Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.614
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.8677315573901551E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.361462E-02,0.127313E-01
0.122070E-02,0.722925E-02,-0.151113
0.183105E-02,0.108439E-01,0.695150E-01
0.244141E-02,0.144585E-01,0.820735E-01
0.305176E-02,0.180731E-01,0.316189E-01
0.366211E-02,0.216877E-01,-0.235417E-01
0.427246E-02,0.253024E-01,0.185861
0.488281E-02,0.289170E-01,-0.100452E-01
0.549316E-02,0.325316E-01,0.131452
0.610352E-02,0.361462E-01,0.215564
0.671387E-02,0.397609E-01,0.313160
0.732422E-02,0.433755E-01,0.671980E-01
0.793457E-02,0.469901E-01,-0.514918E-01
0.854492E-02,0.506047E-01,0.392810
0.915527E-02,0.542194E-01,-0.983699E-03
0.976562E-02,0.578340E-01,-0.266570E-01
0.103760E-01,0.614486E-01,0.439833
0.109863E-01,0.650632E-01,0.455585E-01
0.115967E-01,0.686779E-01,-0.164832
0.122070E-01,0.722925E-01,-0.904292E-01
0.128174E-01,0.759071E-01,0.568595
0.134277E-01,0.795217E-01,0.253807
0.140381E-01,0.831364E-01,0.548740E-01
0.146484E-01,0.867510E-01,0.264203
0.152588E-01,0.903656E-01,0.272612E-01
0.158691E-01,0.939802E-01,0.221931
0.164795E-01,0.975948E-01,-0.619509E-01
0.170898E-01,0.101209,0.567050
0.177002E-01,0.104824,0.140153E-01
0.183105E-01,0.108439,0.736244E-01
0.189209E-01,0.112053,-0.996402E-01
0.195312E-01,0.115668,0.854767
0.201416E-01,0.119283,0.242223
0.207520E-01,0.122897,0.229818
0.213623E-01,0.126512,0.371256
0.219727E-01,0.130126,0.128350
0.225830E-01,0.133741,0.261962E-01
0.231934E-01,0.137356,-0.482419E-01
0.238037E-01,0.140970,-0.186745E-01
0.244141E-01,0.144585,0.378783E-01
0.250244E-01,0.148200,0.712175
0.256348E-01,0.151814,0.345184
0.262451E-01,0.155429,-0.189537
0.268555E-01,0.159043,0.608378
0.274658E-01,0.162658,-0.669119E-01
0.280762E-01,0.166273,0.891270
0.286865E-01,0.169887,0.203606
0.292969E-01,0.173502,0.526209
0.299072E-01,0.177117,0.449156
0.305176E-01,0.180731,0.195520
0.311279E-01,0.184346,0.234501
0.317383E-01,0.187960,-0.433211
0.323486E-01,0.191575,0.323547E-01
0.329590E-01,0.195190,0.561325E-01
0.335693E-01,0.198804,0.910251
0.341797E-01,0.202419,0.148192E-01
0.347900E-01,0.206034,-0.310741E-01
0.354004E-01,0.209648,0.687905
0.360107E-01,0.213263,0.171240
0.366211E-01,0.216877,-0.425659
0.372314E-01,0.220492,-0.204958
0.378418E-01,0.224107,1.08209
0.384521E-01,0.227721,0.838773
0.390625E-01,0.231336,0.868628
0.396729E-01,0.234951,-0.124452
0.402832E-01,0.238565,-0.851188
0.408936E-01,0.242180,0.673117
0.415039E-01,0.245794,0.650152
0.421143E-01,0.249409,0.435247
0.427246E-01,0.253024,0.586912E-01
0.433350E-01,0.256638,1.66429
0.439453E-01,0.260253,0.413871E-01
0.445557E-01,0.263868,0.910131E-01
0.451660E-01,0.267482,0.647216
0.457764E-01,0.271097,0.258406
0.463867E-01,0.274711,0.671192
0.469971E-01,0.278326,-0.529618E-01
0.476074E-01,0.281941,-0.613630
0.482178E-01,0.285555,-0.243130
0.488281E-01,0.289170,0.371173
0.494385E-01,0.292785,0.382326
0.500488E-01,0.296399,-0.170689
0.506592E-01,0.300014,1.22481
0.512695E-01,0.303628,1.66272
0.518799E-01,0.307243,1.13176
0.524902E-01,0.310858,2.14780
0.531006E-01,0.314472,0.257277
0.537109E-01,0.318087,0.597969
0.543213E-01,0.321702,0.142728
0.549316E-01,0.325316,0.137459
0.555420E-01,0.328931,0.823552
0.561523E-01,0.332545,0.120252
0.567627E-01,0.336160,0.156305
0.573730E-01,0.339775,-0.333519
0.579834E-01,0.343389,-0.241566
0.585938E-01,0.347004,-0.432131E-01
0.592041E-01,0.350619,0.620887
0.598145E-01,0.354233,0.378190
0.604248E-01,0.357848,0.115513
0.610352E-01,0.361462,0.184153
0.616455E-01,0.365077,0.386459
0.622559E-01,0.368692,0.147398
0.628662E-01,0.372306,0.698580E-01
0.634766E-01,0.375921,0.479749
0.640869E-01,0.379536,-0.420558
0.646973E-01,0.383150,0.261872
0.653076E-01,0.386765,1.60527
0.659180E-01,0.390379,0.291781
0.665283E-01,0.393994,0.139063
0.671387E-01,0.397609,-0.289874
0.677490E-01,0.401223,0.332375
0.683594E-01,0.404838,0.470485
0.689697E-01,0.408453,0.513110
0.695801E-01,0.412067,-0.643287E-01
0.701904E-01,0.415682,-0.270378E-01
0.708008E-01,0.419296,0.308293E-01
0.714111E-01,0.422911,-0.488427
0.720215E-01,0.426526,-0.319791
0.726318E-01,0.430140,0.545184
0.732422E-01,0.433755,0.958228
0.738525E-01,0.437370,-0.140960
0.744629E-01,0.440984,1.11692
0.750732E-01,0.444599,0.209822
0.756836E-01,0.448213,0.211093
0.762939E-01,0.451828,1.27602
0.769043E-01,0.455443,0.621927
0.775146E-01,0.459057,-0.121908E-01
0.781250E-01,0.462672,-0.142400
0.787354E-01,0.466287,1.22562
0.793457E-01,0.469901,0.831723E-01
0.799561E-01,0.473516,0.149230
0.805664E-01,0.477130,0.580502
0.811768E-01,0.480745,0.400164
0.817871E-01,0.484360,0.207559
0.823975E-01,0.487974,0.503785E-01
0.830078E-01,0.491589,0.196629
0.836182E-01,0.495203,0.266587
0.842285E-01,0.498818,0.466193
0.848389E-01,0.502433,-0.122111
0.854492E-01,0.506047,0.110035E-01
