Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.520
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.2570383503759986E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.112148E-01,0.284961
0.122070E-02,0.224296E-01,0.790897
0.183105E-02,0.336444E-01,0.660720
0.244141E-02,0.448591E-01,0.111716
0.305176E-02,0.560739E-01,-0.149027E-01
0.366211E-02,0.672887E-01,-0.197211E-01
0.427246E-02,0.785035E-01,0.526647
0.488281E-02,0.897183E-01,0.975060E-01
0.549316E-02,0.100933,0.670062E-01
0.610352E-02,0.112148,0.887433E-01
0.671387E-02,0.123363,-0.610740E-01
0.732422E-02,0.134577,-0.930673E-01
0.793457E-02,0.145792,-0.412423E-01
0.854492E-02,0.157007,0.370347E-01
0.915527E-02,0.168222,-0.107970
0.976562E-02,0.179437,-0.111061
0.103760E-01,0.190651,0.340152
0.109863E-01,0.201866,-0.859136E-01
0.115967E-01,0.213081,0.795893E-02
0.122070E-01,0.224296,-0.212583
0.128174E-01,0.235510,0.154939E-01
0.134277E-01,0.246725,-0.871234E-01
0.140381E-01,0.257940,-0.206454
0.146484E-01,0.269155,0.151767
0.152588E-01,0.280370,0.263168E-01
0.158691E-01,0.291584,-0.264852E-01
0.164795E-01,0.302799,0.909064E-01
0.170898E-01,0.314014,0.268537
0.177002E-01,0.325229,-0.695730E-01
0.183105E-01,0.336444,0.810422E-01
0.189209E-01,0.347658,-0.105527
0.195312E-01,0.358873,0.254286E-01
0.201416E-01,0.370088,0.508725
0.207520E-01,0.381303,0.160842
0.213623E-01,0.392517,0.343339
0.219727E-01,0.403732,0.105829
0.225830E-01,0.414947,-0.365495E-02
0.231934E-01,0.426162,0.162306
0.238037E-01,0.437377,-0.143705E-01
0.244141E-01,0.448591,0.963179E-02
0.250244E-01,0.459806,-0.324599E-01
0.256348E-01,0.471021,0.195760
0.262451E-01,0.482236,0.351830E-01
0.268555E-01,0.493451,0.172664
0.274658E-01,0.504665,-0.102828
0.280762E-01,0.515880,-0.283184E-02
0.286865E-01,0.527095,0.229803
0.292969E-01,0.538310,0.132857E-02
0.299072E-01,0.549524,0.108258
0.305176E-01,0.560739,-0.130419
0.311279E-01,0.571954,0.880955E-01
0.317383E-01,0.583169,0.854134E-01
0.323486E-01,0.594384,-0.646655
0.329590E-01,0.605598,-0.324574E-02
0.335693E-01,0.616813,0.108841
0.341797E-01,0.628028,-0.374390E-01
0.347900E-01,0.639243,-0.338840E-01
0.354004E-01,0.650458,0.228438
0.360107E-01,0.661672,-0.497775E-02
0.366211E-01,0.672887,-0.164263
0.372314E-01,0.684102,-0.320104E-01
0.378418E-01,0.695317,-0.138211
0.384521E-01,0.706531,0.186261
0.390625E-01,0.717746,0.106562E-01
0.396729E-01,0.728961,0.482581E-01
0.402832E-01,0.740176,0.109034
0.408936E-01,0.751391,-0.260344
0.415039E-01,0.762605,0.128567
0.421143E-01,0.773820,-0.216473E-01
0.427246E-01,0.785035,0.175459E-01
0.433350E-01,0.796250,0.641061E-01
0.439453E-01,0.807465,0.186893
0.445557E-01,0.818679,0.292325
0.451660E-01,0.829894,0.408323E-01
0.457764E-01,0.841109,-0.875513E-01
0.463867E-01,0.852324,-0.299240
0.469971E-01,0.863538,-0.646170E-01
0.476074E-01,0.874753,-0.144851
0.482178E-01,0.885968,0.616539E-01
0.488281E-01,0.897183,0.365715E-02
0.494385E-01,0.908398,0.409511E-01
0.500488E-01,0.919612,0.408723E-01
0.506592E-01,0.930827,0.195798
0.512695E-01,0.942042,-0.110339E-01
0.518799E-01,0.953257,0.944521E-01
0.524902E-01,0.964472,-0.628529E-02
0.531006E-01,0.975686,-0.401767E-01
0.537109E-01,0.986901,0.194709
0.543213E-01,0.998116,0.126259E-01
0.549316E-01,1.00933,0.751245E-01
0.555420E-01,1.02055,0.425556E-01
0.561523E-01,1.03176,-0.131807
0.567627E-01,1.04298,0.242918
0.573730E-01,1.05419,0.214658
0.579834E-01,1.06540,0.481448E-01
0.585938E-01,1.07662,-0.571816E-01
0.592041E-01,1.08783,0.436349E-01
0.598145E-01,1.09905,-0.910594E-01
0.604248E-01,1.11026,0.286033
0.610352E-01,1.12148,-0.213030E-01
0.616455E-01,1.13269,-0.192008
0.622559E-01,1.14391,0.110521
0.628662E-01,1.15512,-0.141184
0.634766E-01,1.16634,-0.102922
0.640869E-01,1.17755,0.522785E-01
0.646973E-01,1.18877,-0.135067
0.653076E-01,1.19998,-0.175852
0.659180E-01,1.21120,-0.331803
0.665283E-01,1.22241,-0.273289
0.671387E-01,1.23363,0.576832E-01
0.677490E-01,1.24484,0.178999
0.683594E-01,1.25606,0.446258E-01
0.689697E-01,1.26727,0.141875
0.695801E-01,1.27849,-0.499261E-01
0.701904E-01,1.28970,0.103952E-01
0.708008E-01,1.30092,-0.167733
0.714111E-01,1.31213,0.244459E-01
0.720215E-01,1.32334,0.106277
0.726318E-01,1.33456,0.143336
0.732422E-01,1.34577,-0.117488
0.738525E-01,1.35699,-0.520065E-01
0.744629E-01,1.36820,0.130625
0.750732E-01,1.37942,-0.110503E-01
0.756836E-01,1.39063,-0.137072
0.762939E-01,1.40185,0.656815E-03
0.769043E-01,1.41306,-0.647400E-01
0.775146E-01,1.42428,-0.102776
0.781250E-01,1.43549,0.633048E-01
0.787354E-01,1.44671,0.141389
0.793457E-01,1.45792,0.231126E-01
0.799561E-01,1.46914,-0.188774E-02
0.805664E-01,1.48035,0.208421
0.811768E-01,1.49157,-0.272960E-01
0.817871E-01,1.50278,-0.176104E-01
0.823975E-01,1.51400,0.158574
0.830078E-01,1.52521,0.227619E-01
0.836182E-01,1.53643,0.543417E-01
0.842285E-01,1.54764,0.172466E-01
0.848389E-01,1.55886,-0.381695E-01
0.854492E-01,1.57007,-0.332616E-01
0.860596E-01,1.58128,-0.606437E-01
0.866699E-01,1.59250,-0.307712
0.872803E-01,1.60371,0.156198
0.878906E-01,1.61493,0.232646E-01
0.885010E-01,1.62614,-0.208576E-01
0.891113E-01,1.63736,-0.197745
0.897217E-01,1.64857,0.201296
0.903320E-01,1.65979,-0.660690E-02
0.909424E-01,1.67100,0.815304E-01
0.915527E-01,1.68222,-0.227801
0.921631E-01,1.69343,0.409715E-01
0.927734E-01,1.70465,-0.143804
0.933838E-01,1.71586,0.295716E-01
0.939941E-01,1.72708,0.214664
0.946045E-01,1.73829,-0.116468E-01
0.952148E-01,1.74951,0.636260E-02
0.958252E-01,1.76072,0.940886E-02
0.964355E-01,1.77194,-0.100837
0.970459E-01,1.78315,0.249099
0.976562E-01,1.79437,0.490995E-01
0.982666E-01,1.80558,-0.360279E-01
0.988770E-01,1.81680,-0.133290E-01
0.994873E-01,1.82801,-0.461474E-01
0.100098,1.83922,-0.262605E-01
0.100708,1.85044,0.108206
0.101318,1.86165,-0.951291E-01
0.101929,1.87287,-0.415011
0.102539,1.88408,-0.686574E-01
0.103149,1.89530,-0.631424E-01
0.103760,1.90651,-0.262065E-02
0.104370,1.91773,0.325632E-01
0.104980,1.92894,-0.342029
0.105591,1.94016,0.100880
0.106201,1.95137,0.159606E-01
0.106812,1.96259,0.126960
0.107422,1.97380,-0.457913E-01
0.108032,1.98502,-0.166256
0.108643,1.99623,-0.853080E-01
0.109253,2.00745,-0.519934E-01
0.109863,2.01866,-0.116146
0.110474,2.02988,0.375592
0.111084,2.04109,0.656605E-01
0.111694,2.05231,0.560666E-01
0.112305,2.06352,0.143592
0.112915,2.07474,0.638061E-01
0.113525,2.08595,0.685070E-01
0.114136,2.09716,-0.104165E-01
0.114746,2.10838,0.140488E-01
0.115356,2.11959,-0.346963E-01
0.115967,2.13081,-0.133984E-01
0.116577,2.14202,-0.702454E-01
0.117188,2.15324,0.553208E-02
0.117798,2.16445,0.646030E-01
0.118408,2.17567,0.126721
0.119019,2.18688,0.547853E-01
0.119629,2.19810,0.139824
0.120239,2.20931,-0.164706
0.120850,2.22053,0.535476E-01
0.121460,2.23174,-0.119541
0.122070,2.24296,0.632919E-01
0.122681,2.25417,-0.109782E-02
0.123291,2.26539,0.578347E-01
0.123901,2.27660,-0.702145E-01
0.124512,2.28782,-0.567662E-01
0.125122,2.29903,-0.191023E-01
0.125732,2.31025,-0.872213E-02
0.126343,2.32146,-0.122969E-01
0.126953,2.33268,-0.181811
0.127563,2.34389,0.168919
0.128174,2.35510,-0.464588E-01
0.128784,2.36632,-0.743131E-02
0.129395,2.37753,-0.251994
0.130005,2.38875,-0.285210E-01
0.130615,2.39996,0.271363
0.131226,2.41118,-0.136438
0.131836,2.42239,0.103242
0.132446,2.43361,0.498355E-01
0.133057,2.44482,-0.106408
0.133667,2.45604,-0.292719
0.134277,2.46725,-0.122923E-01
0.134888,2.47847,-0.197707
0.135498,2.48968,-0.120502
0.136108,2.50090,0.620223E-01
0.136719,2.51211,0.268975E-01
0.137329,2.52333,0.398877E-02
0.137939,2.53454,-0.173740
0.138550,2.54576,-0.575753E-01
0.139160,2.55697,-0.140721E-01
0.139771,2.56819,0.202969E-01
0.140381,2.57940,-0.481826E-01
0.140991,2.59062,-0.558042E-01
0.141602,2.60183,-0.752414E-01
0.142212,2.61304,0.228258
0.142822,2.62426,-0.271257E-01
0.143433,2.63547,0.974155E-01
0.144043,2.64669,-0.634965E-01
0.144653,2.65790,-0.228076
0.145264,2.66912,0.170456
0.145874,2.68033,-0.193321E-01
0.146484,2.69155,0.732314E-02
0.147095,2.70276,0.651779E-02
0.147705,2.71398,0.716848E-01
0.148315,2.72519,-0.383649E-01
0.148926,2.73641,0.268444E-01
0.149536,2.74762,-0.745317E-03
0.150146,2.75884,0.170145E-01
0.150757,2.77005,-0.562568E-01
0.151367,2.78127,0.265745E-01
0.151978,2.79248,-0.502526E-01
0.152588,2.80370,-0.399241
0.153198,2.81491,-0.272224E-01
0.153809,2.82613,-0.474016E-01
0.154419,2.83734,0.157174
0.155029,2.84856,-0.125095
0.155640,2.85977,-0.119327
0.156250,2.87098,-0.116146
0.156860,2.88220,-0.110770
0.157471,2.89341,-0.190237
0.158081,2.90463,-0.353588E-02
0.158691,2.91584,0.692222E-01
0.159302,2.92706,-0.452334E-01
0.159912,2.93827,-0.210465
0.160522,2.94949,0.473279E-02
0.161133,2.96070,0.112309
0.161743,2.97192,-0.192170E-02
0.162354,2.98313,-0.117320
0.162964,2.99435,-0.122536
0.163574,3.00556,-0.337651E-01
0.164185,3.01678,0.708314E-01
0.164795,3.02799,0.298564E-01
0.165405,3.03921,0.111058
0.166016,3.05042,-0.598850E-02
0.166626,3.06164,0.548085E-01
