Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.497
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1108938319544020E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.233691E-02,-0.183881
0.122070E-02,0.467383E-02,0.127216E-01
0.183105E-02,0.701074E-02,0.889594E-01
0.244141E-02,0.934766E-02,-0.626724E-01
0.305176E-02,0.116846E-01,-0.146392
0.366211E-02,0.140215E-01,-0.211518
0.427246E-02,0.163584E-01,-0.543000E-03
0.488281E-02,0.186953E-01,-0.619702E-01
0.549316E-02,0.210322E-01,0.106963
0.610352E-02,0.233691E-01,0.904183E-01
0.671387E-02,0.257061E-01,0.269973
0.732422E-02,0.280430E-01,-0.226242
0.793457E-02,0.303799E-01,-0.428143E-01
0.854492E-02,0.327168E-01,0.111369
0.915527E-02,0.350537E-01,0.462244
0.976562E-02,0.373906E-01,0.125243
0.103760E-01,0.397276E-01,0.831200E-01
0.109863E-01,0.420645E-01,0.187280
0.115967E-01,0.444014E-01,1.10567
0.122070E-01,0.467383E-01,0.339406
0.128174E-01,0.490752E-01,0.760463
0.134277E-01,0.514121E-01,0.540442E-01
0.140381E-01,0.537490E-01,0.518330
0.146484E-01,0.560860E-01,-0.306095E-01
0.152588E-01,0.584229E-01,0.481553
0.158691E-01,0.607598E-01,0.419273
0.164795E-01,0.630967E-01,0.447607
0.170898E-01,0.654336E-01,-0.380037
0.177002E-01,0.677705E-01,0.608831E-01
0.183105E-01,0.701074E-01,1.09482
0.189209E-01,0.724444E-01,0.418687
0.195312E-01,0.747813E-01,-0.210686
0.201416E-01,0.771182E-01,0.699526
0.207520E-01,0.794551E-01,0.879021
0.213623E-01,0.817920E-01,-0.834748E-01
0.219727E-01,0.841289E-01,0.463298
0.225830E-01,0.864659E-01,1.20166
0.231934E-01,0.888028E-01,0.612312
0.238037E-01,0.911397E-01,0.892299
0.244141E-01,0.934766E-01,0.983809
0.250244E-01,0.958135E-01,0.154154
0.256348E-01,0.981504E-01,0.363629
0.262451E-01,0.100487,0.405311
0.268555E-01,0.102824,-0.437777
0.274658E-01,0.105161,-0.279787
0.280762E-01,0.107498,1.34809
0.286865E-01,0.109835,-0.513240
0.292969E-01,0.112172,-0.417733E-01
0.299072E-01,0.114509,0.119950
0.305176E-01,0.116846,-0.686414E-01
0.311279E-01,0.119183,0.248207
0.317383E-01,0.121520,-0.324256
0.323486E-01,0.123856,0.265849
0.329590E-01,0.126193,1.04579
0.335693E-01,0.128530,0.669284
0.341797E-01,0.130867,0.449804
0.347900E-01,0.133204,-0.324344
0.354004E-01,0.135541,0.653324
0.360107E-01,0.137878,0.238205E-01
0.366211E-01,0.140215,0.510206
0.372314E-01,0.142552,0.395039
0.378418E-01,0.144889,-0.241799
0.384521E-01,0.147226,0.218120E-01
0.390625E-01,0.149563,0.235349
0.396729E-01,0.151899,0.145649
0.402832E-01,0.154236,0.998361E-01
0.408936E-01,0.156573,0.395804
0.415039E-01,0.158910,-0.295911E-01
0.421143E-01,0.161247,0.915534
0.427246E-01,0.163584,0.106425
0.433350E-01,0.165921,-0.422287
0.439453E-01,0.168258,0.418443
0.445557E-01,0.170595,-0.206804
0.451660E-01,0.172932,-0.208237
0.457764E-01,0.175269,0.172953
0.463867E-01,0.177606,0.901067
0.469971E-01,0.179942,-0.516215
0.476074E-01,0.182279,0.956106
0.482178E-01,0.184616,1.41893
0.488281E-01,0.186953,0.538083
0.494385E-01,0.189290,0.117355
0.500488E-01,0.191627,0.117181
0.506592E-01,0.193964,1.07268
0.512695E-01,0.196301,0.820436
0.518799E-01,0.198638,1.84450
0.524902E-01,0.200975,-0.967690E-01
0.531006E-01,0.203312,0.184092E-01
0.537109E-01,0.205649,-0.170514E-01
0.543213E-01,0.207985,0.622338
0.549316E-01,0.210322,0.499162
0.555420E-01,0.212659,0.739884E-01
0.561523E-01,0.214996,-0.247754E-02
0.567627E-01,0.217333,0.961857E-02
0.573730E-01,0.219670,-0.773402E-01
0.579834E-01,0.222007,-0.479626
0.585938E-01,0.224344,-1.55994
0.592041E-01,0.226681,1.74853
0.598145E-01,0.229018,0.135608
0.604248E-01,0.231355,1.11820
0.610352E-01,0.233691,0.357797E-01
0.616455E-01,0.236028,0.448204
0.622559E-01,0.238365,0.894365
0.628662E-01,0.240702,0.127355
0.634766E-01,0.243039,-0.194325
0.640869E-01,0.245376,0.567909
0.646973E-01,0.247713,0.238741
0.653076E-01,0.250050,2.07520
0.659180E-01,0.252387,0.748410E-02
0.665283E-01,0.254724,-0.471760
0.671387E-01,0.257061,-0.365943E-01
0.677490E-01,0.259398,0.235288
0.683594E-01,0.261734,-0.334652
0.689697E-01,0.264071,0.739978
0.695801E-01,0.266408,-0.116233
0.701904E-01,0.268745,0.113355E-01
0.708008E-01,0.271082,-0.768575E-01
0.714111E-01,0.273419,0.765890
0.720215E-01,0.275756,0.202826
0.726318E-01,0.278093,0.624172
0.732422E-01,0.280430,0.298715
0.738525E-01,0.282767,-0.356286
0.744629E-01,0.285104,-0.392837
0.750732E-01,0.287441,-0.516060
0.756836E-01,0.289777,-0.181182
0.762939E-01,0.292114,0.429988
0.769043E-01,0.294451,0.151244
0.775146E-01,0.296788,-0.171040
0.781250E-01,0.299125,0.740537
