Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.204
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.16687205986121814
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.182097E-02,0.504652E-02
0.122070E-02,0.364193E-02,0.510601E-01
0.183105E-02,0.546290E-02,-0.147558E-01
0.244141E-02,0.728387E-02,0.711503E-01
0.305176E-02,0.910483E-02,0.242989
0.366211E-02,0.109258E-01,0.692475E-01
0.427246E-02,0.127468E-01,0.228114
0.488281E-02,0.145677E-01,0.344699E-01
0.549316E-02,0.163887E-01,0.421337E-01
0.610352E-02,0.182097E-01,-0.501440E-02
0.671387E-02,0.200306E-01,0.441970E-01
0.732422E-02,0.218516E-01,-0.247314E-01
0.793457E-02,0.236726E-01,0.497436
0.854492E-02,0.254935E-01,0.495732
0.915527E-02,0.273145E-01,0.185928
0.976562E-02,0.291355E-01,-0.509617E-01
0.103760E-01,0.309564E-01,-0.231684
0.109863E-01,0.327774E-01,-0.306905E-01
0.115967E-01,0.345984E-01,0.708915E-01
0.122070E-01,0.364193E-01,0.669440
0.128174E-01,0.382403E-01,0.297586
0.134277E-01,0.400613E-01,0.876549E-01
0.140381E-01,0.418822E-01,0.303778
0.146484E-01,0.437032E-01,-0.929475E-01
0.152588E-01,0.455242E-01,-0.267009
0.158691E-01,0.473451E-01,0.387096
0.164795E-01,0.491661E-01,0.188551
0.170898E-01,0.509871E-01,0.105181
0.177002E-01,0.528080E-01,0.855306
0.183105E-01,0.546290E-01,0.549063
0.189209E-01,0.564500E-01,0.193233
0.195312E-01,0.582709E-01,-0.161772E-01
