Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.976
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.16190193727529273
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.117261E-02,0.298243E-01
0.122070E-02,0.234523E-02,-0.347740E-01
0.183105E-02,0.351784E-02,-0.190969E-01
0.244141E-02,0.469046E-02,-0.289469
0.305176E-02,0.586307E-02,0.103206E-01
0.366211E-02,0.703568E-02,0.528479E-01
0.427246E-02,0.820830E-02,0.148559
0.488281E-02,0.938091E-02,-0.435272E-01
0.549316E-02,0.105535E-01,0.101726
0.610352E-02,0.117261E-01,0.636885E-01
0.671387E-02,0.128988E-01,0.156532
0.732422E-02,0.140714E-01,0.394065
0.793457E-02,0.152440E-01,-0.112447
0.854492E-02,0.164166E-01,-0.573801E-02
0.915527E-02,0.175892E-01,0.205267
0.976562E-02,0.187618E-01,-0.181567
0.103760E-01,0.199344E-01,-0.511009E-01
0.109863E-01,0.211071E-01,0.403865
0.115967E-01,0.222797E-01,0.351083
0.122070E-01,0.234523E-01,0.103049
0.128174E-01,0.246249E-01,-0.595588E-02
0.134277E-01,0.257975E-01,0.549182
0.140381E-01,0.269701E-01,0.290477
0.146484E-01,0.281427E-01,-0.132452E-01
0.152588E-01,0.293154E-01,0.978724
0.158691E-01,0.304880E-01,0.188650
0.164795E-01,0.316606E-01,0.418567
0.170898E-01,0.328332E-01,0.328521
0.177002E-01,0.340058E-01,0.457721
0.183105E-01,0.351784E-01,0.526498E-01
0.189209E-01,0.363510E-01,0.293905
0.195312E-01,0.375237E-01,0.703386E-01
0.201416E-01,0.386963E-01,0.126091
0.207520E-01,0.398689E-01,0.365145
0.213623E-01,0.410415E-01,0.123407
0.219727E-01,0.422141E-01,0.536926
0.225830E-01,0.433867E-01,0.576298E-01
0.231934E-01,0.445593E-01,0.729806
0.238037E-01,0.457319E-01,-0.695921E-02
0.244141E-01,0.469046E-01,2.22772
0.250244E-01,0.480772E-01,-0.209228E-01
0.256348E-01,0.492498E-01,-0.161937
0.262451E-01,0.504224E-01,-0.393494E-01
0.268555E-01,0.515950E-01,0.726862
0.274658E-01,0.527676E-01,0.394855
0.280762E-01,0.539402E-01,-0.230127
0.286865E-01,0.551129E-01,0.678828E-01
0.292969E-01,0.562855E-01,0.232897
0.299072E-01,0.574581E-01,-0.181343
0.305176E-01,0.586307E-01,0.250171
0.311279E-01,0.598033E-01,0.401159
0.317383E-01,0.609759E-01,-0.208457
0.323486E-01,0.621485E-01,0.260367
0.329590E-01,0.633212E-01,1.10829
0.335693E-01,0.644938E-01,0.410791
0.341797E-01,0.656664E-01,2.16175
0.347900E-01,0.668390E-01,0.207126E-01
0.354004E-01,0.680116E-01,0.487399
0.360107E-01,0.691842E-01,0.137377
0.366211E-01,0.703568E-01,0.751722E-01
0.372314E-01,0.715295E-01,0.182302
0.378418E-01,0.727021E-01,0.237060
0.384521E-01,0.738747E-01,-0.169305E-01
0.390625E-01,0.750473E-01,-0.143085
