Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.447
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.0473583357288354E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.403339E-02,0.276990E-01
0.122070E-02,0.806678E-02,-0.151688E-02
0.183105E-02,0.121002E-01,0.180074
0.244141E-02,0.161336E-01,-0.736637E-01
0.305176E-02,0.201670E-01,-0.174903
0.366211E-02,0.242004E-01,-0.164387E-01
0.427246E-02,0.282337E-01,0.373639
0.488281E-02,0.322671E-01,0.162071E-01
0.549316E-02,0.363005E-01,0.164248
0.610352E-02,0.403339E-01,0.331661
0.671387E-02,0.443673E-01,0.314004E-02
0.732422E-02,0.484007E-01,-0.802650E-01
0.793457E-02,0.524341E-01,-0.398472
0.854492E-02,0.564675E-01,-0.240309E-01
0.915527E-02,0.605009E-01,0.764112E-01
0.976562E-02,0.645343E-01,-0.186107
0.103760E-01,0.685677E-01,0.128948
0.109863E-01,0.726011E-01,-0.230664
0.115967E-01,0.766344E-01,0.379611
0.122070E-01,0.806678E-01,0.174780
0.128174E-01,0.847012E-01,-0.284332
0.134277E-01,0.887346E-01,0.770888
0.140381E-01,0.927680E-01,0.516100
0.146484E-01,0.968014E-01,0.289389
0.152588E-01,0.100835,0.305063
0.158691E-01,0.104868,1.24266
0.164795E-01,0.108902,1.68393
0.170898E-01,0.112935,-0.425326E-01
0.177002E-01,0.116968,0.204449
0.183105E-01,0.121002,0.270868
0.189209E-01,0.125035,-0.592522
0.195312E-01,0.129069,0.126552
0.201416E-01,0.133102,0.320028E-01
0.207520E-01,0.137135,0.364053
0.213623E-01,0.141169,-0.826635E-01
0.219727E-01,0.145202,0.661430E-01
0.225830E-01,0.149236,0.104571
0.231934E-01,0.153269,-0.689008
0.238037E-01,0.157302,0.215331
0.244141E-01,0.161336,0.920253
0.250244E-01,0.165369,0.400677
0.256348E-01,0.169402,0.304264
0.262451E-01,0.173436,-0.539868E-01
