Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.208
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.1265004175891498E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.483198E-02,0.206511
0.122070E-02,0.966397E-02,0.347524
0.183105E-02,0.144959E-01,-0.180440
0.244141E-02,0.193279E-01,-0.229625
0.305176E-02,0.241599E-01,-0.353771
0.366211E-02,0.289919E-01,-0.628651E-01
0.427246E-02,0.338239E-01,0.920953E-02
0.488281E-02,0.386559E-01,-0.233192
0.549316E-02,0.434878E-01,0.215620
0.610352E-02,0.483198E-01,-0.908516E-01
0.671387E-02,0.531518E-01,0.221573E-01
0.732422E-02,0.579838E-01,-0.834016E-01
0.793457E-02,0.628158E-01,0.217255E-01
0.854492E-02,0.676478E-01,-0.244181
0.915527E-02,0.724797E-01,-0.175143E-01
0.976562E-02,0.773117E-01,-0.430233E-01
0.103760E-01,0.821437E-01,0.521308E-01
0.109863E-01,0.869757E-01,0.237194
0.115967E-01,0.918077E-01,0.666241
0.122070E-01,0.966397E-01,0.284504
0.128174E-01,0.101472,-0.105143
0.134277E-01,0.106304,-0.253862
0.140381E-01,0.111136,0.304484
0.146484E-01,0.115968,-0.186603
0.152588E-01,0.120800,0.199101E-01
0.158691E-01,0.125632,0.112755
0.164795E-01,0.130464,0.101100
0.170898E-01,0.135296,-0.789966
0.177002E-01,0.140128,1.22065
0.183105E-01,0.144959,0.273987
0.189209E-01,0.149791,0.246536
0.195312E-01,0.154623,-0.731796
0.201416E-01,0.159455,0.531263
0.207520E-01,0.164287,0.968608
0.213623E-01,0.169119,0.112244
0.219727E-01,0.173951,1.45474
0.225830E-01,0.178783,0.224450
0.231934E-01,0.183615,1.05207
0.238037E-01,0.188447,0.824826
0.244141E-01,0.193279,-0.665655
0.250244E-01,0.198111,0.566001
0.256348E-01,0.202943,0.722948
0.262451E-01,0.207775,-0.525392E-01
0.268555E-01,0.212607,0.599093E-01
0.274658E-01,0.217439,-0.366139
0.280762E-01,0.222271,0.376998
0.286865E-01,0.227103,0.207483E-01
0.292969E-01,0.231935,0.797533
0.299072E-01,0.236767,0.645690
0.305176E-01,0.241599,0.583121
0.311279E-01,0.246431,0.185863
0.317383E-01,0.251263,0.130566
0.323486E-01,0.256095,-0.186374
0.329590E-01,0.260927,0.287037
0.335693E-01,0.265759,-0.769557
0.341797E-01,0.270591,0.703755
0.347900E-01,0.275423,-0.318138
0.354004E-01,0.280255,1.72569
0.360107E-01,0.285087,0.323078E-01
0.366211E-01,0.289919,0.635769
0.372314E-01,0.294751,0.851543
0.378418E-01,0.299583,0.223136
0.384521E-01,0.304415,-0.429532
0.390625E-01,0.309247,1.18802
0.396729E-01,0.314079,0.509133
0.402832E-01,0.318911,1.23192
0.408936E-01,0.323743,0.839419
0.415039E-01,0.328575,-0.546180
0.421143E-01,0.333407,1.18455
0.427246E-01,0.338239,-0.212185
0.433350E-01,0.343071,-0.343127E-02
0.439453E-01,0.347903,-0.344954
0.445557E-01,0.352735,0.181278
0.451660E-01,0.357567,0.533061E-01
0.457764E-01,0.362399,0.489588
0.463867E-01,0.367231,-0.156566E-01
0.469971E-01,0.372063,0.250858
0.476074E-01,0.376895,-0.455206E-01
0.482178E-01,0.381727,0.117750
0.488281E-01,0.386559,-1.20498
0.494385E-01,0.391391,-0.210487
0.500488E-01,0.396223,0.946241
0.506592E-01,0.401055,0.134284
0.512695E-01,0.405887,0.383267
0.518799E-01,0.410719,0.472475
0.524902E-01,0.415551,-0.136343
0.531006E-01,0.420383,-0.322103
0.537109E-01,0.425214,-0.828361E-01
0.543213E-01,0.430046,-0.225096
0.549316E-01,0.434878,0.347504E-02
0.555420E-01,0.439710,-0.183934
0.561523E-01,0.444542,0.573082E-01
0.567627E-01,0.449374,0.391553
0.573730E-01,0.454206,-0.106474
0.579834E-01,0.459038,0.371431
0.585938E-01,0.463870,-0.180437
0.592041E-01,0.468702,-0.487702E-01
0.598145E-01,0.473534,-0.436096
0.604248E-01,0.478366,0.660319E-01
0.610352E-01,0.483198,0.144717
0.616455E-01,0.488030,-0.275137
0.622559E-01,0.492862,-0.183537
0.628662E-01,0.497694,0.229733
0.634766E-01,0.502526,0.744865
0.640869E-01,0.507358,0.684809
0.646973E-01,0.512190,0.250602
0.653076E-01,0.517022,-0.209139
0.659180E-01,0.521854,0.166532
0.665283E-01,0.526686,0.617656
