Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.474
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.2138405027948294E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.123164E-01,1.31173
0.122070E-02,0.246329E-01,-13.0614
0.183105E-02,0.369493E-01,2.60959
0.244141E-02,0.492658E-01,-0.596457
0.305176E-02,0.615822E-01,-5.25030
0.366211E-02,0.738987E-01,-1.66656
0.427246E-02,0.862151E-01,6.50824
0.488281E-02,0.985316E-01,-0.933604
0.549316E-02,0.110848,2.53726
0.610352E-02,0.123164,1.26793
0.671387E-02,0.135481,10.8067
0.732422E-02,0.147797,9.85511
0.793457E-02,0.160114,-5.24597
0.854492E-02,0.172430,2.63600
0.915527E-02,0.184747,5.55537
0.976562E-02,0.197063,-5.53397
0.103760E-01,0.209380,0.508841
0.109863E-01,0.221696,6.03055
0.115967E-01,0.234013,0.939345
0.122070E-01,0.246329,1.62050
0.128174E-01,0.258645,10.5555
0.134277E-01,0.270962,-1.61514
0.140381E-01,0.283278,2.36462
0.146484E-01,0.295595,1.57955
0.152588E-01,0.307911,-1.38352
0.158691E-01,0.320228,0.467651
0.164795E-01,0.332544,4.14064
0.170898E-01,0.344861,-2.87014
0.177002E-01,0.357177,-2.56682
0.183105E-01,0.369493,-5.47432
0.189209E-01,0.381810,-0.243168
0.195312E-01,0.394126,0.867351
0.201416E-01,0.406443,5.96362
0.207520E-01,0.418759,-0.930821
0.213623E-01,0.431076,0.159886
0.219727E-01,0.443392,-9.72569
0.225830E-01,0.455709,6.51336
0.231934E-01,0.468025,2.03618
0.238037E-01,0.480342,-0.374199
0.244141E-01,0.492658,-2.81273
0.250244E-01,0.504974,-5.01905
0.256348E-01,0.517291,1.71592
0.262451E-01,0.529607,-2.78573
0.268555E-01,0.541924,-2.83886
0.274658E-01,0.554240,1.36111
0.280762E-01,0.566557,-5.06016
0.286865E-01,0.578873,2.76336
0.292969E-01,0.591190,4.12846
0.299072E-01,0.603506,-6.26025
0.305176E-01,0.615822,-1.40947
0.311279E-01,0.628139,-1.38723
0.317383E-01,0.640455,-8.07923
0.323486E-01,0.652772,5.62789
0.329590E-01,0.665088,1.05799
0.335693E-01,0.677405,2.54136
0.341797E-01,0.689721,4.32064
0.347900E-01,0.702038,4.69094
0.354004E-01,0.714354,4.76200
0.360107E-01,0.726671,13.3126
0.366211E-01,0.738987,7.81664
0.372314E-01,0.751303,13.7149
0.378418E-01,0.763620,0.671237
0.384521E-01,0.775936,1.88108
0.390625E-01,0.788253,2.85121
0.396729E-01,0.800569,0.854937
0.402832E-01,0.812886,3.62373
0.408936E-01,0.825202,-6.54169
0.415039E-01,0.837519,-1.17256
0.421143E-01,0.849835,2.40718
0.427246E-01,0.862151,2.46153
0.433350E-01,0.874468,0.755329
0.439453E-01,0.886784,3.77096
0.445557E-01,0.899101,-4.11873
0.451660E-01,0.911417,0.198651E-01
0.457764E-01,0.923734,0.176079
0.463867E-01,0.936050,2.46793
0.469971E-01,0.948367,-1.07090
0.476074E-01,0.960683,0.949974
0.482178E-01,0.973000,-0.969028E-02
0.488281E-01,0.985316,-5.24250
0.494385E-01,0.997632,-3.80965
0.500488E-01,1.00995,0.874903
0.506592E-01,1.02227,0.574944
0.512695E-01,1.03458,-3.96099
0.518799E-01,1.04690,3.91383
0.524902E-01,1.05921,1.68013
0.531006E-01,1.07153,26.5559
0.537109E-01,1.08385,-3.46874
0.543213E-01,1.09616,5.90262
0.549316E-01,1.10848,0.511716
0.555420E-01,1.12080,-0.381612
0.561523E-01,1.13311,-3.05332
0.567627E-01,1.14543,-1.78261
0.573730E-01,1.15775,-3.09218
0.579834E-01,1.17006,0.400772
0.585938E-01,1.18238,1.21514
0.592041E-01,1.19470,4.90055
0.598145E-01,1.20701,5.10458
0.604248E-01,1.21933,-2.09433
0.610352E-01,1.23164,-7.47116
