Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.820
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.3521735276464741E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.206906E-02,6.10988
0.122070E-02,0.413812E-02,-1.44118
0.183105E-02,0.620717E-02,-6.01330
0.244141E-02,0.827623E-02,5.44290
0.305176E-02,0.103453E-01,2.47351
0.366211E-02,0.124143E-01,-15.5947
0.427246E-02,0.144834E-01,2.36507
0.488281E-02,0.165525E-01,-3.49872
0.549316E-02,0.186215E-01,-14.4479
0.610352E-02,0.206906E-01,-43.2736
0.671387E-02,0.227596E-01,11.8800
0.732422E-02,0.248287E-01,-15.2626
0.793457E-02,0.268978E-01,-3.85965
0.854492E-02,0.289668E-01,24.1380
0.915527E-02,0.310359E-01,-28.8605
0.976562E-02,0.331049E-01,1.31635
0.103760E-01,0.351740E-01,-38.2265
0.109863E-01,0.372430E-01,1.30964
0.115967E-01,0.393121E-01,8.85943
0.122070E-01,0.413812E-01,-0.386373
0.128174E-01,0.434502E-01,13.1790
0.134277E-01,0.455193E-01,0.973963
0.140381E-01,0.475883E-01,3.74517
0.146484E-01,0.496574E-01,62.4197
0.152588E-01,0.517265E-01,-0.962442
0.158691E-01,0.537955E-01,8.82501
0.164795E-01,0.558646E-01,20.0906
0.170898E-01,0.579336E-01,-8.37948
0.177002E-01,0.600027E-01,90.8996
0.183105E-01,0.620717E-01,1.00845
0.189209E-01,0.641408E-01,-35.1466
0.195312E-01,0.662099E-01,25.2537
0.201416E-01,0.682789E-01,42.6009
0.207520E-01,0.703480E-01,12.1245
0.213623E-01,0.724170E-01,15.9668
0.219727E-01,0.744861E-01,8.04549
0.225830E-01,0.765552E-01,-63.2105
0.231934E-01,0.786242E-01,-53.9963
0.238037E-01,0.806933E-01,8.70887
0.244141E-01,0.827623E-01,-36.6708
0.250244E-01,0.848314E-01,-38.3080
0.256348E-01,0.869004E-01,-5.07104
0.262451E-01,0.889695E-01,-2.67514
0.268555E-01,0.910386E-01,16.6096
0.274658E-01,0.931076E-01,-7.75241
0.280762E-01,0.951767E-01,-7.67319
0.286865E-01,0.972457E-01,-18.1106
0.292969E-01,0.993148E-01,-0.471161
0.299072E-01,0.101384,81.2949
0.305176E-01,0.103453,0.242436
0.311279E-01,0.105522,-54.1708
0.317383E-01,0.107591,-40.8939
0.323486E-01,0.109660,-9.98413
0.329590E-01,0.111729,40.5208
0.335693E-01,0.113798,-9.30169
0.341797E-01,0.115867,0.610988
0.347900E-01,0.117936,-0.576724
0.354004E-01,0.120005,-16.9715
0.360107E-01,0.122074,-92.9739
0.366211E-01,0.124143,-47.1368
0.372314E-01,0.126213,7.01455
0.378418E-01,0.128282,-1.92344
0.384521E-01,0.130351,34.0189
0.390625E-01,0.132420,9.72060
0.396729E-01,0.134489,51.7637
0.402832E-01,0.136558,-15.3462
