Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.455
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.2590958609571146E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.237640E-02,-0.610776E-01
0.122070E-02,0.475281E-02,0.171706
0.183105E-02,0.712921E-02,0.794914E-01
0.244141E-02,0.950562E-02,0.237223E-01
0.305176E-02,0.118820E-01,0.239326
0.366211E-02,0.142584E-01,-0.622206E-01
0.427246E-02,0.166348E-01,0.134619
0.488281E-02,0.190112E-01,-0.135182E-01
0.549316E-02,0.213876E-01,0.489660
0.610352E-02,0.237640E-01,0.728023E-01
0.671387E-02,0.261404E-01,-0.271809E-01
0.732422E-02,0.285168E-01,0.340790
0.793457E-02,0.308933E-01,0.355293
0.854492E-02,0.332697E-01,0.239557
0.915527E-02,0.356461E-01,0.342288E-01
0.976562E-02,0.380225E-01,0.211354
0.103760E-01,0.403989E-01,1.31372
0.109863E-01,0.427753E-01,0.282627
0.115967E-01,0.451517E-01,0.478772
0.122070E-01,0.475281E-01,0.234912
0.128174E-01,0.499045E-01,-0.161299E-01
0.134277E-01,0.522809E-01,0.728120E-01
0.140381E-01,0.546573E-01,-0.107584E-01
0.146484E-01,0.570337E-01,0.218460
0.152588E-01,0.594101E-01,0.166990
0.158691E-01,0.617865E-01,-0.385635
0.164795E-01,0.641629E-01,-0.349710E-01
0.170898E-01,0.665393E-01,0.518474
0.177002E-01,0.689157E-01,0.239497E-02
0.183105E-01,0.712921E-01,0.500608E-01
0.189209E-01,0.736685E-01,0.743615E-01
0.195312E-01,0.760449E-01,0.167610
0.201416E-01,0.784213E-01,0.332049
0.207520E-01,0.807977E-01,0.116183
0.213623E-01,0.831741E-01,0.240821
0.219727E-01,0.855505E-01,0.532503
0.225830E-01,0.879270E-01,0.130379E-02
0.231934E-01,0.903034E-01,0.307843
0.238037E-01,0.926798E-01,0.119910
0.244141E-01,0.950562E-01,0.910635E-01
0.250244E-01,0.974326E-01,0.783547E-01
0.256348E-01,0.998090E-01,0.313750
0.262451E-01,0.102185,0.127466
0.268555E-01,0.104562,0.383801
0.274658E-01,0.106938,1.19722
0.280762E-01,0.109315,0.157113
0.286865E-01,0.111691,-0.613057E-03
0.292969E-01,0.114067,-0.398178E-01
0.299072E-01,0.116444,1.01668
0.305176E-01,0.118820,0.941200
0.311279E-01,0.121197,-0.429912E-01
0.317383E-01,0.123573,0.220866
0.323486E-01,0.125949,-0.248671E-01
0.329590E-01,0.128326,0.363522
0.335693E-01,0.130702,0.451760E-01
0.341797E-01,0.133079,0.219541
0.347900E-01,0.135455,0.321098
0.354004E-01,0.137831,0.444499
0.360107E-01,0.140208,-0.201700E-01
0.366211E-01,0.142584,0.157047
0.372314E-01,0.144961,0.119641
0.378418E-01,0.147337,0.862778E-01
0.384521E-01,0.149713,0.335329E-01
0.390625E-01,0.152090,0.394814
0.396729E-01,0.154466,0.668851E-01
0.402832E-01,0.156843,0.207509
0.408936E-01,0.159219,0.798601E-01
0.415039E-01,0.161595,-0.549923E-01
0.421143E-01,0.163972,-0.369927E-01
0.427246E-01,0.166348,0.243704
0.433350E-01,0.168725,0.943242E-01
0.439453E-01,0.171101,0.430129
0.445557E-01,0.173478,-0.221084E-01
0.451660E-01,0.175854,0.381673
0.457764E-01,0.178230,0.382464
0.463867E-01,0.180607,0.174457E-01
0.469971E-01,0.182983,0.266861
0.476074E-01,0.185360,0.162882
0.482178E-01,0.187736,0.875082E-01
0.488281E-01,0.190112,-0.831246E-01
0.494385E-01,0.192489,0.464140
0.500488E-01,0.194865,0.546517
0.506592E-01,0.197242,0.871274E-01
0.512695E-01,0.199618,0.201132E-02
0.518799E-01,0.201994,0.836836E-01
0.524902E-01,0.204371,0.194786
0.531006E-01,0.206747,0.321740E-01
0.537109E-01,0.209124,0.684464E-01
0.543213E-01,0.211500,0.161751
0.549316E-01,0.213876,-0.125401
0.555420E-01,0.216253,0.285498E-01
0.561523E-01,0.218629,-0.375677E-01
0.567627E-01,0.221006,-0.578171E-01
0.573730E-01,0.223382,0.172433
0.579834E-01,0.225758,0.601683
0.585938E-01,0.228135,-0.641006E-01
0.592041E-01,0.230511,0.749857E-01
0.598145E-01,0.232888,0.420806
0.604248E-01,0.235264,0.117072E-01
0.610352E-01,0.237640,-0.109887
0.616455E-01,0.240017,0.151868
0.622559E-01,0.242393,0.704143E-01
0.628662E-01,0.244770,0.216903
0.634766E-01,0.247146,-0.274772E-01
0.640869E-01,0.249522,-0.915863E-01
0.646973E-01,0.251899,0.446596
0.653076E-01,0.254275,0.995757E-01
0.659180E-01,0.256652,0.418905
0.665283E-01,0.259028,0.476097E-01
0.671387E-01,0.261404,0.725897E-01
0.677490E-01,0.263781,0.205203
0.683594E-01,0.266157,-0.401577
0.689697E-01,0.268534,0.703570E-01
0.695801E-01,0.270910,0.160741E-01
0.701904E-01,0.273286,0.340025
0.708008E-01,0.275663,-0.998964E-01
0.714111E-01,0.278039,-0.429975E-01
0.720215E-01,0.280416,0.382806
0.726318E-01,0.282792,0.321857
0.732422E-01,0.285168,-0.761080E-01
0.738525E-01,0.287545,0.533460
0.744629E-01,0.289921,0.691982
0.750732E-01,0.292298,0.712413
0.756836E-01,0.294674,0.312478
0.762939E-01,0.297051,0.235642
0.769043E-01,0.299427,0.671580E-01
0.775146E-01,0.301803,0.624718
0.781250E-01,0.304180,0.269625
0.787354E-01,0.306556,0.711301
0.793457E-01,0.308933,-0.243658E-02
0.799561E-01,0.311309,-0.359363E-01
0.805664E-01,0.313685,0.141521
0.811768E-01,0.316062,0.582628E-02
0.817871E-01,0.318438,0.158730E-02
0.823975E-01,0.320815,0.414081
0.830078E-01,0.323191,0.741976
0.836182E-01,0.325567,0.298562
0.842285E-01,0.327944,0.460297
0.848389E-01,0.330320,0.627034E-01
0.854492E-01,0.332697,-0.153985
0.860596E-01,0.335073,0.271050
0.866699E-01,0.337449,-0.256371E-03
0.872803E-01,0.339826,-0.140600
0.878906E-01,0.342202,0.187972
0.885010E-01,0.344579,0.312410
0.891113E-01,0.346955,0.847430E-01
0.897217E-01,0.349331,0.470734
0.903320E-01,0.351708,0.866651E-01
0.909424E-01,0.354084,-0.386596E-02
0.915527E-01,0.356461,0.121661E-01
0.921631E-01,0.358837,0.203537E-01
0.927734E-01,0.361213,0.107808
0.933838E-01,0.363590,0.348777E-02
0.939941E-01,0.365966,-0.366702E-02
0.946045E-01,0.368343,0.174130
0.952148E-01,0.370719,0.421124
0.958252E-01,0.373095,0.151661
0.964355E-01,0.375472,0.637492E-02
0.970459E-01,0.377848,0.402292
0.976562E-01,0.380225,-0.133384E-01
0.982666E-01,0.382601,-0.463884E-01
0.988770E-01,0.384977,-0.164602
0.994873E-01,0.387354,0.830467E-01
0.100098,0.389730,-0.764342E-02
0.100708,0.392107,0.203759
0.101318,0.394483,0.177374
0.101929,0.396859,0.158199
0.102539,0.399236,-0.691124E-01
0.103149,0.401612,0.617224E-01
0.103760,0.403989,0.926517E-01
0.104370,0.406365,0.594176
0.104980,0.408742,0.126666E-01
0.105591,0.411118,0.188840
0.106201,0.413494,-0.153440E-01
0.106812,0.415871,0.397020
0.107422,0.418247,0.503512
0.108032,0.420624,0.130665
0.108643,0.423000,-0.121258
0.109253,0.425376,0.476755
0.109863,0.427753,-0.143871
0.110474,0.430129,0.149108
0.111084,0.432506,0.114422E-01
0.111694,0.434882,-0.245947
0.112305,0.437258,0.180092E-01
0.112915,0.439635,0.398337
0.113525,0.442011,-0.813571E-01
0.114136,0.444388,0.101433
0.114746,0.446764,0.449328
0.115356,0.449140,0.238221
0.115967,0.451517,-0.991773E-01
0.116577,0.453893,-0.982333E-01
0.117188,0.456270,-0.135666
0.117798,0.458646,0.149768E-01
0.118408,0.461022,0.426278
0.119019,0.463399,0.546919E-01
0.119629,0.465775,-0.822185E-01
0.120239,0.468152,0.333789
0.120850,0.470528,0.468838E-01
0.121460,0.472904,0.411411E-01
0.122070,0.475281,-0.929210E-01
0.122681,0.477657,0.156494E-01
0.123291,0.480034,-0.779377E-03
0.123901,0.482410,-0.315902
0.124512,0.484786,0.155394
0.125122,0.487163,-0.557030E-01
0.125732,0.489539,0.280809
0.126343,0.491916,0.105821
0.126953,0.494292,0.140981
0.127563,0.496668,0.364416
0.128174,0.499045,0.446708
0.128784,0.501421,-0.205776E-01
0.129395,0.503798,0.445791
0.130005,0.506174,0.999379
0.130615,0.508550,0.304986
0.131226,0.510927,-0.307667E-01
0.131836,0.513303,0.752829E-01
0.132446,0.515680,-0.882604E-01
0.133057,0.518056,-0.852201E-01
0.133667,0.520433,0.936708
0.134277,0.522809,0.309521
0.134888,0.525185,-0.106022
0.135498,0.527562,0.529722E-02
0.136108,0.529938,0.639775
0.136719,0.532315,0.152371
0.137329,0.534691,-0.297727
0.137939,0.537067,0.302832
0.138550,0.539444,0.569298
0.139160,0.541820,-0.317501E-01
0.139771,0.544197,-0.158562
0.140381,0.546573,0.311361
0.140991,0.548949,0.234207
0.141602,0.551326,0.138454
0.142212,0.553702,-0.168443
0.142822,0.556079,0.871870E-01
0.143433,0.558455,0.189000
0.144043,0.560831,-0.572385E-01
0.144653,0.563208,-0.394798
0.145264,0.565584,-0.898895E-01
0.145874,0.567961,0.210452
0.146484,0.570337,0.115396
0.147095,0.572713,0.227454
0.147705,0.575090,0.144617
0.148315,0.577466,0.383232
0.148926,0.579843,1.27866
0.149536,0.582219,-0.101092
0.150146,0.584595,0.144186
0.150757,0.586972,0.388237E-01
0.151367,0.589348,0.325440
0.151978,0.591725,0.155441
0.152588,0.594101,0.119121
0.153198,0.596477,0.270067E-01
0.153809,0.598854,0.544658E-01
0.154419,0.601230,0.147030
0.155029,0.603607,0.343996E-01
0.155640,0.605983,-0.116868E-01
0.156250,0.608359,0.132562
0.156860,0.610736,0.871172
0.157471,0.613112,0.477936
0.158081,0.615489,-0.188455E-01
0.158691,0.617865,0.113847E-01
0.159302,0.620241,-0.636016E-02
0.159912,0.622618,-0.240660
0.160522,0.624994,0.649261
0.161133,0.627371,-0.130234
0.161743,0.629747,0.426592
0.162354,0.632123,0.516655E-01
0.162964,0.634500,-0.870575E-01
0.163574,0.636876,0.668719E-01
0.164185,0.639253,0.572328E-01
0.164795,0.641629,0.519677E-01
0.165405,0.644006,0.352286
0.166016,0.646382,0.696865E-01
0.166626,0.648758,-0.147725E-01
0.167236,0.651135,-0.463581E-01
0.167847,0.653511,0.153174E-01
0.168457,0.655888,0.107788
0.169067,0.658264,0.447591E-01
0.169678,0.660640,0.485618E-02
0.170288,0.663017,0.125060
0.170898,0.665393,-0.229259
0.171509,0.667770,0.366355
0.172119,0.670146,-0.850618E-02
0.172729,0.672522,0.172284
0.173340,0.674899,-0.132767E-01
0.173950,0.677275,0.482367
0.174561,0.679652,0.162194
0.175171,0.682028,-0.164808
0.175781,0.684404,0.267930
0.176392,0.686781,0.177393
0.177002,0.689157,0.368741
0.177612,0.691534,0.484201
0.178223,0.693910,0.137821
0.178833,0.696286,0.894612E-01
0.179443,0.698663,0.669811
0.180054,0.701039,0.148287
0.180664,0.703416,0.311929E-01
0.181274,0.705792,0.161465
0.181885,0.708168,-0.224630E-01
0.182495,0.710545,0.527243E-01
0.183105,0.712921,-0.212321E-01
0.183716,0.715298,-0.651616E-01
0.184326,0.717674,0.213741E-01
0.184937,0.720050,0.126548
0.185547,0.722427,0.116120
0.186157,0.724803,0.416571
0.186768,0.727180,0.401328E-01
0.187378,0.729556,-0.345041E-01
0.187988,0.731932,-0.131312
0.188599,0.734309,0.305828
0.189209,0.736685,0.172333
0.189819,0.739062,-0.431032E-01
0.190430,0.741438,-0.971867E-01
0.191040,0.743814,0.114410
0.191650,0.746191,0.171525
0.192261,0.748567,-0.695432E-01
0.192871,0.750944,0.390553
0.193481,0.753320,-0.167924E-01
0.194092,0.755697,0.161955
0.194702,0.758073,-0.850573E-01
0.195312,0.760449,0.274303E-01
0.195923,0.762826,0.848750E-01
0.196533,0.765202,0.406405
0.197144,0.767579,-0.139941
0.197754,0.769955,-0.972423E-01
0.198364,0.772331,-0.483906E-01
0.198975,0.774708,0.646566E-01
0.199585,0.777084,0.210083
0.200195,0.779461,0.829649E-01
0.200806,0.781837,0.517020E-01
0.201416,0.784213,-0.197318E-01
0.202026,0.786590,0.751022
0.202637,0.788966,0.809971E-01
0.203247,0.791343,0.911305E-01
0.203857,0.793719,0.210226
0.204468,0.796095,-0.783494E-01
0.205078,0.798472,0.144685
0.205688,0.800848,-0.169167
0.206299,0.803225,0.798304E-01
0.206909,0.805601,0.253164
0.207520,0.807977,-0.372948E-01
0.208130,0.810354,-0.407652E-01
0.208740,0.812730,0.934987
0.209351,0.815107,-0.228760
0.209961,0.817483,0.629081E-01
0.210571,0.819859,0.342686
0.211182,0.822236,-0.596226E-01
0.211792,0.824612,0.749207E-01
0.212402,0.826989,-0.994174E-01
0.213013,0.829365,-0.127010
0.213623,0.831741,0.242189
0.214233,0.834118,0.370411
0.214844,0.836494,-0.201045E-01
0.215454,0.838871,0.240738E-01
0.216064,0.841247,0.123001
0.216675,0.843623,-0.651631E-01
0.217285,0.846000,0.249585
0.217896,0.848376,0.200181
0.218506,0.850753,0.966737E-01
0.219116,0.853129,0.152644
0.219727,0.855505,0.746736E-01
0.220337,0.857882,-0.564446E-01
0.220947,0.860258,-0.751112E-01
0.221558,0.862635,0.225852E-01
0.222168,0.865011,0.479830
0.222778,0.867388,-0.425873E-01
0.223389,0.869764,0.209879E-01
0.223999,0.872140,-0.268732
0.224609,0.874517,-0.138963
0.225220,0.876893,-0.879118E-01
0.225830,0.879270,0.499359
0.226440,0.881646,0.184937E-01
0.227051,0.884022,0.358533
0.227661,0.886399,-0.304543
0.228271,0.888775,-0.851531E-01
0.228882,0.891152,0.280327
0.229492,0.893528,0.270345
0.230103,0.895904,0.208226E-01
0.230713,0.898281,0.162283
0.231323,0.900657,0.202366E-01
0.231934,0.903034,-0.287869
0.232544,0.905410,0.634866E-01
0.233154,0.907786,0.137170
0.233765,0.910163,0.143189
0.234375,0.912539,0.201416
0.234985,0.914916,0.558280E-01
0.235596,0.917292,0.102808
0.236206,0.919668,0.150237
0.236816,0.922045,0.494676E-01
0.237427,0.924421,-0.103370
0.238037,0.926798,0.266675
0.238647,0.929174,0.732842E-01
0.239258,0.931550,0.172184
0.239868,0.933927,0.216335
0.240479,0.936303,-0.602739E-01
0.241089,0.938680,-0.121555
0.241699,0.941056,-0.339909E-01
0.242310,0.943432,-0.504402E-01
0.242920,0.945809,0.593507E-01
0.243530,0.948185,0.280159E-01
0.244141,0.950562,0.117470
0.244751,0.952938,0.117245
0.245361,0.955314,-0.745086E-01
0.245972,0.957691,-0.130660
0.246582,0.960067,0.196219E-01
0.247192,0.962444,0.591174E-01
0.247803,0.964820,0.145038E-01
0.248413,0.967196,-0.158177E-01
0.249023,0.969573,0.584833
0.249634,0.971949,-0.494772E-02
0.250244,0.974326,0.608776
0.250854,0.976702,-0.696851E-01
0.251465,0.979078,-0.132404
0.252075,0.981455,0.678704E-01
0.252686,0.983831,0.189589
0.253296,0.986208,-0.748014E-01
0.253906,0.988584,0.668640
0.254517,0.990961,0.410522E-01
0.255127,0.993337,-0.254652
0.255737,0.995713,0.534131
0.256348,0.998090,0.427556E-01
0.256958,1.00047,0.299007
0.257568,1.00284,0.129986
0.258179,1.00522,0.778442
0.258789,1.00760,0.110256
0.259399,1.00997,0.872804E-01
0.260010,1.01235,-0.132717E-01
0.260620,1.01472,-0.521944E-02
0.261230,1.01710,-0.630336
0.261841,1.01948,0.821941E-01
0.262451,1.02185,0.229260
0.263062,1.02423,-0.137977
0.263672,1.02661,0.690054E-01
0.264282,1.02898,-0.296968E-01
0.264893,1.03136,0.136871E-01
0.265503,1.03374,0.964886
0.266113,1.03611,0.752680E-01
0.266724,1.03849,-0.812936E-01
0.267334,1.04087,-0.167511E-02
0.267944,1.04324,0.109537
0.268555,1.04562,0.326575E-01
0.269165,1.04799,0.270155
0.269775,1.05037,0.123891E-01
0.270386,1.05275,0.503776E-01
0.270996,1.05512,-0.264607
0.271606,1.05750,0.185359
0.272217,1.05988,0.211156
0.272827,1.06225,0.343795E-01
0.273438,1.06463,0.236561
0.274048,1.06701,0.172329
0.274658,1.06938,-0.232691E-01
0.275269,1.07176,0.394184E-01
0.275879,1.07413,0.252557
0.276489,1.07651,0.201732
0.277100,1.07889,0.566259E-01
0.277710,1.08126,0.136500
0.278320,1.08364,0.766284
0.278931,1.08602,-0.215093E-01
0.279541,1.08839,-0.539456
0.280151,1.09077,0.183519
0.280762,1.09315,0.171873
0.281372,1.09552,0.267424
0.281982,1.09790,-0.962299E-01
0.282593,1.10028,-0.675170E-01
0.283203,1.10265,0.269439E-01
0.283813,1.10503,0.835782E-01
0.284424,1.10740,0.182133
0.285034,1.10978,-0.450212E-01
0.285645,1.11216,0.270058
0.286255,1.11453,0.318946
0.286865,1.11691,-0.815491E-01
0.287476,1.11929,0.302697
0.288086,1.12166,-0.266086
0.288696,1.12404,0.463664E-01
0.289307,1.12642,-0.238995E-01
0.289917,1.12879,0.262928
0.290527,1.13117,0.133783
0.291138,1.13354,0.545503
0.291748,1.13592,-0.668171E-01
0.292358,1.13830,0.400321
0.292969,1.14067,-0.300235E-01
0.293579,1.14305,-0.689055E-02
0.294189,1.14543,0.698122
0.294800,1.14780,-0.194784E-02
0.295410,1.15018,-0.961967E-01
0.296021,1.15256,0.223302E-01
0.296631,1.15493,0.803170E-01
0.297241,1.15731,0.253710E-01
0.297852,1.15969,-0.287260
0.298462,1.16206,0.234994
0.299072,1.16444,0.282131E-01
0.299683,1.16681,0.723409E-01
0.300293,1.16919,0.250816E-01
0.300903,1.17157,-0.567760E-01
0.301514,1.17394,0.522680
0.302124,1.17632,-0.709700E-01
0.302734,1.17870,-0.791092E-01
0.303345,1.18107,0.901956E-01
0.303955,1.18345,0.421264E-01
0.304565,1.18583,-0.794178E-02
0.305176,1.18820,0.217059
0.305786,1.19058,0.261334
0.306396,1.19295,-0.149511
0.307007,1.19533,-0.128593E-01
