Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.617
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.3520615195683596E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.360809E-02,-0.722356
0.122070E-02,0.721617E-02,0.251279
0.183105E-02,0.108243E-01,0.391201
0.244141E-02,0.144323E-01,0.130818
0.305176E-02,0.180404E-01,0.556216
0.366211E-02,0.216485E-01,0.421414
0.427246E-02,0.252566E-01,0.752940
0.488281E-02,0.288647E-01,0.661571
0.549316E-02,0.324728E-01,1.19685
0.610352E-02,0.360809E-01,0.415649
0.671387E-02,0.396889E-01,-0.363568E-02
0.732422E-02,0.432970E-01,0.118621
0.793457E-02,0.469051E-01,-0.500323E-01
0.854492E-02,0.505132E-01,-0.161039E-02
0.915527E-02,0.541213E-01,0.406694
0.976562E-02,0.577294E-01,-0.211268
0.103760E-01,0.613375E-01,-0.946549E-01
0.109863E-01,0.649455E-01,-0.335747
0.115967E-01,0.685536E-01,0.254934
0.122070E-01,0.721617E-01,-0.826878
0.128174E-01,0.757698E-01,0.135713
0.134277E-01,0.793779E-01,0.626242
0.140381E-01,0.829860E-01,0.140218E-01
0.146484E-01,0.865941E-01,0.304853
0.152588E-01,0.902021E-01,-0.253508
0.158691E-01,0.938102E-01,0.862756E-01
0.164795E-01,0.974183E-01,0.890869
0.170898E-01,0.101026,0.930971
0.177002E-01,0.104634,0.221122
0.183105E-01,0.108243,0.496878E-01
0.189209E-01,0.111851,-0.932552
0.195312E-01,0.115459,0.247660
0.201416E-01,0.119067,2.20774
0.207520E-01,0.122675,0.955440
0.213623E-01,0.126283,1.40708
0.219727E-01,0.129891,0.607023
0.225830E-01,0.133499,0.657411
0.231934E-01,0.137107,0.109545
0.238037E-01,0.140715,-0.177956
0.244141E-01,0.144323,0.454262
0.250244E-01,0.147932,-0.821013
0.256348E-01,0.151540,0.573924
0.262451E-01,0.155148,0.474522
0.268555E-01,0.158756,1.44579
0.274658E-01,0.162364,-0.166272
0.280762E-01,0.165972,1.01240
0.286865E-01,0.169580,0.774834
0.292969E-01,0.173188,1.87339
0.299072E-01,0.176796,0.233437
0.305176E-01,0.180404,0.837338E-01
0.311279E-01,0.184012,-0.177245E-01
0.317383E-01,0.187620,0.624747
0.323486E-01,0.191229,-0.470702
0.329590E-01,0.194837,2.31426
0.335693E-01,0.198445,-0.730961
0.341797E-01,0.202053,-0.515225E-01
0.347900E-01,0.205661,-0.932853
0.354004E-01,0.209269,0.651663
0.360107E-01,0.212877,2.03056
0.366211E-01,0.216485,0.629026
0.372314E-01,0.220093,0.229044
0.378418E-01,0.223701,-0.194708
0.384521E-01,0.227309,0.841125
0.390625E-01,0.230917,0.117713
0.396729E-01,0.234526,0.678445E-01
0.402832E-01,0.238134,0.208548
0.408936E-01,0.241742,0.515934
0.415039E-01,0.245350,-0.156690E-01
0.421143E-01,0.248958,0.140192
0.427246E-01,0.252566,1.06900
0.433350E-01,0.256174,0.180822
0.439453E-01,0.259782,-0.295594E-01
0.445557E-01,0.263390,-0.355052
0.451660E-01,0.266998,-0.114705
0.457764E-01,0.270606,0.430143
0.463867E-01,0.274215,0.230390
0.469971E-01,0.277823,-0.342444
0.476074E-01,0.281431,-0.886144E-02
0.482178E-01,0.285039,0.500799
0.488281E-01,0.288647,-0.232114
0.494385E-01,0.292255,-0.835974
0.500488E-01,0.295863,0.167150
0.506592E-01,0.299471,0.871863E-01
0.512695E-01,0.303079,-0.204058
0.518799E-01,0.306687,-0.169849E-01
0.524902E-01,0.310295,-0.157840
0.531006E-01,0.313903,0.165452
0.537109E-01,0.317512,-0.192172
0.543213E-01,0.321120,0.470338
0.549316E-01,0.324728,-0.113032
0.555420E-01,0.328336,-0.589913E-01
0.561523E-01,0.331944,0.223166
0.567627E-01,0.335552,1.06664
0.573730E-01,0.339160,0.926891
0.579834E-01,0.342768,0.179681
0.585938E-01,0.346376,0.245517
0.592041E-01,0.349984,-0.573117
0.598145E-01,0.353592,0.724497
0.604248E-01,0.357200,0.655595
0.610352E-01,0.360809,0.840260
0.616455E-01,0.364417,0.549146
0.622559E-01,0.368025,0.538467
0.628662E-01,0.371633,0.639176
0.634766E-01,0.375241,0.246165
0.640869E-01,0.378849,0.378754
0.646973E-01,0.382457,0.276510
0.653076E-01,0.386065,-0.394607
0.659180E-01,0.389673,0.189951
0.665283E-01,0.393281,-0.531876E-01
0.671387E-01,0.396889,0.411528
0.677490E-01,0.400498,0.147398
0.683594E-01,0.404106,0.284955
0.689697E-01,0.407714,0.522660
0.695801E-01,0.411322,0.113178
0.701904E-01,0.414930,-0.438192
0.708008E-01,0.418538,0.824152
0.714111E-01,0.422146,0.376066E-01
0.720215E-01,0.425754,0.408297
0.726318E-01,0.429362,-0.386814
0.732422E-01,0.432970,-0.267572
0.738525E-01,0.436578,-0.249958
0.744629E-01,0.440186,0.350925E-01
0.750732E-01,0.443795,-0.589656
0.756836E-01,0.447403,0.362198
0.762939E-01,0.451011,-0.218142
0.769043E-01,0.454619,0.553055
0.775146E-01,0.458227,0.176552E-01
0.781250E-01,0.461835,-0.341242E-01
0.787354E-01,0.465443,0.178437
0.793457E-01,0.469051,0.184516
0.799561E-01,0.472659,0.196234
0.805664E-01,0.476267,-0.454896
0.811768E-01,0.479875,0.782539
0.817871E-01,0.483483,0.263013
0.823975E-01,0.487092,0.233093
0.830078E-01,0.490700,-0.388581E-01
0.836182E-01,0.494308,0.737972
0.842285E-01,0.497916,0.386065
0.848389E-01,0.501524,2.02087
0.854492E-01,0.505132,1.83310
0.860596E-01,0.508740,0.366812
0.866699E-01,0.512348,-0.232094
0.872803E-01,0.515956,0.292952
0.878906E-01,0.519564,-0.324150
0.885010E-01,0.523172,1.39518
0.891113E-01,0.526781,0.519588
0.897217E-01,0.530389,-0.256348
0.903320E-01,0.533997,-0.348747
0.909424E-01,0.537605,-0.204415
0.915527E-01,0.541213,-0.124983
0.921631E-01,0.544821,0.742411
0.927734E-01,0.548429,0.128116
0.933838E-01,0.552037,0.184265
0.939941E-01,0.555645,-0.839820E-01
0.946045E-01,0.559253,-0.734843E-03
0.952148E-01,0.562861,1.08479
0.958252E-01,0.566469,-0.416005
0.964355E-01,0.570078,1.17842
0.970459E-01,0.573686,-0.352344
0.976562E-01,0.577294,0.702075E-01
0.982666E-01,0.580902,-0.224180
0.988770E-01,0.584510,0.111561
0.994873E-01,0.588118,0.370278
0.100098,0.591726,-0.373931
0.100708,0.595334,0.386895E-01
0.101318,0.598942,-0.282123
0.101929,0.602550,0.861241
0.102539,0.606158,-0.101534
0.103149,0.609766,-0.459564
0.103760,0.613375,0.404705
0.104370,0.616983,0.260293
0.104980,0.620591,0.629274
0.105591,0.624199,0.156176E-01
0.106201,0.627807,0.536955
0.106812,0.631415,0.104742
0.107422,0.635023,0.184824
0.108032,0.638631,-0.221641
0.108643,0.642239,-0.335789
0.109253,0.645847,0.461942
0.109863,0.649455,-0.390077
