Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.924
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.6674812167181792E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.303251E-02,-0.149196
0.122070E-02,0.606503E-02,0.698429E-02
0.183105E-02,0.909754E-02,-0.979018E-01
0.244141E-02,0.121301E-01,0.300973
0.305176E-02,0.151626E-01,0.286510E-01
0.366211E-02,0.181951E-01,-0.452764E-01
0.427246E-02,0.212276E-01,0.659986E-01
0.488281E-02,0.242601E-01,0.584815E-01
0.549316E-02,0.272926E-01,0.343783
0.610352E-02,0.303251E-01,0.174232
0.671387E-02,0.333577E-01,-0.486366E-01
0.732422E-02,0.363902E-01,0.132769
0.793457E-02,0.394227E-01,0.137915
0.854492E-02,0.424552E-01,0.920320E-01
0.915527E-02,0.454877E-01,0.177602
0.976562E-02,0.485202E-01,0.249603E-01
0.103760E-01,0.515527E-01,0.609647E-01
0.109863E-01,0.545853E-01,0.474380E-01
0.115967E-01,0.576178E-01,0.177030
0.122070E-01,0.606503E-01,1.08194
0.128174E-01,0.636828E-01,-0.201593E-01
0.134277E-01,0.667153E-01,0.224101E-01
0.140381E-01,0.697478E-01,-0.191120
0.146484E-01,0.727803E-01,0.427250
0.152588E-01,0.758129E-01,0.142017
0.158691E-01,0.788454E-01,0.724677
0.164795E-01,0.818779E-01,0.853559
0.170898E-01,0.849104E-01,0.338872
0.177002E-01,0.879429E-01,-0.434494
0.183105E-01,0.909754E-01,0.398651
0.189209E-01,0.940079E-01,-0.366176E-01
0.195312E-01,0.970405E-01,0.263818
