Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.301
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0313028278888338E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.176779E-02,-0.115825
0.122070E-02,0.353558E-02,0.481184E-01
0.183105E-02,0.530337E-02,0.388530
0.244141E-02,0.707117E-02,-0.589296E-02
0.305176E-02,0.883896E-02,-0.745029
0.366211E-02,0.106067E-01,0.486324
0.427246E-02,0.123745E-01,0.647383
0.488281E-02,0.141423E-01,-0.180683
0.549316E-02,0.159101E-01,0.116194
0.610352E-02,0.176779E-01,0.165389
0.671387E-02,0.194457E-01,-0.182782
0.732422E-02,0.212135E-01,0.321892
0.793457E-02,0.229813E-01,-0.209488
0.854492E-02,0.247491E-01,-0.152461E-01
0.915527E-02,0.265169E-01,0.398621E-01
0.976562E-02,0.282847E-01,-0.386698E-01
0.103760E-01,0.300525E-01,-0.157749
0.109863E-01,0.318202E-01,0.934094
0.115967E-01,0.335880E-01,0.669403
0.122070E-01,0.353558E-01,-0.341030
0.128174E-01,0.371236E-01,0.616692
0.134277E-01,0.388914E-01,1.29421
0.140381E-01,0.406592E-01,-0.218048
0.146484E-01,0.424270E-01,0.396536
0.152588E-01,0.441948E-01,-0.680561
0.158691E-01,0.459626E-01,0.325015E-01
0.164795E-01,0.477304E-01,-0.300584
0.170898E-01,0.494982E-01,0.191251
0.177002E-01,0.512660E-01,0.639306
0.183105E-01,0.530337E-01,0.173155
0.189209E-01,0.548015E-01,-0.369248
0.195312E-01,0.565693E-01,-0.607884
0.201416E-01,0.583371E-01,0.134144
0.207520E-01,0.601049E-01,0.262726
0.213623E-01,0.618727E-01,0.440679
0.219727E-01,0.636405E-01,-0.930586E-01
0.225830E-01,0.654083E-01,0.498477
0.231934E-01,0.671761E-01,-0.326820
0.238037E-01,0.689439E-01,0.627404
0.244141E-01,0.707117E-01,-0.492863
0.250244E-01,0.724794E-01,0.486894
0.256348E-01,0.742472E-01,0.467718E-01
0.262451E-01,0.760150E-01,-0.542334
0.268555E-01,0.777828E-01,1.93056
0.274658E-01,0.795506E-01,-0.258607
0.280762E-01,0.813184E-01,-0.309980
0.286865E-01,0.830862E-01,-0.160060
0.292969E-01,0.848540E-01,0.365966E-02
0.299072E-01,0.866218E-01,0.884835E-01
0.305176E-01,0.883896E-01,-0.492476
0.311279E-01,0.901574E-01,0.746206
0.317383E-01,0.919252E-01,1.39597
0.323486E-01,0.936929E-01,-0.549519
0.329590E-01,0.954607E-01,0.374119
0.335693E-01,0.972285E-01,-0.187657E-01
0.341797E-01,0.989963E-01,1.03364
0.347900E-01,0.100764,0.706514E-01
0.354004E-01,0.102532,0.743413
0.360107E-01,0.104300,-0.117794
0.366211E-01,0.106067,-0.470131
0.372314E-01,0.107835,0.127894
0.378418E-01,0.109603,0.630972
0.384521E-01,0.111371,-0.739006
0.390625E-01,0.113139,0.811445
0.396729E-01,0.114906,0.651009
0.402832E-01,0.116674,-0.139932
0.408936E-01,0.118442,0.797713E-01
0.415039E-01,0.120210,1.05152
0.421143E-01,0.121978,1.92778
0.427246E-01,0.123745,0.836383
0.433350E-01,0.125513,-0.568625
0.439453E-01,0.127281,-0.459894E-02
0.445557E-01,0.129049,0.718161E-01
0.451660E-01,0.130817,0.218866
0.457764E-01,0.132584,0.292008
0.463867E-01,0.134352,-0.168982
0.469971E-01,0.136120,-0.213036
0.476074E-01,0.137888,0.164826
0.482178E-01,0.139656,-0.128175
0.488281E-01,0.141423,-0.843687E-01
0.494385E-01,0.143191,0.277993
0.500488E-01,0.144959,-0.502669
0.506592E-01,0.146727,0.272781
0.512695E-01,0.148494,-0.405050E-01
0.518799E-01,0.150262,0.290772
0.524902E-01,0.152030,1.12079
0.531006E-01,0.153798,-0.573216
0.537109E-01,0.155566,0.193468
0.543213E-01,0.157333,-0.308340
0.549316E-01,0.159101,0.596758
0.555420E-01,0.160869,-0.185520
0.561523E-01,0.162637,0.317993
0.567627E-01,0.164405,0.763927
0.573730E-01,0.166172,0.347233E-01
0.579834E-01,0.167940,1.97077
0.585938E-01,0.169708,0.241318E-01
0.592041E-01,0.171476,0.420425
0.598145E-01,0.173244,-0.153949
0.604248E-01,0.175011,0.231410
0.610352E-01,0.176779,-0.388984E-02
0.616455E-01,0.178547,0.134731
0.622559E-01,0.180315,0.343853
0.628662E-01,0.182083,-0.294264E-01
0.634766E-01,0.183850,-0.377982E-01
0.640869E-01,0.185618,0.886885
0.646973E-01,0.187386,-0.922881E-01
0.653076E-01,0.189154,0.365320
0.659180E-01,0.190921,0.208496
0.665283E-01,0.192689,0.441796
0.671387E-01,0.194457,0.105727E-03
0.677490E-01,0.196225,0.166013
0.683594E-01,0.197993,0.916055
0.689697E-01,0.199760,-0.794830E-01
0.695801E-01,0.201528,0.249318
0.701904E-01,0.203296,0.100089E-01
0.708008E-01,0.205064,1.51414
0.714111E-01,0.206832,0.483064
0.720215E-01,0.208599,-0.365542E-01
0.726318E-01,0.210367,0.406217
0.732422E-01,0.212135,0.209076
0.738525E-01,0.213903,1.24269
0.744629E-01,0.215671,0.167554
0.750732E-01,0.217438,0.501723E-02
0.756836E-01,0.219206,-0.582485
0.762939E-01,0.220974,0.223086
0.769043E-01,0.222742,0.314835
0.775146E-01,0.224510,0.172642
0.781250E-01,0.226277,0.112436
0.787354E-01,0.228045,-0.276063
0.793457E-01,0.229813,-0.103053
0.799561E-01,0.231581,0.119996
0.805664E-01,0.233348,0.679976
