Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.632
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.6747050404233089E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.922667E-02,-2.90217
0.122070E-02,0.184533E-01,8.38155
0.183105E-02,0.276800E-01,0.115996
0.244141E-02,0.369067E-01,1.74619
0.305176E-02,0.461333E-01,0.590798
0.366211E-02,0.553600E-01,1.82556
0.427246E-02,0.645867E-01,1.11547
0.488281E-02,0.738134E-01,-0.666138
0.549316E-02,0.830400E-01,2.00404
0.610352E-02,0.922667E-01,-1.53624
0.671387E-02,0.101493,2.09444
0.732422E-02,0.110720,0.969360E-01
0.793457E-02,0.119947,-0.805269
0.854492E-02,0.129173,-1.17698
0.915527E-02,0.138400,2.38315
0.976562E-02,0.147627,1.28487
0.103760E-01,0.156853,0.335344
0.109863E-01,0.166080,0.344870E-01
0.115967E-01,0.175307,-1.96115
0.122070E-01,0.184533,0.337551
0.128174E-01,0.193760,0.569125
0.134277E-01,0.202987,-0.359311
0.140381E-01,0.212213,-0.343905
0.146484E-01,0.221440,-2.10012
0.152588E-01,0.230667,-3.37599
0.158691E-01,0.239893,-1.37588
0.164795E-01,0.249120,0.401079
0.170898E-01,0.258347,0.994898
0.177002E-01,0.267573,-0.252217
0.183105E-01,0.276800,0.562496E-01
0.189209E-01,0.286027,0.194881
0.195312E-01,0.295253,-0.129685
0.201416E-01,0.304480,1.66101
0.207520E-01,0.313707,1.05582
0.213623E-01,0.322933,-0.681557
0.219727E-01,0.332160,-1.51846
0.225830E-01,0.341387,-1.20124
0.231934E-01,0.350613,0.612284E-01
0.238037E-01,0.359840,-0.868107
0.244141E-01,0.369067,-0.310890
0.250244E-01,0.378293,-0.775425
0.256348E-01,0.387520,-0.824086
0.262451E-01,0.396747,0.144669
0.268555E-01,0.405973,-0.431635
0.274658E-01,0.415200,2.09929
0.280762E-01,0.424427,-0.409646
0.286865E-01,0.433653,-0.251126
0.292969E-01,0.442880,0.175658
0.299072E-01,0.452107,-4.89974
0.305176E-01,0.461333,-1.04402
0.311279E-01,0.470560,-0.212706
0.317383E-01,0.479787,0.205732
0.323486E-01,0.489013,-2.84181
0.329590E-01,0.498240,-5.14199
0.335693E-01,0.507467,-0.166467
0.341797E-01,0.516693,-0.431322
0.347900E-01,0.525920,-0.291144
0.354004E-01,0.535147,0.147612
0.360107E-01,0.544373,1.09790
0.366211E-01,0.553600,-0.143259E-01
0.372314E-01,0.562827,-0.500497E-01
0.378418E-01,0.572053,-0.629467
0.384521E-01,0.581280,0.615142
0.390625E-01,0.590507,1.20703
0.396729E-01,0.599733,-0.219970
0.402832E-01,0.608960,0.115405
0.408936E-01,0.618187,0.772126
0.415039E-01,0.627413,-0.817449
0.421143E-01,0.636640,1.69673
0.427246E-01,0.645867,-1.02507
0.433350E-01,0.655093,0.189403E-01
0.439453E-01,0.664320,-0.569181
0.445557E-01,0.673547,-1.92973
0.451660E-01,0.682774,-0.486890
0.457764E-01,0.692000,-2.18924
0.463867E-01,0.701227,-4.25551
0.469971E-01,0.710454,2.47166
0.476074E-01,0.719680,0.697404E-01
0.482178E-01,0.728907,0.714703
0.488281E-01,0.738134,-0.237133
0.494385E-01,0.747360,0.147410
0.500488E-01,0.756587,-1.45034
0.506592E-01,0.765814,-0.992209
0.512695E-01,0.775040,0.887822
0.518799E-01,0.784267,-1.26843
0.524902E-01,0.793494,0.384978E-01
0.531006E-01,0.802720,-3.22326
0.537109E-01,0.811947,-0.384206
0.543213E-01,0.821174,-2.28285
0.549316E-01,0.830400,-2.84969
0.555420E-01,0.839627,0.239444
0.561523E-01,0.848854,-3.22181
0.567627E-01,0.858080,0.244811
0.573730E-01,0.867307,1.29542
0.579834E-01,0.876534,0.348124
0.585938E-01,0.885760,-0.812451
0.592041E-01,0.894987,-0.408825
0.598145E-01,0.904214,-0.103021
0.604248E-01,0.913440,0.775573E-01
0.610352E-01,0.922667,0.131683
0.616455E-01,0.931894,0.870534E-01
0.622559E-01,0.941120,-0.782873
0.628662E-01,0.950347,-0.533390
0.634766E-01,0.959574,0.354605
0.640869E-01,0.968800,-2.85860
0.646973E-01,0.978027,0.468120
0.653076E-01,0.987254,0.761222
0.659180E-01,0.996480,1.16316
0.665283E-01,1.00571,-4.01637
0.671387E-01,1.01493,-2.72828
0.677490E-01,1.02416,-0.660736
0.683594E-01,1.03339,-3.04000
0.689697E-01,1.04261,-1.31320
0.695801E-01,1.05184,-0.847440
0.701904E-01,1.06107,-2.49100
0.708008E-01,1.07029,0.804540
0.714111E-01,1.07952,-0.372581
0.720215E-01,1.08875,0.146786E-02
