Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.539
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.5084652454429269E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.128553E-02,0.319667E-02
0.122070E-02,0.257106E-02,0.480957E-01
0.183105E-02,0.385659E-02,0.186839
0.244141E-02,0.514212E-02,0.317808E-01
0.305176E-02,0.642766E-02,0.115699
0.366211E-02,0.771319E-02,0.897659E-01
0.427246E-02,0.899872E-02,0.239451E-01
0.488281E-02,0.102842E-01,0.113228
0.549316E-02,0.115698E-01,0.195605
0.610352E-02,0.128553E-01,0.325960
0.671387E-02,0.141408E-01,0.595801E-01
0.732422E-02,0.154264E-01,-0.534365E-02
0.793457E-02,0.167119E-01,-0.679421E-01
0.854492E-02,0.179974E-01,-0.478033E-01
0.915527E-02,0.192830E-01,0.764976E-01
0.976562E-02,0.205685E-01,0.897804E-01
0.103760E-01,0.218540E-01,0.288104
0.109863E-01,0.231396E-01,0.200693
0.115967E-01,0.244251E-01,-0.578708E-01
0.122070E-01,0.257106E-01,-0.108883E-01
0.128174E-01,0.269962E-01,-0.106331E-01
0.134277E-01,0.282817E-01,0.226417
0.140381E-01,0.295672E-01,0.169258
0.146484E-01,0.308527E-01,-0.266331E-01
0.152588E-01,0.321383E-01,-0.171995
0.158691E-01,0.334238E-01,-0.469918E-01
0.164795E-01,0.347093E-01,-0.152413
0.170898E-01,0.359949E-01,0.262685
0.177002E-01,0.372804E-01,0.143811
0.183105E-01,0.385659E-01,0.456133
0.189209E-01,0.398515E-01,-0.239085
0.195312E-01,0.411370E-01,-0.204331
0.201416E-01,0.424225E-01,0.526831E-01
0.207520E-01,0.437081E-01,-0.929082E-02
0.213623E-01,0.449936E-01,0.389500
0.219727E-01,0.462791E-01,0.182008
0.225830E-01,0.475647E-01,0.281161
0.231934E-01,0.488502E-01,-0.623391E-01
0.238037E-01,0.501357E-01,0.988128E-01
0.244141E-01,0.514212E-01,0.301823E-01
0.250244E-01,0.527068E-01,0.644556E-02
0.256348E-01,0.539923E-01,0.521558
0.262451E-01,0.552778E-01,0.161468
0.268555E-01,0.565634E-01,0.511428E-01
0.274658E-01,0.578489E-01,0.233132
0.280762E-01,0.591344E-01,0.237419
0.286865E-01,0.604200E-01,0.146724
0.292969E-01,0.617055E-01,0.929405
0.299072E-01,0.629910E-01,0.147966
0.305176E-01,0.642766E-01,2.28788
0.311279E-01,0.655621E-01,-0.202507E-02
0.317383E-01,0.668476E-01,0.758970
0.323486E-01,0.681331E-01,-0.123062
0.329590E-01,0.694187E-01,0.405168E-01
0.335693E-01,0.707042E-01,0.120756
0.341797E-01,0.719897E-01,0.129051
0.347900E-01,0.732753E-01,0.298178
0.354004E-01,0.745608E-01,-0.521152E-01
0.360107E-01,0.758463E-01,0.379352E-02
0.366211E-01,0.771319E-01,-0.430010E-01
0.372314E-01,0.784174E-01,-0.250360
0.378418E-01,0.797029E-01,0.615059
0.384521E-01,0.809885E-01,-0.335781
0.390625E-01,0.822740E-01,-0.192314
0.396729E-01,0.835595E-01,0.816565
0.402832E-01,0.848451E-01,0.112199
0.408936E-01,0.861306E-01,0.813918
0.415039E-01,0.874161E-01,0.125297E-01
0.421143E-01,0.887016E-01,0.387420
0.427246E-01,0.899872E-01,-0.298162E-01
0.433350E-01,0.912727E-01,0.644807
0.439453E-01,0.925582E-01,0.882657
0.445557E-01,0.938438E-01,0.234508
0.451660E-01,0.951293E-01,0.489869
0.457764E-01,0.964148E-01,0.222879E-01
0.463867E-01,0.977004E-01,-0.200832
0.469971E-01,0.989859E-01,0.584549
0.476074E-01,0.100271,0.490426
0.482178E-01,0.101557,-0.269346
0.488281E-01,0.102842,0.315359E-01
0.494385E-01,0.104128,0.182122E-01
0.500488E-01,0.105414,0.242437
0.506592E-01,0.106699,0.979842E-01
0.512695E-01,0.107985,0.123807
0.518799E-01,0.109270,-0.101006E-01
0.524902E-01,0.110556,0.742887
0.531006E-01,0.111841,0.183530E-01
0.537109E-01,0.113127,0.676827
0.543213E-01,0.114412,-0.447519E-01
0.549316E-01,0.115698,0.842537E-01
0.555420E-01,0.116983,0.595057
0.561523E-01,0.118269,0.414526
0.567627E-01,0.119554,0.360973
0.573730E-01,0.120840,1.74772
0.579834E-01,0.122125,0.378706
0.585938E-01,0.123411,1.83972
0.592041E-01,0.124697,0.443038
0.598145E-01,0.125982,1.34049
0.604248E-01,0.127268,0.701544
0.610352E-01,0.128553,-0.451684E-01
0.616455E-01,0.129839,0.504401
0.622559E-01,0.131124,1.09584
0.628662E-01,0.132410,0.110519
0.634766E-01,0.133695,0.170601
0.640869E-01,0.134981,0.219711
0.646973E-01,0.136266,0.261243
0.653076E-01,0.137552,0.286110
0.659180E-01,0.138837,0.580336
0.665283E-01,0.140123,0.511280
0.671387E-01,0.141408,-0.778403E-01
0.677490E-01,0.142694,1.19567
0.683594E-01,0.143979,-0.715487E-01
0.689697E-01,0.145265,-0.295612
0.695801E-01,0.146551,-0.296885
0.701904E-01,0.147836,0.960349
0.708008E-01,0.149122,0.218614
0.714111E-01,0.150407,-0.606965E-01
0.720215E-01,0.151693,0.359497E-01
0.726318E-01,0.152978,0.143646
0.732422E-01,0.154264,-0.124512
0.738525E-01,0.155549,0.359545E-01
0.744629E-01,0.156835,0.538734E-02
0.750732E-01,0.158120,0.769831
0.756836E-01,0.159406,-0.929419E-01
0.762939E-01,0.160691,0.137510
0.769043E-01,0.161977,0.205761
0.775146E-01,0.163262,0.385284E-03
0.781250E-01,0.164548,0.153627
0.787354E-01,0.165834,-0.101894
0.793457E-01,0.167119,-0.991242E-01
0.799561E-01,0.168405,-0.128856
0.805664E-01,0.169690,0.371775
0.811768E-01,0.170976,-0.546146E-01
0.817871E-01,0.172261,0.806687E-02
0.823975E-01,0.173547,0.110915
0.830078E-01,0.174832,0.192177
0.836182E-01,0.176118,0.920633
0.842285E-01,0.177403,0.125735
0.848389E-01,0.178689,0.159592
0.854492E-01,0.179974,0.248569
0.860596E-01,0.181260,0.109657
0.866699E-01,0.182545,0.190142E-01
0.872803E-01,0.183831,0.581006
0.878906E-01,0.185116,0.192986E-01
0.885010E-01,0.186402,-0.533323E-01
0.891113E-01,0.187688,0.605962E-01
0.897217E-01,0.188973,0.371917
0.903320E-01,0.190259,-0.137636
0.909424E-01,0.191544,1.06752
0.915527E-01,0.192830,0.239352
0.921631E-01,0.194115,0.226519
0.927734E-01,0.195401,0.108000
0.933838E-01,0.196686,0.858381
0.939941E-01,0.197972,-0.101937
0.946045E-01,0.199257,0.569722E-01
0.952148E-01,0.200543,-0.450590
0.958252E-01,0.201828,0.970070E-01
0.964355E-01,0.203114,0.104912
0.970459E-01,0.204399,0.278477
0.976562E-01,0.205685,0.523645
0.982666E-01,0.206971,-0.413592
0.988770E-01,0.208256,0.107694
0.994873E-01,0.209542,0.191784
0.100098,0.210827,0.138593
0.100708,0.212113,0.737146
0.101318,0.213398,0.348968
0.101929,0.214684,0.615904E-01
0.102539,0.215969,-0.190028
0.103149,0.217255,0.335693
0.103760,0.218540,0.938024
0.104370,0.219826,0.918366E-01
0.104980,0.221111,-0.820545E-01
0.105591,0.222397,0.417036
0.106201,0.223682,0.269262E-02
0.106812,0.224968,-0.816206E-01
0.107422,0.226253,0.213616E-01
0.108032,0.227539,-0.175356
0.108643,0.228825,0.164619
0.109253,0.230110,-0.330948
0.109863,0.231396,0.433732
0.110474,0.232681,0.174234
0.111084,0.233967,-0.189751E-01
0.111694,0.235252,-0.114242
0.112305,0.236538,0.650391
0.112915,0.237823,0.161305
0.113525,0.239109,-0.295332E-02
0.114136,0.240394,0.117775
0.114746,0.241680,0.705781
0.115356,0.242965,-0.116294
0.115967,0.244251,0.231177
0.116577,0.245536,0.871002E-01
0.117188,0.246822,0.637452E-01
0.117798,0.248108,-0.993536E-02
0.118408,0.249393,0.158642
0.119019,0.250679,0.464880
0.119629,0.251964,0.223819
0.120239,0.253250,-0.231394
0.120850,0.254535,0.733837
0.121460,0.255821,-0.811309E-01
0.122070,0.257106,-0.502604E-01
0.122681,0.258392,0.842958
0.123291,0.259677,0.776546
0.123901,0.260963,0.886762E-02
0.124512,0.262248,0.100759
0.125122,0.263534,0.255593
0.125732,0.264819,0.374250E-01
0.126343,0.266105,-0.307361
0.126953,0.267390,1.50161
0.127563,0.268676,0.594471
0.128174,0.269962,-0.686923
0.128784,0.271247,0.237244
0.129395,0.272533,-0.378739E-01
0.130005,0.273818,0.200975
0.130615,0.275104,-0.763454E-01
0.131226,0.276389,-0.997675E-01
0.131836,0.277675,0.278535
0.132446,0.278960,0.224487
0.133057,0.280246,0.317873
0.133667,0.281531,-0.273584E-01
0.134277,0.282817,0.946364E-01
0.134888,0.284102,0.106904
0.135498,0.285388,-0.627031
0.136108,0.286673,0.164196
0.136719,0.287959,0.129247
0.137329,0.289244,-0.483822E-02
0.137939,0.290530,1.77812
0.138550,0.291816,-0.585572E-01
0.139160,0.293101,0.320549
0.139771,0.294387,0.501023E-01
0.140381,0.295672,0.177839
0.140991,0.296958,0.202866
0.141602,0.298243,0.140895
0.142212,0.299529,0.549202
0.142822,0.300814,-0.146266
0.143433,0.302100,-0.198132
0.144043,0.303385,0.892624
0.144653,0.304671,-0.107686
0.145264,0.305956,0.561030
0.145874,0.307242,-0.153578
0.146484,0.308527,-0.441840E-02
0.147095,0.309813,-0.721344
0.147705,0.311099,0.132618
0.148315,0.312384,0.351923
0.148926,0.313670,0.698444E-02
0.149536,0.314955,0.437051
0.150146,0.316241,0.113449
0.150757,0.317526,0.599038
0.151367,0.318812,-0.673326E-01
0.151978,0.320097,0.273060
0.152588,0.321383,0.314326
0.153198,0.322668,0.493772
0.153809,0.323954,0.764112
0.154419,0.325239,1.20709
0.155029,0.326525,-0.186428
0.155640,0.327810,0.279531
0.156250,0.329096,0.518565
0.156860,0.330381,0.125400
0.157471,0.331667,0.199630
0.158081,0.332953,0.702708E-01
0.158691,0.334238,0.314860
0.159302,0.335524,0.203662
0.159912,0.336809,0.906110
0.160522,0.338095,-0.123811
0.161133,0.339380,-0.266836E-01
0.161743,0.340666,0.861506
0.162354,0.341951,-0.855040E-01
0.162964,0.343237,-0.155151
0.163574,0.344522,0.785860E-01
0.164185,0.345808,0.386064E-01
0.164795,0.347093,0.603971
0.165405,0.348379,0.396516E-02
0.166016,0.349664,0.110102
0.166626,0.350950,0.100022E-01
0.167236,0.352236,0.327026
0.167847,0.353521,-0.361572E-01
