Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.604
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.5263200279894782E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.363865E-02,0.643562
0.122070E-02,0.727731E-02,-0.199325
0.183105E-02,0.109160E-01,-0.247877
0.244141E-02,0.145546E-01,0.920899E-01
0.305176E-02,0.181933E-01,-0.487774E-02
0.366211E-02,0.218319E-01,-0.731926E-01
0.427246E-02,0.254706E-01,0.415604
0.488281E-02,0.291092E-01,0.241250
0.549316E-02,0.327479E-01,-0.351483E-01
0.610352E-02,0.363865E-01,0.127712
0.671387E-02,0.400252E-01,0.848513E-01
0.732422E-02,0.436639E-01,0.275292
0.793457E-02,0.473025E-01,0.205643E-01
0.854492E-02,0.509412E-01,0.747520E-02
0.915527E-02,0.545798E-01,0.220481
0.976562E-02,0.582185E-01,1.48271
0.103760E-01,0.618571E-01,0.125194
0.109863E-01,0.654958E-01,0.168838
0.115967E-01,0.691344E-01,0.726414
0.122070E-01,0.727731E-01,-0.608074
0.128174E-01,0.764117E-01,0.579498
0.134277E-01,0.800504E-01,1.88977
0.140381E-01,0.836890E-01,0.424480
0.146484E-01,0.873277E-01,0.250569E-01
0.152588E-01,0.909664E-01,0.980554E-04
0.158691E-01,0.946050E-01,-0.376244
0.164795E-01,0.982437E-01,-0.264471
0.170898E-01,0.101882,-0.101560
0.177002E-01,0.105521,-0.474379E-02
0.183105E-01,0.109160,-0.365681
0.189209E-01,0.112798,0.596905
0.195312E-01,0.116437,0.220336
0.201416E-01,0.120076,0.141158E-01
0.207520E-01,0.123714,1.10455
0.213623E-01,0.127353,0.265064
0.219727E-01,0.130992,-0.173101
0.225830E-01,0.134630,-0.361540
0.231934E-01,0.138269,0.105063
0.238037E-01,0.141908,0.838010
0.244141E-01,0.145546,-1.86781
0.250244E-01,0.149185,0.589734
0.256348E-01,0.152823,0.797107
0.262451E-01,0.156462,0.525740
0.268555E-01,0.160101,1.67850
0.274658E-01,0.163739,0.570110
0.280762E-01,0.167378,0.852053
0.286865E-01,0.171017,-0.139839E-01
0.292969E-01,0.174655,-0.559935E-01
0.299072E-01,0.178294,-0.990561
0.305176E-01,0.181933,0.304525
0.311279E-01,0.185571,1.15371
0.317383E-01,0.189210,0.196406
0.323486E-01,0.192849,0.810229
0.329590E-01,0.196487,0.886326E-01
