Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.590
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.15005736411919879
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.225276E-02,0.319144E-01
0.122070E-02,0.450551E-02,0.168081E-01
0.183105E-02,0.675827E-02,0.445347
0.244141E-02,0.901102E-02,0.150029E-01
0.305176E-02,0.112638E-01,0.381778E-01
0.366211E-02,0.135165E-01,0.208276
0.427246E-02,0.157693E-01,0.380551
0.488281E-02,0.180220E-01,0.494514E-01
0.549316E-02,0.202748E-01,-0.181395E-01
0.610352E-02,0.225276E-01,0.129033
0.671387E-02,0.247803E-01,-0.167288
0.732422E-02,0.270331E-01,0.141992
0.793457E-02,0.292858E-01,0.314997
0.854492E-02,0.315386E-01,0.128380
0.915527E-02,0.337913E-01,0.195617E-01
0.976562E-02,0.360441E-01,-0.924628E-02
0.103760E-01,0.382969E-01,0.625045E-01
0.109863E-01,0.405496E-01,0.122008
0.115967E-01,0.428024E-01,0.434685E-03
0.122070E-01,0.450551E-01,0.468869
0.128174E-01,0.473079E-01,0.677169E-01
0.134277E-01,0.495606E-01,0.546214
0.140381E-01,0.518134E-01,0.658485E-01
0.146484E-01,0.540661E-01,-0.848083E-01
0.152588E-01,0.563189E-01,0.101879
0.158691E-01,0.585717E-01,0.321489
0.164795E-01,0.608244E-01,0.561237
0.170898E-01,0.630772E-01,0.157990
0.177002E-01,0.653299E-01,0.268529
0.183105E-01,0.675827E-01,0.291444
0.189209E-01,0.698354E-01,0.484533
0.195312E-01,0.720882E-01,0.845934
0.201416E-01,0.743410E-01,0.856195
0.207520E-01,0.765937E-01,0.312291
0.213623E-01,0.788465E-01,-0.163926
