Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.431
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.5270612608604232E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.135484E-01,0.425727E-01
0.122070E-02,0.270968E-01,-0.317973
0.183105E-02,0.406451E-01,0.728682
0.244141E-02,0.541935E-01,0.355127
0.305176E-02,0.677419E-01,-0.909112
0.366211E-02,0.812903E-01,0.313338
0.427246E-02,0.948386E-01,0.941345E-01
0.488281E-02,0.108387,0.635787E-01
0.549316E-02,0.121935,-0.433359E-01
0.610352E-02,0.135484,-0.136554E-01
0.671387E-02,0.149032,0.519322
0.732422E-02,0.162581,1.17631
0.793457E-02,0.176129,-0.780476E-01
0.854492E-02,0.189677,1.53853
0.915527E-02,0.203226,1.00914
0.976562E-02,0.216774,0.171061
0.103760E-01,0.230322,-0.171423
0.109863E-01,0.243871,0.276552
0.115967E-01,0.257419,-0.552821E-02
0.122070E-01,0.270968,0.165623E-01
0.128174E-01,0.284516,0.890108E-01
0.134277E-01,0.298064,0.690005
0.140381E-01,0.311613,-0.264105E-01
0.146484E-01,0.325161,1.22782
0.152588E-01,0.338709,0.240411E-01
0.158691E-01,0.352258,0.534190E-02
0.164795E-01,0.365806,0.487819
0.170898E-01,0.379355,0.652283
0.177002E-01,0.392903,-0.183425
0.183105E-01,0.406451,-0.157936
0.189209E-01,0.420000,1.41168
0.195312E-01,0.433548,0.220932E-01
0.201416E-01,0.447096,0.991904E-01
0.207520E-01,0.460645,0.488111E-01
0.213623E-01,0.474193,-0.672545E-01
0.219727E-01,0.487742,-0.680206E-01
0.225830E-01,0.501290,-0.249929
0.231934E-01,0.514838,-0.232397
0.238037E-01,0.528387,0.223463E-01
0.244141E-01,0.541935,-0.172877
0.250244E-01,0.555483,0.603154
0.256348E-01,0.569032,0.947438
0.262451E-01,0.582580,0.282544
0.268555E-01,0.596129,-0.455371
0.274658E-01,0.609677,-0.652806
0.280762E-01,0.623225,-0.111815
0.286865E-01,0.636774,0.237259
0.292969E-01,0.650322,0.847714
0.299072E-01,0.663870,0.693011
0.305176E-01,0.677419,0.103124
0.311279E-01,0.690967,0.604331
0.317383E-01,0.704516,0.383279
0.323486E-01,0.718064,0.307944
0.329590E-01,0.731612,0.714847
0.335693E-01,0.745161,0.537381
0.341797E-01,0.758709,-0.718220E-01
0.347900E-01,0.772257,0.278356E-01
0.354004E-01,0.785806,-0.714667
0.360107E-01,0.799354,-0.446340
0.366211E-01,0.812903,0.645126
0.372314E-01,0.826451,0.535841
0.378418E-01,0.839999,0.558158
0.384521E-01,0.853548,0.124210
0.390625E-01,0.867096,0.288819
0.396729E-01,0.880644,0.804194
0.402832E-01,0.894193,-0.783691E-01
0.408936E-01,0.907741,0.123498
0.415039E-01,0.921290,0.139449
0.421143E-01,0.934838,-0.192556
0.427246E-01,0.948386,0.266995
0.433350E-01,0.961935,-0.415792E-01
0.439453E-01,0.975483,1.11009
0.445557E-01,0.989032,-0.312555
0.451660E-01,1.00258,-0.177718
0.457764E-01,1.01613,-0.113844
0.463867E-01,1.02968,-0.429462
0.469971E-01,1.04323,-0.145961
0.476074E-01,1.05677,0.508274
0.482178E-01,1.07032,0.101707
0.488281E-01,1.08387,-1.20802
0.494385E-01,1.09742,-0.569377
0.500488E-01,1.11097,-0.967705E-01
0.506592E-01,1.12452,-0.201363
0.512695E-01,1.13806,-0.140097
0.518799E-01,1.15161,-0.311099E-01
0.524902E-01,1.16516,0.105307
0.531006E-01,1.17871,0.542088
0.537109E-01,1.19226,-0.124485
0.543213E-01,1.20581,-0.983121E-01
0.549316E-01,1.21935,0.176287E-01
0.555420E-01,1.23290,-0.159980E-01
0.561523E-01,1.24645,0.180998
0.567627E-01,1.26000,0.464060E-01
0.573730E-01,1.27355,0.110735
0.579834E-01,1.28710,0.653240
0.585938E-01,1.30064,0.790269E-01
0.592041E-01,1.31419,0.288499
0.598145E-01,1.32774,0.759942
0.604248E-01,1.34129,0.396680
0.610352E-01,1.35484,-0.158976
0.616455E-01,1.36839,-0.343801
0.622559E-01,1.38193,0.118960
0.628662E-01,1.39548,0.190714
0.634766E-01,1.40903,0.796536E-01
0.640869E-01,1.42258,1.02830
0.646973E-01,1.43613,0.180229
0.653076E-01,1.44968,0.455670
0.659180E-01,1.46322,0.280853
0.665283E-01,1.47677,0.189215
0.671387E-01,1.49032,0.172107
0.677490E-01,1.50387,0.907752
0.683594E-01,1.51742,-0.513274
0.689697E-01,1.53097,-0.122912
0.695801E-01,1.54451,-0.994014E-01
0.701904E-01,1.55806,0.744416
0.708008E-01,1.57161,0.279574
0.714111E-01,1.58516,-0.114538
0.720215E-01,1.59871,-0.757814E-01
0.726318E-01,1.61226,1.34415
0.732422E-01,1.62581,-0.175110
0.738525E-01,1.63935,-0.510710E-01
0.744629E-01,1.65290,0.555615E-01
0.750732E-01,1.66645,0.193907
0.756836E-01,1.68000,0.188474E-01
0.762939E-01,1.69355,0.178089
0.769043E-01,1.70710,-0.955777
0.775146E-01,1.72064,-0.252726
0.781250E-01,1.73419,0.325445E-01
0.787354E-01,1.74774,-0.406232
0.793457E-01,1.76129,-0.327612
0.799561E-01,1.77484,-0.545508
0.805664E-01,1.78839,0.785530E-01
0.811768E-01,1.80193,-0.922417
0.817871E-01,1.81548,0.181776
0.823975E-01,1.82903,-0.229726
0.830078E-01,1.84258,0.269122
0.836182E-01,1.85613,0.125798
0.842285E-01,1.86968,0.171875
0.848389E-01,1.88322,-0.475730
0.854492E-01,1.89677,-0.653345
0.860596E-01,1.91032,-0.113185
0.866699E-01,1.92387,-0.430612E-01
0.872803E-01,1.93742,0.558984E-01
0.878906E-01,1.95097,0.418987
0.885010E-01,1.96451,0.849922
0.891113E-01,1.97806,0.281924E-01
0.897217E-01,1.99161,0.201428
0.903320E-01,2.00516,0.365726
0.909424E-01,2.01871,0.994074
0.915527E-01,2.03226,-0.334385E-01
0.921631E-01,2.04580,-0.213160
0.927734E-01,2.05935,0.198570
0.933838E-01,2.07290,-0.164443
0.939941E-01,2.08645,-0.486378
0.946045E-01,2.10000,0.143866
0.952148E-01,2.11355,0.635868
0.958252E-01,2.12710,0.998777E-01
0.964355E-01,2.14064,-0.570643E-01
0.970459E-01,2.15419,0.355856
0.976562E-01,2.16774,0.822476E-01
0.982666E-01,2.18129,-0.155565
0.988770E-01,2.19484,-0.364760
0.994873E-01,2.20839,-0.620669
0.100098,2.22193,0.103041
0.100708,2.23548,-0.563074E-01
0.101318,2.24903,0.153797
0.101929,2.26258,0.212160
0.102539,2.27613,-0.349737
0.103149,2.28968,-0.293931
0.103760,2.30322,-0.142712
0.104370,2.31677,0.685850
0.104980,2.33032,0.410558
0.105591,2.34387,0.122171
0.106201,2.35742,0.249105
0.106812,2.37097,1.15510
0.107422,2.38451,0.218527
0.108032,2.39806,0.415108
0.108643,2.41161,0.135816E-01
0.109253,2.42516,-0.165027
0.109863,2.43871,-0.543834
0.110474,2.45226,0.535886
0.111084,2.46580,0.552516
0.111694,2.47935,-0.196832
0.112305,2.49290,-0.332623
0.112915,2.50645,0.483427E-01
0.113525,2.52000,0.242184
0.114136,2.53355,1.07517
0.114746,2.54709,-0.918369E-01
0.115356,2.56064,0.283381
0.115967,2.57419,0.256393E-01
0.116577,2.58774,-0.807209E-01
0.117188,2.60129,-0.292940
0.117798,2.61484,-0.468306
0.118408,2.62839,-0.140980
0.119019,2.64193,-0.104541
0.119629,2.65548,-0.219717
0.120239,2.66903,0.329894
0.120850,2.68258,1.67772
0.121460,2.69613,2.22551
0.122070,2.70968,0.695470
0.122681,2.72322,-0.805384E-01
0.123291,2.73677,-0.304148
0.123901,2.75032,-0.400403
0.124512,2.76387,0.321944
0.125122,2.77742,0.513505E-01
0.125732,2.79097,-0.867582E-01
0.126343,2.80451,-0.755869E-01
0.126953,2.81806,0.210952
0.127563,2.83161,-0.692094
0.128174,2.84516,-0.789680
0.128784,2.85871,-0.287989
0.129395,2.87226,-0.176224
0.130005,2.88580,-0.811595
0.130615,2.89935,-0.906511E-01
0.131226,2.91290,0.846926E-02
0.131836,2.92645,0.177910
0.132446,2.94000,0.392928
0.133057,2.95355,0.134163E-01
0.133667,2.96709,-0.181822
0.134277,2.98064,-0.426425
0.134888,2.99419,0.302101E-01
0.135498,3.00774,0.224659
0.136108,3.02129,0.197806
0.136719,3.03484,-0.175198
0.137329,3.04838,-0.493269E-01
0.137939,3.06193,-0.195736E-01
0.138550,3.07548,-0.294621
0.139160,3.08903,-0.102090
0.139771,3.10258,0.938327E-02
0.140381,3.11613,-0.701385
0.140991,3.12968,1.06462
0.141602,3.14322,0.369887
0.142212,3.15677,0.815525E-01
0.142822,3.17032,0.261178
0.143433,3.18387,-0.947877
0.144043,3.19742,0.111954E-01
0.144653,3.21097,0.687299
0.145264,3.22451,0.477429
0.145874,3.23806,-0.350168
0.146484,3.25161,0.463129E-01
0.147095,3.26516,-0.576044
0.147705,3.27871,0.438827
0.148315,3.29226,0.140067
0.148926,3.30580,0.360300E-01
0.149536,3.31935,-0.648276E-02
0.150146,3.33290,0.452024
0.150757,3.34645,-0.995876E-01
0.151367,3.36000,0.506614
0.151978,3.37355,-0.135958
0.152588,3.38709,-0.880214E-02
0.153198,3.40064,-0.437697
0.153809,3.41419,-0.103855
0.154419,3.42774,0.322996
0.155029,3.44129,0.898837E-01
0.155640,3.45484,-0.581870E-01
0.156250,3.46838,0.514455
0.156860,3.48193,-0.429218E-01
0.157471,3.49548,0.383075E-01
0.158081,3.50903,0.349526
0.158691,3.52258,-0.800382E-02
0.159302,3.53613,0.243703E-02
0.159912,3.54967,0.338683
0.160522,3.56322,-0.259243
0.161133,3.57677,0.163667
0.161743,3.59032,-0.104820
0.162354,3.60387,-0.369623
0.162964,3.61742,0.305961E-01
0.163574,3.63097,-0.288304
0.164185,3.64451,-0.511346E-01
0.164795,3.65806,-0.110275
0.165405,3.67161,0.135716
0.166016,3.68516,-0.136480E-01
0.166626,3.69871,0.188097
0.167236,3.71226,0.734932E-01
0.167847,3.72580,0.129599
0.168457,3.73935,0.207096
0.169067,3.75290,0.292605
0.169678,3.76645,0.200261
0.170288,3.78000,0.318974
0.170898,3.79355,-0.272648
0.171509,3.80709,0.185788
0.172119,3.82064,0.597412
0.172729,3.83419,0.114759
0.173340,3.84774,0.504739
0.173950,3.86129,1.31369
0.174561,3.87484,-0.524278E-01
0.175171,3.88838,0.532451
0.175781,3.90193,-0.461830
0.176392,3.91548,-0.235599
0.177002,3.92903,1.48418
0.177612,3.94258,0.204088
0.178223,3.95613,0.915759E-01
0.178833,3.96967,-0.284189
0.179443,3.98322,-0.393179
0.180054,3.99677,0.168250
0.180664,4.01032,-0.424724
0.181274,4.02387,0.474129E-01
0.181885,4.03742,0.512396
0.182495,4.05096,0.297200
0.183105,4.06451,0.716854E-01
0.183716,4.07806,0.423178
0.184326,4.09161,0.296778
0.184937,4.10516,0.205709
0.185547,4.11871,0.150516
0.186157,4.13225,0.375046
0.186768,4.14580,-0.578970E-01
0.187378,4.15935,-0.304078
0.187988,4.17290,-0.622332E-01
0.188599,4.18645,0.193855
0.189209,4.20000,-0.110225
0.189819,4.21355,0.740939E-01
0.190430,4.22709,0.658955E-01
0.191040,4.24064,-0.951071E-01
0.191650,4.25419,0.121471
0.192261,4.26774,-0.713709E-01
0.192871,4.28129,-0.229069E-01
0.193481,4.29484,0.794762E-01
0.194092,4.30838,0.366949
0.194702,4.32193,0.116287
0.195312,4.33548,-0.136648
0.195923,4.34903,0.159683E-01
0.196533,4.36258,-0.732983
0.197144,4.37613,0.320004
0.197754,4.38967,0.290227E-01
0.198364,4.40322,0.134287
0.198975,4.41677,0.295331
0.199585,4.43032,-0.418119
0.200195,4.44387,-0.574117
0.200806,4.45742,-0.422586E-01
0.201416,4.47096,-0.162610
0.202026,4.48451,0.242326
0.202637,4.49806,0.821731E-01
0.203247,4.51161,-0.637562E-01
0.203857,4.52516,0.182712E-01
0.204468,4.53871,-0.481479E-02
0.205078,4.55225,0.227521
0.205688,4.56580,0.355123
0.206299,4.57935,-0.668905E-01
0.206909,4.59290,0.576414
0.207520,4.60645,0.208929
0.208130,4.62000,-0.169900
0.208740,4.63354,0.705440
0.209351,4.64709,0.177903E-01
0.209961,4.66064,-0.514146E-01
0.210571,4.67419,0.367269
0.211182,4.68774,-0.236752
0.211792,4.70129,0.103873E-01
0.212402,4.71484,0.136903E-01
0.213013,4.72838,0.375856E-01
0.213623,4.74193,-0.162438E-01
0.214233,4.75548,0.669953
0.214844,4.76903,0.126169
0.215454,4.78258,0.318063E-01
0.216064,4.79613,-0.197895E-02
0.216675,4.80967,-0.417282E-01
0.217285,4.82322,0.442158
0.217896,4.83677,-0.469720E-01
0.218506,4.85032,-0.544704E-01
0.219116,4.86387,-0.850658E-01
0.219727,4.87742,-0.175805
0.220337,4.89096,-0.541812E-01
0.220947,4.90451,-0.171162
0.221558,4.91806,0.137534
0.222168,4.93161,0.402946
0.222778,4.94516,0.189562
0.223389,4.95871,1.30274
0.223999,4.97225,0.201958
0.224609,4.98580,-0.950243E-01
0.225220,4.99935,-0.181985
0.225830,5.01290,-0.191050
0.226440,5.02645,-0.124142
0.227051,5.04000,0.225175
0.227661,5.05354,0.503710E-02
0.228271,5.06709,-0.338091
0.228882,5.08064,0.161525
0.229492,5.09419,-0.567481E-01
0.230103,5.10774,-0.568954E-02
0.230713,5.12129,-0.264743E-03
0.231323,5.13483,-0.123478
0.231934,5.14838,-0.605096E-01
