Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.414
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.2927287476522387E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.141084E-01,0.612522
0.122070E-02,0.282169E-01,-3.67176
0.183105E-02,0.423253E-01,0.500293
0.244141E-02,0.564338E-01,1.19770
0.305176E-02,0.705422E-01,0.431372
0.366211E-02,0.846507E-01,2.72590
0.427246E-02,0.987591E-01,-0.287631
0.488281E-02,0.112868,0.219270E-01
0.549316E-02,0.126976,-0.434587E-01
0.610352E-02,0.141084,1.19632
0.671387E-02,0.155193,1.70018
0.732422E-02,0.169301,1.33192
0.793457E-02,0.183410,0.452261E-01
0.854492E-02,0.197518,0.247943
0.915527E-02,0.211627,-0.862431E-01
0.976562E-02,0.225735,-0.262285
0.103760E-01,0.239844,-1.21796
0.109863E-01,0.253952,3.56715
0.115967E-01,0.268061,2.90639
0.122070E-01,0.282169,-0.612087
0.128174E-01,0.296277,0.774985
0.134277E-01,0.310386,0.320571
0.140381E-01,0.324494,-0.333413
0.146484E-01,0.338603,0.675005
0.152588E-01,0.352711,0.344715
0.158691E-01,0.366820,0.608971E-01
0.164795E-01,0.380928,-0.621864
0.170898E-01,0.395037,-0.965078
0.177002E-01,0.409145,0.723306
0.183105E-01,0.423253,2.18061
0.189209E-01,0.437362,0.742376
0.195312E-01,0.451470,0.712994
0.201416E-01,0.465579,-1.31613
0.207520E-01,0.479687,0.415577
0.213623E-01,0.493796,1.15542
0.219727E-01,0.507904,-0.530851
0.225830E-01,0.522013,0.774761
0.231934E-01,0.536121,-2.05937
0.238037E-01,0.550230,-0.730923
0.244141E-01,0.564338,-0.460458
0.250244E-01,0.578446,-0.190818
0.256348E-01,0.592555,0.510014
0.262451E-01,0.606663,-0.557147
0.268555E-01,0.620772,0.335072
0.274658E-01,0.634880,2.20062
0.280762E-01,0.648989,0.140816
0.286865E-01,0.663097,0.566609
0.292969E-01,0.677206,1.06330
0.299072E-01,0.691314,0.664188
0.305176E-01,0.705422,0.323558
0.311279E-01,0.719531,-0.160952E-01
0.317383E-01,0.733639,0.373039
0.323486E-01,0.747748,0.867294
0.329590E-01,0.761856,2.23026
0.335693E-01,0.775965,-0.401310
0.341797E-01,0.790073,0.446028
0.347900E-01,0.804182,0.216535
0.354004E-01,0.818290,1.24686
0.360107E-01,0.832399,0.374860E-01
0.366211E-01,0.846507,-0.310099
0.372314E-01,0.860615,-0.974031
0.378418E-01,0.874724,0.339676
0.384521E-01,0.888832,0.108923
0.390625E-01,0.902941,-0.997516
0.396729E-01,0.917049,-0.336577
0.402832E-01,0.931158,0.905728
0.408936E-01,0.945266,0.688560
0.415039E-01,0.959375,0.460086
0.421143E-01,0.973483,1.67283
0.427246E-01,0.987591,0.563227
0.433350E-01,1.00170,0.572914
0.439453E-01,1.01581,-1.37690
0.445557E-01,1.02992,1.07609
0.451660E-01,1.04403,-0.170777
0.457764E-01,1.05813,-0.363654
0.463867E-01,1.07224,0.282291E-01
0.469971E-01,1.08635,0.418030
0.476074E-01,1.10046,0.160017
0.482178E-01,1.11457,1.38907
0.488281E-01,1.12868,-0.549871
0.494385E-01,1.14278,-0.341350
0.500488E-01,1.15689,-0.254079
0.506592E-01,1.17100,-0.106104
0.512695E-01,1.18511,0.493741
0.518799E-01,1.19922,-0.876720
0.524902E-01,1.21333,-0.190549
0.531006E-01,1.22744,-0.128585
0.537109E-01,1.24154,0.762213
0.543213E-01,1.25565,0.427642
0.549316E-01,1.26976,-0.144023
0.555420E-01,1.28387,0.252109
0.561523E-01,1.29798,0.240417
0.567627E-01,1.31209,-0.225162
0.573730E-01,1.32619,-0.159432
0.579834E-01,1.34030,0.498971
0.585938E-01,1.35441,0.976627
0.592041E-01,1.36852,0.223063
0.598145E-01,1.38263,1.70530
0.604248E-01,1.39674,0.832487
0.610352E-01,1.41084,0.366553
0.616455E-01,1.42495,0.815366E-01
0.622559E-01,1.43906,-0.428432
0.628662E-01,1.45317,0.133996
0.634766E-01,1.46728,0.198899E-02
0.640869E-01,1.48139,-0.148057
0.646973E-01,1.49550,-0.177167
0.653076E-01,1.50960,0.395962
0.659180E-01,1.52371,-0.120760
0.665283E-01,1.53782,0.142005
0.671387E-01,1.55193,0.312819E-01
0.677490E-01,1.56604,-0.611801E-01
0.683594E-01,1.58015,-0.815864E-01
0.689697E-01,1.59425,0.911082E-01
0.695801E-01,1.60836,-0.779055E-01
0.701904E-01,1.62247,0.278910
0.708008E-01,1.63658,-0.499585
0.714111E-01,1.65069,1.00396
0.720215E-01,1.66480,0.514595
0.726318E-01,1.67891,0.126541
0.732422E-01,1.69301,0.540884
0.738525E-01,1.70712,0.216796
0.744629E-01,1.72123,-0.922459
0.750732E-01,1.73534,0.164813E-01
0.756836E-01,1.74945,0.743925
0.762939E-01,1.76356,0.765652
0.769043E-01,1.77766,-0.256717
0.775146E-01,1.79177,0.359402
0.781250E-01,1.80588,-0.477008
0.787354E-01,1.81999,0.316185E-01
0.793457E-01,1.83410,0.189984
0.799561E-01,1.84821,0.637746
0.805664E-01,1.86232,0.176400
0.811768E-01,1.87642,-0.525326
0.817871E-01,1.89053,0.402576
0.823975E-01,1.90464,0.338374E-01
0.830078E-01,1.91875,0.589135
0.836182E-01,1.93286,-0.296291
0.842285E-01,1.94697,0.659974
0.848389E-01,1.96107,0.378764
0.854492E-01,1.97518,0.482116E-01
0.860596E-01,1.98929,0.185892
0.866699E-01,2.00340,0.245827
0.872803E-01,2.01751,-0.128599
0.878906E-01,2.03162,-0.420275
0.885010E-01,2.04573,-0.795633E-01
0.891113E-01,2.05983,0.244056E-01
0.897217E-01,2.07394,0.879413E-01
0.903320E-01,2.08805,0.447903
0.909424E-01,2.10216,0.904931
0.915527E-01,2.11627,0.745098
0.921631E-01,2.13038,0.964820
0.927734E-01,2.14448,-0.444287
0.933838E-01,2.15859,-0.944650
0.939941E-01,2.17270,-0.187580
0.946045E-01,2.18681,-0.258737
0.952148E-01,2.20092,-0.771191
0.958252E-01,2.21503,0.319769
0.964355E-01,2.22913,0.639673
0.970459E-01,2.24324,-0.299347
0.976562E-01,2.25735,1.06808
0.982666E-01,2.27146,0.300383
0.988770E-01,2.28557,0.508682
0.994873E-01,2.29968,0.945768
0.100098,2.31379,-0.363888
0.100708,2.32789,-0.309996
0.101318,2.34200,0.700561
0.101929,2.35611,-0.339118
0.102539,2.37022,1.76200
0.103149,2.38433,0.493728
0.103760,2.39844,-0.581124
0.104370,2.41254,1.34977
0.104980,2.42665,0.548368
0.105591,2.44076,-0.416149
0.106201,2.45487,0.857036
0.106812,2.46898,0.620005E-01
0.107422,2.48309,0.503963
0.108032,2.49720,0.939175E-01
0.108643,2.51130,0.438782
0.109253,2.52541,0.135923
0.109863,2.53952,-0.116002
0.110474,2.55363,-0.186431
0.111084,2.56774,0.909398E-01
0.111694,2.58185,0.433823E-01
0.112305,2.59595,-0.483756
0.112915,2.61006,1.73390
0.113525,2.62417,0.119953
0.114136,2.63828,-0.999356
0.114746,2.65239,0.359195
0.115356,2.66650,-0.216202
0.115967,2.68061,0.978549
0.116577,2.69471,-0.124502
0.117188,2.70882,0.677442
0.117798,2.72293,0.186488
0.118408,2.73704,0.562399
0.119019,2.75115,0.445025
0.119629,2.76526,-0.186423
0.120239,2.77936,0.520793
0.120850,2.79347,-0.378998
0.121460,2.80758,0.549074
0.122070,2.82169,-0.728943E-02
0.122681,2.83580,0.139597
0.123291,2.84991,-0.437431E-01
0.123901,2.86402,0.451014
0.124512,2.87812,-0.191723E-01
0.125122,2.89223,0.603357
0.125732,2.90634,-0.319684E-01
0.126343,2.92045,0.515102
0.126953,2.93456,-0.479989E-02
0.127563,2.94867,-0.233815
0.128174,2.96277,-0.265240
0.128784,2.97688,-0.453852
0.129395,2.99099,0.640828
0.130005,3.00510,0.484583
0.130615,3.01921,1.08338
0.131226,3.03332,0.152284
0.131836,3.04743,0.572104E-01
0.132446,3.06153,0.269432
0.133057,3.07564,-0.586498E-01
0.133667,3.08975,0.610061
0.134277,3.10386,0.184479
0.134888,3.11797,0.168810E-01
0.135498,3.13208,-0.137035E-01
0.136108,3.14618,-0.575608
0.136719,3.16029,-0.797700E-01
0.137329,3.17440,0.629651
0.137939,3.18851,0.494011
0.138550,3.20262,-0.186550
0.139160,3.21673,0.135185
0.139771,3.23083,-0.347397
0.140381,3.24494,-0.534280E-01
0.140991,3.25905,0.113018
0.141602,3.27316,-0.171656
0.142212,3.28727,0.201440
0.142822,3.30138,0.688475
0.143433,3.31549,-0.528385E-01
0.144043,3.32959,0.835012E-01
0.144653,3.34370,-0.102168E-01
0.145264,3.35781,0.527698
0.145874,3.37192,0.875906
0.146484,3.38603,0.300798
0.147095,3.40014,-0.243044
0.147705,3.41424,0.684757
0.148315,3.42835,0.502066
0.148926,3.44246,0.335894
0.149536,3.45657,0.106435
0.150146,3.47068,-0.151841
0.150757,3.48479,-0.201119
0.151367,3.49890,0.768453
0.151978,3.51300,-0.186697
0.152588,3.52711,0.393519E-01
0.153198,3.54122,-0.127617
0.153809,3.55533,0.771459E-01
0.154419,3.56944,1.00202
0.155029,3.58355,0.578838
0.155640,3.59765,-0.176448
0.156250,3.61176,-0.972971E-01
0.156860,3.62587,0.122212
0.157471,3.63998,-0.509261E-01
0.158081,3.65409,-0.451274E-01
0.158691,3.66820,0.135166
0.159302,3.68231,0.259725
0.159912,3.69641,0.331592
0.160522,3.71052,-0.501380E-01
0.161133,3.72463,-0.467487
0.161743,3.73874,-1.45906
0.162354,3.75285,0.550450
0.162964,3.76696,0.398994E-01
0.163574,3.78106,-0.230453E-01
0.164185,3.79517,1.61546
0.164795,3.80928,-0.969335E-01
0.165405,3.82339,-0.202767
0.166016,3.83750,-0.193641
0.166626,3.85161,0.625181
0.167236,3.86572,0.583838
0.167847,3.87982,0.256537
0.168457,3.89393,-0.288765
0.169067,3.90804,-0.113170
0.169678,3.92215,0.223959
0.170288,3.93626,-0.505735E-01
0.170898,3.95037,-0.155534
0.171509,3.96447,0.277479E-01
0.172119,3.97858,-0.589926
0.172729,3.99269,0.140048
0.173340,4.00680,-1.00433
0.173950,4.02091,0.149718
0.174561,4.03502,0.894572
0.175171,4.04912,0.116645
0.175781,4.06323,0.716975
0.176392,4.07734,-0.171510
0.177002,4.09145,0.256661
0.177612,4.10556,-0.421225E-01
0.178223,4.11967,0.603017
0.178833,4.13378,-0.408899
0.179443,4.14788,0.921647E-01
0.180054,4.16199,0.365450
0.180664,4.17610,0.437724
0.181274,4.19021,1.31776
0.181885,4.20432,-0.546471E-01
0.182495,4.21843,0.506816E-01
0.183105,4.23253,1.17112
0.183716,4.24664,-0.121692
0.184326,4.26075,0.875355E-01
0.184937,4.27486,0.631642
0.185547,4.28897,0.430140
0.186157,4.30308,-0.223025
0.186768,4.31719,-0.482542
0.187378,4.33129,-1.07834
0.187988,4.34540,-0.631614
0.188599,4.35951,0.370823
0.189209,4.37362,-0.342215
0.189819,4.38773,-0.835256E-01
0.190430,4.40184,0.187191
0.191040,4.41594,0.319872E-01
0.191650,4.43005,-0.164827
0.192261,4.44416,-0.201301
0.192871,4.45827,-0.199091
0.193481,4.47238,-0.797956E-01
0.194092,4.48649,-0.192350
0.194702,4.50060,0.156110
0.195312,4.51470,-0.135406
0.195923,4.52881,-1.01706
0.196533,4.54292,0.450218
0.197144,4.55703,0.795543E-01
0.197754,4.57114,-0.912010
0.198364,4.58525,-0.386386
0.198975,4.59935,-0.274415
0.199585,4.61346,-0.141063
0.200195,4.62757,0.159530
0.200806,4.64168,0.647894
0.201416,4.65579,-0.208239
0.202026,4.66990,-0.255730
0.202637,4.68401,0.654358E-01
0.203247,4.69811,0.178863
0.203857,4.71222,0.184561
0.204468,4.72633,-0.574125E-01
0.205078,4.74044,-0.186606
0.205688,4.75455,-0.254920
0.206299,4.76866,-0.246656
0.206909,4.78276,1.25626
0.207520,4.79687,0.349065
