Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.308
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.0281509586704645E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.189614E-01,-0.389601
0.122070E-02,0.379227E-01,1.12768
0.183105E-02,0.568841E-01,-0.368613
0.244141E-02,0.758454E-01,1.54963
0.305176E-02,0.948068E-01,-0.947112
0.366211E-02,0.113768,-0.124004
0.427246E-02,0.132730,0.161080
0.488281E-02,0.151691,-0.267353
0.549316E-02,0.170652,-0.726510E-01
0.610352E-02,0.189614,-0.381020
0.671387E-02,0.208575,0.234537
0.732422E-02,0.227536,-0.495615
0.793457E-02,0.246498,0.819880E-01
0.854492E-02,0.265459,0.345471E-01
0.915527E-02,0.284420,0.116854
0.976562E-02,0.303382,-0.627658
0.103760E-01,0.322343,-0.326899
0.109863E-01,0.341305,2.26619
0.115967E-01,0.360266,0.404219
0.122070E-01,0.379227,0.661901
0.128174E-01,0.398189,-0.342380
0.134277E-01,0.417150,-0.463950
0.140381E-01,0.436111,1.82555
0.146484E-01,0.455073,1.62514
0.152588E-01,0.474034,0.255413E-01
0.158691E-01,0.492995,-2.12733
0.164795E-01,0.511957,-3.51010
0.170898E-01,0.530918,3.13393
0.177002E-01,0.549879,1.78070
0.183105E-01,0.568841,0.628738
0.189209E-01,0.587802,0.438798
0.195312E-01,0.606764,-1.67964
0.201416E-01,0.625725,3.09627
0.207520E-01,0.644686,0.214335
0.213623E-01,0.663648,-1.11616
0.219727E-01,0.682609,0.976897
0.225830E-01,0.701570,2.46557
0.231934E-01,0.720532,7.82352
0.238037E-01,0.739493,2.43716
0.244141E-01,0.758454,-0.161519
0.250244E-01,0.777416,-0.355654
0.256348E-01,0.796377,0.567034
0.262451E-01,0.815339,1.59641
0.268555E-01,0.834300,2.60188
0.274658E-01,0.853261,4.09355
0.280762E-01,0.872223,0.490671
0.286865E-01,0.891184,-0.913452
0.292969E-01,0.910145,-0.353595
0.299072E-01,0.929107,0.358854
0.305176E-01,0.948068,0.498001
0.311279E-01,0.967029,-0.110540
0.317383E-01,0.985991,0.184263
0.323486E-01,1.00495,1.29237
0.329590E-01,1.02391,1.01052
0.335693E-01,1.04287,0.300742
0.341797E-01,1.06184,0.331106
0.347900E-01,1.08080,-0.175523
0.354004E-01,1.09976,0.175778
0.360107E-01,1.11872,-0.981783
0.366211E-01,1.13768,-1.36288
0.372314E-01,1.15664,0.242431
0.378418E-01,1.17560,0.113323
0.384521E-01,1.19457,-0.487884
0.390625E-01,1.21353,-0.322037
0.396729E-01,1.23249,0.320200
0.402832E-01,1.25145,-0.416228
0.408936E-01,1.27041,-1.00089
0.415039E-01,1.28937,1.29050
0.421143E-01,1.30833,1.13810
0.427246E-01,1.32730,1.79797
0.433350E-01,1.34626,0.730207
0.439453E-01,1.36522,-0.645260
0.445557E-01,1.38418,0.228447
0.451660E-01,1.40314,1.18663
0.457764E-01,1.42210,1.87313
0.463867E-01,1.44106,0.927794
0.469971E-01,1.46002,1.54354
0.476074E-01,1.47899,-0.319979
0.482178E-01,1.49795,-0.287223
0.488281E-01,1.51691,-0.754540
0.494385E-01,1.53587,-0.103324
0.500488E-01,1.55483,0.146788
0.506592E-01,1.57379,-0.283507
0.512695E-01,1.59275,-1.18374
0.518799E-01,1.61172,-0.888131
0.524902E-01,1.63068,-0.918295
0.531006E-01,1.64964,-0.205221
0.537109E-01,1.66860,-0.863805
0.543213E-01,1.68756,-0.173106
0.549316E-01,1.70652,0.317832
0.555420E-01,1.72548,0.411848E-02
0.561523E-01,1.74445,-0.278925
0.567627E-01,1.76341,0.172013
0.573730E-01,1.78237,0.640180
0.579834E-01,1.80133,0.639818
0.585938E-01,1.82029,0.354680
0.592041E-01,1.83925,-0.307075E-02
0.598145E-01,1.85821,0.258573E-01
