Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.189
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.0938725246415894E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.182990E-02,0.538057E-02
0.122070E-02,0.365980E-02,0.412931E-01
0.183105E-02,0.548970E-02,0.121175
0.244141E-02,0.731960E-02,0.135795
0.305176E-02,0.914950E-02,-0.594730E-01
0.366211E-02,0.109794E-01,-0.105667
0.427246E-02,0.128093E-01,0.720667E-01
0.488281E-02,0.146392E-01,0.321093E-01
0.549316E-02,0.164691E-01,0.691641E-02
0.610352E-02,0.182990E-01,0.152798
0.671387E-02,0.201289E-01,0.313601
0.732422E-02,0.219588E-01,0.185308
0.793457E-02,0.237887E-01,0.206396
0.854492E-02,0.256186E-01,0.151194
0.915527E-02,0.274485E-01,-0.115969
0.976562E-02,0.292784E-01,0.250343
0.103760E-01,0.311083E-01,0.237133
0.109863E-01,0.329382E-01,0.215529E-01
0.115967E-01,0.347681E-01,0.690515
0.122070E-01,0.365980E-01,0.334905
0.128174E-01,0.384279E-01,0.501581E-01
0.134277E-01,0.402578E-01,-0.854048E-01
0.140381E-01,0.420877E-01,0.392005
0.146484E-01,0.439176E-01,0.225272
0.152588E-01,0.457475E-01,0.242094
0.158691E-01,0.475774E-01,-0.364792E-01
0.164795E-01,0.494073E-01,0.170959
0.170898E-01,0.512372E-01,0.600192E-01
0.177002E-01,0.530671E-01,0.255501
0.183105E-01,0.548970E-01,0.638212
0.189209E-01,0.567269E-01,0.400420
0.195312E-01,0.585568E-01,-0.534033E-01
0.201416E-01,0.603867E-01,2.22352
0.207520E-01,0.622166E-01,0.569356
0.213623E-01,0.640465E-01,-0.111539
0.219727E-01,0.658764E-01,0.315052E-01
0.225830E-01,0.677063E-01,0.691340
0.231934E-01,0.695362E-01,0.640413E-02
0.238037E-01,0.713661E-01,0.326445
0.244141E-01,0.731960E-01,0.516749
0.250244E-01,0.750259E-01,0.150024
0.256348E-01,0.768558E-01,0.345246
0.262451E-01,0.786857E-01,0.259382
0.268555E-01,0.805156E-01,-0.597920E-01
0.274658E-01,0.823455E-01,0.399335
0.280762E-01,0.841754E-01,0.293000E-01
0.286865E-01,0.860053E-01,-0.846407E-02
0.292969E-01,0.878352E-01,0.216299
0.299072E-01,0.896651E-01,0.307935
0.305176E-01,0.914950E-01,0.361499
0.311279E-01,0.933249E-01,0.142314
0.317383E-01,0.951548E-01,0.516983
0.323486E-01,0.969847E-01,0.192243
0.329590E-01,0.988146E-01,-0.161611
0.335693E-01,0.100645,0.709508
0.341797E-01,0.102474,-0.177175
0.347900E-01,0.104304,-0.241276E-01
0.354004E-01,0.106134,0.474259
0.360107E-01,0.107964,0.943395E-01
0.366211E-01,0.109794,0.452223E-01
0.372314E-01,0.111624,0.412144E-01
0.378418E-01,0.113454,0.755685E-01
0.384521E-01,0.115284,0.113685
0.390625E-01,0.117114,-0.254505E-01
0.396729E-01,0.118944,-0.150669E-01
0.402832E-01,0.120773,0.620371
0.408936E-01,0.122603,0.777252
0.415039E-01,0.124433,0.360684
