Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  5.509
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.13459585310701389
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.105917E-02,0.301675E-02
0.122070E-02,0.211834E-02,0.352268E-01
0.183105E-02,0.317752E-02,0.108455
0.244141E-02,0.423669E-02,0.568388E-01
0.305176E-02,0.529586E-02,-0.187548E-01
0.366211E-02,0.635503E-02,0.637163E-01
0.427246E-02,0.741420E-02,0.387102E-01
0.488281E-02,0.847337E-02,-0.116100E-01
0.549316E-02,0.953255E-02,0.444616E-01
0.610352E-02,0.105917E-01,-0.162122E-01
0.671387E-02,0.116509E-01,0.519767E-02
0.732422E-02,0.127101E-01,0.933120E-01
0.793457E-02,0.137692E-01,0.286417E-02
0.854492E-02,0.148284E-01,0.743705
0.915527E-02,0.158876E-01,0.308249
0.976562E-02,0.169467E-01,0.205457
0.103760E-01,0.180059E-01,0.156347
0.109863E-01,0.190651E-01,0.260185
0.115967E-01,0.201243E-01,0.605315
0.122070E-01,0.211834E-01,0.670787E-01
0.128174E-01,0.222426E-01,-0.859255E-01
0.134277E-01,0.233018E-01,0.124276E-01
0.140381E-01,0.243610E-01,0.736334E-01
0.146484E-01,0.254201E-01,0.164208
0.152588E-01,0.264793E-01,0.129915
0.158691E-01,0.275385E-01,0.210230
0.164795E-01,0.285976E-01,0.270269
0.170898E-01,0.296568E-01,0.350322
0.177002E-01,0.307160E-01,-0.299262E-01
0.183105E-01,0.317752E-01,0.108125
0.189209E-01,0.328343E-01,0.216740
