Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.348
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.4009053110904854E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.167852E-01,-0.106651
0.122070E-02,0.335704E-01,0.132369
0.183105E-02,0.503556E-01,-0.716429E-01
0.244141E-02,0.671408E-01,0.252930
0.305176E-02,0.839260E-01,0.615483
0.366211E-02,0.100711,0.227145
0.427246E-02,0.117496,-0.156401E-01
0.488281E-02,0.134282,0.429455
0.549316E-02,0.151067,1.15322
0.610352E-02,0.167852,1.01951
0.671387E-02,0.184637,0.138691
0.732422E-02,0.201422,0.309752
0.793457E-02,0.218208,0.214721
0.854492E-02,0.234993,0.380680
0.915527E-02,0.251778,0.234243
0.976562E-02,0.268563,0.123541
0.103760E-01,0.285348,0.196696
0.109863E-01,0.302134,0.503868
0.115967E-01,0.318919,0.268757E-01
0.122070E-01,0.335704,0.303731
0.128174E-01,0.352489,0.857053E-01
0.134277E-01,0.369274,-0.147862
0.140381E-01,0.386060,1.29702
0.146484E-01,0.402845,0.852088E-01
0.152588E-01,0.419630,-0.180563
0.158691E-01,0.436415,-0.551309E-02
0.164795E-01,0.453200,0.665682
0.170898E-01,0.469986,0.381767
0.177002E-01,0.486771,-0.480116
0.183105E-01,0.503556,-0.804708E-01
0.189209E-01,0.520341,0.295066
0.195312E-01,0.537126,0.188837
0.201416E-01,0.553912,-0.144766
0.207520E-01,0.570697,0.190976
0.213623E-01,0.587482,0.311418E-01
0.219727E-01,0.604267,0.720354
0.225830E-01,0.621052,0.618615
0.231934E-01,0.637838,-0.129344E-01
0.238037E-01,0.654623,-0.777375E-01
0.244141E-01,0.671408,0.101584
0.250244E-01,0.688193,-0.254656E-01
0.256348E-01,0.704978,0.244180
0.262451E-01,0.721764,0.256451
0.268555E-01,0.738549,0.498901
0.274658E-01,0.755334,0.120068
0.280762E-01,0.772119,0.260792
0.286865E-01,0.788904,0.611346
0.292969E-01,0.805690,0.718499E-01
0.299072E-01,0.822475,-0.999593E-01
0.305176E-01,0.839260,0.863826E-02
0.311279E-01,0.856045,0.338535
0.317383E-01,0.872830,0.266463
0.323486E-01,0.889616,-0.205017
0.329590E-01,0.906401,0.173788
0.335693E-01,0.923186,0.119130
0.341797E-01,0.939971,-0.193179
0.347900E-01,0.956756,0.223014
0.354004E-01,0.973542,0.343770
0.360107E-01,0.990327,0.663131
0.366211E-01,1.00711,0.381059
0.372314E-01,1.02390,-0.607517E-01
0.378418E-01,1.04068,0.115605
0.384521E-01,1.05747,0.201444
0.390625E-01,1.07425,0.105973E-01
0.396729E-01,1.09104,-0.230101
0.402832E-01,1.10782,-0.131279
0.408936E-01,1.12461,-0.224620E-01
0.415039E-01,1.14139,0.382631
0.421143E-01,1.15818,0.305210
0.427246E-01,1.17496,0.128337
0.433350E-01,1.19175,-0.133584E-01
0.439453E-01,1.20853,-0.220145
0.445557E-01,1.22532,0.682449
0.451660E-01,1.24210,0.698393E-01
0.457764E-01,1.25889,0.209525
0.463867E-01,1.27568,0.542102E-02
0.469971E-01,1.29246,0.197406
0.476074E-01,1.30925,0.129782
0.482178E-01,1.32603,0.517815E-02
0.488281E-01,1.34282,0.261805
0.494385E-01,1.35960,0.270570
0.500488E-01,1.37639,0.125339
0.506592E-01,1.39317,0.390022
0.512695E-01,1.40996,-0.508991E-01
0.518799E-01,1.42674,0.907992E-01
0.524902E-01,1.44353,0.180661E-01
0.531006E-01,1.46031,0.266775E-01
0.537109E-01,1.47710,0.127818
0.543213E-01,1.49388,0.865328
0.549316E-01,1.51067,0.230835
0.555420E-01,1.52745,0.539861
0.561523E-01,1.54424,0.236948E-01
0.567627E-01,1.56102,0.265863
0.573730E-01,1.57781,0.128229
0.579834E-01,1.59459,0.108292
0.585938E-01,1.61138,-0.531310
0.592041E-01,1.62816,0.552568
0.598145E-01,1.64495,0.598981E-01
0.604248E-01,1.66173,0.353706
0.610352E-01,1.67852,-0.314904E-01
0.616455E-01,1.69531,-0.393258
0.622559E-01,1.71209,-0.104142
0.628662E-01,1.72888,-0.401678E-01
0.634766E-01,1.74566,-0.164593E-01
0.640869E-01,1.76245,-0.360300E-01
0.646973E-01,1.77923,-0.181189
0.653076E-01,1.79602,-0.199756
0.659180E-01,1.81280,0.135110
0.665283E-01,1.82959,0.554039E-01
0.671387E-01,1.84637,1.03288
0.677490E-01,1.86316,0.308443
0.683594E-01,1.87994,0.226667E-01
0.689697E-01,1.89673,0.199199
0.695801E-01,1.91351,-0.104671E-01
0.701904E-01,1.93030,0.347109
0.708008E-01,1.94708,0.339619E-01
0.714111E-01,1.96387,0.479894
0.720215E-01,1.98065,0.902216
0.726318E-01,1.99744,-0.171042E-01
0.732422E-01,2.01422,-0.278724
0.738525E-01,2.03101,-0.170451
0.744629E-01,2.04779,0.582881E-01
0.750732E-01,2.06458,-0.141019
0.756836E-01,2.08136,0.388623E-01
0.762939E-01,2.09815,0.919814E-02
0.769043E-01,2.11494,0.762395
0.775146E-01,2.13172,0.106391
0.781250E-01,2.14851,-0.107603
0.787354E-01,2.16529,0.765170E-01
0.793457E-01,2.18208,0.631993
0.799561E-01,2.19886,-0.885164E-01
0.805664E-01,2.21565,0.124260
0.811768E-01,2.23243,0.502221
0.817871E-01,2.24922,0.502252E-01
0.823975E-01,2.26600,0.341861E-01
0.830078E-01,2.28279,0.193754
0.836182E-01,2.29957,0.621735E-01
0.842285E-01,2.31636,0.204003
0.848389E-01,2.33314,-0.116315
0.854492E-01,2.34993,0.336652
0.860596E-01,2.36671,-0.110894
0.866699E-01,2.38350,0.918054E-01
0.872803E-01,2.40028,0.380341
0.878906E-01,2.41707,0.159997E-01
0.885010E-01,2.43385,-0.104945E-01
0.891113E-01,2.45064,-0.734893E-01
0.897217E-01,2.46742,-0.927598E-01
0.903320E-01,2.48421,0.108242
0.909424E-01,2.50099,-0.165453
0.915527E-01,2.51778,0.522455E-02
0.921631E-01,2.53457,0.565757E-01
0.927734E-01,2.55135,0.129065
0.933838E-01,2.56814,0.452713E-01
0.939941E-01,2.58492,-0.229255
0.946045E-01,2.60171,0.603340E-01
0.952148E-01,2.61849,0.762915E-01
0.958252E-01,2.63528,0.240722E-01
0.964355E-01,2.65206,0.539250E-01
0.970459E-01,2.66885,0.900624E-02
0.976562E-01,2.68563,0.959579E-01
0.982666E-01,2.70242,0.732686E-01
0.988770E-01,2.71920,0.973033E-01
0.994873E-01,2.73599,0.477294
0.100098,2.75277,0.458782
0.100708,2.76956,-0.117085
0.101318,2.78634,0.432587
0.101929,2.80313,0.228700
0.102539,2.81991,-0.239624
0.103149,2.83670,-0.357641E-01
0.103760,2.85348,0.292254E-01
0.104370,2.87027,0.274111
0.104980,2.88705,-0.304305
0.105591,2.90384,0.397555
0.106201,2.92062,-0.631160E-01
0.106812,2.93741,0.490499
0.107422,2.95420,-0.160293
0.108032,2.97098,0.368714
0.108643,2.98777,0.162068E-01
0.109253,3.00455,-0.133568
0.109863,3.02134,-0.214169
0.110474,3.03812,0.968160E-01
0.111084,3.05491,0.128490
0.111694,3.07169,0.246401E-01
0.112305,3.08848,0.817132E-02
0.112915,3.10526,-0.459214E-01
0.113525,3.12205,0.704291E-01
0.114136,3.13883,0.283541E-02
0.114746,3.15562,-0.969741E-01
0.115356,3.17240,0.300214
0.115967,3.18919,0.170910
0.116577,3.20597,0.184338E-01
0.117188,3.22276,-0.160566
0.117798,3.23954,0.378702
0.118408,3.25633,-0.498656E-01
0.119019,3.27311,-0.776182E-01
0.119629,3.28990,0.205193E-01
0.120239,3.30668,-0.593588E-01
0.120850,3.32347,0.271537
0.121460,3.34026,0.223737E-02
0.122070,3.35704,0.224458
0.122681,3.37383,0.345280
0.123291,3.39061,0.247670
0.123901,3.40740,-0.133542E-01
0.124512,3.42418,-0.392542E-02
0.125122,3.44097,-0.330551E-01
0.125732,3.45775,0.588646E-01
0.126343,3.47454,0.411541
0.126953,3.49132,-0.760264E-01
0.127563,3.50811,-0.293455E-01
0.128174,3.52489,0.260200E-01
0.128784,3.54168,-0.556351E-01
0.129395,3.55846,0.897960E-02
0.130005,3.57525,0.333365
0.130615,3.59203,-0.222610
0.131226,3.60882,-0.895088E-01
0.131836,3.62560,-0.111812
0.132446,3.64239,0.165196
0.133057,3.65917,0.116674
0.133667,3.67596,0.178527
0.134277,3.69274,0.468923E-01
0.134888,3.70953,0.648108E-01
0.135498,3.72631,0.212938E-01
0.136108,3.74310,0.146948
0.136719,3.75989,-0.155241
0.137329,3.77667,-0.114307
0.137939,3.79346,0.205112
0.138550,3.81024,-0.647820E-02
0.139160,3.82703,0.848255E-04
0.139771,3.84381,0.987540E-01
0.140381,3.86060,-0.200170E-01
0.140991,3.87738,-0.175254
0.141602,3.89417,0.781702E-01
0.142212,3.91095,0.273613E-01
0.142822,3.92774,-0.445440
0.143433,3.94452,0.326971
0.144043,3.96131,-0.209058
0.144653,3.97809,-0.118347
0.145264,3.99488,-0.659526E-01
0.145874,4.01166,0.133272
0.146484,4.02845,-0.897559E-04
0.147095,4.04523,0.512644E-01
0.147705,4.06202,0.388975
0.148315,4.07880,0.251526
0.148926,4.09559,0.216727
0.149536,4.11237,-0.657799E-01
0.150146,4.12916,0.472643E-01
0.150757,4.14594,-0.632001E-01
0.151367,4.16273,-0.352196E-01
0.151978,4.17952,0.330848
0.152588,4.19630,-0.359938E-02
0.153198,4.21309,0.191794E-01
0.153809,4.22987,-0.203024
0.154419,4.24666,0.316055
0.155029,4.26344,-0.129761E-01
0.155640,4.28023,0.128322
0.156250,4.29701,0.281871
0.156860,4.31380,0.443260
0.157471,4.33058,-0.289050
0.158081,4.34737,0.114693
0.158691,4.36415,0.250002
0.159302,4.38094,-0.409470E-01
0.159912,4.39772,-0.134945E-01
0.160522,4.41451,-0.211860
0.161133,4.43129,0.791492E-02
0.161743,4.44808,-0.115749
0.162354,4.46486,0.446142
0.162964,4.48165,0.143772E-01
0.163574,4.49843,0.276543
0.164185,4.51522,0.179375
0.164795,4.53200,0.382261
0.165405,4.54879,-0.148833E-01
0.166016,4.56557,-0.280212
0.166626,4.58236,0.901647E-01
0.167236,4.59915,0.336985
0.167847,4.61593,-0.110035
0.168457,4.63272,0.373293E-01
0.169067,4.64950,0.581857E-01
0.169678,4.66629,-0.306255E-01
0.170288,4.68307,0.131385
0.170898,4.69986,0.306906E-01
0.171509,4.71664,-0.356818
0.172119,4.73343,0.260047
0.172729,4.75021,0.158192
0.173340,4.76700,0.619618E-01
0.173950,4.78378,-0.472456E-02
0.174561,4.80057,0.247882E-02
0.175171,4.81735,0.441040E-01
0.175781,4.83414,-0.812578E-01
0.176392,4.85092,0.235379E-02
0.177002,4.86771,-0.122953
0.177612,4.88449,-0.913466E-01
0.178223,4.90128,-0.138070E-02
0.178833,4.91806,-0.661876E-01
0.179443,4.93485,-0.378996E-01
0.180054,4.95163,-0.830766E-01
0.180664,4.96842,-0.207755E-02
0.181274,4.98520,0.471590E-01
0.181885,5.00199,-0.893600E-01
0.182495,5.01878,-0.437684E-01
0.183105,5.03556,-0.207884
0.183716,5.05235,-0.124294
0.184326,5.06913,0.240619
0.184937,5.08592,0.314836
0.185547,5.10270,-0.361316
0.186157,5.11949,0.203545
0.186768,5.13627,-0.107398
0.187378,5.15306,0.132086
0.187988,5.16984,-0.437379E-01
0.188599,5.18663,0.148569E-01
0.189209,5.20341,-0.162581
0.189819,5.22020,0.159436
0.190430,5.23698,-0.403458
0.191040,5.25377,0.236208
0.191650,5.27055,0.495407E-01
0.192261,5.28734,0.712372E-02
0.192871,5.30412,0.281959E-01
0.193481,5.32091,0.440927
0.194092,5.33769,0.795053E-01
0.194702,5.35448,-0.161289E-01
0.195312,5.37126,0.748287E-01
0.195923,5.38805,-0.157346
0.196533,5.40483,0.131709
0.197144,5.42162,0.113129E-01
0.197754,5.43841,0.352312E-01
0.198364,5.45519,0.939647E-01
0.198975,5.47198,-0.771665E-01
0.199585,5.48876,0.616236E-01
0.200195,5.50555,0.203590
0.200806,5.52233,0.176848
0.201416,5.53912,-0.414921E-01
0.202026,5.55590,0.237291E-01
0.202637,5.57269,0.572009E-01
0.203247,5.58947,0.160160
0.203857,5.60626,-0.164950
0.204468,5.62304,0.457172E-01
0.205078,5.63983,0.242652E-01
0.205688,5.65661,0.151370
0.206299,5.67340,0.248984E-01
0.206909,5.69018,-0.561729E-01
0.207520,5.70697,0.402293
0.208130,5.72375,-0.275508
0.208740,5.74054,-0.225913E-01
0.209351,5.75732,0.807124E-01
0.209961,5.77411,-0.453348E-01
0.210571,5.79089,0.557690E-01
0.211182,5.80768,-0.644990E-01
0.211792,5.82446,-0.121360
0.212402,5.84125,-0.382428E-01
0.213013,5.85804,0.124343
0.213623,5.87482,-0.277220E-01
0.214233,5.89161,0.104276
0.214844,5.90839,-0.764713E-01
0.215454,5.92518,0.650152E-01
0.216064,5.94196,-0.135874
0.216675,5.95875,-0.304560
0.217285,5.97553,0.266891E-01
0.217896,5.99232,0.196149
0.218506,6.00910,0.748774E-01
0.219116,6.02589,-0.469502E-01
0.219727,6.04267,-0.174516E-01
0.220337,6.05946,0.369771
0.220947,6.07624,-0.273522
0.221558,6.09303,0.409187E-01
0.222168,6.10981,-0.195836E-01
0.222778,6.12660,0.292179
