Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.479
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.3711721508721238E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.394429E-02,-0.175320
0.122070E-02,0.788858E-02,0.611154
0.183105E-02,0.118329E-01,-0.502792
0.244141E-02,0.157772E-01,0.260612
0.305176E-02,0.197215E-01,-2.02350
0.366211E-02,0.236657E-01,-0.277410
0.427246E-02,0.276100E-01,0.557696
0.488281E-02,0.315543E-01,1.60206
0.549316E-02,0.354986E-01,-0.640565E-02
0.610352E-02,0.394429E-01,0.794333
0.671387E-02,0.433872E-01,-0.487019
0.732422E-02,0.473315E-01,0.806081
0.793457E-02,0.512758E-01,-0.497455
0.854492E-02,0.552201E-01,-1.31596
0.915527E-02,0.591644E-01,-0.627706E-01
0.976562E-02,0.631087E-01,-0.984854
0.103760E-01,0.670529E-01,0.165907
0.109863E-01,0.709972E-01,-0.138541
0.115967E-01,0.749415E-01,-0.616963E-01
0.122070E-01,0.788858E-01,0.236568
0.128174E-01,0.828301E-01,0.375509
0.134277E-01,0.867744E-01,-0.191720
0.140381E-01,0.907187E-01,-0.495277
0.146484E-01,0.946630E-01,-0.958196
0.152588E-01,0.986073E-01,-0.481799
0.158691E-01,0.102552,0.186475
0.164795E-01,0.106496,0.593414
0.170898E-01,0.110440,-0.130361
0.177002E-01,0.114384,1.22137
0.183105E-01,0.118329,-1.80282
0.189209E-01,0.122273,-0.270879
0.195312E-01,0.126217,0.330871
0.201416E-01,0.130162,-0.313346
0.207520E-01,0.134106,-0.361097
0.213623E-01,0.138050,-0.936118
0.219727E-01,0.141994,4.27425
0.225830E-01,0.145939,1.66293
0.231934E-01,0.149883,0.671929
0.238037E-01,0.153827,-1.27302
0.244141E-01,0.157772,0.779699
0.250244E-01,0.161716,4.09817
0.256348E-01,0.165660,0.503425
0.262451E-01,0.169605,0.283712
0.268555E-01,0.173549,0.808836
0.274658E-01,0.177493,1.43242
0.280762E-01,0.181437,-0.652158E-01
0.286865E-01,0.185382,-0.673064
0.292969E-01,0.189326,-0.238074
0.299072E-01,0.193270,1.88864
0.305176E-01,0.197215,2.70997
0.311279E-01,0.201159,0.945955E-01
0.317383E-01,0.205103,-0.571714
0.323486E-01,0.209047,0.199414
0.329590E-01,0.212992,3.27310
0.335693E-01,0.216936,-3.20788
0.341797E-01,0.220880,-0.114014
0.347900E-01,0.224825,-0.327786E-01
0.354004E-01,0.228769,1.54579
0.360107E-01,0.232713,4.34019
0.366211E-01,0.236657,-0.209198
0.372314E-01,0.240602,1.00053
0.378418E-01,0.244546,-0.921096
0.384521E-01,0.248490,0.651366
0.390625E-01,0.252435,1.91287
0.396729E-01,0.256379,-0.961894
0.402832E-01,0.260323,-2.27779
0.408936E-01,0.264267,-0.558720
0.415039E-01,0.268212,-0.795251
0.421143E-01,0.272156,3.98447
0.427246E-01,0.276100,0.216784
0.433350E-01,0.280045,-0.262786
0.439453E-01,0.283989,2.79061
0.445557E-01,0.287933,0.333980
0.451660E-01,0.291878,-1.79676
0.457764E-01,0.295822,1.02009
0.463867E-01,0.299766,2.99812
0.469971E-01,0.303710,0.453865
0.476074E-01,0.307655,0.776128
0.482178E-01,0.311599,2.53922
0.488281E-01,0.315543,-0.143343
0.494385E-01,0.319488,-1.48842
0.500488E-01,0.323432,1.28209
0.506592E-01,0.327376,5.35430
0.512695E-01,0.331320,1.02595
0.518799E-01,0.335265,0.842578
0.524902E-01,0.339209,0.200869E-01
0.531006E-01,0.343153,-0.713631
0.537109E-01,0.347098,-1.58960
0.543213E-01,0.351042,-0.901408E-01
0.549316E-01,0.354986,1.62514
0.555420E-01,0.358930,2.23622
0.561523E-01,0.362875,0.706072
0.567627E-01,0.366819,0.788699
0.573730E-01,0.370763,-0.976802
0.579834E-01,0.374708,0.352580
0.585938E-01,0.378652,-0.935080
0.592041E-01,0.382596,-0.265653
0.598145E-01,0.386541,-2.40600
0.604248E-01,0.390485,-2.16262
0.610352E-01,0.394429,0.144404
0.616455E-01,0.398373,-0.795784E-01
0.622559E-01,0.402318,-1.01220
0.628662E-01,0.406262,-0.464604E-01
0.634766E-01,0.410206,-0.151634E-01
0.640869E-01,0.414151,0.327552
0.646973E-01,0.418095,-1.68501
0.653076E-01,0.422039,2.43177
0.659180E-01,0.425983,0.907301E-01
0.665283E-01,0.429928,-0.353409
0.671387E-01,0.433872,0.364818
0.677490E-01,0.437816,-0.227077
0.683594E-01,0.441761,4.98186
0.689697E-01,0.445705,0.119314
0.695801E-01,0.449649,0.947516E-01
0.701904E-01,0.453593,0.223355
0.708008E-01,0.457538,0.709179
0.714111E-01,0.461482,0.798358
