Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.389
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.4623347312624917E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.149809E-01,0.235402
0.122070E-02,0.299618E-01,1.00196
0.183105E-02,0.449427E-01,-0.228258
0.244141E-02,0.599236E-01,-0.335519
0.305176E-02,0.749045E-01,0.960193E-01
0.366211E-02,0.898854E-01,0.229747E-01
0.427246E-02,0.104866,0.637245E-01
0.488281E-02,0.119847,-0.211243
0.549316E-02,0.134828,-0.263237
0.610352E-02,0.149809,1.20663
0.671387E-02,0.164790,0.669843E-01
0.732422E-02,0.179771,0.268250
0.793457E-02,0.194752,1.10989
0.854492E-02,0.209733,-0.235126
0.915527E-02,0.224713,0.275869
0.976562E-02,0.239694,-0.885170
0.103760E-01,0.254675,1.57525
0.109863E-01,0.269656,2.90898
0.115967E-01,0.284637,0.454009
0.122070E-01,0.299618,0.774881E-01
0.128174E-01,0.314599,1.14042
0.134277E-01,0.329580,-0.767529
0.140381E-01,0.344561,-1.26373
0.146484E-01,0.359542,0.793249
0.152588E-01,0.374522,-0.412932E-01
0.158691E-01,0.389503,-0.238226
0.164795E-01,0.404484,-0.643264
0.170898E-01,0.419465,-2.09194
0.177002E-01,0.434446,-0.612055E-01
0.183105E-01,0.449427,1.05587
0.189209E-01,0.464408,-0.515359
0.195312E-01,0.479389,-0.132152E-01
0.201416E-01,0.494370,-0.409583
0.207520E-01,0.509351,-0.912219
0.213623E-01,0.524331,-0.159745
0.219727E-01,0.539312,1.00379
0.225830E-01,0.554293,0.733967E-01
0.231934E-01,0.569274,-0.500708
0.238037E-01,0.584255,1.74699
0.244141E-01,0.599236,-0.459143
0.250244E-01,0.614217,0.956835E-01
0.256348E-01,0.629198,0.129834
0.262451E-01,0.644179,-0.540946
0.268555E-01,0.659160,0.392002
0.274658E-01,0.674140,1.07420
0.280762E-01,0.689121,0.541479E-02
0.286865E-01,0.704102,-0.705221E-01
0.292969E-01,0.719083,-0.650631
0.299072E-01,0.734064,-0.128987
0.305176E-01,0.749045,-0.244053
0.311279E-01,0.764026,0.429787
0.317383E-01,0.779007,1.01019
0.323486E-01,0.793988,0.238616E-01
0.329590E-01,0.808969,0.357485
0.335693E-01,0.823949,0.192021E-01
0.341797E-01,0.838930,0.958247E-01
0.347900E-01,0.853911,-0.155811
0.354004E-01,0.868892,-1.19146
0.360107E-01,0.883873,-0.905189E-01
0.366211E-01,0.898854,0.689949E-01
0.372314E-01,0.913835,0.112375
0.378418E-01,0.928816,0.334692
0.384521E-01,0.943797,0.574316E-01
0.390625E-01,0.958778,-0.353900
0.396729E-01,0.973758,0.166389
0.402832E-01,0.988739,-0.733107E-01
0.408936E-01,1.00372,-0.114143
0.415039E-01,1.01870,0.533982
0.421143E-01,1.03368,0.253751
0.427246E-01,1.04866,-0.655284
0.433350E-01,1.06364,0.104822
0.439453E-01,1.07862,0.206533
0.445557E-01,1.09361,0.702446E-01
0.451660E-01,1.10859,-0.487014
0.457764E-01,1.12357,0.552532E-01
0.463867E-01,1.13855,-0.102340
0.469971E-01,1.15353,0.439799
0.476074E-01,1.16851,-0.282300E-01
0.482178E-01,1.18349,-0.629960E-01
0.488281E-01,1.19847,0.232444
0.494385E-01,1.21345,0.115428
0.500488E-01,1.22843,-0.100069
0.506592E-01,1.24341,-0.104548
0.512695E-01,1.25840,-0.559893E-01
0.518799E-01,1.27338,-0.309255
0.524902E-01,1.28836,-0.464237
0.531006E-01,1.30334,-0.275524
0.537109E-01,1.31832,0.148784
0.543213E-01,1.33330,0.541717E-01
0.549316E-01,1.34828,0.255850
0.555420E-01,1.36326,0.369704
0.561523E-01,1.37824,0.118909
0.567627E-01,1.39322,-0.320738E-01
0.573730E-01,1.40820,0.910639E-01
0.579834E-01,1.42319,0.102831
0.585938E-01,1.43817,0.682632E-01
0.592041E-01,1.45315,-0.166470
0.598145E-01,1.46813,0.244317
0.604248E-01,1.48311,0.184250
0.610352E-01,1.49809,0.705848E-02
0.616455E-01,1.51307,-0.287445
0.622559E-01,1.52805,-0.362539E-01
0.628662E-01,1.54303,0.127788
0.634766E-01,1.55801,0.449742
0.640869E-01,1.57299,0.269315
0.646973E-01,1.58798,0.128599
0.653076E-01,1.60296,0.368728
0.659180E-01,1.61794,0.366104E-01
0.665283E-01,1.63292,0.121310
0.671387E-01,1.64790,0.129198E-01
0.677490E-01,1.66288,-0.138634E-01
0.683594E-01,1.67786,0.830739E-01
0.689697E-01,1.69284,0.222165
0.695801E-01,1.70782,0.200883
0.701904E-01,1.72280,-0.592234E-01
0.708008E-01,1.73778,0.100383
0.714111E-01,1.75277,-0.573829E-01
0.720215E-01,1.76775,0.707145E-01
0.726318E-01,1.78273,0.327874
0.732422E-01,1.79771,0.899443E-01
0.738525E-01,1.81269,0.459624E-01
0.744629E-01,1.82767,0.399066
0.750732E-01,1.84265,0.122521
0.756836E-01,1.85763,-0.195167
0.762939E-01,1.87261,-0.107697
0.769043E-01,1.88759,0.420135E-01
0.775146E-01,1.90257,-0.183284
0.781250E-01,1.91756,-0.136165E-01
0.787354E-01,1.93254,-0.157194
0.793457E-01,1.94752,-0.247895
0.799561E-01,1.96250,0.247470
0.805664E-01,1.97748,0.225169
0.811768E-01,1.99246,0.113766
0.817871E-01,2.00744,-0.199053
0.823975E-01,2.02242,-0.186344
0.830078E-01,2.03740,0.100100
0.836182E-01,2.05238,0.254050E-01
0.842285E-01,2.06736,-0.102903
0.848389E-01,2.08234,-0.162906
0.854492E-01,2.09733,-0.191080
