Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.877
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.19087813536878787
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.202846E-02,0.467360E-01
0.122070E-02,0.405693E-02,0.416617E-01
0.183105E-02,0.608539E-02,-0.373317E-01
0.244141E-02,0.811386E-02,0.113474
0.305176E-02,0.101423E-01,0.247828E-01
0.366211E-02,0.121708E-01,0.139330
0.427246E-02,0.141993E-01,0.433763
0.488281E-02,0.162277E-01,0.122965
0.549316E-02,0.182562E-01,0.365247
0.610352E-02,0.202846E-01,-0.158627E-01
0.671387E-02,0.223131E-01,0.146132
0.732422E-02,0.243416E-01,0.208424
0.793457E-02,0.263700E-01,-0.174371E-01
0.854492E-02,0.283985E-01,-0.667469E-01
0.915527E-02,0.304270E-01,0.256781E-01
0.976562E-02,0.324554E-01,0.598518E-01
0.103760E-01,0.344839E-01,0.280874
0.109863E-01,0.365124E-01,0.928603
0.115967E-01,0.385408E-01,0.721095
0.122070E-01,0.405693E-01,-0.257857E-01
0.128174E-01,0.425978E-01,0.409273
0.134277E-01,0.446262E-01,0.295939
0.140381E-01,0.466547E-01,0.133717
0.146484E-01,0.486832E-01,0.119476
0.152588E-01,0.507116E-01,-0.970422E-01
0.158691E-01,0.527401E-01,0.142816
0.164795E-01,0.547685E-01,0.105574
0.170898E-01,0.567970E-01,0.271626
0.177002E-01,0.588255E-01,0.109011
0.183105E-01,0.608539E-01,0.234991
0.189209E-01,0.628824E-01,0.597244E-01
0.195312E-01,0.649109E-01,0.235966
0.201416E-01,0.669393E-01,0.411775
0.207520E-01,0.689678E-01,0.334835E-01
0.213623E-01,0.709963E-01,0.297097
0.219727E-01,0.730247E-01,0.383229E-01
0.225830E-01,0.750532E-01,0.473060
0.231934E-01,0.770817E-01,0.760033
0.238037E-01,0.791101E-01,0.737384E-01
0.244141E-01,0.811386E-01,0.301035
0.250244E-01,0.831671E-01,-0.129602E-01
0.256348E-01,0.851955E-01,0.806745E-01
0.262451E-01,0.872240E-01,0.545907
0.268555E-01,0.892524E-01,-0.645392E-02
0.274658E-01,0.912809E-01,-0.167254E-01
0.280762E-01,0.933094E-01,0.188784E-01
0.286865E-01,0.953378E-01,0.849432E-01
0.292969E-01,0.973663E-01,-0.628098E-02
0.299072E-01,0.993948E-01,0.614781
0.305176E-01,0.101423,0.154332
