Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.178
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.8733692609176571E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.495375E-02,0.171183
0.122070E-02,0.990750E-02,0.558860E-01
0.183105E-02,0.148613E-01,0.207241
0.244141E-02,0.198150E-01,-0.146306
0.305176E-02,0.247688E-01,-0.182525
0.366211E-02,0.297225E-01,-0.518842E-01
0.427246E-02,0.346763E-01,-0.321948E-01
0.488281E-02,0.396300E-01,0.769137E-03
0.549316E-02,0.445838E-01,0.175251
0.610352E-02,0.495375E-01,0.121632
0.671387E-02,0.544913E-01,-0.951956E-01
0.732422E-02,0.594450E-01,-0.349653
0.793457E-02,0.643988E-01,0.397426
0.854492E-02,0.693525E-01,0.245218E-01
0.915527E-02,0.743063E-01,0.152772E-01
0.976562E-02,0.792600E-01,0.548463E-01
0.103760E-01,0.842138E-01,0.147605E-01
0.109863E-01,0.891675E-01,0.324904
0.115967E-01,0.941213E-01,0.105360
0.122070E-01,0.990750E-01,0.339308E-01
0.128174E-01,0.104029,0.227985
0.134277E-01,0.108983,0.720614
0.140381E-01,0.113936,-0.102798E-02
0.146484E-01,0.118890,0.477273
0.152588E-01,0.123844,-0.791670E-01
0.158691E-01,0.128798,0.899233E-01
0.164795E-01,0.133751,-0.737083
0.170898E-01,0.138705,0.117848
0.177002E-01,0.143659,-0.140324
0.183105E-01,0.148613,-0.428599
0.189209E-01,0.153566,-0.293061
0.195312E-01,0.158520,0.256612
0.201416E-01,0.163474,0.274710E-01
0.207520E-01,0.168428,0.741248E-01
0.213623E-01,0.173381,-0.323045
0.219727E-01,0.178335,0.270602
0.225830E-01,0.183289,0.511554E-01
0.231934E-01,0.188243,-0.200836
0.238037E-01,0.193196,-0.271396
0.244141E-01,0.198150,-0.314808
0.250244E-01,0.203104,0.827539
0.256348E-01,0.208058,0.146782
0.262451E-01,0.213011,-0.370242
0.268555E-01,0.217965,-0.410378
0.274658E-01,0.222919,1.20851
0.280762E-01,0.227873,0.913667
0.286865E-01,0.232826,0.185958
0.292969E-01,0.237780,0.721549
0.299072E-01,0.242734,0.266439
0.305176E-01,0.247688,0.735328
0.311279E-01,0.252641,-0.717959E-01
0.317383E-01,0.257595,-0.342511E-01
0.323486E-01,0.262549,0.120213
0.329590E-01,0.267503,0.553033
0.335693E-01,0.272456,-0.165291E-01
0.341797E-01,0.277410,0.821953E-01
0.347900E-01,0.282364,-0.172419
0.354004E-01,0.287318,0.927891E-01
0.360107E-01,0.292271,1.39106
0.366211E-01,0.297225,-0.207247
0.372314E-01,0.302179,0.794615
0.378418E-01,0.307133,-0.372781
0.384521E-01,0.312086,0.481169
0.390625E-01,0.317040,0.582208
0.396729E-01,0.321994,-0.254106
0.402832E-01,0.326948,1.17882
0.408936E-01,0.331901,0.212459
0.415039E-01,0.336855,0.383757
0.421143E-01,0.341809,-0.627120
0.427246E-01,0.346763,0.744723
0.433350E-01,0.351716,-0.172097E-01
0.439453E-01,0.356670,2.30386
0.445557E-01,0.361624,0.333473
0.451660E-01,0.366578,-0.155574
0.457764E-01,0.371531,0.302565E-01
0.463867E-01,0.376485,1.57833
0.469971E-01,0.381439,1.76764
0.476074E-01,0.386393,-0.386271
0.482178E-01,0.391346,-0.269682E-01
0.488281E-01,0.396300,0.560941E-01
0.494385E-01,0.401254,-0.153438
0.500488E-01,0.406208,-0.262146
0.506592E-01,0.411161,-0.719293
0.512695E-01,0.416115,-0.157921
0.518799E-01,0.421069,1.34952
0.524902E-01,0.426023,0.201704
0.531006E-01,0.430976,0.288225
0.537109E-01,0.435930,0.143186
0.543213E-01,0.440884,1.07650
0.549316E-01,0.445838,0.440013
0.555420E-01,0.450791,-0.151543
0.561523E-01,0.455745,-0.112306
0.567627E-01,0.460699,0.317588
0.573730E-01,0.465653,0.128352
0.579834E-01,0.470606,0.489320
0.585938E-01,0.475560,-0.713992E-01
0.592041E-01,0.480514,-0.178567
0.598145E-01,0.485468,0.344426
0.604248E-01,0.490421,-0.105243
0.610352E-01,0.495375,0.516384
0.616455E-01,0.500329,-0.489622
0.622559E-01,0.505283,1.45122
0.628662E-01,0.510236,0.640395
0.634766E-01,0.515190,1.00401
0.640869E-01,0.520144,1.55714
0.646973E-01,0.525098,0.544033E-02
0.653076E-01,0.530051,0.702338
0.659180E-01,0.535005,0.351448
0.665283E-01,0.539959,-0.320195
0.671387E-01,0.544913,2.07425
0.677490E-01,0.549866,0.537691
0.683594E-01,0.554820,-0.280616E-01
0.689697E-01,0.559774,1.40738
0.695801E-01,0.564728,0.949210E-01
0.701904E-01,0.569681,-0.225319
0.708008E-01,0.574635,-0.997380E-04
0.714111E-01,0.579589,0.189130
0.720215E-01,0.584543,1.05004
0.726318E-01,0.589496,-0.166904E-01
0.732422E-01,0.594450,1.57621
0.738525E-01,0.599404,0.613948
0.744629E-01,0.604358,-0.490963
0.750732E-01,0.609311,0.510542
0.756836E-01,0.614265,1.05334
0.762939E-01,0.619219,0.242136
0.769043E-01,0.624173,-0.791950E-01
0.775146E-01,0.629126,-0.804033
0.781250E-01,0.634080,1.18335
0.787354E-01,0.639034,-0.158322E-01
0.793457E-01,0.643988,1.56639
0.799561E-01,0.648941,0.115026
0.805664E-01,0.653895,0.274074
0.811768E-01,0.658849,-0.686541E-01
0.817871E-01,0.663803,-0.389383E-02
0.823975E-01,0.668756,-0.497766
0.830078E-01,0.673710,0.448650E-01
0.836182E-01,0.678664,-0.124736
0.842285E-01,0.683618,1.75055
0.848389E-01,0.688571,0.186134E-01
0.854492E-01,0.693525,1.65015
0.860596E-01,0.698479,0.439759
0.866699E-01,0.703433,-0.681100E-01
0.872803E-01,0.708386,-0.394332
0.878906E-01,0.713340,-0.778998
0.885010E-01,0.718294,0.579380
0.891113E-01,0.723248,0.568518
0.897217E-01,0.728201,0.371614
0.903320E-01,0.733155,-0.130535
0.909424E-01,0.738109,0.200804E-01
0.915527E-01,0.743063,-0.470646
0.921631E-01,0.748016,0.258946
0.927734E-01,0.752970,0.697205
0.933838E-01,0.757924,0.493693E-01
0.939941E-01,0.762878,1.10275
0.946045E-01,0.767831,0.170017
0.952148E-01,0.772785,0.724708
0.958252E-01,0.777739,-0.946611
0.964355E-01,0.782693,0.879376
0.970459E-01,0.787646,-0.257778
0.976562E-01,0.792600,0.321530
0.982666E-01,0.797554,0.558032
0.988770E-01,0.802508,-0.606058E-02
0.994873E-01,0.807461,0.301788
0.100098,0.812415,0.342441
0.100708,0.817369,0.869711
0.101318,0.822323,-0.147770
0.101929,0.827276,0.738648
0.102539,0.832230,0.560244
0.103149,0.837184,0.370573
0.103760,0.842138,-0.311152
0.104370,0.847091,-0.128647
0.104980,0.852045,-0.582335
0.105591,0.856999,0.668109E-01
0.106201,0.861953,-0.833287E-01
0.106812,0.866906,-0.149589E-01
0.107422,0.871860,0.139758
0.108032,0.876814,0.143179
0.108643,0.881768,-0.206205E-01
0.109253,0.886721,1.11591
0.109863,0.891675,0.255979E-01
0.110474,0.896629,0.104022E-01
0.111084,0.901583,-0.519758
0.111694,0.906537,-0.542146
0.112305,0.911490,0.124251
0.112915,0.916444,0.715790
0.113525,0.921398,0.124214
0.114136,0.926352,0.334941
0.114746,0.931305,0.379494
0.115356,0.936259,0.305821
0.115967,0.941213,0.210993
0.116577,0.946167,-0.239981
0.117188,0.951120,0.242059
0.117798,0.956074,0.268385E-02
0.118408,0.961028,0.818243
0.119019,0.965982,-0.160949
0.119629,0.970935,-0.114576
0.120239,0.975889,0.811098
0.120850,0.980843,0.305243
0.121460,0.985797,-0.307174
0.122070,0.990750,-0.713387E-02
0.122681,0.995704,-0.352037
0.123291,1.00066,-0.673435E-01
0.123901,1.00561,1.27352
0.124512,1.01057,0.271648
0.125122,1.01552,0.800571E-01
0.125732,1.02047,0.216655
0.126343,1.02543,0.677425
0.126953,1.03038,0.587607
0.127563,1.03533,0.231479
0.128174,1.04029,0.125186
0.128784,1.04524,0.248335
0.129395,1.05020,0.572935
0.130005,1.05515,-0.845337E-01
0.130615,1.06010,-0.938758E-01
0.131226,1.06506,-0.713684E-01
0.131836,1.07001,0.109460
0.132446,1.07496,0.238291E-01
0.133057,1.07992,0.458189
0.133667,1.08487,-0.808077E-01
0.134277,1.08983,0.691657
0.134888,1.09478,0.255567
0.135498,1.09973,0.786394
0.136108,1.10469,-0.621753
0.136719,1.10964,-0.167774E-01
0.137329,1.11459,-0.501407
0.137939,1.11955,-0.362258
0.138550,1.12450,-0.316277
0.139160,1.12946,-0.790027
0.139771,1.13441,0.132079
0.140381,1.13936,-0.166109
0.140991,1.14432,-0.188540E-01
0.141602,1.14927,0.844839
0.142212,1.15422,0.288035
0.142822,1.15918,0.197222
0.143433,1.16413,0.581589
0.144043,1.16909,0.145230
0.144653,1.17404,1.71617
0.145264,1.17899,-0.196861
0.145874,1.18395,0.231872
0.146484,1.18890,-0.942944E-01
0.147095,1.19385,-0.761457
0.147705,1.19881,0.801625
0.148315,1.20376,0.136791
0.148926,1.20872,0.248235
0.149536,1.21367,-0.369245
0.150146,1.21862,-0.466172
0.150757,1.22358,1.13224
0.151367,1.22853,0.138837
0.151978,1.23348,-0.379375
0.152588,1.23844,0.180005
0.153198,1.24339,-0.665683E-01
0.153809,1.24835,0.309454
0.154419,1.25330,0.641759E-02
0.155029,1.25825,0.449713
0.155640,1.26321,0.311327
0.156250,1.26816,0.534478
0.156860,1.27311,-0.211689
0.157471,1.27807,-0.970734E-01
0.158081,1.28302,-0.295134
0.158691,1.28798,0.412760
0.159302,1.29293,0.873890E-01
0.159912,1.29788,-0.220666
0.160522,1.30284,0.239992
0.161133,1.30779,0.667628
0.161743,1.31274,1.85171
0.162354,1.31770,0.379447
0.162964,1.32265,0.376590
0.163574,1.32761,0.147188
0.164185,1.33256,0.487981E-01
0.164795,1.33751,-0.889181E-01
0.165405,1.34247,0.715736
0.166016,1.34742,-0.321952
0.166626,1.35237,-0.148325
0.167236,1.35733,-0.588250
0.167847,1.36228,1.01979
0.168457,1.36724,0.618835E-01
0.169067,1.37219,0.639344
0.169678,1.37714,0.835048
0.170288,1.38210,1.25541
0.170898,1.38705,0.465814
0.171509,1.39200,0.135119E-02
0.172119,1.39696,0.306222
0.172729,1.40191,0.317025
0.173340,1.40687,0.457052
0.173950,1.41182,-0.706100E-01
0.174561,1.41677,0.382065
0.175171,1.42173,1.20674
0.175781,1.42668,0.233566
0.176392,1.43163,0.148416
0.177002,1.43659,0.700600
0.177612,1.44154,0.426333
0.178223,1.44650,0.503199
0.178833,1.45145,-0.499088E-01
0.179443,1.45640,0.105880
0.180054,1.46136,-0.106496E-01
0.180664,1.46631,0.712533
0.181274,1.47126,0.892138
0.181885,1.47622,0.918876E-01
0.182495,1.48117,0.327697
0.183105,1.48613,-0.149619
0.183716,1.49108,-0.263584
0.184326,1.49603,1.21373
0.184937,1.50099,0.459612
0.185547,1.50594,0.492693
0.186157,1.51089,-0.481478
0.186768,1.51585,0.291815E-01
0.187378,1.52080,-0.111765
0.187988,1.52576,-0.129308
0.188599,1.53071,0.276563
0.189209,1.53566,0.923706E-02
0.189819,1.54062,-0.505728
0.190430,1.54557,0.226276
0.191040,1.55052,0.414028E-02
0.191650,1.55548,0.144482
0.192261,1.56043,0.552239
0.192871,1.56539,-0.127385
0.193481,1.57034,-0.147352
0.194092,1.57529,-0.349674E-01
0.194702,1.58025,-0.273911
0.195312,1.58520,-0.270497
0.195923,1.59015,0.118632
0.196533,1.59511,0.648459
0.197144,1.60006,0.651118
0.197754,1.60502,0.207098
0.198364,1.60997,0.285222
0.198975,1.61492,-0.180858
0.199585,1.61988,0.199814
0.200195,1.62483,0.397300
0.200806,1.62978,-0.192588
0.201416,1.63474,0.242247
0.202026,1.63969,-0.144351
0.202637,1.64465,0.214231
0.203247,1.64960,0.180284
0.203857,1.65455,-0.334246
0.204468,1.65951,-0.564525
0.205078,1.66446,0.893526
0.205688,1.66941,-0.343879
0.206299,1.67437,0.444002
0.206909,1.67932,-0.377840
0.207520,1.68428,0.288317
0.208130,1.68923,-0.912854E-01
0.208740,1.69418,-0.559432E-01
0.209351,1.69914,1.19110
0.209961,1.70409,0.654212E-01
0.210571,1.70904,0.271437
0.211182,1.71400,-0.234029E-01
0.211792,1.71895,-0.216510
0.212402,1.72391,0.115321E-01
0.213013,1.72886,-0.437351
0.213623,1.73381,0.479288
0.214233,1.73877,-0.540300
0.214844,1.74372,0.466988
0.215454,1.74867,-0.705743E-01
0.216064,1.75363,-0.676675
0.216675,1.75858,0.169914
0.217285,1.76354,-0.565483E-01
0.217896,1.76849,0.731834E-01
0.218506,1.77344,0.776299E-01
0.219116,1.77840,0.814059
0.219727,1.78335,-0.184637E-01
0.220337,1.78830,0.487976
0.220947,1.79326,0.758851E-01
0.221558,1.79821,-0.128826
0.222168,1.80317,0.773551E-01
0.222778,1.80812,0.300915
0.223389,1.81307,0.268459
0.223999,1.81803,-0.225727
0.224609,1.82298,0.171327
0.225220,1.82793,0.265763E-01
0.225830,1.83289,0.903671E-02
0.226440,1.83784,-0.481853
0.227051,1.84280,0.164093
0.227661,1.84775,-0.206313
0.228271,1.85270,-0.710912
0.228882,1.85766,0.257081
0.229492,1.86261,0.689780
0.230103,1.86756,-0.203965
0.230713,1.87252,0.371545
0.231323,1.87747,0.561387E-01
0.231934,1.88243,0.796607
0.232544,1.88738,-0.773087
0.233154,1.89233,0.432981E-01
0.233765,1.89729,0.274885
0.234375,1.90224,-0.944456
0.234985,1.90719,0.208678
0.235596,1.91215,0.685602
0.236206,1.91710,-0.999258
0.236816,1.92206,-0.679766E-01
0.237427,1.92701,0.875062
0.238037,1.93196,-0.124131
0.238647,1.93692,0.210147
0.239258,1.94187,0.161251E-01
0.239868,1.94682,0.240006E-01
0.240479,1.95178,0.871180E-01
0.241089,1.95673,0.131717
0.241699,1.96169,0.966719E-01
0.242310,1.96664,0.548523E-01
0.242920,1.97159,-0.645052
0.243530,1.97655,-0.462527E-01
0.244141,1.98150,-0.519718
0.244751,1.98645,0.747223
0.245361,1.99141,0.235057E-01
0.245972,1.99636,0.125098
0.246582,2.00132,-0.309048E-01
0.247192,2.00627,-0.184115
0.247803,2.01122,0.159641
0.248413,2.01618,-0.110492
0.249023,2.02113,0.189486
0.249634,2.02608,0.299956
0.250244,2.03104,0.246673
0.250854,2.03599,0.689041E-01
0.251465,2.04095,-0.115450
0.252075,2.04590,0.167288
0.252686,2.05085,-0.118789
0.253296,2.05581,-0.169171
0.253906,2.06076,0.169659
0.254517,2.06571,0.125913
0.255127,2.07067,-0.377774
0.255737,2.07562,0.194868
0.256348,2.08058,0.963498
0.256958,2.08553,0.313759
0.257568,2.09048,-0.189471E-01
0.258179,2.09544,-0.455174
0.258789,2.10039,0.741630
0.259399,2.10534,0.635286E-01
0.260010,2.11030,-0.151807
0.260620,2.11525,0.160555
0.261230,2.12021,0.151244
0.261841,2.12516,0.785186
0.262451,2.13011,0.117452
0.263062,2.13507,0.167437E-01
