Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.628
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.7871975583598297E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.222016E-02,-0.958553E-02
0.122070E-02,0.444033E-02,0.182969
0.183105E-02,0.666049E-02,0.111506E-01
0.244141E-02,0.888066E-02,-0.895590E-02
0.305176E-02,0.111008E-01,-0.482577E-01
0.366211E-02,0.133210E-01,0.299115
0.427246E-02,0.155411E-01,0.501944E-01
0.488281E-02,0.177613E-01,0.357069
0.549316E-02,0.199815E-01,-0.139503
0.610352E-02,0.222016E-01,0.910139E-01
0.671387E-02,0.244218E-01,0.167650
0.732422E-02,0.266420E-01,0.165445
0.793457E-02,0.288621E-01,0.486965
0.854492E-02,0.310823E-01,0.147115
0.915527E-02,0.333025E-01,0.149838
0.976562E-02,0.355226E-01,-0.180584E-01
0.103760E-01,0.377428E-01,0.483835
0.109863E-01,0.399630E-01,0.355724
0.115967E-01,0.421831E-01,0.177049
0.122070E-01,0.444033E-01,0.364123
0.128174E-01,0.466234E-01,0.870518E-01
0.134277E-01,0.488436E-01,0.369719
0.140381E-01,0.510638E-01,0.499105
0.146484E-01,0.532839E-01,0.162162
0.152588E-01,0.555041E-01,0.571124
0.158691E-01,0.577243E-01,0.358671
0.164795E-01,0.599444E-01,-0.229008
0.170898E-01,0.621646E-01,1.05704
0.177002E-01,0.643848E-01,0.161608
0.183105E-01,0.666049E-01,0.197461
0.189209E-01,0.688251E-01,-0.178862
0.195312E-01,0.710453E-01,0.537998
0.201416E-01,0.732654E-01,0.198496
0.207520E-01,0.754856E-01,-0.902161E-03
0.213623E-01,0.777057E-01,-0.440547E-02
0.219727E-01,0.799259E-01,0.303248
0.225830E-01,0.821461E-01,0.737054
0.231934E-01,0.843662E-01,0.269664
0.238037E-01,0.865864E-01,0.815626E-02
0.244141E-01,0.888066E-01,1.33967
0.250244E-01,0.910267E-01,-0.889773
0.256348E-01,0.932469E-01,0.627777
0.262451E-01,0.954671E-01,1.11504
0.268555E-01,0.976872E-01,-0.250434E-01
0.274658E-01,0.999074E-01,0.176947E-02
0.280762E-01,0.102128,0.489585E-01
0.286865E-01,0.104348,-0.188028E-01
0.292969E-01,0.106568,0.300042
0.299072E-01,0.108788,0.571095
0.305176E-01,0.111008,0.100111
0.311279E-01,0.113228,0.486761E-01
0.317383E-01,0.115449,0.783148E-01
0.323486E-01,0.117669,0.841046E-02
0.329590E-01,0.119889,0.120614
0.335693E-01,0.122109,0.190465
0.341797E-01,0.124329,0.815100
0.347900E-01,0.126549,-0.673300
0.354004E-01,0.128770,-0.148034
0.360107E-01,0.130990,0.104690E-01
0.366211E-01,0.133210,-0.487088
0.372314E-01,0.135430,0.405135
0.378418E-01,0.137650,-0.309674
0.384521E-01,0.139870,1.17301
0.390625E-01,0.142091,0.413630
0.396729E-01,0.144311,0.569640
0.402832E-01,0.146531,0.312005
0.408936E-01,0.148751,0.130489
0.415039E-01,0.150971,0.328420
0.421143E-01,0.153191,0.230432
0.427246E-01,0.155411,0.325302
0.433350E-01,0.157632,0.990303E-01
0.439453E-01,0.159852,-0.123853
0.445557E-01,0.162072,-0.243370
0.451660E-01,0.164292,0.369042
0.457764E-01,0.166512,0.789399
0.463867E-01,0.168732,0.539607
0.469971E-01,0.170953,-0.637000E-01
0.476074E-01,0.173173,0.372249
0.482178E-01,0.175393,0.160530
0.488281E-01,0.177613,-0.856476E-01
