Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.818
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.15358157787060037
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.207037E-02,-0.196013E-01
0.122070E-02,0.414075E-02,0.659050E-01
0.183105E-02,0.621112E-02,0.206770
0.244141E-02,0.828150E-02,0.186783
0.305176E-02,0.103519E-01,0.276629E-01
0.366211E-02,0.124222E-01,0.160956
0.427246E-02,0.144926E-01,0.362468E-01
0.488281E-02,0.165630E-01,0.144235
0.549316E-02,0.186334E-01,0.240446
0.610352E-02,0.207037E-01,0.262745
0.671387E-02,0.227741E-01,0.478328
0.732422E-02,0.248445E-01,-0.693097E-02
0.793457E-02,0.269149E-01,-0.168689E-01
0.854492E-02,0.289852E-01,-0.365598E-01
0.915527E-02,0.310556E-01,0.525384
0.976562E-02,0.331260E-01,0.341748E-01
0.103760E-01,0.351964E-01,-0.923654E-01
0.109863E-01,0.372667E-01,-0.172408
0.115967E-01,0.393371E-01,-0.377205E-03
0.122070E-01,0.414075E-01,-0.193272
0.128174E-01,0.434779E-01,0.827086
0.134277E-01,0.455482E-01,0.114280
0.140381E-01,0.476186E-01,0.152381
0.146484E-01,0.496890E-01,0.997138E-01
0.152588E-01,0.517593E-01,-0.704833E-02
0.158691E-01,0.538297E-01,0.109807
0.164795E-01,0.559001E-01,0.283805E-01
0.170898E-01,0.579705E-01,0.253550
0.177002E-01,0.600408E-01,0.792591
0.183105E-01,0.621112E-01,0.335832
0.189209E-01,0.641816E-01,0.115099
0.195312E-01,0.662520E-01,-0.582727E-01
0.201416E-01,0.683223E-01,0.950659
0.207520E-01,0.703927E-01,-0.893648E-01
0.213623E-01,0.724631E-01,-0.102073
0.219727E-01,0.745335E-01,-0.828801E-01
0.225830E-01,0.766038E-01,0.126419
0.231934E-01,0.786742E-01,0.440106
0.238037E-01,0.807446E-01,0.122307
0.244141E-01,0.828150E-01,0.269398
0.250244E-01,0.848853E-01,-0.229169E-01
0.256348E-01,0.869557E-01,0.335966
0.262451E-01,0.890261E-01,0.157713
0.268555E-01,0.910964E-01,0.444517
0.274658E-01,0.931668E-01,1.10579
0.280762E-01,0.952372E-01,0.419078
0.286865E-01,0.973076E-01,0.818259E-01
0.292969E-01,0.993779E-01,0.240575
0.299072E-01,0.101448,0.196139
0.305176E-01,0.103519,0.212849E-01
0.311279E-01,0.105589,0.481388E-01
0.317383E-01,0.107659,0.461739
0.323486E-01,0.109730,0.391075E-01
0.329590E-01,0.111800,0.142435
0.335693E-01,0.113871,0.185992
0.341797E-01,0.115941,0.957387E-01
0.347900E-01,0.118011,0.333581
0.354004E-01,0.120082,-0.658808E-02
0.360107E-01,0.122152,0.131005
0.366211E-01,0.124222,-0.415473E-01
0.372314E-01,0.126293,-0.131795
0.378418E-01,0.128363,0.118618
0.384521E-01,0.130434,0.824940E-01
0.390625E-01,0.132504,-0.561759E-01
0.396729E-01,0.134574,0.199650
0.402832E-01,0.136645,0.721229
0.408936E-01,0.138715,0.212409E-01
0.415039E-01,0.140785,0.428456
0.421143E-01,0.142856,0.415585E-01
0.427246E-01,0.144926,0.101526
0.433350E-01,0.146997,0.199816
0.439453E-01,0.149067,0.884887E-01
0.445557E-01,0.151137,0.430394
0.451660E-01,0.153208,-0.201772E-01
0.457764E-01,0.155278,0.232958E-02
0.463867E-01,0.157348,0.142749
0.469971E-01,0.159419,-0.156953
0.476074E-01,0.161489,0.260138
0.482178E-01,0.163560,0.730868E-01
0.488281E-01,0.165630,0.900301
0.494385E-01,0.167700,0.100772
0.500488E-01,0.169771,-0.676692E-01
0.506592E-01,0.171841,0.811935
0.512695E-01,0.173911,-0.382499
0.518799E-01,0.175982,0.175418
0.524902E-01,0.178052,0.596813
0.531006E-01,0.180123,-0.565936E-01
0.537109E-01,0.182193,0.255349
0.543213E-01,0.184263,0.607114
0.549316E-01,0.186334,-0.203411
0.555420E-01,0.188404,0.684212
0.561523E-01,0.190474,0.184898
0.567627E-01,0.192545,0.475868
0.573730E-01,0.194615,0.478684
0.579834E-01,0.196686,0.982363E-01
0.585938E-01,0.198756,0.361335
0.592041E-01,0.200826,0.180954
0.598145E-01,0.202897,0.205087E-01
0.604248E-01,0.204967,0.459171
0.610352E-01,0.207037,1.10864
0.616455E-01,0.209108,0.137563
0.622559E-01,0.211178,0.528321
0.628662E-01,0.213249,0.724789
0.634766E-01,0.215319,0.628833
0.640869E-01,0.217389,0.125625
0.646973E-01,0.219460,0.971400E-01
0.653076E-01,0.221530,0.176635
0.659180E-01,0.223600,0.124410
0.665283E-01,0.225671,0.244674E-01
