Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.027
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12725494896800077
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.287922E-02,0.928442E-01
0.122070E-02,0.575843E-02,0.246411
0.183105E-02,0.863765E-02,0.682989E-01
0.244141E-02,0.115169E-01,0.888602E-01
0.305176E-02,0.143961E-01,0.418853E-02
0.366211E-02,0.172753E-01,0.124414
0.427246E-02,0.201545E-01,0.470946
0.488281E-02,0.230337E-01,-0.812005E-02
0.549316E-02,0.259130E-01,0.190336
0.610352E-02,0.287922E-01,0.196064E-01
0.671387E-02,0.316714E-01,-0.792191E-02
0.732422E-02,0.345506E-01,0.606531
0.793457E-02,0.374298E-01,-0.330978
0.854492E-02,0.403090E-01,0.133214
0.915527E-02,0.431883E-01,-0.102721
0.976562E-02,0.460675E-01,0.776291
0.103760E-01,0.489467E-01,-0.416495E-02
0.109863E-01,0.518259E-01,0.533784E-01
0.115967E-01,0.547051E-01,0.227489E-01
0.122070E-01,0.575843E-01,0.905186
0.128174E-01,0.604636E-01,0.539568E-01
0.134277E-01,0.633428E-01,0.164625
0.140381E-01,0.662220E-01,0.224830
0.146484E-01,0.691012E-01,0.324405
0.152588E-01,0.719804E-01,0.144881E-01
0.158691E-01,0.748596E-01,0.231195E-01
0.164795E-01,0.777389E-01,0.495319E-01
0.170898E-01,0.806181E-01,0.334394E-01
0.177002E-01,0.834973E-01,0.203750
0.183105E-01,0.863765E-01,-0.281038E-01
0.189209E-01,0.892557E-01,0.490009
0.195312E-01,0.921349E-01,0.981006E-01
0.201416E-01,0.950142E-01,0.295190
0.207520E-01,0.978934E-01,0.610526E-01
0.213623E-01,0.100773,-0.545954
0.219727E-01,0.103652,0.437404E-01
0.225830E-01,0.106531,0.465840
0.231934E-01,0.109410,0.422002E-01
0.238037E-01,0.112289,-0.308022E-01
0.244141E-01,0.115169,-0.220195E-01
0.250244E-01,0.118048,0.246428E-01
0.256348E-01,0.120927,-0.127199
0.262451E-01,0.123806,0.466279
0.268555E-01,0.126686,0.139131
0.274658E-01,0.129565,0.184715
0.280762E-01,0.132444,0.509549
0.286865E-01,0.135323,0.470128E-01
0.292969E-01,0.138202,0.311906
0.299072E-01,0.141082,0.642120E-01
0.305176E-01,0.143961,0.731281E-01
0.311279E-01,0.146840,0.192727
0.317383E-01,0.149719,0.355806
0.323486E-01,0.152599,0.267995E-01
0.329590E-01,0.155478,0.769907
0.335693E-01,0.158357,0.925690E-02
0.341797E-01,0.161236,0.417699E-01
0.347900E-01,0.164115,-0.150295
0.354004E-01,0.166995,0.205057
0.360107E-01,0.169874,-0.879840E-01
0.366211E-01,0.172753,0.553594
0.372314E-01,0.175632,0.347640
0.378418E-01,0.178511,0.690301
0.384521E-01,0.181391,0.993839E-01
0.390625E-01,0.184270,0.301929
0.396729E-01,0.187149,-0.239653E-01
0.402832E-01,0.190028,0.358302
0.408936E-01,0.192908,0.990535E-01
0.415039E-01,0.195787,0.855194
0.421143E-01,0.198666,-0.153151
0.427246E-01,0.201545,0.230666
0.433350E-01,0.204424,0.112423
0.439453E-01,0.207304,0.386643
0.445557E-01,0.210183,0.235191
0.451660E-01,0.213062,0.102332E-01
0.457764E-01,0.215941,0.344628
0.463867E-01,0.218820,0.108603E-01
0.469971E-01,0.221700,0.598989
0.476074E-01,0.224579,0.830613E-01
0.482178E-01,0.227458,0.267362
0.488281E-01,0.230337,-0.239410E-01
