Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.686
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.1641327137906605E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.158322E-02,-0.352671
0.122070E-02,0.316643E-02,0.310619
0.183105E-02,0.474965E-02,0.413988E-01
0.244141E-02,0.633286E-02,-0.390284
0.305176E-02,0.791608E-02,0.745396E-01
0.366211E-02,0.949929E-02,0.593224E-03
0.427246E-02,0.110825E-01,0.839276E-01
0.488281E-02,0.126657E-01,-0.248179E-01
0.549316E-02,0.142489E-01,-0.102855
0.610352E-02,0.158322E-01,0.528650
0.671387E-02,0.174154E-01,0.534840E-01
0.732422E-02,0.189986E-01,0.350631
0.793457E-02,0.205818E-01,0.220283E-01
0.854492E-02,0.221650E-01,0.193573
0.915527E-02,0.237482E-01,1.54449
0.976562E-02,0.253314E-01,-0.129021
0.103760E-01,0.269147E-01,0.710948E-02
0.109863E-01,0.284979E-01,-0.705513
0.115967E-01,0.300811E-01,0.729528
0.122070E-01,0.316643E-01,-0.710736E-01
0.128174E-01,0.332475E-01,-0.322701
0.134277E-01,0.348307E-01,0.186341
0.140381E-01,0.364139E-01,0.295238
0.146484E-01,0.379972E-01,0.718563
0.152588E-01,0.395804E-01,1.37029
0.158691E-01,0.411636E-01,0.187163
0.164795E-01,0.427468E-01,0.146519
0.170898E-01,0.443300E-01,-0.106828
0.177002E-01,0.459132E-01,0.198127
0.183105E-01,0.474965E-01,-0.150949E-01
0.189209E-01,0.490797E-01,-0.478062E-01
0.195312E-01,0.506629E-01,-0.316579
0.201416E-01,0.522461E-01,-0.437874
0.207520E-01,0.538293E-01,-0.184755
0.213623E-01,0.554125E-01,0.599779
0.219727E-01,0.569957E-01,0.540019
0.225830E-01,0.585790E-01,0.240030
0.231934E-01,0.601622E-01,1.50308
0.238037E-01,0.617454E-01,-0.359829E-01
0.244141E-01,0.633286E-01,-0.619876E-02
0.250244E-01,0.649118E-01,0.653685
0.256348E-01,0.664950E-01,0.665103
0.262451E-01,0.680783E-01,-0.322403E-01
0.268555E-01,0.696615E-01,0.711936
0.274658E-01,0.712447E-01,-0.134453E-01
