Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.096
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.4850796731963445E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.278337E-02,0.543991E-01
0.122070E-02,0.556674E-02,0.148298
0.183105E-02,0.835011E-02,0.424833E-02
0.244141E-02,0.111335E-01,0.269716
0.305176E-02,0.139168E-01,0.472243
0.366211E-02,0.167002E-01,0.287487E-01
0.427246E-02,0.194836E-01,0.508238E-01
0.488281E-02,0.222670E-01,0.155076
0.549316E-02,0.250503E-01,0.869812E-01
0.610352E-02,0.278337E-01,0.435917
0.671387E-02,0.306171E-01,0.137557
0.732422E-02,0.334004E-01,0.174045
0.793457E-02,0.361838E-01,-0.119953
0.854492E-02,0.389672E-01,0.939687
0.915527E-02,0.417505E-01,0.292254
0.976562E-02,0.445339E-01,0.266650
0.103760E-01,0.473173E-01,0.493641
0.109863E-01,0.501007E-01,0.161812E-01
0.115967E-01,0.528840E-01,0.456286E-01
0.122070E-01,0.556674E-01,-0.592982E-02
0.128174E-01,0.584508E-01,0.601429E-01
0.134277E-01,0.612341E-01,0.549496E-01
0.140381E-01,0.640175E-01,0.159836
0.146484E-01,0.668009E-01,0.563236
0.152588E-01,0.695842E-01,-0.113511
0.158691E-01,0.723676E-01,0.142343
0.164795E-01,0.751510E-01,0.322645
0.170898E-01,0.779343E-01,0.105536
0.177002E-01,0.807177E-01,0.155431E-03
0.183105E-01,0.835011E-01,0.439998
0.189209E-01,0.862845E-01,0.761375
0.195312E-01,0.890678E-01,0.104701
0.201416E-01,0.918512E-01,-0.441716E-01
0.207520E-01,0.946346E-01,0.869862E-01
0.213623E-01,0.974179E-01,0.212606
0.219727E-01,0.100201,0.871302E-01
0.225830E-01,0.102985,-0.472782E-01
0.231934E-01,0.105768,-0.482841E-01
0.238037E-01,0.108551,0.337252
0.244141E-01,0.111335,0.154608
0.250244E-01,0.114118,0.699059E-01
0.256348E-01,0.116902,0.105050
0.262451E-01,0.119685,0.100235E-01
0.268555E-01,0.122468,0.122854E-01
0.274658E-01,0.125252,-0.445290
0.280762E-01,0.128035,0.391855
0.286865E-01,0.130818,0.571146E-01
0.292969E-01,0.133602,0.210404
0.299072E-01,0.136385,0.221894E-01
0.305176E-01,0.139168,0.472511
0.311279E-01,0.141952,0.149889E-01
0.317383E-01,0.144735,-0.730525E-02
0.323486E-01,0.147519,0.503401E-01
0.329590E-01,0.150302,0.693988
0.335693E-01,0.153085,0.553076E-01
0.341797E-01,0.155869,-0.197468E-01
0.347900E-01,0.158652,0.154208E-01
0.354004E-01,0.161435,0.140664
0.360107E-01,0.164219,0.509890E-01
0.366211E-01,0.167002,0.576258E-01
0.372314E-01,0.169786,-0.742169E-02
