Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.130
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3151690374898434E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.449276E-01,0.157750
0.122070E-02,0.898552E-01,-0.903096E-01
0.183105E-02,0.134783,0.247675
0.244141E-02,0.179710,4.58283
0.305176E-02,0.224638,-0.274125
0.366211E-02,0.269566,0.142927
0.427246E-02,0.314493,-0.295716
0.488281E-02,0.359421,-0.781299
0.549316E-02,0.404348,0.207593
0.610352E-02,0.449276,0.436382E-01
0.671387E-02,0.494204,-0.248951
0.732422E-02,0.539131,0.139291
0.793457E-02,0.584059,0.142391
0.854492E-02,0.628986,0.116784
0.915527E-02,0.673914,-0.329389E-01
0.976562E-02,0.718841,0.230721
0.103760E-01,0.763769,-0.269932E-01
0.109863E-01,0.808697,0.154697
0.115967E-01,0.853624,0.325150E-01
0.122070E-01,0.898552,0.186583
0.128174E-01,0.943479,0.105627E-01
0.134277E-01,0.988407,-0.154509
0.140381E-01,1.03333,-0.238815E-01
0.146484E-01,1.07826,-0.252489
0.152588E-01,1.12319,0.295925
0.158691E-01,1.16812,-0.156402
0.164795E-01,1.21305,0.371127E-01
0.170898E-01,1.25797,-0.135169
0.177002E-01,1.30290,0.396904
0.183105E-01,1.34783,-0.577021
0.189209E-01,1.39276,-0.150803
0.195312E-01,1.43768,-0.302098
0.201416E-01,1.48261,-0.259253
0.207520E-01,1.52754,0.557485E-01
0.213623E-01,1.57247,-0.310215
0.219727E-01,1.61739,0.943379E-02
0.225830E-01,1.66232,-0.249226E-01
0.231934E-01,1.70725,-0.453866
0.238037E-01,1.75218,0.197367
0.244141E-01,1.79710,0.253884
0.250244E-01,1.84203,-0.563312
0.256348E-01,1.88696,-0.141392
0.262451E-01,1.93189,0.135123E-01
0.268555E-01,1.97681,0.808596E-01
0.274658E-01,2.02174,0.179048
0.280762E-01,2.06667,-0.208890
0.286865E-01,2.11160,-0.637359
0.292969E-01,2.15652,-0.127173
0.299072E-01,2.20145,0.296313
