Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.549
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.7377857503146949E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.128267E-02,0.189944
0.122070E-02,0.256534E-02,0.121314E-02
0.183105E-02,0.384800E-02,-0.924121E-01
0.244141E-02,0.513067E-02,-0.144144E-01
0.305176E-02,0.641334E-02,-0.355958E-02
0.366211E-02,0.769601E-02,0.113648E-01
0.427246E-02,0.897867E-02,0.361221E-01
0.488281E-02,0.102613E-01,0.199153
0.549316E-02,0.115440E-01,0.208306
0.610352E-02,0.128267E-01,0.151217
0.671387E-02,0.141093E-01,-0.527885E-01
0.732422E-02,0.153920E-01,-0.229498E-01
0.793457E-02,0.166747E-01,0.785191E-01
0.854492E-02,0.179573E-01,0.496104E-01
0.915527E-02,0.192400E-01,0.801183E-04
0.976562E-02,0.205227E-01,-0.459371E-01
0.103760E-01,0.218054E-01,0.139056E-01
0.109863E-01,0.230880E-01,0.248724
0.115967E-01,0.243707E-01,0.361025
0.122070E-01,0.256534E-01,0.163529
0.128174E-01,0.269360E-01,0.580681
0.134277E-01,0.282187E-01,0.229147
0.140381E-01,0.295014E-01,0.102937
0.146484E-01,0.307840E-01,-0.545990E-01
0.152588E-01,0.320667E-01,0.778763
0.158691E-01,0.333494E-01,0.786159E-02
0.164795E-01,0.346320E-01,0.988578
0.170898E-01,0.359147E-01,-0.492615
0.177002E-01,0.371974E-01,0.407130E-01
0.183105E-01,0.384800E-01,0.173134
0.189209E-01,0.397627E-01,0.864481E-01
0.195312E-01,0.410454E-01,0.451184
0.201416E-01,0.423280E-01,0.699279
0.207520E-01,0.436107E-01,-0.153295
0.213623E-01,0.448934E-01,0.113985
0.219727E-01,0.461760E-01,0.684380
0.225830E-01,0.474587E-01,-0.185903E-01
0.231934E-01,0.487414E-01,-0.572890
0.238037E-01,0.500240E-01,0.191661
0.244141E-01,0.513067E-01,0.243657
0.250244E-01,0.525894E-01,0.550358
0.256348E-01,0.538720E-01,0.920640
0.262451E-01,0.551547E-01,-0.303467
0.268555E-01,0.564374E-01,0.472902
0.274658E-01,0.577200E-01,-0.123338
0.280762E-01,0.590027E-01,0.800989E-01
0.286865E-01,0.602854E-01,-0.316297E-02
0.292969E-01,0.615681E-01,0.428924
0.299072E-01,0.628507E-01,0.315785E-01
0.305176E-01,0.641334E-01,0.279177
0.311279E-01,0.654161E-01,0.406323
0.317383E-01,0.666987E-01,0.430354
0.323486E-01,0.679814E-01,0.657923
0.329590E-01,0.692641E-01,-0.368133
0.335693E-01,0.705467E-01,-0.769824E-01
0.341797E-01,0.718294E-01,-0.242364E-01
0.347900E-01,0.731121E-01,0.234680
0.354004E-01,0.743947E-01,0.139606
0.360107E-01,0.756774E-01,-0.124849
0.366211E-01,0.769601E-01,1.27631
0.372314E-01,0.782427E-01,0.889406E-01
0.378418E-01,0.795254E-01,0.377930
0.384521E-01,0.808081E-01,-0.774442
0.390625E-01,0.820907E-01,-0.147698
0.396729E-01,0.833734E-01,0.913433
0.402832E-01,0.846561E-01,0.818920
0.408936E-01,0.859387E-01,-0.239718E-01
0.415039E-01,0.872214E-01,0.432112E-01
0.421143E-01,0.885041E-01,0.646269
0.427246E-01,0.897867E-01,0.169990
0.433350E-01,0.910694E-01,0.165405
0.439453E-01,0.923521E-01,0.915075
0.445557E-01,0.936347E-01,-0.238628
0.451660E-01,0.949174E-01,0.385350
0.457764E-01,0.962001E-01,-0.605932E-01
0.463867E-01,0.974827E-01,0.771729
0.469971E-01,0.987654E-01,0.425971
0.476074E-01,0.100048,-0.586740E-01
0.482178E-01,0.101331,-0.289067E-01
0.488281E-01,0.102613,0.163425
0.494385E-01,0.103896,0.933901E-01
0.500488E-01,0.105179,-0.259494
0.506592E-01,0.106461,-0.490630E-01
0.512695E-01,0.107744,0.122380
0.518799E-01,0.109027,-0.461873E-01
0.524902E-01,0.110309,0.259731
0.531006E-01,0.111592,0.252665
0.537109E-01,0.112875,0.340433
0.543213E-01,0.114157,0.203097
0.549316E-01,0.115440,0.189729
0.555420E-01,0.116723,0.226011
0.561523E-01,0.118005,-0.106824
0.567627E-01,0.119288,0.665762
0.573730E-01,0.120571,0.575057E-02
0.579834E-01,0.121853,-0.162990
0.585938E-01,0.123136,-0.170530
0.592041E-01,0.124419,-0.191179E-01
0.598145E-01,0.125701,0.278924
0.604248E-01,0.126984,0.976276
0.610352E-01,0.128267,0.722530
0.616455E-01,0.129549,-0.740767E-01
0.622559E-01,0.130832,-0.778750E-01
0.628662E-01,0.132115,0.635017E-01
0.634766E-01,0.133397,0.435265
0.640869E-01,0.134680,0.529987
0.646973E-01,0.135963,0.320122
0.653076E-01,0.137245,-0.303889
0.659180E-01,0.138528,-0.152172
0.665283E-01,0.139811,0.317327
0.671387E-01,0.141093,1.04402
0.677490E-01,0.142376,-0.133452
0.683594E-01,0.143659,0.949237
0.689697E-01,0.144941,-0.668550E-01
0.695801E-01,0.146224,0.737256
0.701904E-01,0.147507,0.481069
0.708008E-01,0.148789,0.896984E-01
0.714111E-01,0.150072,1.16716
0.720215E-01,0.151355,0.369439
0.726318E-01,0.152637,0.138196
0.732422E-01,0.153920,-0.424871E-01
0.738525E-01,0.155203,0.117623E-01
0.744629E-01,0.156485,-0.177609
0.750732E-01,0.157768,0.963003
0.756836E-01,0.159051,0.650196
0.762939E-01,0.160333,0.929158E-01
0.769043E-01,0.161616,0.144592
0.775146E-01,0.162899,0.709092E-01
0.781250E-01,0.164181,0.119285
0.787354E-01,0.165464,0.915282
0.793457E-01,0.166747,-0.717024E-03
0.799561E-01,0.168029,0.601554
0.805664E-01,0.169312,-0.154918E-01
0.811768E-01,0.170595,0.158535
0.817871E-01,0.171877,0.902219
0.823975E-01,0.173160,0.195782
0.830078E-01,0.174443,0.282645
0.836182E-01,0.175725,-0.646533E-03
0.842285E-01,0.177008,0.202752
0.848389E-01,0.178291,0.469211
0.854492E-01,0.179573,-0.155429E-02
