Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.464
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.8694181774651517E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.125771E-01,0.128009
0.122070E-02,0.251542E-01,1.14808
0.183105E-02,0.377313E-01,-0.247675
0.244141E-02,0.503084E-01,-0.654031E-01
0.305176E-02,0.628855E-01,0.274061
0.366211E-02,0.754626E-01,0.330029E-01
0.427246E-02,0.880397E-01,-0.691859E-02
0.488281E-02,0.100617,0.583653
0.549316E-02,0.113194,-0.841798
0.610352E-02,0.125771,1.27712
0.671387E-02,0.138348,-0.767261
0.732422E-02,0.150925,0.239843
0.793457E-02,0.163502,1.33581
0.854492E-02,0.176079,-0.429879
0.915527E-02,0.188657,-1.11750
0.976562E-02,0.201234,1.93368
0.103760E-01,0.213811,0.179211
0.109863E-01,0.226388,-0.591983
0.115967E-01,0.238965,0.199342
0.122070E-01,0.251542,-0.297680E-01
0.128174E-01,0.264119,0.852646E-01
0.134277E-01,0.276696,-0.127746E-01
0.140381E-01,0.289273,0.196159
0.146484E-01,0.301850,0.159618E-01
0.152588E-01,0.314428,0.599149
0.158691E-01,0.327005,-0.297313
0.164795E-01,0.339582,0.157871
0.170898E-01,0.352159,0.624981
0.177002E-01,0.364736,0.548044E-01
0.183105E-01,0.377313,-0.664206
0.189209E-01,0.389890,0.306784E-01
0.195312E-01,0.402467,0.955846E-01
0.201416E-01,0.415044,-0.244761
0.207520E-01,0.427621,0.596400
0.213623E-01,0.440199,0.107158
0.219727E-01,0.452776,0.126117
0.225830E-01,0.465353,0.423010
0.231934E-01,0.477930,-0.118901E-01
0.238037E-01,0.490507,0.685374E-01
0.244141E-01,0.503084,-0.299344
0.250244E-01,0.515661,-0.227099E-01
0.256348E-01,0.528238,-0.104039
0.262451E-01,0.540815,-0.214405
0.268555E-01,0.553392,0.234045
0.274658E-01,0.565970,-0.374902
0.280762E-01,0.578547,0.860827
0.286865E-01,0.591124,-0.773682
0.292969E-01,0.603701,-0.542593
0.299072E-01,0.616278,-0.186315
0.305176E-01,0.628855,-0.336244
0.311279E-01,0.641432,-0.132352
0.317383E-01,0.654009,0.428574
0.323486E-01,0.666586,0.799734
0.329590E-01,0.679163,0.161376
0.335693E-01,0.691741,0.743186
0.341797E-01,0.704318,-0.435700
0.347900E-01,0.716895,0.234538
0.354004E-01,0.729472,0.141950
0.360107E-01,0.742049,-0.363895
0.366211E-01,0.754626,0.103230
0.372314E-01,0.767203,-0.720959
0.378418E-01,0.779780,0.852009
0.384521E-01,0.792357,-0.823621
0.390625E-01,0.804934,-0.907271E-01
0.396729E-01,0.817512,0.364327
0.402832E-01,0.830089,-0.282633
0.408936E-01,0.842666,0.163449
0.415039E-01,0.855243,-0.145058
0.421143E-01,0.867820,-0.913220E-01
0.427246E-01,0.880397,0.100702
0.433350E-01,0.892974,-0.248598
0.439453E-01,0.905551,-0.153741
0.445557E-01,0.918128,-0.279345
0.451660E-01,0.930705,0.665563E-01
0.457764E-01,0.943283,0.182884
0.463867E-01,0.955860,0.128325
0.469971E-01,0.968437,-0.884942E-01
0.476074E-01,0.981014,0.915693
0.482178E-01,0.993591,-0.901389
0.488281E-01,1.00617,0.203180
0.494385E-01,1.01875,0.146119
0.500488E-01,1.03132,-0.879736E-01
0.506592E-01,1.04390,0.178969
0.512695E-01,1.05648,-0.759286E-01
0.518799E-01,1.06905,0.263229
0.524902E-01,1.08163,0.214978
0.531006E-01,1.09421,0.147741
0.537109E-01,1.10678,0.147954
0.543213E-01,1.11936,-0.288040E-01
0.549316E-01,1.13194,0.546131E-01
0.555420E-01,1.14452,-0.129481
0.561523E-01,1.15709,0.295062
0.567627E-01,1.16967,0.479862E-01
0.573730E-01,1.18225,-0.671244E-01
0.579834E-01,1.19482,-0.575677E-01
0.585938E-01,1.20740,-0.250257
0.592041E-01,1.21998,-0.124030E-01
0.598145E-01,1.23256,-0.437569
0.604248E-01,1.24513,0.414364E-01
0.610352E-01,1.25771,0.564629
0.616455E-01,1.27029,0.268135
0.622559E-01,1.28286,0.333575
0.628662E-01,1.29544,-0.666401E-01
0.634766E-01,1.30802,0.350176
0.640869E-01,1.32060,0.260329E-01
0.646973E-01,1.33317,0.155058
0.653076E-01,1.34575,-0.992012E-01
0.659180E-01,1.35833,0.373421
0.665283E-01,1.37090,0.763495
0.671387E-01,1.38348,-0.724926
0.677490E-01,1.39606,0.127104
0.683594E-01,1.40864,-0.152578
0.689697E-01,1.42121,-0.270206
0.695801E-01,1.43379,0.193395
0.701904E-01,1.44637,-0.608729
0.708008E-01,1.45894,-0.121865
0.714111E-01,1.47152,0.674985E-01
0.720215E-01,1.48410,-0.126057
0.726318E-01,1.49667,0.917638E-01
0.732422E-01,1.50925,0.609164E-01
0.738525E-01,1.52183,0.841510E-01
0.744629E-01,1.53441,0.715895
0.750732E-01,1.54698,0.250693
0.756836E-01,1.55956,0.232360
0.762939E-01,1.57214,-0.626014E-01
0.769043E-01,1.58471,0.485565E-01
0.775146E-01,1.59729,0.100328E-01
0.781250E-01,1.60987,-0.783146E-01
0.787354E-01,1.62245,0.209794
0.793457E-01,1.63502,-0.760065E-01
0.799561E-01,1.64760,0.163356
0.805664E-01,1.66018,0.595248
0.811768E-01,1.67275,1.23732
0.817871E-01,1.68533,0.321686
0.823975E-01,1.69791,0.223396
0.830078E-01,1.71049,0.267196E-02
0.836182E-01,1.72306,0.187840
0.842285E-01,1.73564,1.02832
0.848389E-01,1.74822,0.266166
0.854492E-01,1.76079,-0.587507E-02
0.860596E-01,1.77337,-0.108842
0.866699E-01,1.78595,0.191127
0.872803E-01,1.79853,-0.486571E-01
0.878906E-01,1.81110,0.269238E-01
0.885010E-01,1.82368,0.253768E-01
0.891113E-01,1.83626,-0.149570
0.897217E-01,1.84883,0.752282E-01
0.903320E-01,1.86141,-0.641450E-02
0.909424E-01,1.87399,-0.255486
0.915527E-01,1.88657,0.980791E-01
0.921631E-01,1.89914,0.180291
0.927734E-01,1.91172,0.511118
0.933838E-01,1.92430,0.776833
0.939941E-01,1.93687,-0.376317E-01
0.946045E-01,1.94945,0.695481E-01
0.952148E-01,1.96203,0.610171E-01
0.958252E-01,1.97460,0.386290E-01
0.964355E-01,1.98718,-0.453908E-01
0.970459E-01,1.99976,-0.290994E-02
0.976562E-01,2.01234,-0.732413E-01
0.982666E-01,2.02491,0.255752
0.988770E-01,2.03749,0.357973E-01
0.994873E-01,2.05007,0.975925E-01
0.100098,2.06264,-0.233234
0.100708,2.07522,-0.164789
0.101318,2.08780,-0.596208
0.101929,2.10038,-0.120511E-01
0.102539,2.11295,-0.428475E-01
0.103149,2.12553,-0.459787E-01
0.103760,2.13811,-0.191534
0.104370,2.15068,0.518896E-01
0.104980,2.16326,0.170946E-01
0.105591,2.17584,0.943899E-01
0.106201,2.18842,0.249630
0.106812,2.20099,0.498250E-01
0.107422,2.21357,-0.173357
0.108032,2.22615,0.250588E-01
0.108643,2.23872,-0.522861E-02
0.109253,2.25130,-0.595557E-01
0.109863,2.26388,0.624897
0.110474,2.27646,-0.211721
0.111084,2.28903,-0.125095
0.111694,2.30161,-0.941200
0.112305,2.31419,0.337510E-01
0.112915,2.32676,0.191895
0.113525,2.33934,-0.236128
