Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.086
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.8286492699029409E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.537365E-02,0.494998E-01
0.122070E-02,0.107473E-01,0.220545E-02
0.183105E-02,0.161210E-01,0.274780
0.244141E-02,0.214946E-01,0.890418E-01
0.305176E-02,0.268683E-01,0.877664
0.366211E-02,0.322419E-01,0.161567
0.427246E-02,0.376156E-01,0.631743
0.488281E-02,0.429892E-01,0.424161
0.549316E-02,0.483629E-01,0.136284
0.610352E-02,0.537365E-01,0.303443
0.671387E-02,0.591102E-01,0.659971E-01
0.732422E-02,0.644838E-01,0.306826
0.793457E-02,0.698575E-01,0.226583E-02
0.854492E-02,0.752311E-01,0.122451
0.915527E-02,0.806048E-01,-0.508626E-01
0.976562E-02,0.859784E-01,-0.932522E-01
0.103760E-01,0.913521E-01,-0.139441E-01
0.109863E-01,0.967257E-01,0.134681
0.115967E-01,0.102099,0.179610
0.122070E-01,0.107473,0.674893
0.128174E-01,0.112847,-0.231643E-02
0.134277E-01,0.118220,0.114645
0.140381E-01,0.123594,0.230392E-01
0.146484E-01,0.128968,0.137895E-01
0.152588E-01,0.134341,-0.193295
0.158691E-01,0.139715,0.465722
0.164795E-01,0.145089,-0.529929E-02
0.170898E-01,0.150462,0.234270
0.177002E-01,0.155836,-0.472755E-02
0.183105E-01,0.161210,0.473501E-01
0.189209E-01,0.166583,0.104240
0.195312E-01,0.171957,0.414855
0.201416E-01,0.177330,0.215350
0.207520E-01,0.182704,0.590166E-01
0.213623E-01,0.188078,0.879409E-01
0.219727E-01,0.193451,0.819629
0.225830E-01,0.198825,0.955181E-02
0.231934E-01,0.204199,0.829788E-01
0.238037E-01,0.209572,0.236672
0.244141E-01,0.214946,0.968102E-01
0.250244E-01,0.220320,0.172021
0.256348E-01,0.225693,0.278566
0.262451E-01,0.231067,-0.121608
0.268555E-01,0.236441,0.684234
0.274658E-01,0.241814,-0.528503E-02
0.280762E-01,0.247188,0.134499E-01
0.286865E-01,0.252562,0.208851
0.292969E-01,0.257935,0.171398E-02
0.299072E-01,0.263309,0.146336
0.305176E-01,0.268683,-0.710367E-01
0.311279E-01,0.274056,0.235394
