Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.255
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.6564901192878982E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.228652E-01,1.03461
0.122070E-02,0.457305E-01,0.890379E-01
0.183105E-02,0.685957E-01,-0.766558E-01
0.244141E-02,0.914610E-01,0.171463
0.305176E-02,0.114326,-0.112037
0.366211E-02,0.137191,-0.175402
0.427246E-02,0.160057,0.223031E-01
0.488281E-02,0.182922,-0.731558E-01
0.549316E-02,0.205787,-0.132975
0.610352E-02,0.228652,0.126453E-01
0.671387E-02,0.251518,-0.902212E-02
0.732422E-02,0.274383,0.261677
0.793457E-02,0.297248,-0.187623
0.854492E-02,0.320113,0.212648
0.915527E-02,0.342979,-0.212512
0.976562E-02,0.365844,0.593656E-01
0.103760E-01,0.388709,0.192561
0.109863E-01,0.411574,0.318828E-02
0.115967E-01,0.434440,-0.186540
0.122070E-01,0.457305,0.805157E-02
0.128174E-01,0.480170,-0.119971E-01
0.134277E-01,0.503035,0.219834E-01
0.140381E-01,0.525901,-0.746773E-01
0.146484E-01,0.548766,0.915798E-02
0.152588E-01,0.571631,-0.197948
0.158691E-01,0.594496,-0.115621
0.164795E-01,0.617361,0.472119E-01
0.170898E-01,0.640227,0.756508E-01
0.177002E-01,0.663092,-0.312640
0.183105E-01,0.685957,-0.316090E-01
0.189209E-01,0.708822,-0.528879E-01
0.195312E-01,0.731688,-0.193746
0.201416E-01,0.754553,-0.271184E-01
0.207520E-01,0.777418,-0.101275
0.213623E-01,0.800283,-0.166779E-01
0.219727E-01,0.823149,0.786866E-01
0.225830E-01,0.846014,0.931994E-02
0.231934E-01,0.868879,-0.214184E-02
0.238037E-01,0.891744,-0.102737E-01
0.244141E-01,0.914610,0.283578E-01
0.250244E-01,0.937475,-0.985283E-02
0.256348E-01,0.960340,-0.368999E-01
0.262451E-01,0.983205,-0.554350E-01
0.268555E-01,1.00607,0.345241E-01
0.274658E-01,1.02894,-0.267904E-01
0.280762E-01,1.05180,0.229693E-02
0.286865E-01,1.07467,-0.213663E-02
0.292969E-01,1.09753,-0.600811E-01
0.299072E-01,1.12040,0.101306E-01
0.305176E-01,1.14326,-0.176018E-01
0.311279E-01,1.16613,0.393254E-01
0.317383E-01,1.18899,-0.242979E-01
0.323486E-01,1.21186,-0.831985E-01
0.329590E-01,1.23472,-0.494343E-01
0.335693E-01,1.25759,0.211438E-01
0.341797E-01,1.28045,-0.154072E-01
0.347900E-01,1.30332,0.190754E-01
0.354004E-01,1.32618,0.690048E-01
0.360107E-01,1.34905,-0.298579E-01
0.366211E-01,1.37191,0.687436E-01
0.372314E-01,1.39478,-0.112713E-01
0.378418E-01,1.41764,-0.942547E-02
0.384521E-01,1.44051,0.267063E-02
0.390625E-01,1.46338,-0.230007E-01
0.396729E-01,1.48624,-0.234087E-01
0.402832E-01,1.50911,-0.500161E-01
0.408936E-01,1.53197,-0.211157E-01
0.415039E-01,1.55484,0.651898E-01
0.421143E-01,1.57770,0.160788E-01
0.427246E-01,1.60057,0.422189E-01
0.433350E-01,1.62343,-0.713438E-01
0.439453E-01,1.64630,-0.334651E-01
0.445557E-01,1.66916,0.212839E-01
0.451660E-01,1.69203,-0.219921
0.457764E-01,1.71489,-0.686713E-02
0.463867E-01,1.73776,-0.555923E-01
0.469971E-01,1.76062,-0.181042E-01
0.476074E-01,1.78349,-0.469296E-01
0.482178E-01,1.80635,0.106186E-01
0.488281E-01,1.82922,0.612521E-01
0.494385E-01,1.85208,-0.621981E-02
0.500488E-01,1.87495,-0.291816E-01
0.506592E-01,1.89781,0.393116E-01
0.512695E-01,1.92068,-0.280852E-01
0.518799E-01,1.94355,-0.392629E-01
0.524902E-01,1.96641,-0.275862E-01
0.531006E-01,1.98928,-0.701505E-01
