Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.189
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.9615014483188336E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.308432E-01,0.822669E-01
0.122070E-02,0.616864E-01,0.385633
0.183105E-02,0.925296E-01,-0.506912
0.244141E-02,0.123373,-0.955667
0.305176E-02,0.154216,0.935473
0.366211E-02,0.185059,-1.89260
0.427246E-02,0.215902,2.39374
0.488281E-02,0.246746,0.376569
0.549316E-02,0.277589,-0.969043
0.610352E-02,0.308432,4.13137
0.671387E-02,0.339275,-0.375420
0.732422E-02,0.370118,1.26329
0.793457E-02,0.400961,1.09113
0.854492E-02,0.431805,-0.802502
0.915527E-02,0.462648,0.616839
0.976562E-02,0.493491,1.31244
0.103760E-01,0.524334,0.684941
0.109863E-01,0.555177,1.48556
0.115967E-01,0.586021,0.565064E-01
0.122070E-01,0.616864,-0.923926
0.128174E-01,0.647707,-2.81854
0.134277E-01,0.678550,0.255567
0.140381E-01,0.709393,-0.142163
0.146484E-01,0.740237,-0.277471
0.152588E-01,0.771080,0.101947
0.158691E-01,0.801923,0.390370E-01
0.164795E-01,0.832766,-2.65111
0.170898E-01,0.863609,-0.710885
0.177002E-01,0.894453,1.30059
0.183105E-01,0.925296,1.27380
0.189209E-01,0.956139,1.54739
0.195312E-01,0.986982,-0.532563
0.201416E-01,1.01783,1.52081
0.207520E-01,1.04867,0.899098
0.213623E-01,1.07951,1.72556
0.219727E-01,1.11035,-0.809651
0.225830E-01,1.14120,0.806341
0.231934E-01,1.17204,0.583994
0.238037E-01,1.20288,2.10918
0.244141E-01,1.23373,-0.292255E-01
0.250244E-01,1.26457,1.97074
0.256348E-01,1.29541,-2.25528
0.262451E-01,1.32626,2.42845
0.268555E-01,1.35710,-0.335711
0.274658E-01,1.38794,0.280312
0.280762E-01,1.41879,0.618266
0.286865E-01,1.44963,0.421795E-01
0.292969E-01,1.48047,-0.579246
0.299072E-01,1.51132,-0.225016
0.305176E-01,1.54216,0.395779
0.311279E-01,1.57300,1.52544
0.317383E-01,1.60385,0.126758
0.323486E-01,1.63469,0.372405
0.329590E-01,1.66553,3.06702
0.335693E-01,1.69638,0.357831
0.341797E-01,1.72722,-0.276570
0.347900E-01,1.75806,0.290047
0.354004E-01,1.78891,-0.462581
0.360107E-01,1.81975,0.436780
0.366211E-01,1.85059,-0.120748E-01
0.372314E-01,1.88143,1.56156
0.378418E-01,1.91228,0.423868
0.384521E-01,1.94312,0.837586E-01
0.390625E-01,1.97396,-0.438824E-01
0.396729E-01,2.00481,-0.393727
0.402832E-01,2.03565,-0.151401
0.408936E-01,2.06649,-0.479761
0.415039E-01,2.09734,0.624016
0.421143E-01,2.12818,1.23811
0.427246E-01,2.15902,-1.56926
0.433350E-01,2.18987,-0.140768E-01
0.439453E-01,2.22071,-1.42748
0.445557E-01,2.25155,0.409510
0.451660E-01,2.28240,1.11964
0.457764E-01,2.31324,-0.400481
0.463867E-01,2.34408,1.69992
0.469971E-01,2.37493,-0.885142
0.476074E-01,2.40577,0.305948E-01
0.482178E-01,2.43661,-1.29153
0.488281E-01,2.46746,-0.233878
0.494385E-01,2.49830,-0.392910
0.500488E-01,2.52914,1.58324
0.506592E-01,2.55998,-0.251853
0.512695E-01,2.59083,0.595534
0.518799E-01,2.62167,-0.644686
0.524902E-01,2.65251,-1.15576
0.531006E-01,2.68336,1.44686
0.537109E-01,2.71420,0.175663
0.543213E-01,2.74504,0.372938
0.549316E-01,2.77589,0.248697
0.555420E-01,2.80673,-0.549774
0.561523E-01,2.83757,-0.663438
0.567627E-01,2.86842,-0.669619
0.573730E-01,2.89926,0.222450
0.579834E-01,2.93010,0.621912
0.585938E-01,2.96095,-1.21723
0.592041E-01,2.99179,-0.664457
0.598145E-01,3.02263,-0.744354E-01
0.604248E-01,3.05348,-0.316681
0.610352E-01,3.08432,-0.224423
0.616455E-01,3.11516,-0.102404
0.622559E-01,3.14601,0.331119
0.628662E-01,3.17685,0.467789
0.634766E-01,3.20769,0.477594
0.640869E-01,3.23853,-0.511152
0.646973E-01,3.26938,-0.279053
0.653076E-01,3.30022,0.905089
0.659180E-01,3.33106,0.881823
0.665283E-01,3.36191,0.205697
0.671387E-01,3.39275,0.255716
0.677490E-01,3.42359,0.860705
0.683594E-01,3.45444,0.503232
