Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.954
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.4422762358418498E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.298628E-02,0.111479
0.122070E-02,0.597255E-02,0.424212E-01
0.183105E-02,0.895883E-02,0.701331E-02
0.244141E-02,0.119451E-01,-0.782261E-01
0.305176E-02,0.149314E-01,0.181978
0.366211E-02,0.179177E-01,0.380407E-01
0.427246E-02,0.209039E-01,0.444892E-01
0.488281E-02,0.238902E-01,-0.203865E-01
0.549316E-02,0.268765E-01,0.402775
0.610352E-02,0.298628E-01,0.192067E-01
0.671387E-02,0.328490E-01,-0.230032E-03
0.732422E-02,0.358353E-01,-0.268420
0.793457E-02,0.388216E-01,0.321290
0.854492E-02,0.418079E-01,-0.174051
0.915527E-02,0.447942E-01,0.148531
0.976562E-02,0.477804E-01,0.636090E-01
0.103760E-01,0.507667E-01,0.152852
0.109863E-01,0.537530E-01,-0.404275
0.115967E-01,0.567393E-01,0.246392
0.122070E-01,0.597255E-01,0.518088
0.128174E-01,0.627118E-01,0.888085
0.134277E-01,0.656981E-01,-0.538454E-01
0.140381E-01,0.686844E-01,0.122069
0.146484E-01,0.716707E-01,-0.340476
0.152588E-01,0.746569E-01,0.280788
0.158691E-01,0.776432E-01,0.442284E-01
0.164795E-01,0.806295E-01,0.244027
0.170898E-01,0.836158E-01,0.308740
0.177002E-01,0.866020E-01,0.538291E-02
0.183105E-01,0.895883E-01,0.120228E-01
0.189209E-01,0.925746E-01,0.855881E-03
0.195312E-01,0.955609E-01,0.501211
0.201416E-01,0.985471E-01,-0.254001
0.207520E-01,0.101533,-0.389315
0.213623E-01,0.104520,1.82546
0.219727E-01,0.107506,-0.239146
0.225830E-01,0.110492,1.46471
0.231934E-01,0.113479,0.126568
0.238037E-01,0.116465,-0.124086
0.244141E-01,0.119451,-0.932629E-01
0.250244E-01,0.122437,-0.670280E-01
0.256348E-01,0.125424,-0.808246
0.262451E-01,0.128410,0.328541
0.268555E-01,0.131396,0.928451
0.274658E-01,0.134382,0.357296
0.280762E-01,0.137369,1.09439
0.286865E-01,0.140355,0.586087
0.292969E-01,0.143341,0.534116
0.299072E-01,0.146328,-0.284603
0.305176E-01,0.149314,1.06682
0.311279E-01,0.152300,0.252081E-01
0.317383E-01,0.155286,1.02763
0.323486E-01,0.158273,0.658450
0.329590E-01,0.161259,-0.488070
0.335693E-01,0.164245,0.722179
0.341797E-01,0.167232,-0.217255
0.347900E-01,0.170218,0.449398
0.354004E-01,0.173204,2.04801
0.360107E-01,0.176190,-0.191231
0.366211E-01,0.179177,0.867294E-01
