Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.480
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.15064335231949652
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.235314E-02,0.276707E-01
0.122070E-02,0.470629E-02,-0.718973E-01
0.183105E-02,0.705943E-02,0.313816E-01
0.244141E-02,0.941257E-02,0.109358
0.305176E-02,0.117657E-01,0.459603E-01
0.366211E-02,0.141189E-01,0.996440E-01
0.427246E-02,0.164720E-01,0.200455
0.488281E-02,0.188251E-01,0.665378E-02
0.549316E-02,0.211783E-01,0.330306
0.610352E-02,0.235314E-01,0.141860
0.671387E-02,0.258846E-01,0.876581E-01
0.732422E-02,0.282377E-01,0.713749E-01
0.793457E-02,0.305909E-01,-0.133454
0.854492E-02,0.329440E-01,0.435052
0.915527E-02,0.352971E-01,0.177292
0.976562E-02,0.376503E-01,0.163725
0.103760E-01,0.400034E-01,0.105255
0.109863E-01,0.423566E-01,0.149474
0.115967E-01,0.447097E-01,0.219049
0.122070E-01,0.470629E-01,0.235354
0.128174E-01,0.494160E-01,0.987424E-03
0.134277E-01,0.517691E-01,0.345993
0.140381E-01,0.541223E-01,0.537243E-01
0.146484E-01,0.564754E-01,0.265662
0.152588E-01,0.588286E-01,0.143136
0.158691E-01,0.611817E-01,0.327624E-01
0.164795E-01,0.635348E-01,0.338109
0.170898E-01,0.658880E-01,0.488591
0.177002E-01,0.682411E-01,0.658541
0.183105E-01,0.705943E-01,0.557351
0.189209E-01,0.729474E-01,1.24887
0.195312E-01,0.753006E-01,0.253181
0.201416E-01,0.776537E-01,0.297639
0.207520E-01,0.800068E-01,0.991271E-01
0.213623E-01,0.823600E-01,-0.504041E-01
0.219727E-01,0.847131E-01,0.729449E-01
0.225830E-01,0.870663E-01,0.172103
0.231934E-01,0.894194E-01,0.425732
0.238037E-01,0.917726E-01,0.824699
0.244141E-01,0.941257E-01,0.277400E-01
0.250244E-01,0.964788E-01,-0.246576E-01
0.256348E-01,0.988320E-01,0.240914
0.262451E-01,0.101185,2.00972
0.268555E-01,0.103538,0.451170
0.274658E-01,0.105891,0.981711E-01
0.280762E-01,0.108245,1.01403
0.286865E-01,0.110598,0.623880E-01
0.292969E-01,0.112951,0.848410E-01
0.299072E-01,0.115304,0.273315
0.305176E-01,0.117657,0.148543E-01
0.311279E-01,0.120010,0.106566
0.317383E-01,0.122363,0.302919
0.323486E-01,0.124717,0.161006
0.329590E-01,0.127070,0.240683E-02
0.335693E-01,0.129423,0.531828
0.341797E-01,0.131776,0.580254
0.347900E-01,0.134129,-0.784327E-01
0.354004E-01,0.136482,0.114106E-01
0.360107E-01,0.138835,0.301061
0.366211E-01,0.141189,0.357973
0.372314E-01,0.143542,0.685252E-01
0.378418E-01,0.145895,0.202185
0.384521E-01,0.148248,0.274961
0.390625E-01,0.150601,-0.354830E-01
0.396729E-01,0.152954,0.206344
0.402832E-01,0.155307,0.450097E-01
0.408936E-01,0.157661,0.178808
0.415039E-01,0.160014,-0.217186E-01
0.421143E-01,0.162367,0.183066
0.427246E-01,0.164720,0.138086
0.433350E-01,0.167073,-0.541544E-01
0.439453E-01,0.169426,0.831743
0.445557E-01,0.171779,0.254738
0.451660E-01,0.174133,-0.293673
0.457764E-01,0.176486,-0.390437E-01
0.463867E-01,0.178839,-0.125537
0.469971E-01,0.181192,0.100211
0.476074E-01,0.183545,0.253360E-01
0.482178E-01,0.185898,0.108060
0.488281E-01,0.188251,-0.129359E-01
0.494385E-01,0.190605,0.577453
0.500488E-01,0.192958,0.758093E-01
0.506592E-01,0.195311,0.227318
0.512695E-01,0.197664,0.142662
0.518799E-01,0.200017,0.142150
0.524902E-01,0.202370,0.375193
0.531006E-01,0.204723,0.133811
0.537109E-01,0.207077,1.02808
0.543213E-01,0.209430,0.200977
0.549316E-01,0.211783,-0.103163
0.555420E-01,0.214136,0.277238
0.561523E-01,0.216489,0.172791
0.567627E-01,0.218842,0.198379
0.573730E-01,0.221195,0.392829
0.579834E-01,0.223549,0.549177
0.585938E-01,0.225902,-0.206044E-01
0.592041E-01,0.228255,1.61606
0.598145E-01,0.230608,0.948084
0.604248E-01,0.232961,0.183572
0.610352E-01,0.235314,0.437490E-02
0.616455E-01,0.237667,-0.224022E-01
0.622559E-01,0.240021,0.130640
0.628662E-01,0.242374,0.279529
0.634766E-01,0.244727,0.420426E-01
0.640869E-01,0.247080,0.205265
0.646973E-01,0.249433,0.591528
0.653076E-01,0.251786,-0.184809
0.659180E-01,0.254139,0.378905
0.665283E-01,0.256493,-0.121205
0.671387E-01,0.258846,0.250274
0.677490E-01,0.261199,-0.365925E-01
0.683594E-01,0.263552,-0.136813
0.689697E-01,0.265905,0.681782
0.695801E-01,0.268258,-0.164579E-01
0.701904E-01,0.270611,0.549238E-03
0.708008E-01,0.272965,0.214715
0.714111E-01,0.275318,0.880124
0.720215E-01,0.277671,0.467461
0.726318E-01,0.280024,0.525722E-01
0.732422E-01,0.282377,0.556161
0.738525E-01,0.284730,0.431696E-01
0.744629E-01,0.287083,0.906617E-01
0.750732E-01,0.289437,0.530254
0.756836E-01,0.291790,0.137205E-01
0.762939E-01,0.294143,0.279346
0.769043E-01,0.296496,0.566263E-01
0.775146E-01,0.298849,0.530107E-01
0.781250E-01,0.301202,0.359246E-01
0.787354E-01,0.303555,-0.372879E-02
0.793457E-01,0.305909,0.494829
0.799561E-01,0.308262,0.505899E-01
0.805664E-01,0.310615,0.117542
0.811768E-01,0.312968,-0.342047E-01
0.817871E-01,0.315321,0.223183E-02
0.823975E-01,0.317674,0.126874
0.830078E-01,0.320027,0.218912
0.836182E-01,0.322381,-0.538674E-01
0.842285E-01,0.324734,0.134178
0.848389E-01,0.327087,0.420309
0.854492E-01,0.329440,0.104530
0.860596E-01,0.331793,-0.667980E-01
0.866699E-01,0.334146,1.01176
0.872803E-01,0.336499,-0.219911E-01
0.878906E-01,0.338853,0.603431
0.885010E-01,0.341206,-0.848768E-01
0.891113E-01,0.343559,0.159848
0.897217E-01,0.345912,0.174037
0.903320E-01,0.348265,1.02414
0.909424E-01,0.350618,-0.506231E-01
0.915527E-01,0.352971,0.739833
0.921631E-01,0.355325,0.138369
0.927734E-01,0.357678,0.126411
0.933838E-01,0.360031,-0.779270E-01
0.939941E-01,0.362384,-0.774038E-01
0.946045E-01,0.364737,0.319202
0.952148E-01,0.367090,-0.960225E-01
0.958252E-01,0.369443,0.300637
0.964355E-01,0.371797,-0.279351E-01
0.970459E-01,0.374150,0.464667
0.976562E-01,0.376503,0.556061
0.982666E-01,0.378856,-0.433649E-02
0.988770E-01,0.381209,-0.859507E-01
0.994873E-01,0.383562,-0.220360
0.100098,0.385915,-0.221629E-01
0.100708,0.388269,-0.240962
0.101318,0.390622,0.150235E-01
0.101929,0.392975,-0.187249
0.102539,0.395328,0.128368
0.103149,0.397681,-0.250642
0.103760,0.400034,0.554466
0.104370,0.402387,0.519390
0.104980,0.404741,0.847316E-01
0.105591,0.407094,0.318376
0.106201,0.409447,-0.374164E-01
0.106812,0.411800,0.755682E-01
0.107422,0.414153,0.129748
0.108032,0.416506,0.234537E-02
0.108643,0.418859,0.214046E-01
0.109253,0.421213,0.109398
0.109863,0.423566,0.327054
0.110474,0.425919,0.358563
0.111084,0.428272,0.376111
0.111694,0.430625,0.175637E-01
0.112305,0.432978,0.269660
0.112915,0.435331,0.370753E-01
0.113525,0.437685,0.218261E-01
0.114136,0.440038,-0.100022
0.114746,0.442391,0.379538
0.115356,0.444744,-0.137504E-02
0.115967,0.447097,0.377150E-01
0.116577,0.449450,-0.637458E-01
0.117188,0.451803,-0.201669
0.117798,0.454157,0.734139E-01
0.118408,0.456510,0.258794
0.119019,0.458863,0.444591E-01
0.119629,0.461216,-0.236549E-01
0.120239,0.463569,0.120288
0.120850,0.465922,0.217184
0.121460,0.468275,0.188759
0.122070,0.470629,-0.754533E-01
0.122681,0.472982,-0.611654E-01
0.123291,0.475335,0.206205
0.123901,0.477688,0.612944E-01
0.124512,0.480041,0.111845
0.125122,0.482394,-0.134287
0.125732,0.484747,-0.305890
0.126343,0.487101,0.293885
0.126953,0.489454,0.421303
0.127563,0.491807,0.802284
0.128174,0.494160,0.344311E-01
0.128784,0.496513,-0.212209
0.129395,0.498866,0.414892
0.130005,0.501219,0.759276
0.130615,0.503573,0.168177
0.131226,0.505926,-0.216790E-01
0.131836,0.508279,-0.273219E-01
0.132446,0.510632,0.228137
0.133057,0.512985,0.889966E-02
0.133667,0.515338,0.128704
0.134277,0.517691,0.290181E-01
0.134888,0.520045,-0.173733
0.135498,0.522398,0.884137E-01
0.136108,0.524751,0.693728E-01
0.136719,0.527104,0.241451
0.137329,0.529457,-0.125217E-01
0.137939,0.531810,0.211375
0.138550,0.534163,-0.359580E-01
0.139160,0.536517,-0.103676E-02
0.139771,0.538870,0.177356
0.140381,0.541223,0.387274
0.140991,0.543576,0.710004E-02
0.141602,0.545929,0.533325
0.142212,0.548282,0.102597
0.142822,0.550635,0.142971
0.143433,0.552988,0.125347
0.144043,0.555342,0.119848
0.144653,0.557695,0.581242
0.145264,0.560048,0.443272E-01
0.145874,0.562401,0.483908
0.146484,0.564754,0.570953
0.147095,0.567107,0.964160E-01
0.147705,0.569460,0.127395
0.148315,0.571814,0.152945
0.148926,0.574167,-0.760324E-01
0.149536,0.576520,-0.219880
0.150146,0.578873,0.226245
0.150757,0.581226,-0.284644E-01
0.151367,0.583579,0.264270
0.151978,0.585932,0.990910E-01
0.152588,0.588286,0.999736E-01
0.153198,0.590639,-0.199124
0.153809,0.592992,-0.138679E-01
0.154419,0.595345,0.354517
0.155029,0.597698,-0.683331E-01
0.155640,0.600051,0.302276
0.156250,0.602404,0.484094
0.156860,0.604758,-0.699481E-02
0.157471,0.607111,0.368559
0.158081,0.609464,-0.629343E-01
0.158691,0.611817,-0.862707E-02
0.159302,0.614170,0.200913E-01
0.159912,0.616523,0.284998
0.160522,0.618876,-0.488269E-01
0.161133,0.621230,0.462237E-01
0.161743,0.623583,0.374506E-01
0.162354,0.625936,-0.615482E-01
0.162964,0.628289,0.105433
0.163574,0.630642,0.504436E-01
0.164185,0.632995,-0.108502
0.164795,0.635348,-0.123203
0.165405,0.637702,0.496773
0.166016,0.640055,0.252504
0.166626,0.642408,0.214187
0.167236,0.644761,0.615082
0.167847,0.647114,0.426235
0.168457,0.649467,-0.286847E-01
0.169067,0.651820,-0.398480E-01
0.169678,0.654174,0.309406
0.170288,0.656527,0.147510
0.170898,0.658880,0.583184E-01
0.171509,0.661233,0.170258
0.172119,0.663586,0.947771E-01
0.172729,0.665939,0.185424
0.173340,0.668292,0.547420E-01
0.173950,0.670646,0.107721
0.174561,0.672999,0.555765E-01
0.175171,0.675352,0.504452E-01
0.175781,0.677705,0.188102E-01
0.176392,0.680058,0.146060
0.177002,0.682411,0.890314E-02
0.177612,0.684764,0.587501E-01
0.178223,0.687118,0.101842
0.178833,0.689471,0.643136E-01
0.179443,0.691824,0.677843
0.180054,0.694177,-0.151096E-01
0.180664,0.696530,-0.117285
0.181274,0.698883,-0.378216E-01
0.181885,0.701236,0.227964
0.182495,0.703590,-0.296245E-01
0.183105,0.705943,-0.171344
0.183716,0.708296,0.340759
0.184326,0.710649,-0.422410E-01
0.184937,0.713002,0.270447
0.185547,0.715355,0.286192
0.186157,0.717708,-0.721378E-01
0.186768,0.720062,0.364950E-01
0.187378,0.722415,0.113297
0.187988,0.724768,0.535763E-01
0.188599,0.727121,0.496240E-01
0.189209,0.729474,0.549076E-01
0.189819,0.731827,0.296046
0.190430,0.734180,0.151069
0.191040,0.736534,0.381678
0.191650,0.738887,-0.138143E-01
0.192261,0.741240,0.181571
0.192871,0.743593,-0.859956E-01
0.193481,0.745946,0.486248E-01
0.194092,0.748299,0.628269E-01
0.194702,0.750652,0.302272
0.195312,0.753006,0.375066E-01
0.195923,0.755359,0.684295E-01
0.196533,0.757712,0.865111E-01
0.197144,0.760065,0.870503
0.197754,0.762418,0.819335E-01
0.198364,0.764771,0.755432
0.198975,0.767124,-0.105956
0.199585,0.769478,0.177225E-01
0.200195,0.771831,0.466394E-01
0.200806,0.774184,0.242887
0.201416,0.776537,0.339726E-01
0.202026,0.778890,0.353039
0.202637,0.781243,0.260826
0.203247,0.783596,-0.117336E-01
0.203857,0.785950,-0.398207E-01
0.204468,0.788303,0.132104
0.205078,0.790656,-0.700556E-02
0.205688,0.793009,-0.225596E-01
0.206299,0.795362,0.498162
0.206909,0.797715,0.926210
0.207520,0.800068,0.933322E-01
0.208130,0.802422,0.267404
0.208740,0.804775,-0.151397
0.209351,0.807128,0.202605E-01
0.209961,0.809481,0.420563E-01
0.210571,0.811834,-0.959076E-01
0.211182,0.814187,0.905358E-02
0.211792,0.816540,-0.358719
0.212402,0.818894,0.661583
0.213013,0.821247,0.669101E-01
0.213623,0.823600,-0.113883E-01
0.214233,0.825953,0.353832
0.214844,0.828306,0.221718
0.215454,0.830659,-0.152426
0.216064,0.833012,-0.223828E-01
0.216675,0.835366,0.684611
0.217285,0.837719,0.147441
0.217896,0.840072,0.136493
0.218506,0.842425,0.509151E-01
0.219116,0.844778,-0.113833
0.219727,0.847131,-0.181481E-01
0.220337,0.849484,0.137899
0.220947,0.851838,0.178100
0.221558,0.854191,0.169018
0.222168,0.856544,-0.747654E-01
0.222778,0.858897,0.280015
0.223389,0.861250,-0.530194E-01
0.223999,0.863603,0.599938E-01
0.224609,0.865956,0.265318
0.225220,0.868310,0.410651
0.225830,0.870663,-0.492279E-01
0.226440,0.873016,0.141668
0.227051,0.875369,-0.396278E-01
0.227661,0.877722,-0.299981E-01
0.228271,0.880075,0.307344
0.228882,0.882428,0.298336
0.229492,0.884782,0.145661E-01
0.230103,0.887135,0.552414E-01
0.230713,0.889488,-0.326832E-01
0.231323,0.891841,-0.252020
0.231934,0.894194,0.600491E-01
0.232544,0.896547,-0.235644E-01
0.233154,0.898900,0.583878E-01
0.233765,0.901254,-0.164917
0.234375,0.903607,0.327539E-01
0.234985,0.905960,-0.102223
0.235596,0.908313,0.970924E-01
0.236206,0.910666,0.244966E-01
0.236816,0.913019,0.790292E-01
0.237427,0.915372,0.203851
0.238037,0.917726,0.195288
0.238647,0.920079,0.636657E-01
0.239258,0.922432,-0.368197E-01
0.239868,0.924785,0.330620E-02
0.240479,0.927138,0.228228
0.241089,0.929491,0.742415E-01
0.241699,0.931844,0.147821
0.242310,0.934198,0.245218
0.242920,0.936551,-0.215015E-01
0.243530,0.938904,-0.972278E-01
0.244141,0.941257,0.920746E-01
0.244751,0.943610,0.195613E-01
0.245361,0.945963,0.117716
0.245972,0.948316,1.31445
0.246582,0.950670,0.575595E-01
0.247192,0.953023,0.117472
0.247803,0.955376,-0.157979
0.248413,0.957729,0.176235
0.249023,0.960082,0.262173
0.249634,0.962435,0.101506
0.250244,0.964788,0.292467
0.250854,0.967142,0.565443
0.251465,0.969495,-0.376600
0.252075,0.971848,0.156236
0.252686,0.974201,0.608012
0.253296,0.976554,0.422179E-01
0.253906,0.978907,0.950796E-01
0.254517,0.981260,-0.670420E-01
0.255127,0.983614,0.403187E-01
0.255737,0.985967,0.145889E-01
0.256348,0.988320,-0.351093E-01
0.256958,0.990673,0.158604
0.257568,0.993026,0.141124
0.258179,0.995379,0.233575
0.258789,0.997732,-0.184468
0.259399,1.00009,0.123493
0.260010,1.00244,0.332898
0.260620,1.00479,-0.632274E-02
