Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.488
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4858072285967478E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.119689E-01,0.597468E-01
0.122070E-02,0.239379E-01,10.5349
0.183105E-02,0.359068E-01,-0.428931
0.244141E-02,0.478757E-01,-1.51873
0.305176E-02,0.598446E-01,-7.21869
0.366211E-02,0.718136E-01,0.126577
0.427246E-02,0.837825E-01,-1.83892
0.488281E-02,0.957514E-01,0.368593
0.549316E-02,0.107720,0.567819E-01
0.610352E-02,0.119689,-5.57325
0.671387E-02,0.131658,3.51721
0.732422E-02,0.143627,-0.553121
0.793457E-02,0.155596,-2.71095
0.854492E-02,0.167565,0.805418
0.915527E-02,0.179534,0.854604
0.976562E-02,0.191503,0.583172
0.103760E-01,0.203472,-2.26791
0.109863E-01,0.215441,-14.0510
0.115967E-01,0.227410,-1.92298
0.122070E-01,0.239379,7.18028
0.128174E-01,0.251347,0.642150
0.134277E-01,0.263316,3.80543
0.140381E-01,0.275285,0.870443
0.146484E-01,0.287254,0.172673
0.152588E-01,0.299223,-4.99879
0.158691E-01,0.311192,17.5250
0.164795E-01,0.323161,8.24335
0.170898E-01,0.335130,5.91775
0.177002E-01,0.347099,3.84931
0.183105E-01,0.359068,2.42345
0.189209E-01,0.371037,-5.11001
0.195312E-01,0.383006,-0.483943E-01
0.201416E-01,0.394975,-0.337069
0.207520E-01,0.406943,2.17602
0.213623E-01,0.418912,-3.31491
0.219727E-01,0.430881,-1.30892
0.225830E-01,0.442850,-4.72942
0.231934E-01,0.454819,-10.8296
0.238037E-01,0.466788,5.07904
0.244141E-01,0.478757,-2.38361
0.250244E-01,0.490726,-2.96392
0.256348E-01,0.502695,2.83230
0.262451E-01,0.514664,0.376700
0.268555E-01,0.526633,2.18322
0.274658E-01,0.538602,5.58385
0.280762E-01,0.550571,-1.31238
0.286865E-01,0.562540,-0.888503
0.292969E-01,0.574508,-2.57914
0.299072E-01,0.586477,-9.32360
0.305176E-01,0.598446,-4.84210
0.311279E-01,0.610415,-13.1576
0.317383E-01,0.622384,0.501290
0.323486E-01,0.634353,0.610456E-01
0.329590E-01,0.646322,0.605596
0.335693E-01,0.658291,-8.43457
0.341797E-01,0.670260,-2.45260
0.347900E-01,0.682229,-0.848760
0.354004E-01,0.694198,0.263155E-02
0.360107E-01,0.706167,-0.630005
0.366211E-01,0.718136,5.48152
0.372314E-01,0.730105,-0.965148
0.378418E-01,0.742073,7.14817
0.384521E-01,0.754042,0.523155
0.390625E-01,0.766011,1.03716
0.396729E-01,0.777980,-8.37100
0.402832E-01,0.789949,-11.2043
0.408936E-01,0.801918,-0.844246
0.415039E-01,0.813887,2.25649
0.421143E-01,0.825856,7.44976
0.427246E-01,0.837825,-5.72714
0.433350E-01,0.849794,5.39041
0.439453E-01,0.861763,0.280820
0.445557E-01,0.873732,-4.52321
0.451660E-01,0.885701,4.78903
0.457764E-01,0.897669,-3.68052
0.463867E-01,0.909638,-1.62377
0.469971E-01,0.921607,-1.63064
0.476074E-01,0.933576,-2.13688
0.482178E-01,0.945545,4.44234
0.488281E-01,0.957514,2.10092
0.494385E-01,0.969483,-4.44590
0.500488E-01,0.981452,-2.62130
0.506592E-01,0.993421,4.15769
0.512695E-01,1.00539,-16.7420
0.518799E-01,1.01736,-0.296948
0.524902E-01,1.02933,-0.714282E-01
0.531006E-01,1.04130,7.66195
0.537109E-01,1.05327,-2.88136
0.543213E-01,1.06523,1.80380
0.549316E-01,1.07720,0.334672
0.555420E-01,1.08917,2.26036
0.561523E-01,1.10114,2.48088
0.567627E-01,1.11311,-0.298199
0.573730E-01,1.12508,-0.106238
0.579834E-01,1.13705,-1.31137
0.585938E-01,1.14902,1.73351
0.592041E-01,1.16099,-5.61867
0.598145E-01,1.17295,-1.59420
0.604248E-01,1.18492,0.406258
0.610352E-01,1.19689,-20.1117
0.616455E-01,1.20886,2.64164
0.622559E-01,1.22083,-6.16834
0.628662E-01,1.23280,0.894553
0.634766E-01,1.24477,-3.35886
0.640869E-01,1.25674,0.852397
0.646973E-01,1.26871,-0.666656
0.653076E-01,1.28068,-0.160123
0.659180E-01,1.29264,-0.812748
0.665283E-01,1.30461,-8.72689
0.671387E-01,1.31658,0.155604
0.677490E-01,1.32855,0.172212
0.683594E-01,1.34052,-0.917363
0.689697E-01,1.35249,5.40232
0.695801E-01,1.36446,-2.34503
0.701904E-01,1.37643,-2.39222
0.708008E-01,1.38840,-9.05127
0.714111E-01,1.40036,-6.60562
0.720215E-01,1.41233,-0.854612
0.726318E-01,1.42430,0.274918
0.732422E-01,1.43627,1.59945
0.738525E-01,1.44824,0.120932
0.744629E-01,1.46021,-0.342961
0.750732E-01,1.47218,0.957406
0.756836E-01,1.48415,1.20159
0.762939E-01,1.49612,3.86900
0.769043E-01,1.50808,-1.34525
0.775146E-01,1.52005,3.71686
0.781250E-01,1.53202,-12.6281
0.787354E-01,1.54399,-12.1219
0.793457E-01,1.55596,3.54963
0.799561E-01,1.56793,2.01480
0.805664E-01,1.57990,2.29873
0.811768E-01,1.59187,3.23470
0.817871E-01,1.60384,-0.515286
0.823975E-01,1.61581,0.181284
0.830078E-01,1.62777,0.156988
0.836182E-01,1.63974,-4.33355
0.842285E-01,1.65171,-0.789366
0.848389E-01,1.66368,-1.43436
0.854492E-01,1.67565,-3.44644
0.860596E-01,1.68762,-4.88752
0.866699E-01,1.69959,-4.31023
0.872803E-01,1.71156,-0.256956
0.878906E-01,1.72353,-9.51080
0.885010E-01,1.73549,3.16299
0.891113E-01,1.74746,0.294318
0.897217E-01,1.75943,1.37912
0.903320E-01,1.77140,1.17423
0.909424E-01,1.78337,-3.75026
0.915527E-01,1.79534,-3.28871
0.921631E-01,1.80731,-2.88570
0.927734E-01,1.81928,0.469368
0.933838E-01,1.83125,1.00121
0.939941E-01,1.84321,-0.434135
0.946045E-01,1.85518,-6.53344
0.952148E-01,1.86715,-1.75843
0.958252E-01,1.87912,-0.499230
0.964355E-01,1.89109,3.39838
0.970459E-01,1.90306,2.11308
0.976562E-01,1.91503,-1.65691
0.982666E-01,1.92700,-0.321771
0.988770E-01,1.93897,3.47923
0.994873E-01,1.95093,2.74525
0.100098,1.96290,-0.340744
0.100708,1.97487,0.774160
0.101318,1.98684,-3.72352
0.101929,1.99881,0.868715
0.102539,2.01078,0.638019
0.103149,2.02275,-4.57208
0.103760,2.03472,0.669291
0.104370,2.04669,0.114651
0.104980,2.05866,-0.429302
0.105591,2.07062,2.02128
0.106201,2.08259,0.789625
0.106812,2.09456,0.310092
0.107422,2.10653,0.246126
0.108032,2.11850,0.407606E-01
0.108643,2.13047,-3.96770
0.109253,2.14244,0.859397
0.109863,2.15441,0.244619
0.110474,2.16638,0.222818
0.111084,2.17834,-1.32822
0.111694,2.19031,1.38453
0.112305,2.20228,-2.74266
0.112915,2.21425,1.39390
0.113525,2.22622,-4.82985
0.114136,2.23819,-2.46977
0.114746,2.25016,-2.43686
0.115356,2.26213,0.201682
0.115967,2.27410,1.66955
0.116577,2.28606,-6.05926
0.117188,2.29803,2.10708
0.117798,2.31000,-1.34342
0.118408,2.32197,-0.307383
0.119019,2.33394,3.58195
0.119629,2.34591,-0.903671
0.120239,2.35788,3.11316
0.120850,2.36985,0.180974
0.121460,2.38182,-0.579596E-01
0.122070,2.39379,4.26508
0.122681,2.40575,-0.733146
0.123291,2.41772,-0.984716
0.123901,2.42969,2.54010
0.124512,2.44166,2.32725
0.125122,2.45363,7.94619
0.125732,2.46560,7.11507
0.126343,2.47757,2.91664
0.126953,2.48954,1.02915
0.127563,2.50151,-3.69196
0.128174,2.51347,-2.95484
0.128784,2.52544,-0.879709
0.129395,2.53741,-4.79886
0.130005,2.54938,4.63774
0.130615,2.56135,2.78836
0.131226,2.57332,0.692090
0.131836,2.58529,0.271469
0.132446,2.59726,0.633444
0.133057,2.60923,8.73111
0.133667,2.62119,-0.810122
0.134277,2.63316,-0.290909
0.134888,2.64513,-3.30812
0.135498,2.65710,1.35441
0.136108,2.66907,-0.530887
0.136719,2.68104,2.12514
0.137329,2.69301,0.578498
0.137939,2.70498,-6.87706
0.138550,2.71695,-0.207358
0.139160,2.72892,-0.370463
0.139771,2.74088,1.13476
0.140381,2.75285,-1.81693
0.140991,2.76482,0.800730E-01
0.141602,2.77679,1.05246
0.142212,2.78876,0.505755
0.142822,2.80073,0.960042
0.143433,2.81270,2.46844
0.144043,2.82467,-0.850701
0.144653,2.83664,-0.801000E-01
0.145264,2.84860,-0.572111E-01
0.145874,2.86057,-0.538036
0.146484,2.87254,3.02817
0.147095,2.88451,-0.403052
0.147705,2.89648,-2.39535
0.148315,2.90845,-0.174891
0.148926,2.92042,0.781671
0.149536,2.93239,0.274633
0.150146,2.94436,-0.182703
0.150757,2.95632,0.404011
0.151367,2.96829,5.43142
0.151978,2.98026,-7.04826
0.152588,2.99223,-12.8141
0.153198,3.00420,2.50403
0.153809,3.01617,1.59927
0.154419,3.02814,4.36870
0.155029,3.04011,7.77021
0.155640,3.05208,0.308058
0.156250,3.06405,0.167023
0.156860,3.07601,0.603785
0.157471,3.08798,3.29870
0.158081,3.09995,-0.841871
0.158691,3.11192,-2.94110
0.159302,3.12389,0.130741
0.159912,3.13586,1.65413
0.160522,3.14783,-5.78284
0.161133,3.15980,1.03067
0.161743,3.17177,-10.6007
0.162354,3.18373,1.59380
0.162964,3.19570,-3.13827
0.163574,3.20767,-1.07477
0.164185,3.21964,-0.364834
0.164795,3.23161,-0.822269
0.165405,3.24358,2.92485
0.166016,3.25555,2.74147
0.166626,3.26752,0.110863E-01
0.167236,3.27949,2.18982
0.167847,3.29145,0.432409
0.168457,3.30342,-3.44715
0.169067,3.31539,-2.08553
0.169678,3.32736,-0.338773
0.170288,3.33933,-2.14653
0.170898,3.35130,0.954378E-01
0.171509,3.36327,-2.85753
0.172119,3.37524,-1.75159
0.172729,3.38721,-0.693474E-02
0.173340,3.39918,6.51723
0.173950,3.41114,-2.18236
0.174561,3.42311,-4.73303
0.175171,3.43508,-1.33774
0.175781,3.44705,-0.895509
0.176392,3.45902,-1.27838
0.177002,3.47099,-5.52368
0.177612,3.48296,0.664038
0.178223,3.49493,-2.00553
0.178833,3.50690,-3.17784
0.179443,3.51886,-2.95245
0.180054,3.53083,2.66674
0.180664,3.54280,0.615558
0.181274,3.55477,0.272945
0.181885,3.56674,1.00966
0.182495,3.57871,-2.11681
0.183105,3.59068,-2.60847
0.183716,3.60265,-1.46927
0.184326,3.61462,-0.733196
0.184937,3.62658,-2.12016
0.185547,3.63855,-1.61884
0.186157,3.65052,-1.27849
0.186768,3.66249,0.342839
0.187378,3.67446,-2.91539
0.187988,3.68643,0.787700E-01
0.188599,3.69840,-0.444832
0.189209,3.71037,-3.47457
0.189819,3.72234,-10.1254
0.190430,3.73431,-0.520482
0.191040,3.74627,-1.21067
0.191650,3.75824,-4.67220
0.192261,3.77021,1.77919
0.192871,3.78218,-5.67686
0.193481,3.79415,-1.23608
0.194092,3.80612,3.05184
0.194702,3.81809,0.232834
0.195312,3.83006,-2.20499
0.195923,3.84203,0.756600
0.196533,3.85399,1.75226
0.197144,3.86596,-1.39620
0.197754,3.87793,-1.42553
0.198364,3.88990,0.791377
0.198975,3.90187,0.387510E-01
0.199585,3.91384,0.422775
0.200195,3.92581,-0.234774
0.200806,3.93778,1.30746
0.201416,3.94975,7.84626
0.202026,3.96171,0.916053
0.202637,3.97368,-0.237583E-01
0.203247,3.98565,-3.97776
0.203857,3.99762,1.63529
0.204468,4.00959,1.77480
0.205078,4.02156,8.79198
0.205688,4.03353,-0.276977E-01
0.206299,4.04550,1.49876
0.206909,4.05747,-1.87820
0.207520,4.06943,1.87790
0.208130,4.08140,-1.94233
0.208740,4.09337,1.86172
0.209351,4.10534,-4.45000
0.209961,4.11731,-0.704230
0.210571,4.12928,-2.83059
0.211182,4.14125,-1.61844
0.211792,4.15322,-1.06123
0.212402,4.16519,-2.08732
0.213013,4.17716,-2.86342
0.213623,4.18912,4.68434
0.214233,4.20109,1.80754
0.214844,4.21306,-0.887967
0.215454,4.22503,4.72570
0.216064,4.23700,-0.477669
0.216675,4.24897,-1.72704
0.217285,4.26094,-2.47864
0.217896,4.27291,0.130267
0.218506,4.28488,-0.184656
0.219116,4.29684,-0.424981
0.219727,4.30881,0.318133
0.220337,4.32078,-0.125027
0.220947,4.33275,-2.04593
0.221558,4.34472,1.68381
0.222168,4.35669,0.791121
0.222778,4.36866,1.89494
0.223389,4.38063,-0.947778
0.223999,4.39260,-0.129191
0.224609,4.40456,0.649692
0.225220,4.41653,-3.14725
0.225830,4.42850,-4.77791
0.226440,4.44047,2.82989
0.227051,4.45244,3.67636
0.227661,4.46441,1.17542
0.228271,4.47638,-0.818523E-01
0.228882,4.48835,-1.06145
0.229492,4.50032,0.996180
0.230103,4.51229,-1.02284
0.230713,4.52425,-0.189267
0.231323,4.53622,-1.33275
0.231934,4.54819,-0.578374
0.232544,4.56016,3.58349
0.233154,4.57213,-0.170146
0.233765,4.58410,-1.02083
0.234375,4.59607,0.650899
0.234985,4.60804,-0.826814
0.235596,4.62001,0.317078
0.236206,4.63197,-1.75523
0.236816,4.64394,0.567235
0.237427,4.65591,0.154558
0.238037,4.66788,-2.38345
0.238647,4.67985,-0.663549
0.239258,4.69182,2.90249
0.239868,4.70379,-2.25467
0.240479,4.71576,3.56115
0.241089,4.72773,-0.849284
0.241699,4.73969,-2.21319
0.242310,4.75166,-0.905372
0.242920,4.76363,0.587446
0.243530,4.77560,0.159923
0.244141,4.78757,-0.363237
0.244751,4.79954,0.964962
0.245361,4.81151,0.366509E-01
0.245972,4.82348,0.957789
0.246582,4.83545,1.52183
0.247192,4.84742,-0.943996
0.247803,4.85938,-1.46578
0.248413,4.87135,-2.72062
0.249023,4.88332,-0.168058
0.249634,4.89529,-6.27959
0.250244,4.90726,-0.402166E-01
0.250854,4.91923,2.87310
0.251465,4.93120,1.31026
0.252075,4.94317,-5.51700
0.252686,4.95514,-0.505975
0.253296,4.96710,0.782213
0.253906,4.97907,-2.60963
0.254517,4.99104,0.755552
0.255127,5.00301,1.42069
0.255737,5.01498,0.222779
0.256348,5.02695,-1.74164
0.256958,5.03892,0.281810
0.257568,5.05089,0.144089
0.258179,5.06286,3.45704
0.258789,5.07482,-0.242366
0.259399,5.08679,1.49549
0.260010,5.09876,1.80402
0.260620,5.11073,-0.476801
0.261230,5.12270,-4.93496
0.261841,5.13467,-1.35492
0.262451,5.14664,3.11574
0.263062,5.15861,0.981640E-01
0.263672,5.17058,-2.16246
0.264282,5.18255,-0.411811
0.264893,5.19451,-0.636637
0.265503,5.20648,1.56401
0.266113,5.21845,2.26049
0.266724,5.23042,1.49537
0.267334,5.24239,1.04537
0.267944,5.25436,1.58214
0.268555,5.26633,-2.20154
0.269165,5.27830,-1.62323
0.269775,5.29027,0.632632E-01
0.270386,5.30223,-1.65081
0.270996,5.31420,0.202399
0.271606,5.32617,-2.42393
0.272217,5.33814,1.17151
0.272827,5.35011,-2.26351
0.273438,5.36208,1.35802
0.274048,5.37405,4.22677
0.274658,5.38602,-0.990129E-01
0.275269,5.39799,-0.448941E-02
0.275879,5.40995,1.08636
0.276489,5.42192,0.436266
0.277100,5.43389,-0.408643
0.277710,5.44586,0.576516E-01
0.278320,5.45783,-2.09516
0.278931,5.46980,0.837842
0.279541,5.48177,0.125968
0.280151,5.49374,0.610567
0.280762,5.50571,1.43890
0.281372,5.51768,-0.187949
0.281982,5.52964,-1.50209
0.282593,5.54161,-0.375978
0.283203,5.55358,0.222202
0.283813,5.56555,0.352903
0.284424,5.57752,-0.488325
0.285034,5.58949,-0.586938
0.285645,5.60146,-0.910397
0.286255,5.61343,-0.360954
0.286865,5.62540,-2.21400
0.287476,5.63736,0.386239
0.288086,5.64933,0.262464
0.288696,5.66130,-0.234934
0.289307,5.67327,-2.70030
0.289917,5.68524,-0.224195
0.290527,5.69721,0.500409
0.291138,5.70918,0.206440
