Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.284
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.2397146342396179E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.255522E-02,0.687465E-02
0.122070E-02,0.511044E-02,-0.366027E-01
0.183105E-02,0.766566E-02,-0.614842E-01
0.244141E-02,0.102209E-01,0.811909E-01
0.305176E-02,0.127761E-01,-0.554596E-01
0.366211E-02,0.153313E-01,0.103469
0.427246E-02,0.178865E-01,0.552951E-01
0.488281E-02,0.204418E-01,0.155634
0.549316E-02,0.229970E-01,0.124445
0.610352E-02,0.255522E-01,-0.527146E-01
0.671387E-02,0.281074E-01,0.744696
0.732422E-02,0.306626E-01,0.863127E-01
0.793457E-02,0.332179E-01,0.217937
0.854492E-02,0.357731E-01,0.258577
0.915527E-02,0.383283E-01,-0.100495
0.976562E-02,0.408835E-01,0.350705
0.103760E-01,0.434387E-01,0.180552
0.109863E-01,0.459940E-01,1.11349
0.115967E-01,0.485492E-01,0.361140
0.122070E-01,0.511044E-01,0.176421
0.128174E-01,0.536596E-01,-0.838133E-01
0.134277E-01,0.562148E-01,0.408844E-01
0.140381E-01,0.587700E-01,-0.114657
0.146484E-01,0.613253E-01,0.440761
0.152588E-01,0.638805E-01,0.291762
0.158691E-01,0.664357E-01,0.342174E-03
0.164795E-01,0.689909E-01,0.380904E-01
0.170898E-01,0.715461E-01,0.209015
0.177002E-01,0.741014E-01,-0.163781
0.183105E-01,0.766566E-01,0.915157E-01
0.189209E-01,0.792118E-01,-0.195290E-02
0.195312E-01,0.817670E-01,0.448979
0.201416E-01,0.843222E-01,0.337039
0.207520E-01,0.868775E-01,0.789154
0.213623E-01,0.894327E-01,-0.456132
0.219727E-01,0.919879E-01,0.193571
0.225830E-01,0.945431E-01,0.368698
0.231934E-01,0.970983E-01,0.190361
0.238037E-01,0.996536E-01,-0.296052
0.244141E-01,0.102209,0.905305
0.250244E-01,0.104764,0.280715
0.256348E-01,0.107319,0.132766
0.262451E-01,0.109874,0.493352E-01
0.268555E-01,0.112430,0.232913
0.274658E-01,0.114985,0.665931
