Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.918
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.9616972836088007E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.304231E-02,-0.254535
0.122070E-02,0.608461E-02,0.466666E-01
0.183105E-02,0.912692E-02,-0.154940
0.244141E-02,0.121692E-01,-0.685887E-01
0.305176E-02,0.152115E-01,0.172513
0.366211E-02,0.182538E-01,-0.185044
0.427246E-02,0.212961E-01,-0.237197E-01
0.488281E-02,0.243384E-01,0.116356E-01
0.549316E-02,0.273808E-01,0.884257E-03
0.610352E-02,0.304231E-01,0.624783E-01
0.671387E-02,0.334654E-01,0.156024E-01
0.732422E-02,0.365077E-01,0.547748
0.793457E-02,0.395500E-01,0.586382E-01
0.854492E-02,0.425923E-01,0.105115
0.915527E-02,0.456346E-01,0.509349
0.976562E-02,0.486769E-01,0.362478
0.103760E-01,0.517192E-01,0.278062
0.109863E-01,0.547615E-01,0.211982
0.115967E-01,0.578038E-01,0.234981
0.122070E-01,0.608461E-01,-0.203058
0.128174E-01,0.638884E-01,0.918032E-01
0.134277E-01,0.669307E-01,0.509935
0.140381E-01,0.699730E-01,-0.203933
0.146484E-01,0.730153E-01,0.144954
0.152588E-01,0.760577E-01,0.143266
0.158691E-01,0.791000E-01,0.458340
0.164795E-01,0.821423E-01,0.886144E-01
0.170898E-01,0.851846E-01,0.103613
0.177002E-01,0.882269E-01,0.208324
0.183105E-01,0.912692E-01,0.724059
0.189209E-01,0.943115E-01,0.237955
0.195312E-01,0.973538E-01,-0.157612
0.201416E-01,0.100396,1.11339
0.207520E-01,0.103438,0.319392
0.213623E-01,0.106481,0.301813
0.219727E-01,0.109523,0.368326
0.225830E-01,0.112565,0.175814
0.231934E-01,0.115608,0.556672
0.238037E-01,0.118650,0.602361
0.244141E-01,0.121692,0.300110
0.250244E-01,0.124735,0.483069E-01
0.256348E-01,0.127777,0.323760
0.262451E-01,0.130819,-0.380913
0.268555E-01,0.133861,0.478766
0.274658E-01,0.136904,-0.955279E-01
0.280762E-01,0.139946,0.151409E-01
0.286865E-01,0.142988,0.204638
0.292969E-01,0.146031,-0.222409
0.299072E-01,0.149073,-0.670217
0.305176E-01,0.152115,0.155557
0.311279E-01,0.155158,0.245727
0.317383E-01,0.158200,-0.106671
0.323486E-01,0.161242,1.54228
0.329590E-01,0.164285,1.02507
0.335693E-01,0.167327,0.159585
0.341797E-01,0.170369,0.900826
0.347900E-01,0.173411,-0.289135
0.354004E-01,0.176454,0.189221
0.360107E-01,0.179496,0.179960
0.366211E-01,0.182538,-0.175030
0.372314E-01,0.185581,0.184308
0.378418E-01,0.188623,0.440001
0.384521E-01,0.191665,0.795811E-01
0.390625E-01,0.194708,-0.567485E-01
0.396729E-01,0.197750,0.146046
0.402832E-01,0.200792,0.191538
0.408936E-01,0.203835,1.33020
0.415039E-01,0.206877,0.651080
0.421143E-01,0.209919,0.204676
0.427246E-01,0.212961,-0.404365E-01
0.433350E-01,0.216004,-0.118073
0.439453E-01,0.219046,0.541480E-01
0.445557E-01,0.222088,-0.629488E-01
0.451660E-01,0.225131,-0.170425E-01
0.457764E-01,0.228173,-1.38710
0.463867E-01,0.231215,-0.489023
0.469971E-01,0.234258,0.174467
0.476074E-01,0.237300,0.371467
0.482178E-01,0.240342,0.161665
0.488281E-01,0.243384,0.740210
0.494385E-01,0.246427,3.21564
0.500488E-01,0.249469,0.250084
0.506592E-01,0.252511,1.87965
0.512695E-01,0.255554,-0.937751
0.518799E-01,0.258596,0.920995
0.524902E-01,0.261638,1.00739
0.531006E-01,0.264681,-0.190930
0.537109E-01,0.267723,-0.159214
0.543213E-01,0.270765,0.269675
0.549316E-01,0.273808,0.965980
0.555420E-01,0.276850,1.46286
0.561523E-01,0.279892,0.708462E-01
0.567627E-01,0.282934,0.707599
0.573730E-01,0.285977,0.136475
0.579834E-01,0.289019,0.806132
0.585938E-01,0.292061,0.117544
0.592041E-01,0.295104,0.368385
0.598145E-01,0.298146,1.79449
0.604248E-01,0.301188,1.21223
0.610352E-01,0.304231,-0.153341
0.616455E-01,0.307273,-0.179920E-01
0.622559E-01,0.310315,0.656411
0.628662E-01,0.313358,0.318859
0.634766E-01,0.316400,0.770959E-01
0.640869E-01,0.319442,0.129728
0.646973E-01,0.322484,2.84123
0.653076E-01,0.325527,0.681407
0.659180E-01,0.328569,0.339695
0.665283E-01,0.331611,0.437539
0.671387E-01,0.334654,-0.259454E-01
0.677490E-01,0.337696,2.52111
0.683594E-01,0.340738,0.746642
0.689697E-01,0.343781,0.104489
0.695801E-01,0.346823,-0.143079
0.701904E-01,0.349865,1.85873
0.708008E-01,0.352908,0.283370
0.714111E-01,0.355950,0.547270
0.720215E-01,0.358992,0.144035
0.726318E-01,0.362034,0.230461
0.732422E-01,0.365077,0.104729
0.738525E-01,0.368119,1.30824
0.744629E-01,0.371161,-0.156641
0.750732E-01,0.374204,1.37816
0.756836E-01,0.377246,0.986789
0.762939E-01,0.380288,0.584234
0.769043E-01,0.383331,0.735209
0.775146E-01,0.386373,-0.110142
0.781250E-01,0.389415,0.361951
0.787354E-01,0.392458,2.15751
0.793457E-01,0.395500,0.284258
0.799561E-01,0.398542,0.915901
0.805664E-01,0.401584,-0.579283E-01
0.811768E-01,0.404627,1.92095
0.817871E-01,0.407669,1.73760
0.823975E-01,0.410711,-0.196894
0.830078E-01,0.413754,-0.370422
0.836182E-01,0.416796,0.176035
0.842285E-01,0.419838,0.127827
0.848389E-01,0.422881,0.295421
0.854492E-01,0.425923,0.358594
0.860596E-01,0.428965,0.340906E-01
0.866699E-01,0.432007,0.186126
0.872803E-01,0.435050,0.227798
0.878906E-01,0.438092,1.79520
0.885010E-01,0.441134,0.807789E-01
0.891113E-01,0.444177,0.197958E-01
0.897217E-01,0.447219,-0.381155E-02
0.903320E-01,0.450261,3.81960
0.909424E-01,0.453304,0.601707
0.915527E-01,0.456346,-0.810132E-01
0.921631E-01,0.459388,0.113686
0.927734E-01,0.462431,1.93982
0.933838E-01,0.465473,0.129999
0.939941E-01,0.468515,0.808148
0.946045E-01,0.471557,-0.178086
0.952148E-01,0.474600,0.999290
0.958252E-01,0.477642,0.343785
0.964355E-01,0.480684,-0.755399
0.970459E-01,0.483727,0.169528
0.976562E-01,0.486769,-0.307228
0.982666E-01,0.489811,1.02598
0.988770E-01,0.492854,0.620952
0.994873E-01,0.495896,0.349767
0.100098,0.498938,2.11241
0.100708,0.501981,1.19289
0.101318,0.505023,-0.286800
0.101929,0.508065,-0.677444E-01
0.102539,0.511107,1.11671
0.103149,0.514150,-0.858031E-01
0.103760,0.517192,0.908874
0.104370,0.520234,0.292128
0.104980,0.523277,0.144582
0.105591,0.526319,1.80091
0.106201,0.529361,-0.343492
0.106812,0.532404,-0.246494
0.107422,0.535446,0.494391
0.108032,0.538488,0.160393
0.108643,0.541531,1.60503
0.109253,0.544573,1.02628
0.109863,0.547615,0.994243E-02
0.110474,0.550657,-0.363802E-01
0.111084,0.553700,0.387718
0.111694,0.556742,-0.909744E-01
0.112305,0.559784,0.320766
0.112915,0.562827,2.13591
0.113525,0.565869,0.187789
0.114136,0.568911,0.502960
0.114746,0.571954,0.442052
0.115356,0.574996,0.299509
0.115967,0.578038,0.721667E-01
0.116577,0.581080,0.622350E-01
0.117188,0.584123,0.161360
0.117798,0.587165,0.388154
0.118408,0.590207,0.931073
0.119019,0.593250,0.416142
0.119629,0.596292,0.412461E-01
0.120239,0.599334,-0.898962E-01
0.120850,0.602377,-0.576662
0.121460,0.605419,0.262291
0.122070,0.608461,0.788200
0.122681,0.611504,0.128861
0.123291,0.614546,0.404179E-01
0.123901,0.617588,0.965308
0.124512,0.620630,0.714959
0.125122,0.623673,-0.674760E-01
0.125732,0.626715,0.331150
0.126343,0.629757,0.408300E-01
0.126953,0.632800,0.851556
0.127563,0.635842,0.539848
0.128174,0.638884,-0.197299E-01
0.128784,0.641927,0.217356
0.129395,0.644969,0.577391
0.130005,0.648011,-1.05233
0.130615,0.651054,1.68475
0.131226,0.654096,0.425184
0.131836,0.657138,-0.188478
0.132446,0.660180,0.187152
0.133057,0.663223,0.646635E-01
0.133667,0.666265,-0.446552
0.134277,0.669307,0.758547
0.134888,0.672350,0.431056
0.135498,0.675392,0.821960
0.136108,0.678434,-1.00133
0.136719,0.681477,-0.536295
0.137329,0.684519,-0.283691E-02
0.137939,0.687561,-0.353509
0.138550,0.690604,0.926289E-01
0.139160,0.693646,-0.601734
0.139771,0.696688,0.310148
0.140381,0.699730,-0.478547
0.140991,0.702773,0.363268
0.141602,0.705815,-0.128974
0.142212,0.708857,-0.536258
0.142822,0.711900,0.217653
0.143433,0.714942,-0.199320
0.144043,0.717984,0.256980
0.144653,0.721027,0.185626
0.145264,0.724069,0.436938E-01
0.145874,0.727111,0.597337E-01
0.146484,0.730153,0.722837
0.147095,0.733196,0.287149
0.147705,0.736238,0.338608
0.148315,0.739280,0.628020E-01
0.148926,0.742323,0.602664E-01
0.149536,0.745365,1.09236
0.150146,0.748407,0.742126
0.150757,0.751450,0.287384
0.151367,0.754492,-0.111486
0.151978,0.757534,-1.03414
0.152588,0.760577,1.17246
0.153198,0.763619,0.288363
0.153809,0.766661,0.794320
0.154419,0.769703,0.176124
0.155029,0.772746,-0.572427E-02
0.155640,0.775788,1.15072
0.156250,0.778830,-0.341961
0.156860,0.781873,-0.284450
0.157471,0.784915,0.608863
0.158081,0.787957,-0.545854
0.158691,0.791000,0.292884
0.159302,0.794042,0.991414
0.159912,0.797084,-0.364255
0.160522,0.800127,0.193697
0.161133,0.803169,-0.876722
0.161743,0.806211,0.641327
0.162354,0.809253,1.37786
0.162964,0.812296,1.33809
0.163574,0.815338,-0.105071E-01
0.164185,0.818380,0.901373
0.164795,0.821423,0.148200
0.165405,0.824465,0.806475E-01
0.166016,0.827507,-0.446266E-01
0.166626,0.830550,0.404498
0.167236,0.833592,-0.307412E-01
0.167847,0.836634,0.271930
0.168457,0.839677,-0.768218E-01
0.169067,0.842719,-0.182229
0.169678,0.845761,-0.142932
0.170288,0.848803,0.557012
