Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.026
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.1693220123607085E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.287953E-02,-0.428495E-02
0.122070E-02,0.575905E-02,-0.194922E-01
0.183105E-02,0.863858E-02,0.262172E-01
0.244141E-02,0.115181E-01,0.111682E-01
0.305176E-02,0.143976E-01,-0.435379E-01
0.366211E-02,0.172772E-01,0.203535E-02
0.427246E-02,0.201567E-01,-0.250794E-01
0.488281E-02,0.230362E-01,-0.433294E-02
0.549316E-02,0.259157E-01,-0.123898E-01
0.610352E-02,0.287953E-01,0.829303E-01
0.671387E-02,0.316748E-01,-0.311727E-02
0.732422E-02,0.345543E-01,-0.551409E-01
0.793457E-02,0.374338E-01,0.141841
0.854492E-02,0.403134E-01,-0.670582E-01
0.915527E-02,0.431929E-01,-0.285866E-02
0.976562E-02,0.460724E-01,-0.323461E-01
0.103760E-01,0.489519E-01,-0.308875
0.109863E-01,0.518315E-01,-0.151480E-01
0.115967E-01,0.547110E-01,-0.103213
0.122070E-01,0.575905E-01,0.124616
0.128174E-01,0.604701E-01,0.694366E-01
0.134277E-01,0.633496E-01,-0.735176E-01
0.140381E-01,0.662291E-01,0.141542
0.146484E-01,0.691086E-01,0.626250E-01
0.152588E-01,0.719882E-01,-0.118188
0.158691E-01,0.748677E-01,-0.469620E-01
0.164795E-01,0.777472E-01,0.846899E-02
0.170898E-01,0.806267E-01,0.746135
0.177002E-01,0.835063E-01,-0.780371E-01
0.183105E-01,0.863858E-01,0.192156
0.189209E-01,0.892653E-01,0.522945E-01
0.195312E-01,0.921448E-01,0.264726E-01
0.201416E-01,0.950244E-01,0.380693
0.207520E-01,0.979039E-01,-0.318162E-01
0.213623E-01,0.100783,0.622189
0.219727E-01,0.103663,0.160292
0.225830E-01,0.106542,0.189562
0.231934E-01,0.109422,0.807205
0.238037E-01,0.112302,0.152083
0.244141E-01,0.115181,0.401298
0.250244E-01,0.118061,0.129515
0.256348E-01,0.120940,0.383271
0.262451E-01,0.123820,-0.145191E-01
0.268555E-01,0.126699,-0.246643E-01
0.274658E-01,0.129579,0.234586
0.280762E-01,0.132458,0.379903
0.286865E-01,0.135338,-0.164783
0.292969E-01,0.138217,0.314619
0.299072E-01,0.141097,0.130867
0.305176E-01,0.143976,0.229927
0.311279E-01,0.146856,-0.748778
0.317383E-01,0.149735,1.14207
0.323486E-01,0.152615,0.443258
0.329590E-01,0.155494,-0.233838
0.335693E-01,0.158374,0.407957E-01
0.341797E-01,0.161253,0.485879
0.347900E-01,0.164133,0.987805E-01
