Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.371
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.8272148322485239E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.173110E-02,0.257547E-01
0.122070E-02,0.346220E-02,-0.137327
0.183105E-02,0.519330E-02,0.172154
0.244141E-02,0.692440E-02,0.847532E-01
0.305176E-02,0.865550E-02,-0.504839E-01
0.366211E-02,0.103866E-01,-0.196380E-01
0.427246E-02,0.121177E-01,-0.307143E-01
0.488281E-02,0.138488E-01,-0.581819E-01
0.549316E-02,0.155799E-01,0.192944
0.610352E-02,0.173110E-01,0.681854E-02
0.671387E-02,0.190421E-01,0.216642
0.732422E-02,0.207732E-01,-0.139823
0.793457E-02,0.225043E-01,0.121792
0.854492E-02,0.242354E-01,-0.160952E-01
0.915527E-02,0.259665E-01,0.674028E-01
0.976562E-02,0.276976E-01,-0.169600E-01
0.103760E-01,0.294287E-01,0.616658E-01
0.109863E-01,0.311598E-01,0.319346
0.115967E-01,0.328909E-01,0.440721
0.122070E-01,0.346220E-01,0.313253
0.128174E-01,0.363531E-01,0.876973E-01
0.134277E-01,0.380842E-01,-0.942281E-01
0.140381E-01,0.398153E-01,-0.602012E-01
0.146484E-01,0.415464E-01,-0.713225E-02
0.152588E-01,0.432775E-01,0.116951
0.158691E-01,0.450086E-01,0.236244
0.164795E-01,0.467397E-01,0.355429
0.170898E-01,0.484708E-01,0.239806E-01
0.177002E-01,0.502019E-01,0.531559
0.183105E-01,0.519330E-01,0.147499
0.189209E-01,0.536641E-01,-0.299034E-02
0.195312E-01,0.553952E-01,0.295786
0.201416E-01,0.571263E-01,0.565793E-01
0.207520E-01,0.588574E-01,0.489790E-01
0.213623E-01,0.605885E-01,-0.290141
0.219727E-01,0.623196E-01,0.625817
0.225830E-01,0.640507E-01,-0.841132E-01
0.231934E-01,0.657818E-01,1.24939
0.238037E-01,0.675129E-01,0.183820
0.244141E-01,0.692440E-01,-0.791270E-01
0.250244E-01,0.709751E-01,0.157568
0.256348E-01,0.727062E-01,0.299634E-01
0.262451E-01,0.744373E-01,0.717627E-01
0.268555E-01,0.761684E-01,-0.227475E-01
0.274658E-01,0.778995E-01,-0.509435E-01
0.280762E-01,0.796306E-01,-0.925225E-01
0.286865E-01,0.813617E-01,0.390787
0.292969E-01,0.830928E-01,-0.575385E-01
0.299072E-01,0.848239E-01,0.141347
0.305176E-01,0.865550E-01,0.393169
