Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.342
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3682529418537906E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.434715E-02,0.166676
0.122070E-02,0.869430E-02,0.288955
0.183105E-02,0.130415E-01,-0.653623E-01
0.244141E-02,0.173886E-01,-0.300422E-01
0.305176E-02,0.217358E-01,0.157649
0.366211E-02,0.260829E-01,-0.693070E-01
0.427246E-02,0.304301E-01,-0.944063E-01
0.488281E-02,0.347772E-01,-0.618740E-01
0.549316E-02,0.391244E-01,-0.225357E-01
0.610352E-02,0.434715E-01,0.267264
0.671387E-02,0.478187E-01,0.818638E-01
0.732422E-02,0.521658E-01,0.328339
0.793457E-02,0.565130E-01,0.627533
0.854492E-02,0.608601E-01,0.376427
0.915527E-02,0.652073E-01,0.222102
0.976562E-02,0.695544E-01,-0.335752
0.103760E-01,0.739016E-01,0.730476
0.109863E-01,0.782487E-01,-0.833273E-01
0.115967E-01,0.825959E-01,0.342076
0.122070E-01,0.869430E-01,-0.368021E-01
0.128174E-01,0.912902E-01,0.774199E-01
0.134277E-01,0.956374E-01,0.859204
0.140381E-01,0.999845E-01,0.377343
0.146484E-01,0.104332,-0.312300
0.152588E-01,0.108679,1.12215
0.158691E-01,0.113026,0.613572
0.164795E-01,0.117373,-0.127784E-01
0.170898E-01,0.121720,0.187915
0.177002E-01,0.126067,-0.186937
0.183105E-01,0.130415,-0.554408E-01
0.189209E-01,0.134762,-0.290900
0.195312E-01,0.139109,-0.459756E-01
0.201416E-01,0.143456,0.945665
0.207520E-01,0.147803,0.262845
0.213623E-01,0.152150,0.308561
0.219727E-01,0.156497,1.19626
0.225830E-01,0.160845,0.370067
0.231934E-01,0.165192,0.113754
