Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.603
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1056124310013475E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.224188E-02,-0.375340
0.122070E-02,0.448377E-02,-0.177382
0.183105E-02,0.672565E-02,-0.875696E-01
0.244141E-02,0.896753E-02,1.30170
0.305176E-02,0.112094E-01,-0.843848
0.366211E-02,0.134513E-01,-0.310057
0.427246E-02,0.156932E-01,-0.149354
0.488281E-02,0.179351E-01,-0.445302
0.549316E-02,0.201769E-01,0.663182E-01
0.610352E-02,0.224188E-01,-0.268712
0.671387E-02,0.246607E-01,-0.415865E-01
0.732422E-02,0.269026E-01,-0.884280E-01
0.793457E-02,0.291445E-01,-0.136714
0.854492E-02,0.313864E-01,-0.330884E-01
0.915527E-02,0.336282E-01,1.17325
0.976562E-02,0.358701E-01,-0.901162E-02
0.103760E-01,0.381120E-01,0.191290
0.109863E-01,0.403539E-01,0.553339E-01
0.115967E-01,0.425958E-01,0.328341E-01
0.122070E-01,0.448377E-01,0.262245E-01
0.128174E-01,0.470795E-01,-0.338668
0.134277E-01,0.493214E-01,-0.172315
0.140381E-01,0.515633E-01,0.726837
0.146484E-01,0.538052E-01,-0.529904
0.152588E-01,0.560471E-01,0.406505
0.158691E-01,0.582890E-01,-0.136047
0.164795E-01,0.605308E-01,1.05721
0.170898E-01,0.627727E-01,0.134187E-01
0.177002E-01,0.650146E-01,0.228729
0.183105E-01,0.672565E-01,0.915621E-01
0.189209E-01,0.694984E-01,-0.227254
0.195312E-01,0.717403E-01,0.805992
0.201416E-01,0.739821E-01,0.590580
0.207520E-01,0.762240E-01,0.462198
0.213623E-01,0.784659E-01,0.907060
0.219727E-01,0.807078E-01,0.920414
0.225830E-01,0.829497E-01,1.93682
0.231934E-01,0.851916E-01,0.795442
0.238037E-01,0.874334E-01,0.859546
0.244141E-01,0.896753E-01,1.90427
0.250244E-01,0.919172E-01,0.389522
0.256348E-01,0.941591E-01,1.42917
0.262451E-01,0.964010E-01,-0.763062E-01
0.268555E-01,0.986429E-01,0.245464
0.274658E-01,0.100885,0.322535
0.280762E-01,0.103127,0.320172
0.286865E-01,0.105369,0.799186
0.292969E-01,0.107610,0.375133
0.299072E-01,0.109852,0.102099E-01
0.305176E-01,0.112094,0.599404
0.311279E-01,0.114336,0.241611
0.317383E-01,0.116578,1.97403
0.323486E-01,0.118820,0.117965
0.329590E-01,0.121062,0.994003
0.335693E-01,0.123304,0.334509
0.341797E-01,0.125545,1.56185
0.347900E-01,0.127787,-1.12481
0.354004E-01,0.130029,0.769607
0.360107E-01,0.132271,3.24413
0.366211E-01,0.134513,0.715022E-01
0.372314E-01,0.136755,0.386715
0.378418E-01,0.138997,0.587560
0.384521E-01,0.141239,-0.853526E-01
0.390625E-01,0.143481,-0.470572
0.396729E-01,0.145722,0.933888E-01
0.402832E-01,0.147964,1.51756
0.408936E-01,0.150206,-0.411690E-01
0.415039E-01,0.152448,0.143926
0.421143E-01,0.154690,-0.913189
0.427246E-01,0.156932,-0.492326
0.433350E-01,0.159174,-0.192770
0.439453E-01,0.161416,-0.146396
0.445557E-01,0.163657,0.682961
0.451660E-01,0.165899,0.707992E-01
0.457764E-01,0.168141,-0.262274
0.463867E-01,0.170383,0.656873
0.469971E-01,0.172625,-0.113099
0.476074E-01,0.174867,0.389113E-01
0.482178E-01,0.177109,0.686392
0.488281E-01,0.179351,-0.571224
0.494385E-01,0.181593,0.929115
0.500488E-01,0.183834,0.766848E-01
0.506592E-01,0.186076,-0.326603
0.512695E-01,0.188318,0.124019
0.518799E-01,0.190560,0.166876
0.524902E-01,0.192802,0.348345
0.531006E-01,0.195044,0.565040
0.537109E-01,0.197286,1.77262
0.543213E-01,0.199528,0.249550
0.549316E-01,0.201769,0.509802
0.555420E-01,0.204011,-0.414426
0.561523E-01,0.206253,0.182567
0.567627E-01,0.208495,0.525040
0.573730E-01,0.210737,0.692372
0.579834E-01,0.212979,0.104334
0.585938E-01,0.215221,-0.252224
0.592041E-01,0.217463,-0.185173
0.598145E-01,0.219705,2.13055
0.604248E-01,0.221946,0.352609
0.610352E-01,0.224188,0.530587
0.616455E-01,0.226430,4.42552
0.622559E-01,0.228672,0.577877
0.628662E-01,0.230914,1.90515
0.634766E-01,0.233156,2.40641
0.640869E-01,0.235398,0.982157E-01
0.646973E-01,0.237640,-0.323639
0.653076E-01,0.239881,0.371519
0.659180E-01,0.242123,-0.310843
0.665283E-01,0.244365,0.245034
