Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.337
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.8793054724082094E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.436327E-02,0.157391
0.122070E-02,0.872654E-02,0.279458E-01
0.183105E-02,0.130898E-01,-0.393998
0.244141E-02,0.174531E-01,0.416250
0.305176E-02,0.218163E-01,0.289792
0.366211E-02,0.261796E-01,0.243148
0.427246E-02,0.305429E-01,0.413466
0.488281E-02,0.349062E-01,-0.209597
0.549316E-02,0.392694E-01,0.263222
0.610352E-02,0.436327E-01,0.113672
0.671387E-02,0.479960E-01,0.112029
0.732422E-02,0.523592E-01,0.302623
0.793457E-02,0.567225E-01,-0.560963
0.854492E-02,0.610858E-01,0.157447
0.915527E-02,0.654490E-01,-0.642075E-01
0.976562E-02,0.698123E-01,0.699649E-01
0.103760E-01,0.741756E-01,1.13574
0.109863E-01,0.785389E-01,0.932568E-01
0.115967E-01,0.829021E-01,0.235232
0.122070E-01,0.872654E-01,1.49313
0.128174E-01,0.916287E-01,0.807357
0.134277E-01,0.959919E-01,0.960504
0.140381E-01,0.100355,1.55109
0.146484E-01,0.104718,-0.573493
0.152588E-01,0.109082,0.281501
0.158691E-01,0.113445,-0.129342
0.164795E-01,0.117808,0.732963
0.170898E-01,0.122172,-0.750354E-01
0.177002E-01,0.126535,1.09584
0.183105E-01,0.130898,0.256659
0.189209E-01,0.135261,0.195430
0.195312E-01,0.139625,-0.210173
0.201416E-01,0.143988,0.119533
0.207520E-01,0.148351,0.443252
0.213623E-01,0.152714,-0.727769
0.219727E-01,0.157078,0.180203
0.225830E-01,0.161441,-0.310188
0.231934E-01,0.165804,0.318342
0.238037E-01,0.170168,0.608530
0.244141E-01,0.174531,0.882733E-01
0.250244E-01,0.178894,0.238332
0.256348E-01,0.183257,0.386391
0.262451E-01,0.187621,0.150463
0.268555E-01,0.191984,0.358457
0.274658E-01,0.196347,-0.369532E-01
0.280762E-01,0.200710,0.192431E-01
0.286865E-01,0.205074,0.704072
0.292969E-01,0.209437,0.658320
0.299072E-01,0.213800,-0.371223E-02
0.305176E-01,0.218163,0.894388E-01
0.311279E-01,0.222527,0.146841
0.317383E-01,0.226890,1.25474
0.323486E-01,0.231253,-0.122248
0.329590E-01,0.235617,0.659367E-01
0.335693E-01,0.239980,0.726185
0.341797E-01,0.244343,0.186668
0.347900E-01,0.248706,0.876096E-02
0.354004E-01,0.253070,-0.288927
0.360107E-01,0.257433,-1.09327
0.366211E-01,0.261796,-0.109627
0.372314E-01,0.266159,-0.179991E-01
0.378418E-01,0.270523,0.389453
0.384521E-01,0.274886,-0.308214
0.390625E-01,0.279249,-0.742386E-01
0.396729E-01,0.283613,-0.151626
0.402832E-01,0.287976,-0.699927E-01
0.408936E-01,0.292339,0.614399
0.415039E-01,0.296702,-0.223511
0.421143E-01,0.301066,0.197130
0.427246E-01,0.305429,0.348036
0.433350E-01,0.309792,0.273623
0.439453E-01,0.314155,0.190861
0.445557E-01,0.318519,-0.195800E-01
0.451660E-01,0.322882,0.386993
0.457764E-01,0.327245,-0.115158
0.463867E-01,0.331608,0.633155
0.469971E-01,0.335972,0.234900E-01
0.476074E-01,0.340335,0.251728
0.482178E-01,0.344698,-0.253865
0.488281E-01,0.349062,-0.697162E-01
0.494385E-01,0.353425,0.126336E-01
0.500488E-01,0.357788,-0.570038E-01
0.506592E-01,0.362151,-0.595231E-01
0.512695E-01,0.366515,-0.311902
0.518799E-01,0.370878,0.360735
0.524902E-01,0.375241,-0.568182
0.531006E-01,0.379604,0.963345E-01
0.537109E-01,0.383968,0.333098
0.543213E-01,0.388331,0.326353
0.549316E-01,0.392694,-0.515240
0.555420E-01,0.397058,0.448188
0.561523E-01,0.401421,-0.277456
0.567627E-01,0.405784,0.316433
0.573730E-01,0.410147,-0.156706
0.579834E-01,0.414511,-0.390813
0.585938E-01,0.418874,0.386981
0.592041E-01,0.423237,0.811274
0.598145E-01,0.427600,-0.378780E-02
0.604248E-01,0.431964,-1.47818
0.610352E-01,0.436327,-0.317076
0.616455E-01,0.440690,-1.58067
0.622559E-01,0.445053,-0.377898
0.628662E-01,0.449417,-0.322824
0.634766E-01,0.453780,0.242191
0.640869E-01,0.458143,0.902468E-01
0.646973E-01,0.462507,1.14547
0.653076E-01,0.466870,-0.307545
0.659180E-01,0.471233,-0.238136
0.665283E-01,0.475596,0.342531E-02
0.671387E-01,0.479960,0.270190E-01
0.677490E-01,0.484323,0.563641
0.683594E-01,0.488686,0.213975
0.689697E-01,0.493049,0.692661E-01
0.695801E-01,0.497413,0.743081
0.701904E-01,0.501776,0.297414E-01
0.708008E-01,0.506139,1.46543
0.714111E-01,0.510503,-0.150484
0.720215E-01,0.514866,0.618454
0.726318E-01,0.519229,-0.208128
0.732422E-01,0.523592,0.365573E-01
0.738525E-01,0.527956,-0.127338
0.744629E-01,0.532319,-0.307157
0.750732E-01,0.536682,-0.297280E-01
0.756836E-01,0.541045,0.277152
0.762939E-01,0.545409,-0.724860
0.769043E-01,0.549772,0.388763
0.775146E-01,0.554135,-0.265099
0.781250E-01,0.558499,-0.358616
0.787354E-01,0.562862,-0.810321E-01
0.793457E-01,0.567225,0.976026E-01
0.799561E-01,0.571588,0.439593
0.805664E-01,0.575952,-0.211155
0.811768E-01,0.580315,0.548520E-01
0.817871E-01,0.584678,0.120733
0.823975E-01,0.589041,-0.254019
0.830078E-01,0.593405,0.246939
0.836182E-01,0.597768,0.168110
0.842285E-01,0.602131,1.18762
0.848389E-01,0.606494,-0.240995E-01
0.854492E-01,0.610858,0.340925
0.860596E-01,0.615221,-0.110197
0.866699E-01,0.619584,-0.597755
0.872803E-01,0.623948,-0.137427
0.878906E-01,0.628311,-0.528564
0.885010E-01,0.632674,-0.847655
0.891113E-01,0.637037,-0.275288
0.897217E-01,0.641401,0.371621
0.903320E-01,0.645764,-0.509225
0.909424E-01,0.650127,-0.164719
0.915527E-01,0.654490,-0.148088
0.921631E-01,0.658854,0.242267
0.927734E-01,0.663217,0.782700E-02
0.933838E-01,0.667580,0.607394
0.939941E-01,0.671944,-0.405042
0.946045E-01,0.676307,0.563114E-01
0.952148E-01,0.680670,-0.418485
0.958252E-01,0.685033,0.592337
0.964355E-01,0.689397,-1.01171
0.970459E-01,0.693760,0.372966
0.976562E-01,0.698123,-0.669725
0.982666E-01,0.702486,0.182750
0.988770E-01,0.706850,-0.120504
0.994873E-01,0.711213,0.318525
0.100098,0.715576,0.612156
0.100708,0.719939,-0.204129
0.101318,0.724303,1.35737
0.101929,0.728666,0.700706E-01
0.102539,0.733029,1.12280
0.103149,0.737393,-0.505434
0.103760,0.741756,0.257667
0.104370,0.746119,0.733510E-01
0.104980,0.750482,-0.716185
0.105591,0.754846,0.405157
0.106201,0.759209,-0.172345
0.106812,0.763572,-0.146727
0.107422,0.767935,0.510391E-01
0.108032,0.772299,-0.198079E-01
0.108643,0.776662,-0.263707
0.109253,0.781025,0.631903
0.109863,0.785389,0.744882E-01
0.110474,0.789752,0.545114
0.111084,0.794115,0.346951
0.111694,0.798478,1.08763
0.112305,0.802842,0.110708
0.112915,0.807205,0.579629
0.113525,0.811568,0.572602E-01
0.114136,0.815931,-0.336299
0.114746,0.820295,0.908564E-03
0.115356,0.824658,-0.379049E-01
0.115967,0.829021,0.504790
0.116577,0.833384,0.381699
0.117188,0.837748,-0.528319
0.117798,0.842111,-0.159625
0.118408,0.846474,0.189089
0.119019,0.850838,-0.181352E-01
0.119629,0.855201,0.698046
0.120239,0.859564,-0.315763
0.120850,0.863927,-0.286433
0.121460,0.868291,0.238100
0.122070,0.872654,0.599748
0.122681,0.877017,1.08360
0.123291,0.881380,0.675654E-02
0.123901,0.885744,-0.749283
0.124512,0.890107,-0.459981
0.125122,0.894470,0.267201
0.125732,0.898834,0.175103
0.126343,0.903197,0.123124
0.126953,0.907560,0.533822E-01
0.127563,0.911923,0.758048
0.128174,0.916287,0.355899
0.128784,0.920650,0.446199
0.129395,0.925013,-0.135777
0.130005,0.929376,-0.730328
0.130615,0.933740,-0.175155
0.131226,0.938103,0.328281E-02
0.131836,0.942466,-0.996632
0.132446,0.946829,-0.387788
0.133057,0.951193,0.924608E-01
0.133667,0.955556,-0.144618
0.134277,0.959919,-0.339277
0.134888,0.964283,0.544085E-01
0.135498,0.968646,-0.972084
0.136108,0.973009,0.291926
0.136719,0.977372,0.356715E-01
0.137329,0.981736,2.13601
0.137939,0.986099,-0.129185
0.138550,0.990462,-0.136535
0.139160,0.994825,-0.201085
0.139771,0.999189,-0.149862
0.140381,1.00355,-1.07995
0.140991,1.00792,0.667625
0.141602,1.01228,-1.94567
0.142212,1.01664,-0.263745
0.142822,1.02101,-1.25324
0.143433,1.02537,0.221061
0.144043,1.02973,1.13212
0.144653,1.03409,0.346447
0.145264,1.03846,0.235261
0.145874,1.04282,0.221035
0.146484,1.04718,0.325602
0.147095,1.05155,0.125693
0.147705,1.05591,-0.151126
0.148315,1.06027,0.937041
0.148926,1.06464,0.379200
0.149536,1.06900,0.603183E-01
0.150146,1.07336,-0.301854
0.150757,1.07773,-0.118408
