Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.808
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.18321781702188158
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.153238E-02,0.741853E-01
0.122070E-02,0.306475E-02,0.782203E-01
0.183105E-02,0.459713E-02,0.412267E-01
0.244141E-02,0.612950E-02,0.990284E-02
0.305176E-02,0.766188E-02,0.173527E-01
0.366211E-02,0.919425E-02,0.523237E-01
0.427246E-02,0.107266E-01,0.298667
0.488281E-02,0.122590E-01,-0.314942E-01
0.549316E-02,0.137914E-01,-0.731281E-01
0.610352E-02,0.153238E-01,0.197980
0.671387E-02,0.168561E-01,-0.507597E-01
0.732422E-02,0.183885E-01,0.214159
0.793457E-02,0.199209E-01,0.692453E-01
0.854492E-02,0.214533E-01,-0.326122E-01
0.915527E-02,0.229856E-01,0.309212E-01
0.976562E-02,0.245180E-01,-0.268326E-01
0.103760E-01,0.260504E-01,0.312941
0.109863E-01,0.275828E-01,-0.992847E-02
0.115967E-01,0.291151E-01,0.198314
0.122070E-01,0.306475E-01,0.202325E-02
0.128174E-01,0.321799E-01,0.205583
0.134277E-01,0.337123E-01,0.260939
0.140381E-01,0.352446E-01,0.118096
0.146484E-01,0.367770E-01,-0.370396E-02
0.152588E-01,0.383094E-01,-0.215520E-01
0.158691E-01,0.398418E-01,0.194366E-01
0.164795E-01,0.413741E-01,-0.120343E-01
0.170898E-01,0.429065E-01,-0.191641E-01
0.177002E-01,0.444389E-01,-0.452782E-01
0.183105E-01,0.459713E-01,0.259713
0.189209E-01,0.475036E-01,0.598622
0.195312E-01,0.490360E-01,-0.104541E-01
0.201416E-01,0.505684E-01,0.854198
0.207520E-01,0.521008E-01,0.270552
0.213623E-01,0.536331E-01,0.108381E-01
0.219727E-01,0.551655E-01,-0.587095E-01
0.225830E-01,0.566979E-01,-0.191391
0.231934E-01,0.582303E-01,0.424178
0.238037E-01,0.597626E-01,0.213353E-01
0.244141E-01,0.612950E-01,0.241119
0.250244E-01,0.628274E-01,0.155041E-01
0.256348E-01,0.643598E-01,0.622582
0.262451E-01,0.658922E-01,0.182457
0.268555E-01,0.674245E-01,0.740299E-01
0.274658E-01,0.689569E-01,0.324764E-02
0.280762E-01,0.704893E-01,0.758939E-01
0.286865E-01,0.720217E-01,0.159715
0.292969E-01,0.735540E-01,0.166237E-01
0.299072E-01,0.750864E-01,0.674513E-01
0.305176E-01,0.766188E-01,0.531912
0.311279E-01,0.781512E-01,-0.247704
0.317383E-01,0.796835E-01,0.873459E-01
0.323486E-01,0.812159E-01,0.866531E-01
0.329590E-01,0.827483E-01,0.523729
0.335693E-01,0.842807E-01,1.00768
0.341797E-01,0.858130E-01,2.28497
0.347900E-01,0.873454E-01,-0.752135E-02
0.354004E-01,0.888778E-01,-0.723459E-01
0.360107E-01,0.904102E-01,0.280654
0.366211E-01,0.919425E-01,0.108549
0.372314E-01,0.934749E-01,0.133528
0.378418E-01,0.950073E-01,0.568873
0.384521E-01,0.965397E-01,0.477753
0.390625E-01,0.980720E-01,-0.214757
0.396729E-01,0.996044E-01,1.00345
0.402832E-01,0.101137,-0.213579E-01
0.408936E-01,0.102669,0.114413
0.415039E-01,0.104202,-0.772120E-02
0.421143E-01,0.105734,0.804123E-01
0.427246E-01,0.107266,0.334747
0.433350E-01,0.108799,0.926489
0.439453E-01,0.110331,0.237438
0.445557E-01,0.111863,0.168460
0.451660E-01,0.113396,0.273125E-01
0.457764E-01,0.114928,1.88847
0.463867E-01,0.116461,0.398692
0.469971E-01,0.117993,0.529819
0.476074E-01,0.119525,0.393278
0.482178E-01,0.121058,0.409946
0.488281E-01,0.122590,-0.104433
0.494385E-01,0.124122,-0.122145
0.500488E-01,0.125655,0.405279
0.506592E-01,0.127187,2.15894
0.512695E-01,0.128720,0.691406
0.518799E-01,0.130252,0.110983
0.524902E-01,0.131784,0.565138
0.531006E-01,0.133317,1.37844
0.537109E-01,0.134849,0.456855
0.543213E-01,0.136381,-0.292326
0.549316E-01,0.137914,0.205431E-01
0.555420E-01,0.139446,0.810679
0.561523E-01,0.140979,-0.106233E-01
0.567627E-01,0.142511,-0.925566E-01
0.573730E-01,0.144043,0.140987
0.579834E-01,0.145576,0.548039
0.585938E-01,0.147108,0.249038
0.592041E-01,0.148640,1.35261
0.598145E-01,0.150173,0.268344
0.604248E-01,0.151705,0.188688
0.610352E-01,0.153238,-0.238279
0.616455E-01,0.154770,0.143120
0.622559E-01,0.156302,0.786118
0.628662E-01,0.157835,0.179089
0.634766E-01,0.159367,0.410929E-01
0.640869E-01,0.160899,0.694398E-02
0.646973E-01,0.162432,0.233567
0.653076E-01,0.163964,0.397387E-01
0.659180E-01,0.165497,0.218286E-01
0.665283E-01,0.167029,0.180464
0.671387E-01,0.168561,0.271403
0.677490E-01,0.170094,0.248886
0.683594E-01,0.171626,0.112054
0.689697E-01,0.173158,0.286104
0.695801E-01,0.174691,-0.160905
0.701904E-01,0.176223,-0.159633
0.708008E-01,0.177756,0.187563E-01
0.714111E-01,0.179288,0.253932
0.720215E-01,0.180820,0.356664E-01
0.726318E-01,0.182353,-0.170056
0.732422E-01,0.183885,0.199389
0.738525E-01,0.185417,-0.274434
0.744629E-01,0.186950,0.133401
0.750732E-01,0.188482,0.542730E-01
0.756836E-01,0.190015,-0.302996
0.762939E-01,0.191547,-0.660073
0.769043E-01,0.193079,0.732810
0.775146E-01,0.194612,0.914380E-02
0.781250E-01,0.196144,0.299458
0.787354E-01,0.197676,0.430695
0.793457E-01,0.199209,0.108105
0.799561E-01,0.200741,-0.207247E-01
0.805664E-01,0.202274,0.551208
0.811768E-01,0.203806,0.372760
0.817871E-01,0.205338,0.692619
0.823975E-01,0.206871,-0.118446
0.830078E-01,0.208403,-0.311803E-01
0.836182E-01,0.209935,-0.128067
0.842285E-01,0.211468,0.585790
0.848389E-01,0.213000,0.105549
0.854492E-01,0.214533,0.211256
0.860596E-01,0.216065,0.342524
0.866699E-01,0.217597,0.499042
0.872803E-01,0.219130,0.114364
0.878906E-01,0.220662,0.142592
0.885010E-01,0.222194,-0.330189E-01
0.891113E-01,0.223727,0.543651
0.897217E-01,0.225259,0.560747
0.903320E-01,0.226792,0.219728
0.909424E-01,0.228324,0.310642
0.915527E-01,0.229856,-0.935809E-01
0.921631E-01,0.231389,0.424004E-01
0.927734E-01,0.232921,0.155678
0.933838E-01,0.234453,0.126480E-01
0.939941E-01,0.235986,-0.576689
0.946045E-01,0.237518,-0.455392E-01
0.952148E-01,0.239051,-0.887116E-01
0.958252E-01,0.240583,0.425273
0.964355E-01,0.242115,-0.651921E-02
0.970459E-01,0.243648,0.361227
0.976562E-01,0.245180,0.127533
0.982666E-01,0.246712,-0.912411E-01
0.988770E-01,0.248245,-0.660098E-01
0.994873E-01,0.249777,0.392495E-01
0.100098,0.251310,0.273496
0.100708,0.252842,-0.533123E-02
0.101318,0.254374,-0.227694E-01
0.101929,0.255907,0.730751E-02
0.102539,0.257439,-0.161140
0.103149,0.258971,0.308225
0.103760,0.260504,-0.122051E-01
0.104370,0.262036,0.715008
0.104980,0.263569,0.398159
0.105591,0.265101,0.466352E-01
0.106201,0.266633,0.370966
0.106812,0.268166,0.629744
0.107422,0.269698,-0.887066E-01
0.108032,0.271230,0.248968
0.108643,0.272763,0.243519
0.109253,0.274295,-0.241433
0.109863,0.275828,-0.154684
0.110474,0.277360,-0.274436E-01
0.111084,0.278892,-0.784889E-01
0.111694,0.280425,0.584453
0.112305,0.281957,0.236390
0.112915,0.283489,0.376332E-01
0.113525,0.285022,-0.277968E-02
0.114136,0.286554,-0.159883E-01
0.114746,0.288087,0.285733
0.115356,0.289619,0.719733E-01
0.115967,0.291151,-0.732878E-01
0.116577,0.292684,0.268265
0.117188,0.294216,0.731364
0.117798,0.295748,0.196637
0.118408,0.297281,0.241323
0.119019,0.298813,0.161063
0.119629,0.300346,0.223170
0.120239,0.301878,0.388119
0.120850,0.303410,0.634109
0.121460,0.304943,-0.209129
0.122070,0.306475,0.105339
0.122681,0.308007,-0.163372E-01
0.123291,0.309540,-0.116720E-01
0.123901,0.311072,1.03170
0.124512,0.312605,-0.218164E-01
0.125122,0.314137,0.401295
0.125732,0.315669,0.109416
0.126343,0.317202,0.968257E-01
0.126953,0.318734,0.137588
0.127563,0.320267,-0.263570E-01
0.128174,0.321799,-0.273568E-01
0.128784,0.323331,0.171920
0.129395,0.324864,0.284749
0.130005,0.326396,-0.884866E-01
0.130615,0.327928,-0.985354E-01
0.131226,0.329461,0.829608E-01
0.131836,0.330993,0.451275
0.132446,0.332526,0.520371E-01
0.133057,0.334058,0.537163
0.133667,0.335590,-0.887032E-01
0.134277,0.337123,-0.120790
0.134888,0.338655,0.462276E-01
0.135498,0.340187,-0.203341
0.136108,0.341720,0.229897
0.136719,0.343252,0.165698
0.137329,0.344785,0.237116
0.137939,0.346317,-0.437143E-01
0.138550,0.347849,0.985140
0.139160,0.349382,0.148059E-01
0.139771,0.350914,0.556577
0.140381,0.352446,0.875296E-01
0.140991,0.353979,0.396561
0.141602,0.355511,0.417249
0.142212,0.357044,0.372341
0.142822,0.358576,0.652470
0.143433,0.360108,-0.255837
0.144043,0.361641,-0.118634
0.144653,0.363173,0.559489E-01
0.145264,0.364705,-0.139591
0.145874,0.366238,1.04121
0.146484,0.367770,0.227202
0.147095,0.369303,0.460856
0.147705,0.370835,1.07358
0.148315,0.372367,-0.304168E-01
0.148926,0.373900,0.117244
0.149536,0.375432,0.189431
0.150146,0.376964,0.390438
0.150757,0.378497,-0.735719E-01
0.151367,0.380029,0.264925
0.151978,0.381562,0.521373E-01
0.152588,0.383094,0.190973
0.153198,0.384626,0.450126E-01
0.153809,0.386159,0.515555E-02
0.154419,0.387691,0.104202
0.155029,0.389223,0.593494
0.155640,0.390756,-0.154821E-01
0.156250,0.392288,1.01536
0.156860,0.393821,-0.182396
0.157471,0.395353,0.315627
0.158081,0.396885,0.328625
0.158691,0.398418,1.30938
0.159302,0.399950,0.425034
0.159912,0.401482,0.215339
0.160522,0.403015,0.992135E-01
0.161133,0.404547,-0.156060E-01
0.161743,0.406080,0.736009
0.162354,0.407612,-0.223398E-03
0.162964,0.409144,-0.823415E-02
0.163574,0.410677,0.985287E-02
0.164185,0.412209,0.130036
0.164795,0.413741,0.134183
0.165405,0.415274,0.145261
0.166016,0.416806,0.331470
0.166626,0.418339,-0.228677E-01
0.167236,0.419871,0.127111
0.167847,0.421403,-0.296260
0.168457,0.422936,0.260389E-01
0.169067,0.424468,1.14724
0.169678,0.426000,-0.581727E-01
0.170288,0.427533,0.268242
0.170898,0.429065,0.400511E-01
0.171509,0.430598,0.515821E-01
0.172119,0.432130,0.730467
0.172729,0.433662,0.184452
0.173340,0.435195,0.194408
0.173950,0.436727,-0.928699E-01
0.174561,0.438259,0.623489
0.175171,0.439792,0.312714
0.175781,0.441324,-0.872259E-01
0.176392,0.442857,0.228062
0.177002,0.444389,-0.292333
0.177612,0.445921,0.169005
0.178223,0.447454,-0.285521E-01
0.178833,0.448986,-0.346712E-01
0.179443,0.450518,0.519946
0.180054,0.452051,-0.446963E-01
0.180664,0.453583,0.158680
0.181274,0.455116,0.130630
0.181885,0.456648,0.552863E-01
0.182495,0.458180,0.444672
0.183105,0.459713,-0.261122
0.183716,0.461245,0.271040E-01
0.184326,0.462777,-0.100088
0.184937,0.464310,0.491293E-02
0.185547,0.465842,-0.237744
0.186157,0.467375,0.489952
0.186768,0.468907,-0.354973E-01
0.187378,0.470439,0.698181E-01
0.187988,0.471972,0.174485
0.188599,0.473504,0.930278
0.189209,0.475036,0.855126
0.189819,0.476569,0.313888E-01
0.190430,0.478101,-0.376789E-03
0.191040,0.479634,0.431436E-01
0.191650,0.481166,0.238427
0.192261,0.482698,0.309826E-02
0.192871,0.484231,-0.382763E-01
0.193481,0.485763,0.663897
0.194092,0.487295,0.462211
0.194702,0.488828,-0.224989
0.195312,0.490360,0.301320
0.195923,0.491893,0.785753E-02
0.196533,0.493425,-0.101611E-01
0.197144,0.494957,0.317800
0.197754,0.496490,0.267423E-01
0.198364,0.498022,0.426912E-02
0.198975,0.499554,0.462539E-01
0.199585,0.501087,0.594057E-01
0.200195,0.502619,-0.192091E-01
0.200806,0.504152,-0.170224
0.201416,0.505684,-0.213325
0.202026,0.507216,0.293691
0.202637,0.508749,0.460598
0.203247,0.510281,0.324741E-01
0.203857,0.511813,-0.213198E-01
0.204468,0.513346,0.392888E-02
0.205078,0.514878,0.115166
0.205688,0.516411,-0.108190
0.206299,0.517943,0.639824
0.206909,0.519475,0.220325E-01
0.207520,0.521008,-0.894585E-01
