Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.366
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.9686424706807507E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.173370E-02,-0.764551E-02
0.122070E-02,0.346741E-02,0.440927E-01
0.183105E-02,0.520111E-02,0.815814E-01
0.244141E-02,0.693481E-02,0.122608
0.305176E-02,0.866852E-02,0.620964E-01
0.366211E-02,0.104022E-01,0.233459
0.427246E-02,0.121359E-01,0.397368
0.488281E-02,0.138696E-01,0.328616
0.549316E-02,0.156033E-01,0.231034E-02
0.610352E-02,0.173370E-01,0.108030
0.671387E-02,0.190707E-01,-0.146780E-01
0.732422E-02,0.208044E-01,0.154863
0.793457E-02,0.225381E-01,0.188552
0.854492E-02,0.242718E-01,-0.188488E-01
0.915527E-02,0.260056E-01,0.778892E-01
0.976562E-02,0.277393E-01,0.187112E-01
0.103760E-01,0.294730E-01,0.229074E-01
0.109863E-01,0.312067E-01,-0.695171E-02
0.115967E-01,0.329404E-01,0.511598E-01
0.122070E-01,0.346741E-01,0.298629E-01
0.128174E-01,0.364078E-01,0.246543
0.134277E-01,0.381415E-01,0.209492
0.140381E-01,0.398752E-01,0.337240
0.146484E-01,0.416089E-01,0.578815
0.152588E-01,0.433426E-01,0.680349
0.158691E-01,0.450763E-01,-0.106542E-01
0.164795E-01,0.468100E-01,0.194687
0.170898E-01,0.485437E-01,0.207152
0.177002E-01,0.502774E-01,0.747317
0.183105E-01,0.520111E-01,0.566775E-01
0.189209E-01,0.537448E-01,-0.312990E-01
0.195312E-01,0.554785E-01,-0.727734E-01
0.201416E-01,0.572122E-01,0.340901
0.207520E-01,0.589459E-01,0.313874
0.213623E-01,0.606796E-01,-0.941743E-01
0.219727E-01,0.624133E-01,0.512131
0.225830E-01,0.641470E-01,0.181047
0.231934E-01,0.658807E-01,0.115535
0.238037E-01,0.676144E-01,-0.252153E-01
0.244141E-01,0.693481E-01,-0.326497E-03
0.250244E-01,0.710818E-01,-0.146875
0.256348E-01,0.728155E-01,-0.241831E-01
0.262451E-01,0.745493E-01,0.663805
0.268555E-01,0.762830E-01,0.269985E-01
0.274658E-01,0.780167E-01,0.388696E-01
0.280762E-01,0.797504E-01,-0.417521E-01
0.286865E-01,0.814841E-01,-0.317485E-01
0.292969E-01,0.832178E-01,0.372581E-01
0.299072E-01,0.849515E-01,0.275331
0.305176E-01,0.866852E-01,1.22222
0.311279E-01,0.884189E-01,-0.248368
0.317383E-01,0.901526E-01,-0.333740E-01
0.323486E-01,0.918863E-01,0.481905
0.329590E-01,0.936200E-01,0.498494
0.335693E-01,0.953537E-01,0.435785
0.341797E-01,0.970874E-01,0.553011
0.347900E-01,0.988211E-01,0.353718
0.354004E-01,0.100555,0.412061
0.360107E-01,0.102289,0.703241E-01
0.366211E-01,0.104022,0.236085
0.372314E-01,0.105756,0.437788E-01
0.378418E-01,0.107490,0.750486
0.384521E-01,0.109223,0.360661
0.390625E-01,0.110957,0.125254E-02
0.396729E-01,0.112691,0.526358E-01
0.402832E-01,0.114424,-0.285775E-01
0.408936E-01,0.116158,-0.331529E-01
0.415039E-01,0.117892,0.243242E-01
0.421143E-01,0.119626,0.349171
0.427246E-01,0.121359,0.528749E-02
0.433350E-01,0.123093,0.305732
0.439453E-01,0.124827,0.541792
0.445557E-01,0.126560,0.201691
0.451660E-01,0.128294,-0.979015E-02
0.457764E-01,0.130028,0.321843
0.463867E-01,0.131761,0.800841E-01
0.469971E-01,0.133495,0.480893
0.476074E-01,0.135229,-0.222517E-01
0.482178E-01,0.136963,0.348270
0.488281E-01,0.138696,0.610832
0.494385E-01,0.140430,0.105537
0.500488E-01,0.142164,0.707764E-01
0.506592E-01,0.143897,0.892763
0.512695E-01,0.145631,0.309141E-01
0.518799E-01,0.147365,0.881896
0.524902E-01,0.149099,0.238286
