Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.011
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6125841713556634E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.577424E-02,-0.891893E-02
0.122070E-02,0.115485E-01,0.724042E-01
0.183105E-02,0.173227E-01,-0.496256
0.244141E-02,0.230970E-01,-0.145317E-01
0.305176E-02,0.288712E-01,-0.142105
0.366211E-02,0.346454E-01,0.246169E-01
0.427246E-02,0.404197E-01,-0.732908E-01
0.488281E-02,0.461939E-01,-0.734195E-01
0.549316E-02,0.519682E-01,-0.448973
0.610352E-02,0.577424E-01,0.109988E-01
0.671387E-02,0.635166E-01,0.133721
0.732422E-02,0.692909E-01,-0.690531
0.793457E-02,0.750651E-01,0.786020E-01
0.854492E-02,0.808394E-01,-0.318681
0.915527E-02,0.866136E-01,-0.304982
0.976562E-02,0.923879E-01,-0.283511
0.103760E-01,0.981621E-01,-0.610711
0.109863E-01,0.103936,0.160112
0.115967E-01,0.109711,-0.276910
0.122070E-01,0.115485,-0.907756
0.128174E-01,0.121259,0.555000
0.134277E-01,0.127033,-1.03957
0.140381E-01,0.132808,0.270119E-01
0.146484E-01,0.138582,0.880279
0.152588E-01,0.144356,0.872411
0.158691E-01,0.150130,-0.374039
0.164795E-01,0.155905,0.445680
0.170898E-01,0.161679,0.626135E-01
0.177002E-01,0.167453,0.797010
0.183105E-01,0.173227,0.674471
0.189209E-01,0.179001,-0.469323
0.195312E-01,0.184776,0.553966
0.201416E-01,0.190550,-0.559233E-01
0.207520E-01,0.196324,0.409990
0.213623E-01,0.202098,-0.983826E-02
0.219727E-01,0.207873,-0.610249
0.225830E-01,0.213647,-0.988672
0.231934E-01,0.219421,0.106995
0.238037E-01,0.225195,-0.491260
0.244141E-01,0.230970,-1.22523
0.250244E-01,0.236744,0.847716
0.256348E-01,0.242518,1.67904
0.262451E-01,0.248292,3.06574
0.268555E-01,0.254067,-0.298089
0.274658E-01,0.259841,0.243130
0.280762E-01,0.265615,-0.540725
0.286865E-01,0.271389,1.05438
0.292969E-01,0.277164,1.34736
0.299072E-01,0.282938,0.255136
0.305176E-01,0.288712,0.309908
0.311279E-01,0.294486,-0.744654
0.317383E-01,0.300261,1.52299
0.323486E-01,0.306035,-1.51484
0.329590E-01,0.311809,-2.51829
0.335693E-01,0.317583,1.24755
0.341797E-01,0.323357,0.101549
0.347900E-01,0.329132,-0.997262
0.354004E-01,0.334906,0.303958
0.360107E-01,0.340680,3.09181
0.366211E-01,0.346454,-1.49628
0.372314E-01,0.352229,-1.43988
0.378418E-01,0.358003,-0.235025
0.384521E-01,0.363777,2.56141
0.390625E-01,0.369551,-0.240160
0.396729E-01,0.375326,2.89110
0.402832E-01,0.381100,2.83846
0.408936E-01,0.386874,0.117489
0.415039E-01,0.392648,-0.694715
0.421143E-01,0.398423,-1.26836
0.427246E-01,0.404197,-1.24649
0.433350E-01,0.409971,1.94521
0.439453E-01,0.415745,1.92755
0.445557E-01,0.421520,0.595829E-01
0.451660E-01,0.427294,1.77331
0.457764E-01,0.433068,-3.47381
0.463867E-01,0.438842,-1.03451
0.469971E-01,0.444617,0.394860
0.476074E-01,0.450391,0.654660E-01
0.482178E-01,0.456165,0.822037
0.488281E-01,0.461939,1.37329
0.494385E-01,0.467714,0.213659
0.500488E-01,0.473488,-0.922196
0.506592E-01,0.479262,0.568620
0.512695E-01,0.485036,0.146926
0.518799E-01,0.490810,0.734506
0.524902E-01,0.496585,0.593548
0.531006E-01,0.502359,0.451932
0.537109E-01,0.508133,0.484523
0.543213E-01,0.513907,-0.509225
0.549316E-01,0.519682,0.326776
0.555420E-01,0.525456,-1.93661
0.561523E-01,0.531230,-0.764733
0.567627E-01,0.537004,-0.376272
0.573730E-01,0.542779,-0.319426
0.579834E-01,0.548553,-1.92385
0.585938E-01,0.554327,1.13756
0.592041E-01,0.560101,4.54580
0.598145E-01,0.565876,1.68864
0.604248E-01,0.571650,1.60926
0.610352E-01,0.577424,-0.280928
0.616455E-01,0.583198,0.638158
0.622559E-01,0.588973,0.367204
0.628662E-01,0.594747,-1.24041
0.634766E-01,0.600521,2.69531
0.640869E-01,0.606295,5.08490
0.646973E-01,0.612070,-0.966192E-01
0.653076E-01,0.617844,-1.51254
0.659180E-01,0.623618,0.390170
0.665283E-01,0.629392,-1.56422
0.671387E-01,0.635166,0.214324E-01
0.677490E-01,0.640941,0.452926
0.683594E-01,0.646715,-0.394485
0.689697E-01,0.652489,-0.794177
0.695801E-01,0.658263,0.856699E-01
0.701904E-01,0.664038,0.687833
0.708008E-01,0.669812,2.65117
0.714111E-01,0.675586,-1.74779
0.720215E-01,0.681360,0.331151
0.726318E-01,0.687135,0.326405
0.732422E-01,0.692909,0.606853
0.738525E-01,0.698683,1.31000
0.744629E-01,0.704457,3.02658
0.750732E-01,0.710232,0.775469
0.756836E-01,0.716006,0.832244
0.762939E-01,0.721780,0.244163
0.769043E-01,0.727554,1.02829
0.775146E-01,0.733329,-0.736759E-01
0.781250E-01,0.739103,-3.55255
0.787354E-01,0.744877,1.76866
0.793457E-01,0.750651,1.22586
0.799561E-01,0.756426,0.388102E-01
0.805664E-01,0.762200,7.29842
0.811768E-01,0.767974,-0.889796
0.817871E-01,0.773748,0.230773
0.823975E-01,0.779523,-0.634590
0.830078E-01,0.785297,2.97274
0.836182E-01,0.791071,1.92552
0.842285E-01,0.796845,-1.62262
0.848389E-01,0.802619,0.886998E-01
0.854492E-01,0.808394,-0.492825
0.860596E-01,0.814168,-0.484402
0.866699E-01,0.819942,0.923841
0.872803E-01,0.825716,-0.550066
0.878906E-01,0.831491,1.49509
0.885010E-01,0.837265,0.227212
0.891113E-01,0.843039,1.15126
0.897217E-01,0.848813,1.50653
0.903320E-01,0.854588,0.205938
0.909424E-01,0.860362,-0.402373E-01
0.915527E-01,0.866136,-1.14591
0.921631E-01,0.871910,0.260488
0.927734E-01,0.877685,-0.123240
0.933838E-01,0.883459,-0.372562
0.939941E-01,0.889233,0.510977
0.946045E-01,0.895007,-1.58691
0.952148E-01,0.900782,-0.292695
0.958252E-01,0.906556,-0.501681E-01
0.964355E-01,0.912330,-0.243096E-01
0.970459E-01,0.918104,-0.275153
0.976562E-01,0.923879,-0.215621E-02
0.982666E-01,0.929653,0.912194E-01
0.988770E-01,0.935427,0.218737
0.994873E-01,0.941201,0.411448
0.100098,0.946975,-0.226575
0.100708,0.952750,0.616859E-01
0.101318,0.958524,0.434772
0.101929,0.964298,0.332225
0.102539,0.970072,4.91886
0.103149,0.975847,1.84141
0.103760,0.981621,0.483653E-01
0.104370,0.987395,1.38340
0.104980,0.993169,-0.742895
0.105591,0.998944,-0.219552
0.106201,1.00472,3.36730
0.106812,1.01049,0.429397
0.107422,1.01627,2.65688
0.108032,1.02204,0.386981
0.108643,1.02781,-0.575987
0.109253,1.03359,-0.252007
0.109863,1.03936,-0.445170
0.110474,1.04514,2.22493
0.111084,1.05091,3.25496
0.111694,1.05669,0.262793
0.112305,1.06246,-0.238482
0.112915,1.06823,-1.26576
0.113525,1.07401,0.222587E-01
0.114136,1.07978,1.53944
0.114746,1.08556,-1.32905
0.115356,1.09133,0.746427
0.115967,1.09711,0.438724
0.116577,1.10288,0.651588E-01
0.117188,1.10865,0.183314
0.117798,1.11443,0.586848
0.118408,1.12020,0.685076
0.119019,1.12598,0.657525
0.119629,1.13175,2.29353
0.120239,1.13753,3.58246
0.120850,1.14330,0.174557
0.121460,1.14907,0.969247E-03
0.122070,1.15485,-2.17652
0.122681,1.16062,1.84765
0.123291,1.16640,1.62931
0.123901,1.17217,-0.480119
0.124512,1.17795,0.390444
0.125122,1.18372,1.72150
0.125732,1.18949,0.824099
0.126343,1.19527,0.299516
0.126953,1.20104,-1.84235
0.127563,1.20682,0.561171
0.128174,1.21259,0.523481
0.128784,1.21836,0.218707E-01
0.129395,1.22414,0.160984
0.130005,1.22991,2.02110
0.130615,1.23569,-0.100108
0.131226,1.24146,-0.280317
