Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.581
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.6543665492334418E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.100432E-01,0.533363E-03
0.122070E-02,0.200864E-01,0.133378E-01
0.183105E-02,0.301296E-01,0.375235
0.244141E-02,0.401728E-01,0.111071
0.305176E-02,0.502159E-01,0.130856
0.366211E-02,0.602591E-01,0.117400
0.427246E-02,0.703023E-01,0.348396
0.488281E-02,0.803455E-01,0.663197
0.549316E-02,0.903887E-01,0.738275
0.610352E-02,0.100432,0.496894
0.671387E-02,0.110475,0.389912E-01
0.732422E-02,0.120518,0.380712
0.793457E-02,0.130561,0.726545E-01
0.854492E-02,0.140605,-0.618959E-01
0.915527E-02,0.150648,0.240906
0.976562E-02,0.160691,0.153485
0.103760E-01,0.170734,0.395660
0.109863E-01,0.180777,0.202451
0.115967E-01,0.190821,0.369077
0.122070E-01,0.200864,0.323102
0.128174E-01,0.210907,0.147850
0.134277E-01,0.220950,-0.948945E-02
0.140381E-01,0.230993,0.194270
0.146484E-01,0.241037,0.610425
0.152588E-01,0.251080,0.206341E-01
0.158691E-01,0.261123,0.128981
0.164795E-01,0.271166,-0.530114
0.170898E-01,0.281209,0.468695
0.177002E-01,0.291253,-0.103365E-01
0.183105E-01,0.301296,0.416756
0.189209E-01,0.311339,0.977735E-01
0.195312E-01,0.321382,0.648448
0.201416E-01,0.331425,0.495229E-01
0.207520E-01,0.341468,-0.258779E-01
0.213623E-01,0.351512,0.121757
0.219727E-01,0.361555,0.469997
0.225830E-01,0.371598,0.387132E-01
0.231934E-01,0.381641,-0.216568
0.238037E-01,0.391684,0.640599
0.244141E-01,0.401728,0.359559
0.250244E-01,0.411771,0.384474
0.256348E-01,0.421814,0.546841
0.262451E-01,0.431857,0.110738
0.268555E-01,0.441900,0.517024E-02
0.274658E-01,0.451944,0.621910
0.280762E-01,0.461987,-0.568031
0.286865E-01,0.472030,0.205100
0.292969E-01,0.482073,-0.425505
0.299072E-01,0.492116,0.391173E-01
0.305176E-01,0.502159,0.330252
0.311279E-01,0.512203,0.142640
0.317383E-01,0.522246,0.687115
0.323486E-01,0.532289,-0.110611
0.329590E-01,0.542332,-0.255204
0.335693E-01,0.552375,0.145001
0.341797E-01,0.562419,0.210231
0.347900E-01,0.572462,-0.316322
0.354004E-01,0.582505,0.216115
0.360107E-01,0.592548,0.542472
0.366211E-01,0.602591,-0.111412
0.372314E-01,0.612635,0.483707
0.378418E-01,0.622678,-0.372827E-02
0.384521E-01,0.632721,0.212466
0.390625E-01,0.642764,-0.315842E-01
0.396729E-01,0.652807,-0.207671E-01
0.402832E-01,0.662851,-0.121223
0.408936E-01,0.672894,-0.107488
0.415039E-01,0.682937,1.00550
0.421143E-01,0.692980,-0.149971
0.427246E-01,0.703023,0.683696
0.433350E-01,0.713066,0.455332
0.439453E-01,0.723110,0.327135
0.445557E-01,0.733153,-0.680228E-02
0.451660E-01,0.743196,-0.828219E-01
0.457764E-01,0.753239,1.39656
0.463867E-01,0.763282,0.694634
0.469971E-01,0.773326,-0.895034E-01
0.476074E-01,0.783369,0.460852
0.482178E-01,0.793412,0.417939E-01
0.488281E-01,0.803455,-0.572109E-01
0.494385E-01,0.813498,0.335366E-01
0.500488E-01,0.823542,-0.275160
0.506592E-01,0.833585,-0.167734E-02
0.512695E-01,0.843628,0.670060
0.518799E-01,0.853671,0.519151
0.524902E-01,0.863714,0.199906
0.531006E-01,0.873758,0.234091E-01
0.537109E-01,0.883801,-0.618502E-01
0.543213E-01,0.893844,-0.161522
0.549316E-01,0.903887,0.126081E-01
0.555420E-01,0.913930,-0.166168
0.561523E-01,0.923973,0.860617E-01
0.567627E-01,0.934017,0.412706
0.573730E-01,0.944060,0.298938E-01
0.579834E-01,0.954103,0.142344
0.585938E-01,0.964146,-0.470711
0.592041E-01,0.974189,-0.542531E-01
0.598145E-01,0.984233,0.749669E-01
0.604248E-01,0.994276,-0.846466E-01
0.610352E-01,1.00432,0.149005
0.616455E-01,1.01436,0.350728
0.622559E-01,1.02441,0.217433
0.628662E-01,1.03445,0.273413E-01
0.634766E-01,1.04449,0.322614
0.640869E-01,1.05453,0.221154
0.646973E-01,1.06458,0.529145E-01
0.653076E-01,1.07462,-0.870739E-01
0.659180E-01,1.08466,0.389337
0.665283E-01,1.09471,-0.527014E-01
0.671387E-01,1.10475,0.135326
0.677490E-01,1.11479,0.143572
0.683594E-01,1.12484,0.643286E-01
0.689697E-01,1.13488,0.942584E-01
0.695801E-01,1.14492,0.127652
0.701904E-01,1.15497,-0.192579
0.708008E-01,1.16501,-0.937953E-02
0.714111E-01,1.17505,0.773156
0.720215E-01,1.18510,0.141616
0.726318E-01,1.19514,0.880189E-01
0.732422E-01,1.20518,0.100395
0.738525E-01,1.21523,0.108547E-01
0.744629E-01,1.22527,0.680669E-02
0.750732E-01,1.23531,0.168796
0.756836E-01,1.24536,0.155239
0.762939E-01,1.25540,-0.139164
0.769043E-01,1.26544,0.304315
0.775146E-01,1.27549,0.295534
0.781250E-01,1.28553,0.312488E-01
0.787354E-01,1.29557,-0.431059E-01
0.793457E-01,1.30561,0.798598E-01
0.799561E-01,1.31566,-0.417992E-01
0.805664E-01,1.32570,0.238169E-01
0.811768E-01,1.33574,-0.276486
0.817871E-01,1.34579,0.548173E-02
0.823975E-01,1.35583,0.230351
0.830078E-01,1.36587,-0.176717E-01
0.836182E-01,1.37592,0.745060E-02
0.842285E-01,1.38596,0.640735
0.848389E-01,1.39600,0.336158
0.854492E-01,1.40605,0.227515E-01
0.860596E-01,1.41609,-0.184003
0.866699E-01,1.42613,0.215871
0.872803E-01,1.43618,0.113879
0.878906E-01,1.44622,0.531399
0.885010E-01,1.45626,-0.626322E-01
0.891113E-01,1.46631,0.128031
0.897217E-01,1.47635,-0.293246
0.903320E-01,1.48639,-0.277832E-01
0.909424E-01,1.49644,-0.552883E-03
0.915527E-01,1.50648,0.663927E-01
0.921631E-01,1.51652,-0.143378
0.927734E-01,1.52656,0.476293
0.933838E-01,1.53661,-0.639117E-01
0.939941E-01,1.54665,0.179783
0.946045E-01,1.55669,0.101583
0.952148E-01,1.56674,-0.134243E-01
0.958252E-01,1.57678,-0.811799E-01
0.964355E-01,1.58682,0.731683E-01
0.970459E-01,1.59687,0.128991E-01
0.976562E-01,1.60691,-0.454611E-01
0.982666E-01,1.61695,0.235052
0.988770E-01,1.62700,0.123694
0.994873E-01,1.63704,-0.177186
0.100098,1.64708,0.212915
0.100708,1.65713,0.461345
0.101318,1.66717,-0.570736E-02
0.101929,1.67721,-0.193424E-01
0.102539,1.68726,0.148314E-01
0.103149,1.69730,0.211005
0.103760,1.70734,0.180458E-01
0.104370,1.71739,0.368537
0.104980,1.72743,0.346937E-01
0.105591,1.73747,0.947428
0.106201,1.74752,0.698971
0.106812,1.75756,-0.790380E-02
0.107422,1.76760,-0.985715E-01
0.108032,1.77764,0.783689
