Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.234
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.7209116722348943E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.261210E-02,0.528635E-01
0.122070E-02,0.522420E-02,0.156384E-01
0.183105E-02,0.783630E-02,0.702556E-01
0.244141E-02,0.104484E-01,0.514649E-02
0.305176E-02,0.130605E-01,0.163395
0.366211E-02,0.156726E-01,0.177459
0.427246E-02,0.182847E-01,0.265577
0.488281E-02,0.208968E-01,0.113421
0.549316E-02,0.235089E-01,0.649485
0.610352E-02,0.261210E-01,-0.963276E-02
0.671387E-02,0.287331E-01,0.189418
0.732422E-02,0.313452E-01,0.370658
0.793457E-02,0.339573E-01,0.138153
0.854492E-02,0.365694E-01,0.136759
0.915527E-02,0.391815E-01,0.967054E-01
0.976562E-02,0.417936E-01,0.357954
0.103760E-01,0.444057E-01,0.355383
0.109863E-01,0.470178E-01,0.144709
0.115967E-01,0.496299E-01,0.562246
0.122070E-01,0.522420E-01,0.416570E-01
0.128174E-01,0.548541E-01,0.163296
0.134277E-01,0.574662E-01,0.146233
0.140381E-01,0.600783E-01,0.469707
0.146484E-01,0.626904E-01,0.728393
0.152588E-01,0.653025E-01,0.131248
0.158691E-01,0.679146E-01,0.210625
0.164795E-01,0.705267E-01,-0.550211E-01
0.170898E-01,0.731388E-01,0.530211
0.177002E-01,0.757509E-01,0.146113
0.183105E-01,0.783630E-01,-0.803843E-01
0.189209E-01,0.809751E-01,0.947411E-01
0.195312E-01,0.835872E-01,0.245043
0.201416E-01,0.861993E-01,-0.158278E-01
0.207520E-01,0.888114E-01,0.721706E-01
0.213623E-01,0.914235E-01,0.155056
0.219727E-01,0.940356E-01,0.574137E-02
0.225830E-01,0.966477E-01,0.344481
0.231934E-01,0.992598E-01,0.163276
0.238037E-01,0.101872,0.599784E-01
0.244141E-01,0.104484,0.249091E-02
0.250244E-01,0.107096,0.348684
0.256348E-01,0.109708,0.193688
0.262451E-01,0.112320,0.596210
0.268555E-01,0.114932,0.553517
0.274658E-01,0.117545,0.370026
0.280762E-01,0.120157,-0.189541E-03
0.286865E-01,0.122769,0.383011
0.292969E-01,0.125381,0.299807
0.299072E-01,0.127993,0.201366
0.305176E-01,0.130605,-0.329979E-01
0.311279E-01,0.133217,0.222770
0.317383E-01,0.135829,-0.308594E-01
0.323486E-01,0.138441,0.827842E-01
0.329590E-01,0.141053,0.198079
0.335693E-01,0.143666,0.939750E-02
0.341797E-01,0.146278,0.571338
0.347900E-01,0.148890,-0.388514
0.354004E-01,0.151502,0.138529
0.360107E-01,0.154114,0.512691
0.366211E-01,0.156726,-0.435235E-01
0.372314E-01,0.159338,0.308973
0.378418E-01,0.161950,0.107038
0.384521E-01,0.164562,-0.958871E-01
0.390625E-01,0.167174,0.100227
0.396729E-01,0.169787,0.529005
0.402832E-01,0.172399,0.322423E-01
0.408936E-01,0.175011,0.519710
0.415039E-01,0.177623,0.125048
