Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.192
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.19703466817999354
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.182773E-02,0.943593E-02
0.122070E-02,0.365546E-02,-0.216855E-01
0.183105E-02,0.548320E-02,0.140434
0.244141E-02,0.731093E-02,0.178148
0.305176E-02,0.913866E-02,0.297970
0.366211E-02,0.109664E-01,0.848807E-01
0.427246E-02,0.127941E-01,0.252525
0.488281E-02,0.146219E-01,0.120019
0.549316E-02,0.164496E-01,0.493459E-02
0.610352E-02,0.182773E-01,0.368519
0.671387E-02,0.201050E-01,0.314933
0.732422E-02,0.219328E-01,-0.209983E-02
0.793457E-02,0.237605E-01,0.518876
0.854492E-02,0.255882E-01,0.207427
0.915527E-02,0.274160E-01,0.188907
0.976562E-02,0.292437E-01,0.606022
0.103760E-01,0.310714E-01,-0.135828E-01
0.109863E-01,0.328992E-01,-0.392147E-01
0.115967E-01,0.347269E-01,0.434354E-01
0.122070E-01,0.365546E-01,-0.697320E-01
0.128174E-01,0.383824E-01,0.459010
0.134277E-01,0.402101E-01,0.261301
0.140381E-01,0.420378E-01,0.623804
0.146484E-01,0.438656E-01,0.354710
0.152588E-01,0.456933E-01,0.782427E-01
0.158691E-01,0.475210E-01,0.159675
0.164795E-01,0.493488E-01,0.185411
0.170898E-01,0.511765E-01,0.242386
0.177002E-01,0.530042E-01,0.603674
0.183105E-01,0.548320E-01,-0.230632E-01
0.189209E-01,0.566597E-01,-0.204155E-01
0.195312E-01,0.584874E-01,0.427127
0.201416E-01,0.603151E-01,0.176771
0.207520E-01,0.621429E-01,0.105939E-01
0.213623E-01,0.639706E-01,-0.365847E-01
0.219727E-01,0.657983E-01,-0.433642E-01
0.225830E-01,0.676261E-01,0.314487
0.231934E-01,0.694538E-01,0.327996
0.238037E-01,0.712815E-01,0.796110
0.244141E-01,0.731093E-01,0.102114
0.250244E-01,0.749370E-01,0.417099
0.256348E-01,0.767647E-01,0.596390
0.262451E-01,0.785925E-01,-0.516912E-01
0.268555E-01,0.804202E-01,0.110721
0.274658E-01,0.822479E-01,0.422936
0.280762E-01,0.840757E-01,0.707099E-02
0.286865E-01,0.859034E-01,-0.134301E-01
0.292969E-01,0.877311E-01,0.877716E-01
0.299072E-01,0.895589E-01,0.297069
0.305176E-01,0.913866E-01,0.398310
0.311279E-01,0.932143E-01,0.386913
0.317383E-01,0.950421E-01,0.474460
0.323486E-01,0.968698E-01,-0.728990E-01
0.329590E-01,0.986975E-01,0.313352
0.335693E-01,0.100525,0.962760
0.341797E-01,0.102353,0.585778
0.347900E-01,0.104181,0.234378
0.354004E-01,0.106008,0.272807E-01
0.360107E-01,0.107836,0.742080E-01
0.366211E-01,0.109664,0.468643E-01
0.372314E-01,0.111492,0.352827
0.378418E-01,0.113319,0.184128
0.384521E-01,0.115147,0.139683E-01
0.390625E-01,0.116975,0.133893
0.396729E-01,0.118803,-0.102367E-02
0.402832E-01,0.120630,0.263785
0.408936E-01,0.122458,-0.326500E-01
0.415039E-01,0.124286,-0.138076
0.421143E-01,0.126113,0.262637
0.427246E-01,0.127941,0.772940
0.433350E-01,0.129769,0.546973E-01
0.439453E-01,0.131597,-0.687943E-02
0.445557E-01,0.133424,0.165948
0.451660E-01,0.135252,0.161259E-01
0.457764E-01,0.137080,0.804424E-02
0.463867E-01,0.138908,-0.870931E-02
0.469971E-01,0.140735,-0.843086E-02
0.476074E-01,0.142563,0.269406E-01
0.482178E-01,0.144391,0.185974
0.488281E-01,0.146219,0.280312
0.494385E-01,0.148046,0.467605E-01
0.500488E-01,0.149874,0.239639
0.506592E-01,0.151702,0.953017E-01
0.512695E-01,0.153529,0.375739
0.518799E-01,0.155357,0.349793
0.524902E-01,0.157185,0.135428
0.531006E-01,0.159013,-0.665956E-02
0.537109E-01,0.160840,0.662795
0.543213E-01,0.162668,-0.143253
0.549316E-01,0.164496,0.145564
0.555420E-01,0.166324,-0.105865
0.561523E-01,0.168151,0.225824E-01
0.567627E-01,0.169979,0.155728
0.573730E-01,0.171807,0.111111
0.579834E-01,0.173635,0.141151
0.585938E-01,0.175462,0.297934
0.592041E-01,0.177290,-0.313623E-01
0.598145E-01,0.179118,0.206981
0.604248E-01,0.180945,0.688594
0.610352E-01,0.182773,-0.154692E-01
0.616455E-01,0.184601,0.479174E-02
0.622559E-01,0.186429,-0.989538E-01
0.628662E-01,0.188256,-0.786054E-02
0.634766E-01,0.190084,-0.813623E-02
0.640869E-01,0.191912,-0.638573E-01
0.646973E-01,0.193740,-0.108271
0.653076E-01,0.195567,-0.122303
0.659180E-01,0.197395,0.358657E-02
0.665283E-01,0.199223,0.359229
0.671387E-01,0.201050,0.895560E-02
0.677490E-01,0.202878,0.277144
0.683594E-01,0.204706,0.339499
0.689697E-01,0.206534,0.194553
0.695801E-01,0.208361,-0.387272E-01
0.701904E-01,0.210189,-0.193245E-01
0.708008E-01,0.212017,-0.141817
0.714111E-01,0.213845,0.149678
0.720215E-01,0.215672,0.635725E-01
0.726318E-01,0.217500,-0.271964E-01
0.732422E-01,0.219328,0.710898E-01
0.738525E-01,0.221156,0.357653
0.744629E-01,0.222983,0.494406E-01
0.750732E-01,0.224811,0.576515
0.756836E-01,0.226639,-0.119914
0.762939E-01,0.228466,0.378108
0.769043E-01,0.230294,-0.176531
0.775146E-01,0.232122,-0.404852E-01
0.781250E-01,0.233950,0.116230
0.787354E-01,0.235777,-0.548602E-01
0.793457E-01,0.237605,0.620327
0.799561E-01,0.239433,0.441959
0.805664E-01,0.241261,-0.198586E-01
0.811768E-01,0.243088,0.672597E-01
0.817871E-01,0.244916,0.237338
0.823975E-01,0.246744,0.225598E-01
0.830078E-01,0.248572,0.665410E-01
0.836182E-01,0.250399,-0.278044E-01
0.842285E-01,0.252227,0.823084E-02
0.848389E-01,0.254055,0.686182
0.854492E-01,0.255882,0.131153
0.860596E-01,0.257710,0.238234
0.866699E-01,0.259538,0.266296
0.872803E-01,0.261366,0.769381E-01
0.878906E-01,0.263193,0.137269
0.885010E-01,0.265021,0.263044
0.891113E-01,0.266849,0.692978E-01
0.897217E-01,0.268677,0.130943
0.903320E-01,0.270504,-0.270585
0.909424E-01,0.272332,0.152831
0.915527E-01,0.274160,0.395914
0.921631E-01,0.275987,0.292905E-01
0.927734E-01,0.277815,-0.298353E-01
0.933838E-01,0.279643,0.240437
0.939941E-01,0.281471,-0.487660E-02
0.946045E-01,0.283298,-0.460859E-01
0.952148E-01,0.285126,0.866887E-01
0.958252E-01,0.286954,0.302054
0.964355E-01,0.288782,-0.572530E-01
0.970459E-01,0.290609,0.592978E-01
0.976562E-01,0.292437,0.865824E-01
0.982666E-01,0.294265,0.800028E-01
0.988770E-01,0.296093,0.128008
0.994873E-01,0.297920,0.364888
0.100098,0.299748,0.385644E-01
0.100708,0.301576,-0.841419E-03
0.101318,0.303403,0.229559
0.101929,0.305231,0.230038
0.102539,0.307059,0.983621E-01
0.103149,0.308887,0.336470E-01
0.103760,0.310714,0.443637
0.104370,0.312542,0.503505
0.104980,0.314370,0.966208E-02
0.105591,0.316198,-0.117715E-01
0.106201,0.318025,0.287083E-01
0.106812,0.319853,-0.480056E-01
0.107422,0.321681,-0.818743E-01
0.108032,0.323509,0.476669E-01
0.108643,0.325336,0.409138
0.109253,0.327164,0.532480
0.109863,0.328992,-0.503544E-01
0.110474,0.330819,-0.213910E-01
0.111084,0.332647,-0.185229E-01
0.111694,0.334475,0.273074
0.112305,0.336303,0.391997
0.112915,0.338130,-0.641839E-01
0.113525,0.339958,0.243455
0.114136,0.341786,0.654954E-01
0.114746,0.343614,-0.504652E-01
0.115356,0.345441,0.488956
0.115967,0.347269,0.862642E-01
0.116577,0.349097,0.114480
0.117188,0.350924,-0.117808
0.117798,0.352752,0.100894
0.118408,0.354580,-0.707559E-01
0.119019,0.356408,0.502984E-01
0.119629,0.358235,0.514747
0.120239,0.360063,0.150452
0.120850,0.361891,0.179091
0.121460,0.363719,0.999922E-01
0.122070,0.365546,0.893507E-01
0.122681,0.367374,-0.849838E-02
0.123291,0.369202,0.384775
0.123901,0.371030,-0.873900E-01
0.124512,0.372857,0.259967E-01
0.125122,0.374685,0.869931E-01
0.125732,0.376513,-0.775384E-01
0.126343,0.378340,0.508542
0.126953,0.380168,-0.531156E-01
0.127563,0.381996,0.679155E-01
0.128174,0.383824,0.186476
0.128784,0.385651,0.178854E-01
0.129395,0.387479,0.356612
0.130005,0.389307,-0.868266E-01
0.130615,0.391135,-0.115101E-01
0.131226,0.392962,0.131794E-01
0.131836,0.394790,0.107683E-01
0.132446,0.396618,0.415843
0.133057,0.398446,0.373141E-01
0.133667,0.400273,0.658574
0.134277,0.402101,-0.636221E-01
0.134888,0.403929,-0.129852E-01
0.135498,0.405756,0.864434
0.136108,0.407584,0.648499
0.136719,0.409412,0.119571
0.137329,0.411240,0.327664E-01
0.137939,0.413067,-0.526506E-02
0.138550,0.414895,0.475823E-01
0.139160,0.416723,0.160578
0.139771,0.418551,0.406446
0.140381,0.420378,-0.114362
0.140991,0.422206,0.118031
0.141602,0.424034,0.144726
0.142212,0.425861,0.154736
0.142822,0.427689,0.206178E-01
0.143433,0.429517,0.123816E-01
0.144043,0.431345,-0.285411E-01
0.144653,0.433172,0.220581
0.145264,0.435000,0.723546E-01
0.145874,0.436828,0.122422
0.146484,0.438656,0.585062E-01
0.147095,0.440483,0.559401E-02
0.147705,0.442311,0.156238
0.148315,0.444139,0.661412E-01
0.148926,0.445967,0.132869
0.149536,0.447794,-0.141251
0.150146,0.449622,0.164980
0.150757,0.451450,0.585427
0.151367,0.453277,0.176099E-01
0.151978,0.455105,0.367641
0.152588,0.456933,0.963124E-01
0.153198,0.458761,-0.134911E-01
0.153809,0.460588,0.153651
0.154419,0.462416,0.604787E-01
0.155029,0.464244,0.172872
0.155640,0.466072,0.812233E-01
0.156250,0.467899,-0.187543
0.156860,0.469727,0.368881
0.157471,0.471555,-0.409394E-01
0.158081,0.473383,-0.133954
0.158691,0.475210,0.211146
0.159302,0.477038,0.595921E-01
0.159912,0.478866,0.536285
0.160522,0.480693,0.224530
0.161133,0.482521,0.730323
0.161743,0.484349,-0.649146E-01
0.162354,0.486177,-0.327485E-01
0.162964,0.488004,0.331672
0.163574,0.489832,0.674543E-03
0.164185,0.491660,0.307145
0.164795,0.493488,0.121761
0.165405,0.495315,-0.972483E-01
0.166016,0.497143,0.339758
0.166626,0.498971,-0.525587E-01
0.167236,0.500798,0.736468E-01
0.167847,0.502626,0.226305
0.168457,0.504454,0.330803
0.169067,0.506282,0.175902
0.169678,0.508109,0.333764
0.170288,0.509937,0.282129
0.170898,0.511765,0.566465
0.171509,0.513593,0.841668E-02
0.172119,0.515420,-0.586023E-01
0.172729,0.517248,0.119658
0.173340,0.519076,-0.315041
0.173950,0.520904,0.188284
0.174561,0.522731,0.124447E-01
0.175171,0.524559,0.305817
0.175781,0.526387,0.406382E-01
0.176392,0.528214,0.783214E-01
0.177002,0.530042,-0.390272E-01
0.177612,0.531870,-0.992858E-01
0.178223,0.533698,0.634429E-01
0.178833,0.535525,0.902810
0.179443,0.537353,-0.197256E-01
0.180054,0.539181,0.326046
0.180664,0.541009,-0.266978
0.181274,0.542836,-0.148432E-01
0.181885,0.544664,0.302447
0.182495,0.546492,0.627376
0.183105,0.548320,0.338880
0.183716,0.550147,-0.866279E-02
0.184326,0.551975,-0.352697
0.184937,0.553803,0.219734
0.185547,0.555630,0.192153
0.186157,0.557458,0.271027
0.186768,0.559286,0.624203E-01
0.187378,0.561114,0.183251E-01
0.187988,0.562941,-0.208116
0.188599,0.564769,0.308738E-01
0.189209,0.566597,0.175382E-01
0.189819,0.568425,-0.110976
0.190430,0.570252,-0.290349
0.191040,0.572080,-0.133063
0.191650,0.573908,0.340559E-01
0.192261,0.575735,0.660413
0.192871,0.577563,-0.578043E-01
0.193481,0.579391,0.346107E-01
0.194092,0.581219,0.411585E-01
0.194702,0.583046,0.315572E-01
0.195312,0.584874,0.864326E-01
0.195923,0.586702,-0.796070E-01
0.196533,0.588530,0.117492
0.197144,0.590357,0.365558E-01
0.197754,0.592185,-0.199901
0.198364,0.594013,-0.101144
0.198975,0.595841,0.445442E-01
0.199585,0.597668,0.150297
0.200195,0.599496,0.255475
0.200806,0.601324,0.980105E-01
0.201416,0.603151,-0.163529
