Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.358
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.2337844275726685E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.173775E-02,-0.123758
0.122070E-02,0.347551E-02,-0.122926
0.183105E-02,0.521326E-02,0.579019E-01
0.244141E-02,0.695101E-02,-0.148059
0.305176E-02,0.868877E-02,0.600216
0.366211E-02,0.104265E-01,-0.598236E-01
0.427246E-02,0.121643E-01,0.473019
0.488281E-02,0.139020E-01,0.433117E-02
0.549316E-02,0.156398E-01,-0.131481
0.610352E-02,0.173775E-01,0.717410
0.671387E-02,0.191153E-01,0.504780E-01
0.732422E-02,0.208530E-01,-0.107124
0.793457E-02,0.225908E-01,-0.126716
0.854492E-02,0.243285E-01,-0.594923E-01
0.915527E-02,0.260663E-01,-0.269598E-01
0.976562E-02,0.278041E-01,0.207473
0.103760E-01,0.295418E-01,-0.181949E-01
0.109863E-01,0.312796E-01,0.431983
0.115967E-01,0.330173E-01,0.500337
0.122070E-01,0.347551E-01,0.559596
0.128174E-01,0.364928E-01,0.126398
0.134277E-01,0.382306E-01,0.526334
0.140381E-01,0.399683E-01,0.321806
0.146484E-01,0.417061E-01,-0.110110
0.152588E-01,0.434438E-01,0.395276
0.158691E-01,0.451816E-01,0.385017
0.164795E-01,0.469193E-01,-0.195058
0.170898E-01,0.486571E-01,-0.335149
0.177002E-01,0.503949E-01,0.240944
0.183105E-01,0.521326E-01,0.709036E-01
0.189209E-01,0.538704E-01,0.153867E-01
0.195312E-01,0.556081E-01,0.470576E-01
0.201416E-01,0.573459E-01,0.192012
0.207520E-01,0.590836E-01,0.233540E-01
0.213623E-01,0.608214E-01,0.827247E-01
0.219727E-01,0.625591E-01,0.436206
0.225830E-01,0.642969E-01,0.355713
0.231934E-01,0.660346E-01,0.410060
0.238037E-01,0.677724E-01,1.23140
0.244141E-01,0.695101E-01,0.581669
0.250244E-01,0.712479E-01,0.911475E-01
0.256348E-01,0.729856E-01,0.252577
0.262451E-01,0.747234E-01,0.174733E-01
0.268555E-01,0.764612E-01,0.817392E-01
0.274658E-01,0.781989E-01,0.345308
0.280762E-01,0.799367E-01,0.194226
