Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.779
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6318821916783428E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.327910E-02,-0.307031E-01
0.122070E-02,0.655819E-02,0.436761E-01
0.183105E-02,0.983729E-02,0.508412E-01
0.244141E-02,0.131164E-01,0.239138E-01
0.305176E-02,0.163955E-01,0.670794E-01
0.366211E-02,0.196746E-01,0.102377
0.427246E-02,0.229537E-01,0.535930E-02
0.488281E-02,0.262328E-01,-0.807283E-03
0.549316E-02,0.295119E-01,-0.909472E-02
0.610352E-02,0.327910E-01,0.197588
0.671387E-02,0.360701E-01,0.555217E-01
0.732422E-02,0.393492E-01,0.387513
0.793457E-02,0.426283E-01,0.132590
0.854492E-02,0.459074E-01,-0.449626E-02
0.915527E-02,0.491865E-01,-0.321573E-01
0.976562E-02,0.524656E-01,-0.372859E-01
0.103760E-01,0.557447E-01,0.172525
0.109863E-01,0.590237E-01,0.745240E-01
0.115967E-01,0.623028E-01,0.727990
0.122070E-01,0.655819E-01,0.274893
0.128174E-01,0.688610E-01,0.506691E-01
0.134277E-01,0.721401E-01,0.497446E-01
0.140381E-01,0.754192E-01,0.975634
0.146484E-01,0.786983E-01,1.65732
0.152588E-01,0.819774E-01,0.551507
0.158691E-01,0.852565E-01,0.138115
0.164795E-01,0.885356E-01,-0.135671E-01
0.170898E-01,0.918147E-01,-0.554095E-01
0.177002E-01,0.950938E-01,0.409209
0.183105E-01,0.983729E-01,0.392549E-01
0.189209E-01,0.101652,0.632744
0.195312E-01,0.104931,-0.541900
0.201416E-01,0.108210,-0.927512E-01
0.207520E-01,0.111489,2.29441
0.213623E-01,0.114768,0.790186
0.219727E-01,0.118047,0.295055
0.225830E-01,0.121327,0.476942
0.231934E-01,0.124606,-0.166625
0.238037E-01,0.127885,0.108568
0.244141E-01,0.131164,0.117665E-01
0.250244E-01,0.134443,-0.470173E-02
0.256348E-01,0.137722,0.292006
0.262451E-01,0.141001,0.395347
0.268555E-01,0.144280,-0.137616
0.274658E-01,0.147559,0.668977E-01
0.280762E-01,0.150838,-0.648240E-01
0.286865E-01,0.154118,1.08984
0.292969E-01,0.157397,0.794821
0.299072E-01,0.160676,0.518525
0.305176E-01,0.163955,0.882162
0.311279E-01,0.167234,0.146897
0.317383E-01,0.170513,0.418800E-01
0.323486E-01,0.173792,-0.304913
0.329590E-01,0.177071,0.659178E-01
0.335693E-01,0.180350,1.00425
0.341797E-01,0.183629,0.487856
0.347900E-01,0.186909,0.105193
0.354004E-01,0.190188,0.290892
0.360107E-01,0.193467,-0.881515E-01
0.366211E-01,0.196746,-0.626390E-01
0.372314E-01,0.200025,0.360488
0.378418E-01,0.203304,0.763440
0.384521E-01,0.206583,0.752034
0.390625E-01,0.209862,0.394620
0.396729E-01,0.213141,-0.285456
0.402832E-01,0.216420,-0.194940
0.408936E-01,0.219700,-0.505568
0.415039E-01,0.222979,0.204576E-01
0.421143E-01,0.226258,1.27359
0.427246E-01,0.229537,0.399047
0.433350E-01,0.232816,-0.435171
0.439453E-01,0.236095,-0.450353
0.445557E-01,0.239374,-0.137370E-01
0.451660E-01,0.242653,-0.390676
0.457764E-01,0.245932,0.337414
0.463867E-01,0.249211,0.164214E-01
