Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.860
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3244875836976852E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.120065E-02,-0.692389
0.122070E-02,0.240129E-02,-0.891806
0.183105E-02,0.360194E-02,-0.343808
0.244141E-02,0.480259E-02,0.766365
0.305176E-02,0.600323E-02,0.336594
0.366211E-02,0.720388E-02,0.907698E-01
0.427246E-02,0.840453E-02,0.182336
0.488281E-02,0.960517E-02,0.284270
0.549316E-02,0.108058E-01,-0.345771
0.610352E-02,0.120065E-01,0.141141E-01
0.671387E-02,0.132071E-01,-0.917467E-01
0.732422E-02,0.144078E-01,-0.876917E-01
0.793457E-02,0.156084E-01,0.253162
0.854492E-02,0.168091E-01,0.393313
0.915527E-02,0.180097E-01,0.325377
0.976562E-02,0.192103E-01,0.205337
0.103760E-01,0.204110E-01,-1.02357
0.109863E-01,0.216116E-01,-0.620789
0.115967E-01,0.228123E-01,-0.202727
0.122070E-01,0.240129E-01,0.591125E-01
0.128174E-01,0.252136E-01,-0.427886E-01
0.134277E-01,0.264142E-01,0.164623
0.140381E-01,0.276149E-01,1.66992
0.146484E-01,0.288155E-01,-0.539224
0.152588E-01,0.300162E-01,1.71535
0.158691E-01,0.312168E-01,-0.191028
0.164795E-01,0.324175E-01,-0.522193E-01
0.170898E-01,0.336181E-01,-1.97715
0.177002E-01,0.348188E-01,1.37006
0.183105E-01,0.360194E-01,0.659450
0.189209E-01,0.372200E-01,-1.32714
0.195312E-01,0.384207E-01,-1.08005
0.201416E-01,0.396213E-01,0.698101
0.207520E-01,0.408220E-01,1.24512
0.213623E-01,0.420226E-01,0.701308E-01
0.219727E-01,0.432233E-01,-0.474412
0.225830E-01,0.444239E-01,3.52066
0.231934E-01,0.456246E-01,1.63032
0.238037E-01,0.468252E-01,1.06265
0.244141E-01,0.480259E-01,-0.444318
0.250244E-01,0.492265E-01,0.890034
0.256348E-01,0.504272E-01,0.210405
0.262451E-01,0.516278E-01,1.51484
0.268555E-01,0.528285E-01,-0.439904
0.274658E-01,0.540291E-01,-0.122985
0.280762E-01,0.552297E-01,-0.433321
0.286865E-01,0.564304E-01,0.157115
0.292969E-01,0.576310E-01,0.506125
0.299072E-01,0.588317E-01,-0.214081E-01
0.305176E-01,0.600323E-01,1.04721
0.311279E-01,0.612330E-01,-0.500988
0.317383E-01,0.624336E-01,0.506399
0.323486E-01,0.636343E-01,2.11428
0.329590E-01,0.648349E-01,0.976815
0.335693E-01,0.660356E-01,-0.149537
0.341797E-01,0.672362E-01,0.119952
0.347900E-01,0.684369E-01,0.120648
0.354004E-01,0.696375E-01,0.947314
0.360107E-01,0.708382E-01,-1.15259
0.366211E-01,0.720388E-01,3.16960
0.372314E-01,0.732394E-01,2.55070
0.378418E-01,0.744401E-01,2.44113
0.384521E-01,0.756407E-01,-1.25006
0.390625E-01,0.768414E-01,0.122740
0.396729E-01,0.780420E-01,0.567551
0.402832E-01,0.792427E-01,-0.747158
0.408936E-01,0.804433E-01,0.996696
0.415039E-01,0.816440E-01,-0.135214
0.421143E-01,0.828446E-01,0.168027E-01
0.427246E-01,0.840453E-01,-0.243220
0.433350E-01,0.852459E-01,0.996965E-01
0.439453E-01,0.864466E-01,0.565548
0.445557E-01,0.876472E-01,3.42131
0.451660E-01,0.888478E-01,1.72724
0.457764E-01,0.900485E-01,1.25975
0.463867E-01,0.912491E-01,1.71325
0.469971E-01,0.924498E-01,-2.90025
0.476074E-01,0.936504E-01,3.51273
0.482178E-01,0.948511E-01,-2.52413
0.488281E-01,0.960517E-01,2.58380
0.494385E-01,0.972524E-01,7.44202
0.500488E-01,0.984530E-01,0.182128
0.506592E-01,0.996537E-01,-0.225122
0.512695E-01,0.100854,0.610425
0.518799E-01,0.102055,-0.901027
0.524902E-01,0.103256,0.306572
0.531006E-01,0.104456,-0.613732
0.537109E-01,0.105657,0.393445
0.543213E-01,0.106858,0.144576
0.549316E-01,0.108058,0.947366
0.555420E-01,0.109259,0.491319
0.561523E-01,0.110459,0.818059
0.567627E-01,0.111660,1.58827
0.573730E-01,0.112861,3.41013
0.579834E-01,0.114061,-1.24169
0.585938E-01,0.115262,-2.05988
0.592041E-01,0.116463,2.09679
0.598145E-01,0.117663,0.952590
0.604248E-01,0.118864,0.187207
0.610352E-01,0.120065,0.339196
0.616455E-01,0.121265,0.855562
0.622559E-01,0.122466,-1.02900
0.628662E-01,0.123667,0.201736E-01
0.634766E-01,0.124867,-0.484281
0.640869E-01,0.126068,0.482773E-01
0.646973E-01,0.127269,-0.861358
0.653076E-01,0.128469,-2.01484
0.659180E-01,0.129670,-0.322493
0.665283E-01,0.130870,0.843520
0.671387E-01,0.132071,1.98819
0.677490E-01,0.133272,0.819759E-01
0.683594E-01,0.134472,-0.747992
0.689697E-01,0.135673,-1.15431
0.695801E-01,0.136874,1.33462
0.701904E-01,0.138074,1.04408
0.708008E-01,0.139275,1.36923
0.714111E-01,0.140476,7.61091
0.720215E-01,0.141676,3.82688
0.726318E-01,0.142877,1.25238
0.732422E-01,0.144078,1.98629
0.738525E-01,0.145278,-0.313524
0.744629E-01,0.146479,-0.967985
0.750732E-01,0.147680,-1.18143
0.756836E-01,0.148880,0.412901
0.762939E-01,0.150081,0.387647
0.769043E-01,0.151281,-0.572777
0.775146E-01,0.152482,-2.01424
0.781250E-01,0.153683,1.49013
0.787354E-01,0.154883,0.910256E-01
0.793457E-01,0.156084,-1.33133
0.799561E-01,0.157285,2.74982
0.805664E-01,0.158485,0.382670
0.811768E-01,0.159686,0.111969
0.817871E-01,0.160887,3.07799
0.823975E-01,0.162087,0.235597
0.830078E-01,0.163288,-0.276659
0.836182E-01,0.164489,4.19794
0.842285E-01,0.165689,2.48197
0.848389E-01,0.166890,0.228054
0.854492E-01,0.168091,-0.893660
0.860596E-01,0.169291,4.34260
0.866699E-01,0.170492,-0.542532
0.872803E-01,0.171692,-1.40485
0.878906E-01,0.172893,1.09962
0.885010E-01,0.174094,0.211080
0.891113E-01,0.175294,-0.123138
0.897217E-01,0.176495,3.41091
0.903320E-01,0.177696,1.88018
0.909424E-01,0.178896,-0.143123
0.915527E-01,0.180097,-0.522546
0.921631E-01,0.181298,0.688460E-01
0.927734E-01,0.182498,1.02721
0.933838E-01,0.183699,0.429248
0.939941E-01,0.184900,0.326085
0.946045E-01,0.186100,1.24150
0.952148E-01,0.187301,0.295554
0.958252E-01,0.188502,8.00781
0.964355E-01,0.189702,3.33094
0.970459E-01,0.190903,-0.514169
0.976562E-01,0.192103,0.975049E-01
0.982666E-01,0.193304,2.42848
0.988770E-01,0.194505,1.29660
0.994873E-01,0.195705,-0.382457
0.100098,0.196906,0.430978
0.100708,0.198107,1.04285
0.101318,0.199307,1.12557
0.101929,0.200508,4.03814
0.102539,0.201709,0.609926E-01
0.103149,0.202909,-0.618161E-01
0.103760,0.204110,-0.939085
0.104370,0.205311,1.59817
0.104980,0.206511,1.47765
0.105591,0.207712,3.12124
0.106201,0.208913,-0.885910
0.106812,0.210113,-0.670254
0.107422,0.211314,-0.753255
0.108032,0.212514,2.81678
0.108643,0.213715,0.255328
0.109253,0.214916,-1.17967
0.109863,0.216116,0.633049
0.110474,0.217317,1.11970
0.111084,0.218518,2.32318
0.111694,0.219718,0.344755
0.112305,0.220919,1.30305
0.112915,0.222120,1.89771
0.113525,0.223320,2.08293
0.114136,0.224521,-0.746306
0.114746,0.225722,0.200515
0.115356,0.226922,-0.995720
0.115967,0.228123,1.80210
0.116577,0.229324,5.19962
0.117188,0.230524,0.307096
0.117798,0.231725,-1.98483
0.118408,0.232925,1.99853
0.119019,0.234126,1.39047
0.119629,0.235327,-1.38825
