Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.160
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.1021245373282396E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.502908E-02,0.450247
0.122070E-02,0.100582E-01,-1.00891
0.183105E-02,0.150873E-01,0.603754
0.244141E-02,0.201163E-01,-0.354224
0.305176E-02,0.251454E-01,-0.173419
0.366211E-02,0.301745E-01,-0.195241
0.427246E-02,0.352036E-01,0.450226
0.488281E-02,0.402327E-01,0.673559
0.549316E-02,0.452618E-01,0.129244
0.610352E-02,0.502908E-01,-0.187486
0.671387E-02,0.553199E-01,0.294147
0.732422E-02,0.603490E-01,-0.152066
0.793457E-02,0.653781E-01,0.364756
0.854492E-02,0.704072E-01,-0.223458
0.915527E-02,0.754363E-01,0.551688
0.976562E-02,0.804654E-01,0.133689
0.103760E-01,0.854944E-01,0.407391E-02
0.109863E-01,0.905235E-01,0.372965
0.115967E-01,0.955526E-01,-0.204176
0.122070E-01,0.100582,0.764928
0.128174E-01,0.105611,0.328095
0.134277E-01,0.110640,0.427261
0.140381E-01,0.115669,-0.988480E-01
0.146484E-01,0.120698,0.567211
0.152588E-01,0.125727,1.78969
0.158691E-01,0.130756,0.797981E-01
0.164795E-01,0.135785,0.726549
0.170898E-01,0.140814,0.934647E-01
0.177002E-01,0.145843,0.531337
0.183105E-01,0.150873,-0.898252E-01
0.189209E-01,0.155902,0.162721E-01
0.195312E-01,0.160931,-0.359139
0.201416E-01,0.165960,-0.122896
0.207520E-01,0.170989,0.106187
0.213623E-01,0.176018,0.534616
0.219727E-01,0.181047,-0.795824E-02
0.225830E-01,0.186076,1.02806
0.231934E-01,0.191105,0.355412
0.238037E-01,0.196134,0.493853E-01
0.244141E-01,0.201163,0.766013
0.250244E-01,0.206192,0.204863
0.256348E-01,0.211222,0.329984
0.262451E-01,0.216251,0.541095E-01
0.268555E-01,0.221280,0.568021
0.274658E-01,0.226309,-0.172845
0.280762E-01,0.231338,0.762743
0.286865E-01,0.236367,-0.149640
0.292969E-01,0.241396,-0.390231
0.299072E-01,0.246425,0.256851
0.305176E-01,0.251454,-0.257244E-01
0.311279E-01,0.256483,-0.241377
0.317383E-01,0.261512,0.173161
0.323486E-01,0.266541,0.222027
0.329590E-01,0.271571,-0.267091
0.335693E-01,0.276600,2.16418
0.341797E-01,0.281629,-0.374950E-01
0.347900E-01,0.286658,0.598546
0.354004E-01,0.291687,0.340302
0.360107E-01,0.296716,0.496647E-01
0.366211E-01,0.301745,1.96973
0.372314E-01,0.306774,0.342221
0.378418E-01,0.311803,0.235901
0.384521E-01,0.316832,-0.168192
0.390625E-01,0.321861,0.515130E-01
0.396729E-01,0.326890,0.225622
0.402832E-01,0.331920,0.124637
0.408936E-01,0.336949,-0.250995E-01
0.415039E-01,0.341978,0.616845
0.421143E-01,0.347007,-0.150847
0.427246E-01,0.352036,0.445979
0.433350E-01,0.357065,-0.140875E-01
0.439453E-01,0.362094,0.182603
0.445557E-01,0.367123,0.350106
0.451660E-01,0.372152,0.663476E-01
0.457764E-01,0.377181,0.580331
0.463867E-01,0.382210,0.307598
0.469971E-01,0.387240,0.325205
0.476074E-01,0.392269,-0.479549
0.482178E-01,0.397298,0.440343E-01
0.488281E-01,0.402327,0.887465E-02
0.494385E-01,0.407356,-0.231299E-01
0.500488E-01,0.412385,0.871844E-01
0.506592E-01,0.417414,0.935357
0.512695E-01,0.422443,0.197193
0.518799E-01,0.427472,0.569663
0.524902E-01,0.432501,0.310908
0.531006E-01,0.437530,0.624914
0.537109E-01,0.442559,0.127513
0.543213E-01,0.447589,0.890381E-01
0.549316E-01,0.452618,-0.156935
0.555420E-01,0.457647,0.361977
0.561523E-01,0.462676,0.221515
0.567627E-01,0.467705,-0.243049
0.573730E-01,0.472734,-0.506890E-01
0.579834E-01,0.477763,0.318392
0.585938E-01,0.482792,-0.636294E-01
0.592041E-01,0.487821,0.447344
0.598145E-01,0.492850,-0.336689
0.604248E-01,0.497879,0.213949E-01
0.610352E-01,0.502908,0.359392
0.616455E-01,0.507938,-0.494416
0.622559E-01,0.512967,0.319397
0.628662E-01,0.517996,-0.620523E-01
0.634766E-01,0.523025,0.433628
0.640869E-01,0.528054,0.191869
0.646973E-01,0.533083,0.168815
0.653076E-01,0.538112,0.981005E-01
0.659180E-01,0.543141,0.253591
0.665283E-01,0.548170,1.01572
0.671387E-01,0.553199,0.827719E-01
0.677490E-01,0.558228,-0.729981E-01
0.683594E-01,0.563257,-0.888191E-01
0.689697E-01,0.568287,0.589140
0.695801E-01,0.573316,0.397166
0.701904E-01,0.578345,0.652064
0.708008E-01,0.583374,0.374277
0.714111E-01,0.588403,0.127446
0.720215E-01,0.593432,0.430159
0.726318E-01,0.598461,0.580887
0.732422E-01,0.603490,-0.157323E-01
0.738525E-01,0.608519,0.285533
0.744629E-01,0.613548,0.176287
0.750732E-01,0.618577,0.278211
0.756836E-01,0.623606,-0.583135E-01
0.762939E-01,0.628636,0.132549
0.769043E-01,0.633665,0.221508
0.775146E-01,0.638694,-0.238242
0.781250E-01,0.643723,0.191897
0.787354E-01,0.648752,-0.173549
0.793457E-01,0.653781,0.224767
0.799561E-01,0.658810,-0.336966
0.805664E-01,0.663839,0.634936E-01
0.811768E-01,0.668868,-0.791146E-01
0.817871E-01,0.673897,0.557890
0.823975E-01,0.678926,0.460916E-01
0.830078E-01,0.683956,0.762946
0.836182E-01,0.688985,0.368251
0.842285E-01,0.694014,0.341176
0.848389E-01,0.699043,0.816986
0.854492E-01,0.704072,0.603627
0.860596E-01,0.709101,0.517459
0.866699E-01,0.714130,0.659911
0.872803E-01,0.719159,0.329027
0.878906E-01,0.724188,0.114996
0.885010E-01,0.729217,0.691719E-01
0.891113E-01,0.734246,0.298316E-01
0.897217E-01,0.739275,0.346265
0.903320E-01,0.744305,0.338233E-02
0.909424E-01,0.749334,-0.265743E-01
0.915527E-01,0.754363,0.340029
0.921631E-01,0.759392,0.268094
0.927734E-01,0.764421,-0.147947
0.933838E-01,0.769450,0.681523
0.939941E-01,0.774479,0.391135
0.946045E-01,0.779508,0.180957E-02
0.952148E-01,0.784537,0.651200E-02
0.958252E-01,0.789566,0.157077
0.964355E-01,0.794595,0.395583
0.970459E-01,0.799624,0.232588
0.976562E-01,0.804654,-0.254733E-01
0.982666E-01,0.809683,0.510101
0.988770E-01,0.814712,0.417550
0.994873E-01,0.819741,-0.736638E-01
0.100098,0.824770,-0.500320E-01
0.100708,0.829799,0.659846E-01
0.101318,0.834828,0.400083E-01
0.101929,0.839857,-0.203398
0.102539,0.844886,0.264811
0.103149,0.849915,0.123824E-02
0.103760,0.854944,-0.103982
0.104370,0.859973,0.555524
0.104980,0.865003,-0.535297E-02
0.105591,0.870032,-0.346633E-01
0.106201,0.875061,0.151942
0.106812,0.880090,0.356645E-01
0.107422,0.885119,-0.127650E-02
0.108032,0.890148,0.522698
0.108643,0.895177,0.445092
0.109253,0.900206,-0.215714E-01
0.109863,0.905235,0.523684
0.110474,0.910264,1.10369
0.111084,0.915293,0.350796
0.111694,0.920322,0.474698
0.112305,0.925352,0.758800
0.112915,0.930381,0.287994
0.113525,0.935410,0.120418
0.114136,0.940439,0.353113
0.114746,0.945468,-0.314858E-01
0.115356,0.950497,1.41087
0.115967,0.955526,0.107894
0.116577,0.960555,0.420765
0.117188,0.965584,0.295492
