Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.167
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.1795264046479216E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.500153E-02,0.133099
0.122070E-02,0.100031E-01,0.347692E-01
0.183105E-02,0.150046E-01,0.118963
0.244141E-02,0.200061E-01,0.761528E-01
0.305176E-02,0.250077E-01,-0.907789E-01
0.366211E-02,0.300092E-01,0.140262E-02
0.427246E-02,0.350107E-01,0.383735
0.488281E-02,0.400123E-01,0.219404
0.549316E-02,0.450138E-01,-0.325377E-01
0.610352E-02,0.500153E-01,1.24714
0.671387E-02,0.550168E-01,0.146189
0.732422E-02,0.600184E-01,0.110520
0.793457E-02,0.650199E-01,0.433934E-01
0.854492E-02,0.700214E-01,0.603717E-01
0.915527E-02,0.750230E-01,0.117645
0.976562E-02,0.800245E-01,0.674712E-01
0.103760E-01,0.850260E-01,0.605408
0.109863E-01,0.900276E-01,0.124716
0.115967E-01,0.950291E-01,0.303263
0.122070E-01,0.100031,0.425832
0.128174E-01,0.105032,0.318201
0.134277E-01,0.110034,0.268292
0.140381E-01,0.115035,0.784710E-01
0.146484E-01,0.120037,0.215576
0.152588E-01,0.125038,0.478809
0.158691E-01,0.130040,-0.531017E-01
0.164795E-01,0.135041,0.667668E-01
0.170898E-01,0.140043,0.410077E-02
0.177002E-01,0.145044,0.173945
0.183105E-01,0.150046,0.672686E-01
0.189209E-01,0.155047,0.170841
0.195312E-01,0.160049,0.452451
0.201416E-01,0.165051,0.124401
0.207520E-01,0.170052,0.141070
0.213623E-01,0.175054,0.411385
0.219727E-01,0.180055,0.315653E-01
0.225830E-01,0.185057,0.502061
0.231934E-01,0.190058,0.447503
0.238037E-01,0.195060,0.280779
0.244141E-01,0.200061,-0.223240
0.250244E-01,0.205063,0.288217E-02
0.256348E-01,0.210064,0.332316
0.262451E-01,0.215066,0.657310
0.268555E-01,0.220067,0.738456
0.274658E-01,0.225069,0.100357
0.280762E-01,0.230070,-0.139063
0.286865E-01,0.235072,0.102568
0.292969E-01,0.240074,0.111663
0.299072E-01,0.245075,0.247663
0.305176E-01,0.250077,0.313005
0.311279E-01,0.255078,0.274022
0.317383E-01,0.260080,0.138156
0.323486E-01,0.265081,0.155992
0.329590E-01,0.270083,0.607521
0.335693E-01,0.275084,0.277180
0.341797E-01,0.280086,0.330545
0.347900E-01,0.285087,-0.651828E-01
0.354004E-01,0.290089,0.466068
0.360107E-01,0.295090,0.107905
0.366211E-01,0.300092,0.585826E-01
0.372314E-01,0.305093,0.238115E-01
0.378418E-01,0.310095,0.324646E-01
0.384521E-01,0.315097,0.362187
0.390625E-01,0.320098,0.737986E-01
0.396729E-01,0.325100,0.236569
0.402832E-01,0.330101,-0.751080E-03
0.408936E-01,0.335103,0.477980E-01
0.415039E-01,0.340104,0.880386E-01
0.421143E-01,0.345106,0.238730E-01
0.427246E-01,0.350107,0.244167E-01
0.433350E-01,0.355109,-0.183102E-01
0.439453E-01,0.360110,0.338125
0.445557E-01,0.365112,0.862509E-01
0.451660E-01,0.370113,0.134486
0.457764E-01,0.375115,0.182639
0.463867E-01,0.380116,0.346025
0.469971E-01,0.385118,0.321207
0.476074E-01,0.390119,-0.645858E-01
0.482178E-01,0.395121,0.119778
0.488281E-01,0.400123,0.448793
0.494385E-01,0.405124,0.281464E-01
0.500488E-01,0.410126,0.727107E-01
0.506592E-01,0.415127,-0.111118E-01
0.512695E-01,0.420129,0.361372
0.518799E-01,0.425130,0.211986
0.524902E-01,0.430132,-0.254051
0.531006E-01,0.435133,-0.127960E-01
0.537109E-01,0.440135,0.199007
0.543213E-01,0.445136,0.152376
0.549316E-01,0.450138,0.242103
0.555420E-01,0.455139,0.445757
0.561523E-01,0.460141,-0.235752E-01
0.567627E-01,0.465142,0.166797E-01
0.573730E-01,0.470144,0.227530E-01
0.579834E-01,0.475146,-0.255447
0.585938E-01,0.480147,-0.260928
0.592041E-01,0.485149,0.685856E-01
0.598145E-01,0.490150,0.695852
0.604248E-01,0.495152,0.577959E-01
0.610352E-01,0.500153,0.160215
0.616455E-01,0.505155,0.809582
0.622559E-01,0.510156,0.925866E-01
0.628662E-01,0.515158,0.385711E-01
0.634766E-01,0.520159,0.870816E-01
0.640869E-01,0.525161,0.578802E-01
0.646973E-01,0.530162,0.276527
0.653076E-01,0.535164,0.224154
0.659180E-01,0.540165,0.163985
0.665283E-01,0.545167,-0.156398E-01
0.671387E-01,0.550168,0.102669E-01
0.677490E-01,0.555170,-0.784566E-01
0.683594E-01,0.560172,0.130261
0.689697E-01,0.565173,0.161367E-01
0.695801E-01,0.570175,0.416602
0.701904E-01,0.575176,0.399675
0.708008E-01,0.580178,0.105095E-01
0.714111E-01,0.585179,0.512308E-02
0.720215E-01,0.590181,0.173791
0.726318E-01,0.595182,0.744996E-01
0.732422E-01,0.600184,0.413182
0.738525E-01,0.605185,0.952096E-01
0.744629E-01,0.610187,0.240783
0.750732E-01,0.615188,0.198654E-04
0.756836E-01,0.620190,0.845677E-01
0.762939E-01,0.625191,0.500226E-01
0.769043E-01,0.630193,0.209461E-01
0.775146E-01,0.635195,0.102700
0.781250E-01,0.640196,-0.470261E-01
0.787354E-01,0.645198,0.108159
0.793457E-01,0.650199,0.506809E-01
0.799561E-01,0.655201,0.213716
0.805664E-01,0.660202,0.981608E-01
0.811768E-01,0.665204,0.511233E-01
0.817871E-01,0.670205,0.365348E-01
0.823975E-01,0.675207,0.259662
0.830078E-01,0.680208,0.597413E-01
0.836182E-01,0.685210,0.154413
0.842285E-01,0.690211,0.123949
0.848389E-01,0.695213,-0.279270E-02
0.854492E-01,0.700214,0.351625
0.860596E-01,0.705216,0.135674
0.866699E-01,0.710218,0.723073E-01
0.872803E-01,0.715219,-0.528659E-02
0.878906E-01,0.720221,-0.379118E-01
0.885010E-01,0.725222,0.447509E-01
0.891113E-01,0.730224,0.604325E-01
0.897217E-01,0.735225,0.226240
0.903320E-01,0.740227,-0.612669E-02
0.909424E-01,0.745228,0.261970E-02
0.915527E-01,0.750230,-0.158317E-01
0.921631E-01,0.755231,-0.541692E-01
0.927734E-01,0.760233,0.109720
0.933838E-01,0.765234,-0.135834
0.939941E-01,0.770236,0.932703E-01
0.946045E-01,0.775237,0.925997E-01
0.952148E-01,0.780239,0.274569
0.958252E-01,0.785240,0.626072E-01
0.964355E-01,0.790242,-0.673556E-02
0.970459E-01,0.795244,-0.135922E-01
0.976562E-01,0.800245,0.104647
0.982666E-01,0.805247,0.164802
0.988770E-01,0.810248,0.855938
0.994873E-01,0.815250,-0.823612E-01
0.100098,0.820251,0.322654
0.100708,0.825253,0.238255E-01
0.101318,0.830254,0.395270E-01
0.101929,0.835256,0.254402E-01
0.102539,0.840257,-0.125251
0.103149,0.845259,0.227002
0.103760,0.850260,-0.168002
0.104370,0.855262,0.236424
0.104980,0.860263,0.160103
0.105591,0.865265,0.229688E-01
0.106201,0.870267,0.888557E-02
0.106812,0.875268,0.251126
0.107422,0.880270,0.265509
0.108032,0.885271,0.138974
0.108643,0.890273,-0.193165E-01
0.109253,0.895274,-0.960141E-01
0.109863,0.900276,0.728891E-01
0.110474,0.905277,0.737762E-01
0.111084,0.910279,0.121062
0.111694,0.915280,0.188471E-01
0.112305,0.920282,-0.155471E-01
0.112915,0.925283,-0.953643E-01
0.113525,0.930285,0.262718E-02
0.114136,0.935286,0.718279E-01
0.114746,0.940288,0.222799E-01
0.115356,0.945290,0.698706E-02
0.115967,0.950291,0.379682
0.116577,0.955293,0.148063E-01
0.117188,0.960294,0.977979E-01
0.117798,0.965296,-0.157934E-01
0.118408,0.970297,0.188973
0.119019,0.975299,-0.298034E-01
0.119629,0.980300,0.184698E-01
0.120239,0.985302,0.367005
0.120850,0.990303,0.753588E-02
0.121460,0.995305,-0.938815E-01
0.122070,1.00031,0.924199E-01
0.122681,1.00531,0.889554E-01
0.123291,1.01031,0.397582
0.123901,1.01531,-0.259713E-01
0.124512,1.02031,0.165038E-01
0.125122,1.02531,-0.555689E-01
0.125732,1.03032,0.289932E-01
0.126343,1.03532,-0.104838
0.126953,1.04032,0.126438
0.127563,1.04532,0.524708E-01
0.128174,1.05032,-0.177420E-02
0.128784,1.05532,0.149140
0.129395,1.06032,-0.375535E-01
0.130005,1.06533,0.392180E-01
0.130615,1.07033,0.650847E-01
0.131226,1.07533,0.290288
0.131836,1.08033,-0.450354E-01
0.132446,1.08533,0.468198E-01
0.133057,1.09033,-0.741185E-02
0.133667,1.09534,0.132102E-01
0.134277,1.10034,-0.705294E-02
0.134888,1.10534,-0.562502E-01
0.135498,1.11034,0.331645E-01
0.136108,1.11534,0.701535E-02
0.136719,1.12034,0.605832E-01
0.137329,1.12534,0.988240E-01
0.137939,1.13035,-0.200218
0.138550,1.13535,0.231890
0.139160,1.14035,0.496450E-01
0.139771,1.14535,0.242753
0.140381,1.15035,0.307040
0.140991,1.15535,-0.104513
0.141602,1.16036,0.634848E-02
0.142212,1.16536,0.700983E-02
0.142822,1.17036,0.132070
0.143433,1.17536,-0.215792E-01
0.144043,1.18036,0.346946E-01
0.144653,1.18536,0.892463E-01
0.145264,1.19036,-0.256824E-01
0.145874,1.19537,0.561501E-01
0.146484,1.20037,-0.155033E-01
0.147095,1.20537,0.196901
0.147705,1.21037,-0.358825E-01
0.148315,1.21537,0.732175E-01
0.148926,1.22037,-0.930466E-02
0.149536,1.22538,0.928189E-01
0.150146,1.23038,0.755297E-01
0.150757,1.23538,0.286063
0.151367,1.24038,0.113978
0.151978,1.24538,-0.220957E-01
0.152588,1.25038,-0.606232E-01
0.153198,1.25538,0.941428E-01
0.153809,1.26039,0.232314
0.154419,1.26539,0.504272E-01
0.155029,1.27039,0.633783E-03
0.155640,1.27539,0.525958E-01
0.156250,1.28039,0.189033
0.156860,1.28539,-0.383607E-01
0.157471,1.29040,0.426787E-01
0.158081,1.29540,-0.222883E-01
0.158691,1.30040,0.530031
0.159302,1.30540,0.433578E-02
0.159912,1.31040,0.228075
0.160522,1.31540,0.115721
0.161133,1.32040,0.104759
0.161743,1.32541,0.635028E-01
0.162354,1.33041,-0.945747E-01
0.162964,1.33541,0.672655E-02
0.163574,1.34041,0.288949E-01
0.164185,1.34541,0.641861E-01
0.164795,1.35041,0.583862E-01
0.165405,1.35542,0.125990
0.166016,1.36042,0.629253E-01
0.166626,1.36542,0.108660E-01
0.167236,1.37042,0.254133
0.167847,1.37542,0.320176E-01
0.168457,1.38042,-0.274065E-01
0.169067,1.38542,-0.192948E-01
0.169678,1.39043,0.382754E-02
0.170288,1.39543,0.139756E-02
0.170898,1.40043,0.762260E-02
0.171509,1.40543,0.339455
0.172119,1.41043,0.175794
0.172729,1.41543,-0.881480E-02
0.173340,1.42044,0.228494
0.173950,1.42544,-0.236971E-02
0.174561,1.43044,-0.336509E-02
0.175171,1.43544,0.998335E-01
0.175781,1.44044,0.554293
0.176392,1.44544,0.475879
0.177002,1.45044,0.148606E-01
0.177612,1.45545,0.180053
0.178223,1.46045,0.163292E-01
0.178833,1.46545,0.814509E-01
0.179443,1.47045,0.577280E-01
0.180054,1.47545,0.256137
0.180664,1.48045,-0.863417E-02
0.181274,1.48545,-0.122010
0.181885,1.49046,0.179838E-01
0.182495,1.49546,0.215653
0.183105,1.50046,0.143327
0.183716,1.50546,0.138013
0.184326,1.51046,-0.321549E-01
0.184937,1.51546,-0.197815
0.185547,1.52047,0.249332
0.186157,1.52547,0.334892E-01
0.186768,1.53047,-0.861690E-02
0.187378,1.53547,-0.597961E-01
0.187988,1.54047,0.280916E-01
0.188599,1.54547,-0.156394E-01
0.189209,1.55047,0.183182E-01
0.189819,1.55548,0.916433E-02
0.190430,1.56048,0.507087
0.191040,1.56548,0.811411E-01
0.191650,1.57048,0.745374E-01
0.192261,1.57548,-0.376177E-01
0.192871,1.58048,0.280636E-01
0.193481,1.58549,0.346012E-01
0.194092,1.59049,-0.121944E-01
0.194702,1.59549,-0.179616
0.195312,1.60049,-0.617681E-01
0.195923,1.60549,0.309728
0.196533,1.61049,0.357907E-01
0.197144,1.61549,0.923041E-01
0.197754,1.62050,-0.269991E-02
0.198364,1.62550,0.243587
0.198975,1.63050,-0.173801E-01
0.199585,1.63550,0.682686
0.200195,1.64050,0.297711E-01
0.200806,1.64550,-0.207712E-02
0.201416,1.65051,-0.479332E-03
0.202026,1.65551,0.881358E-01
0.202637,1.66051,0.334888
0.203247,1.66551,-0.934396E-02
0.203857,1.67051,-0.653388E-01
0.204468,1.67551,0.637911E-01
0.205078,1.68051,0.151902
0.205688,1.68552,0.596154
0.206299,1.69052,0.287093E-01
0.206909,1.69552,0.309841E-02
0.207520,1.70052,0.102138E-01
0.208130,1.70552,0.115828
0.208740,1.71052,-0.517991E-01
0.209351,1.71553,0.130272E-01
0.209961,1.72053,0.198591
0.210571,1.72553,0.421014
0.211182,1.73053,-0.589415E-02
0.211792,1.73553,0.767711E-01
0.212402,1.74053,0.311527
0.213013,1.74553,-0.104143E-01
0.213623,1.75054,0.599071E-01
0.214233,1.75554,-0.872970E-01
0.214844,1.76054,0.302628
0.215454,1.76554,-0.997433E-01
0.216064,1.77054,-0.560730E-02
0.216675,1.77554,-0.100894E-01
0.217285,1.78055,0.741548E-01
0.217896,1.78555,-0.996118E-01
0.218506,1.79055,0.127399E-01
0.219116,1.79555,0.959661E-01
0.219727,1.80055,-0.650755E-01
0.220337,1.80555,-0.915710E-01
0.220947,1.81055,-0.189273E-02
0.221558,1.81556,-0.568848E-01
0.222168,1.82056,0.439642
0.222778,1.82556,0.166268
0.223389,1.83056,0.195562E-01
0.223999,1.83556,0.891572E-01
0.224609,1.84056,0.176370
0.225220,1.84557,0.666207E-01
0.225830,1.85057,0.186073
0.226440,1.85557,0.409878E-01
0.227051,1.86057,0.370910E-02
0.227661,1.86557,0.293349E-02
0.228271,1.87057,0.463387E-01
0.228882,1.87557,0.257245E-02
0.229492,1.88058,0.639724E-01
0.230103,1.88558,0.109741
0.230713,1.89058,0.470907E-01
0.231323,1.89558,0.207171
0.231934,1.90058,0.948524E-01
0.232544,1.90558,0.238359E-01
0.233154,1.91059,0.824717E-02
0.233765,1.91559,0.580457E-01
0.234375,1.92059,-0.711192E-01
0.234985,1.92559,0.186523E-01
0.235596,1.93059,-0.196398E-02
0.236206,1.93559,0.149307
0.236816,1.94059,0.579742E-03
0.237427,1.94560,0.212297E-01
0.238037,1.95060,0.715558E-01
0.238647,1.95560,0.725329E-01
