Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.616
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.3343568074489705E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.947167E-02,-2.13460
0.122070E-02,0.189433E-01,1.34328
0.183105E-02,0.284150E-01,0.318166E-01
0.244141E-02,0.378867E-01,-5.13420
0.305176E-02,0.473584E-01,3.31350
0.366211E-02,0.568300E-01,0.775429
0.427246E-02,0.663017E-01,-0.132808
0.488281E-02,0.757734E-01,4.97193
0.549316E-02,0.852450E-01,8.61518
0.610352E-02,0.947167E-01,5.70478
0.671387E-02,0.104188,0.762094
0.732422E-02,0.113660,-4.24929
0.793457E-02,0.123132,-0.569889E-01
0.854492E-02,0.132603,-8.43116
0.915527E-02,0.142075,-4.45254
0.976562E-02,0.151547,-5.51590
0.103760E-01,0.161018,-1.19596
0.109863E-01,0.170490,-3.40833
0.115967E-01,0.179962,12.2014
0.122070E-01,0.189433,25.5447
0.128174E-01,0.198905,-36.1945
0.134277E-01,0.208377,15.9765
0.140381E-01,0.217848,-2.59394
0.146484E-01,0.227320,-2.25997
0.152588E-01,0.236792,2.47406
0.158691E-01,0.246263,0.647045
0.164795E-01,0.255735,15.6859
0.170898E-01,0.265207,-1.65949
0.177002E-01,0.274678,2.74132
0.183105E-01,0.284150,-0.715713
0.189209E-01,0.293622,-1.16109
0.195312E-01,0.303094,6.11219
0.201416E-01,0.312565,6.75578
0.207520E-01,0.322037,-5.41170
0.213623E-01,0.331509,-1.86760
0.219727E-01,0.340980,3.05717
0.225830E-01,0.350452,-1.18356
0.231934E-01,0.359924,-3.97860
0.238037E-01,0.369395,-3.06826
0.244141E-01,0.378867,3.55010
0.250244E-01,0.388339,-3.42324
0.256348E-01,0.397810,1.27688
0.262451E-01,0.407282,2.92667
0.268555E-01,0.416754,-3.60337
0.274658E-01,0.426225,2.92741
0.280762E-01,0.435697,2.58115
0.286865E-01,0.445169,1.01387
0.292969E-01,0.454640,7.75215
0.299072E-01,0.464112,7.55170
0.305176E-01,0.473584,-0.532762
0.311279E-01,0.483055,-3.63513
0.317383E-01,0.492527,-0.954882
0.323486E-01,0.501999,7.21710
0.329590E-01,0.511470,4.04355
0.335693E-01,0.520942,0.521517
0.341797E-01,0.530414,2.63716
0.347900E-01,0.539885,-1.71243
0.354004E-01,0.549357,-4.27307
0.360107E-01,0.558829,1.27337
0.366211E-01,0.568300,6.60014
0.372314E-01,0.577772,-0.484245
0.378418E-01,0.587244,0.343574
0.384521E-01,0.596715,4.95879
0.390625E-01,0.606187,-0.841570
0.396729E-01,0.615659,0.108591
0.402832E-01,0.625130,1.85061
0.408936E-01,0.634602,1.41182
0.415039E-01,0.644074,6.90517
0.421143E-01,0.653545,-2.06694
0.427246E-01,0.663017,5.86097
0.433350E-01,0.672489,2.52180
0.439453E-01,0.681960,-1.54867
0.445557E-01,0.691432,-0.161991
0.451660E-01,0.700904,-0.209402
0.457764E-01,0.710375,-0.526988E-02
0.463867E-01,0.719847,-0.397383
0.469971E-01,0.729319,0.552659
0.476074E-01,0.738790,-0.482724
0.482178E-01,0.748262,-1.52854
0.488281E-01,0.757734,-0.705753
0.494385E-01,0.767205,-1.60876
0.500488E-01,0.776677,-0.473940
0.506592E-01,0.786149,5.78569
0.512695E-01,0.795620,-2.32320
0.518799E-01,0.805092,3.95279
0.524902E-01,0.814564,2.26716
0.531006E-01,0.824035,0.505426E-01
0.537109E-01,0.833507,1.56714
0.543213E-01,0.842979,-0.750070
0.549316E-01,0.852450,0.142921
0.555420E-01,0.861922,0.528912
0.561523E-01,0.871394,-0.299346
0.567627E-01,0.880866,-0.213391
0.573730E-01,0.890337,-0.330807
