Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.916
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.8017709864096720E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.304597E-02,-0.243299E-02
0.122070E-02,0.609193E-02,0.508604E-01
0.183105E-02,0.913790E-02,0.408144E-01
0.244141E-02,0.121839E-01,0.141716
0.305176E-02,0.152298E-01,0.128096
0.366211E-02,0.182758E-01,0.962611E-02
0.427246E-02,0.213218E-01,0.142425
0.488281E-02,0.243677E-01,0.161393
0.549316E-02,0.274137E-01,0.729701E-01
0.610352E-02,0.304597E-01,0.234085
0.671387E-02,0.335056E-01,0.152535
0.732422E-02,0.365516E-01,0.538823
0.793457E-02,0.395976E-01,0.102838
0.854492E-02,0.426435E-01,0.135300E-01
0.915527E-02,0.456895E-01,-0.361115E-01
0.976562E-02,0.487355E-01,0.779041
0.103760E-01,0.517814E-01,0.214358
0.109863E-01,0.548274E-01,-0.629265E-01
0.115967E-01,0.578734E-01,0.741933
0.122070E-01,0.609193E-01,0.223554
0.128174E-01,0.639653E-01,0.448310
0.134277E-01,0.670113E-01,0.736966
0.140381E-01,0.700572E-01,0.395072
0.146484E-01,0.731032E-01,0.172490
0.152588E-01,0.761492E-01,0.833104E-01
0.158691E-01,0.791951E-01,0.416152E-01
0.164795E-01,0.822411E-01,-0.145532
0.170898E-01,0.852871E-01,1.00589
0.177002E-01,0.883330E-01,0.997013E-01
0.183105E-01,0.913790E-01,0.150148E-01
0.189209E-01,0.944250E-01,0.167000
0.195312E-01,0.974709E-01,0.581748
0.201416E-01,0.100517,-0.146137
0.207520E-01,0.103563,0.152220
0.213623E-01,0.106609,-0.657642E-01
0.219727E-01,0.109655,0.866419
0.225830E-01,0.112701,-0.509002E-01
0.231934E-01,0.115747,0.897529E-02
0.238037E-01,0.118793,-0.966005E-01
0.244141E-01,0.121839,0.287567
0.250244E-01,0.124885,-0.117725E-02
0.256348E-01,0.127931,0.372390
0.262451E-01,0.130977,0.467928
0.268555E-01,0.134023,-0.253089E-01
0.274658E-01,0.137068,0.258993
0.280762E-01,0.140114,-0.107387
0.286865E-01,0.143160,0.224636
0.292969E-01,0.146206,0.280673
0.299072E-01,0.149252,0.464390
0.305176E-01,0.152298,0.396022
0.311279E-01,0.155344,0.248265
0.317383E-01,0.158390,0.183818
0.323486E-01,0.161436,0.967686
0.329590E-01,0.164482,0.200512
0.335693E-01,0.167528,0.153932E-01
