Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.787
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4002517679494609E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.326594E-02,-1.44096
0.122070E-02,0.653189E-02,0.965612
0.183105E-02,0.979783E-02,-0.392992
0.244141E-02,0.130638E-01,2.50564
0.305176E-02,0.163297E-01,-0.236324E-01
0.366211E-02,0.195957E-01,-1.51063
0.427246E-02,0.228616E-01,1.27450
0.488281E-02,0.261275E-01,0.325820
0.549316E-02,0.293935E-01,0.911602
0.610352E-02,0.326594E-01,1.07444
0.671387E-02,0.359254E-01,0.432031
0.732422E-02,0.391913E-01,2.92581
0.793457E-02,0.424573E-01,-0.461265
0.854492E-02,0.457232E-01,-0.242619
0.915527E-02,0.489891E-01,-0.899886
0.976562E-02,0.522551E-01,5.01747
0.103760E-01,0.555210E-01,1.00878
0.109863E-01,0.587870E-01,-1.59540
0.115967E-01,0.620529E-01,3.27669
0.122070E-01,0.653189E-01,0.147702
0.128174E-01,0.685848E-01,0.904418
0.134277E-01,0.718507E-01,-0.801547
0.140381E-01,0.751167E-01,-0.866982
0.146484E-01,0.783826E-01,1.23045
0.152588E-01,0.816486E-01,0.689075
0.158691E-01,0.849145E-01,0.855595
0.164795E-01,0.881804E-01,2.49490
0.170898E-01,0.914464E-01,2.79938
0.177002E-01,0.947123E-01,2.37463
0.183105E-01,0.979783E-01,4.02565
0.189209E-01,0.101244,5.55852
0.195312E-01,0.104510,2.74104
0.201416E-01,0.107776,3.40756
0.207520E-01,0.111042,0.506536
0.213623E-01,0.114308,0.741110
0.219727E-01,0.117574,-1.12047
0.225830E-01,0.120840,1.23371
0.231934E-01,0.124106,2.94616
0.238037E-01,0.127372,1.48274
0.244141E-01,0.130638,1.00046
0.250244E-01,0.133904,0.327841
0.256348E-01,0.137170,-0.663583
0.262451E-01,0.140436,-1.45280
0.268555E-01,0.143701,-2.08759
0.274658E-01,0.146967,3.33474
0.280762E-01,0.150233,-1.08838
0.286865E-01,0.153499,-0.638329
0.292969E-01,0.156765,-2.57257
0.299072E-01,0.160031,2.43442
0.305176E-01,0.163297,-0.564544
0.311279E-01,0.166563,-0.478515
0.317383E-01,0.169829,-3.22380
0.323486E-01,0.173095,0.580007
0.329590E-01,0.176361,0.250482
0.335693E-01,0.179627,-2.54564
0.341797E-01,0.182893,1.12119
0.347900E-01,0.186159,-0.658856
0.354004E-01,0.189425,0.168783
0.360107E-01,0.192691,2.13876
0.366211E-01,0.195957,0.259124
0.372314E-01,0.199222,0.211926
0.378418E-01,0.202488,3.33157
0.384521E-01,0.205754,-2.66015
0.390625E-01,0.209020,-0.499676
0.396729E-01,0.212286,-0.462009
0.402832E-01,0.215552,-1.11725
0.408936E-01,0.218818,2.27843
0.415039E-01,0.222084,-4.02182
0.421143E-01,0.225350,-0.835447
0.427246E-01,0.228616,0.226551
0.433350E-01,0.231882,-3.45852
0.439453E-01,0.235148,0.851647E-01
0.445557E-01,0.238414,0.294839E-01
0.451660E-01,0.241680,-2.31908
0.457764E-01,0.244946,-0.338323
0.463867E-01,0.248212,-0.438495
0.469971E-01,0.251478,0.514796
0.476074E-01,0.254744,1.05477
0.482178E-01,0.258009,2.31343
0.488281E-01,0.261275,-0.499271E-02
0.494385E-01,0.264541,0.306656
0.500488E-01,0.267807,-0.500751
0.506592E-01,0.271073,-1.65714
0.512695E-01,0.274339,0.711102
0.518799E-01,0.277605,-1.87852
0.524902E-01,0.280871,2.61422
0.531006E-01,0.284137,2.28745
0.537109E-01,0.287403,0.445540
0.543213E-01,0.290669,-0.620530
0.549316E-01,0.293935,3.37185
0.555420E-01,0.297201,-0.409223
0.561523E-01,0.300467,-1.05666
0.567627E-01,0.303733,-3.01633
0.573730E-01,0.306999,0.682764E-03
0.579834E-01,0.310265,-0.836814E-01
0.585938E-01,0.313530,-3.01713
0.592041E-01,0.316796,1.09974
