Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.646
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.5860908121481779E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.354573E-02,-0.293919E-01
0.122070E-02,0.709146E-02,0.639663E-01
0.183105E-02,0.106372E-01,-0.909884E-01
0.244141E-02,0.141829E-01,0.577156E-01
0.305176E-02,0.177287E-01,-0.119986E-01
0.366211E-02,0.212744E-01,0.346707E-01
0.427246E-02,0.248201E-01,0.285851E-01
0.488281E-02,0.283659E-01,-0.655275E-02
0.549316E-02,0.319116E-01,0.203900
0.610352E-02,0.354573E-01,0.142888
0.671387E-02,0.390031E-01,0.561628
0.732422E-02,0.425488E-01,0.223917E-01
0.793457E-02,0.460945E-01,0.427676E-01
0.854492E-02,0.496403E-01,-0.124137
0.915527E-02,0.531860E-01,1.20544
0.976562E-02,0.567317E-01,0.164330
0.103760E-01,0.602774E-01,0.593520E-01
0.109863E-01,0.638232E-01,0.728619
0.115967E-01,0.673689E-01,0.919278
0.122070E-01,0.709146E-01,0.726320E-01
0.128174E-01,0.744604E-01,0.808609
0.134277E-01,0.780061E-01,-0.404614
0.140381E-01,0.815518E-01,0.465123
0.146484E-01,0.850976E-01,0.877487E-02
0.152588E-01,0.886433E-01,0.934876
0.158691E-01,0.921890E-01,0.486150
0.164795E-01,0.957348E-01,0.129921
0.170898E-01,0.992805E-01,0.138000
0.177002E-01,0.102826,-0.734049E-02
0.183105E-01,0.106372,0.168209
0.189209E-01,0.109918,-0.154538
0.195312E-01,0.113463,0.466325
0.201416E-01,0.117009,1.26002
0.207520E-01,0.120555,-0.181146E-01
0.213623E-01,0.124101,0.911475E-01
0.219727E-01,0.127646,-0.197743
0.225830E-01,0.131192,0.266784
0.231934E-01,0.134738,1.14444
0.238037E-01,0.138284,0.483724
0.244141E-01,0.141829,0.412024
0.250244E-01,0.145375,-0.451340E-01
0.256348E-01,0.148921,0.289624
0.262451E-01,0.152466,-0.164501
0.268555E-01,0.156012,0.838247
0.274658E-01,0.159558,0.178636
0.280762E-01,0.163104,-0.269033E-01
0.286865E-01,0.166649,-0.301103
0.292969E-01,0.170195,-0.100524
0.299072E-01,0.173741,0.578236
0.305176E-01,0.177287,-0.150113
0.311279E-01,0.180832,0.256225
0.317383E-01,0.184378,0.174564
0.323486E-01,0.187924,0.215937
0.329590E-01,0.191470,0.111733
0.335693E-01,0.195015,-0.164581E-01
0.341797E-01,0.198561,-0.100881E-01
0.347900E-01,0.202107,0.326383E-01
0.354004E-01,0.205652,0.182815
0.360107E-01,0.209198,-0.161281
0.366211E-01,0.212744,0.989504E-01
0.372314E-01,0.216290,-0.291515E-01
0.378418E-01,0.219835,-0.123219
0.384521E-01,0.223381,0.515335
0.390625E-01,0.226927,0.577530E-02
0.396729E-01,0.230473,0.385567
0.402832E-01,0.234018,0.523822
0.408936E-01,0.237564,0.423208
0.415039E-01,0.241110,0.481772
0.421143E-01,0.244656,0.977906
0.427246E-01,0.248201,1.55731
0.433350E-01,0.251747,0.956855E-01
0.439453E-01,0.255293,0.115357
0.445557E-01,0.258838,0.366775
0.451660E-01,0.262384,0.132595
0.457764E-01,0.265930,0.605948
0.463867E-01,0.269476,-0.953158E-01
0.469971E-01,0.273021,0.225499
0.476074E-01,0.276567,0.129971
0.482178E-01,0.280113,-0.765229E-01
0.488281E-01,0.283659,0.376137E-01
0.494385E-01,0.287204,0.543192
0.500488E-01,0.290750,-0.856409E-01
0.506592E-01,0.294296,-0.308214
0.512695E-01,0.297842,-0.355182
0.518799E-01,0.301387,-0.501675E-02
0.524902E-01,0.304933,0.823560
0.531006E-01,0.308479,-0.234111E-01
0.537109E-01,0.312024,-0.110565
0.543213E-01,0.315570,0.124124
0.549316E-01,0.319116,-0.401845
0.555420E-01,0.322662,-0.446116E-01
0.561523E-01,0.326207,1.52275
0.567627E-01,0.329753,0.571381
0.573730E-01,0.333299,0.312819
0.579834E-01,0.336845,0.272522
0.585938E-01,0.340390,-0.203536E-02
0.592041E-01,0.343936,0.207790
0.598145E-01,0.347482,0.191469
0.604248E-01,0.351027,0.714701E-01
0.610352E-01,0.354573,0.788960
0.616455E-01,0.358119,-0.576047E-01
0.622559E-01,0.361665,0.386050E-01
0.628662E-01,0.365210,-0.223941E-01
0.634766E-01,0.368756,0.389489
0.640869E-01,0.372302,0.184388
0.646973E-01,0.375848,0.168570E-01
0.653076E-01,0.379393,0.280628
0.659180E-01,0.382939,0.304940
0.665283E-01,0.386485,0.113142
0.671387E-01,0.390031,0.762816E-02
0.677490E-01,0.393576,0.479584
0.683594E-01,0.397122,-0.874719E-01
0.689697E-01,0.400668,0.751057E-02
0.695801E-01,0.404213,0.383751
0.701904E-01,0.407759,0.333633
0.708008E-01,0.411305,-0.603075
0.714111E-01,0.414851,0.374186E-01
0.720215E-01,0.418396,0.520895
0.726318E-01,0.421942,-0.167361
0.732422E-01,0.425488,-0.214724
0.738525E-01,0.429034,0.242207
0.744629E-01,0.432579,0.526273
0.750732E-01,0.436125,-0.113132
0.756836E-01,0.439671,-0.130870
0.762939E-01,0.443217,0.153159
0.769043E-01,0.446762,1.02166
0.775146E-01,0.450308,0.517522
0.781250E-01,0.453854,0.264722
0.787354E-01,0.457399,0.938108E-02
0.793457E-01,0.460945,0.372293
0.799561E-01,0.464491,0.934854
0.805664E-01,0.468037,-0.412966E-01
0.811768E-01,0.471582,0.132652
0.817871E-01,0.475128,0.432681
0.823975E-01,0.478674,0.450453E-01
0.830078E-01,0.482220,0.133184
0.836182E-01,0.485765,1.80422
0.842285E-01,0.489311,0.202621
0.848389E-01,0.492857,0.312322
0.854492E-01,0.496403,-0.404715E-01
0.860596E-01,0.499948,0.200472
0.866699E-01,0.503494,0.793868
0.872803E-01,0.507040,-0.275808
0.878906E-01,0.510585,0.223990
0.885010E-01,0.514131,0.125864
0.891113E-01,0.517677,0.897579
0.897217E-01,0.521223,-0.230971
0.903320E-01,0.524768,0.343966
0.909424E-01,0.528314,0.422079
0.915527E-01,0.531860,0.673758E-01
0.921631E-01,0.535406,-0.165975
0.927734E-01,0.538951,0.964825E-01
0.933838E-01,0.542497,-0.776901E-01
0.939941E-01,0.546043,-0.345240
0.946045E-01,0.549588,0.644369E-01
0.952148E-01,0.553134,0.299744
0.958252E-01,0.556680,0.399103
0.964355E-01,0.560226,-0.207680
0.970459E-01,0.563771,0.979056
0.976562E-01,0.567317,0.930935
0.982666E-01,0.570863,0.332283
0.988770E-01,0.574409,0.215973
0.994873E-01,0.577954,-0.761820E-01
0.100098,0.581500,0.191919
0.100708,0.585046,0.927893E-01
0.101318,0.588592,-0.367572E-01
0.101929,0.592137,0.611142
0.102539,0.595683,0.781443
0.103149,0.599229,0.304816
0.103760,0.602774,-0.187127
0.104370,0.606320,0.432702E-01
0.104980,0.609866,0.105691
0.105591,0.613412,1.17125
0.106201,0.616957,1.16290
0.106812,0.620503,-0.539961
0.107422,0.624049,0.339018
0.108032,0.627595,-0.566421E-02
0.108643,0.631140,0.230270
0.109253,0.634686,1.77635
0.109863,0.638232,0.413188
0.110474,0.641778,0.561556
0.111084,0.645323,-0.777813E-02
0.111694,0.648869,0.808830
