Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.347
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.2701127281530740E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.248590E-02,-0.249997E-01
0.122070E-02,0.497179E-02,0.117022E-02
0.183105E-02,0.745769E-02,0.236335
0.244141E-02,0.994359E-02,0.145795
0.305176E-02,0.124295E-01,-0.940150E-02
0.366211E-02,0.149154E-01,0.120418E-01
0.427246E-02,0.174013E-01,0.369996
0.488281E-02,0.198872E-01,0.237260
0.549316E-02,0.223731E-01,-0.107601E-01
0.610352E-02,0.248590E-01,0.322831
0.671387E-02,0.273449E-01,0.418445
0.732422E-02,0.298308E-01,0.142193
0.793457E-02,0.323167E-01,0.293167
0.854492E-02,0.348026E-01,0.104520
0.915527E-02,0.372885E-01,0.525756E-01
0.976562E-02,0.397744E-01,-0.140905
0.103760E-01,0.422603E-01,-0.192500E-02
0.109863E-01,0.447462E-01,-0.146015
0.115967E-01,0.472320E-01,0.405816
0.122070E-01,0.497179E-01,0.386669
0.128174E-01,0.522038E-01,-0.154966
0.134277E-01,0.546897E-01,-0.128348
0.140381E-01,0.571756E-01,-0.201962
0.146484E-01,0.596615E-01,0.283452
0.152588E-01,0.621474E-01,-0.257081E-01
0.158691E-01,0.646333E-01,0.394257
0.164795E-01,0.671192E-01,0.516032
0.170898E-01,0.696051E-01,0.487242E-01
0.177002E-01,0.720910E-01,0.580936
0.183105E-01,0.745769E-01,0.263880
0.189209E-01,0.770628E-01,0.579963E-01
